ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;engenharia-mecanica;Universidade Paulista;SP;51;Privada;2;35.82;149;13.99;;;145;5.43;;;173;4.93;;;201-250;3.63;;;;;
2024;engenharia-mecanica;Universidade de Caxias do Sul;RS;52;Privada;9;34.58;130;14.84;;;108;6.09;;;251-300;3.09;;;132;5.66;;;;;
2024;engenharia-mecanica;Universidade São Judas Tadeu;SP;53;Privada;26;31.57;86;17.51;;;119;5.9;;;131;5.68;;;117;5.93;;;;;
2024;engenharia-mecanica;Fundação Universidade do Estado de Santa Catarina;SC;54;Estadual;26;31.57;99;16.78;;;24;7.59;;;201-250;3.73;;;143;5.46;;;;;
2024;engenharia-mecanica;Universidade Metodista de Piracicaba;SP;55;Privada;26;31.57;101;16.58;;;169;5.01;;;178;4.84;;;72;6.73;;;;;
2024;engenharia-mecanica;Universidade Estadual do Maranhão;MA;56;Estadual;26;31.57;102;16.56;;;163;5.11;;;1;8;;;251-300;3.45;;;;;
2024;engenharia-mecanica;Universidade Católica Dom Bosco;MS;57;Privada;26;31.57;105;16.42;;;121;5.86;;;117;5.93;;;190;4.63;;;;;
2024;engenharia-mecanica;Universidade Pitágoras Unopar Anhanguera;PR;58;Privada;26;31.57;106;16.39;;;10;7.84;;;251-300;2.75;;;124;5.8;;;;;
2024;engenharia-mecanica;Centro Universitário Una;MG;59;Privada;26;31.57;114;15.73;;;181;4.79;;;143;5.46;;;142;5.48;;;;;
2024;engenharia-mecanica;Universidade do Oeste de Santa Catarina;SC;60;Privada;26;31.57;119;15.24;;;112;6.02;;;120;5.88;;;251-300;3.34;;;;;
2024;engenharia-mecanica;Universidade Positivo;PR;61;Privada;26;31.57;129;14.85;;;123;5.83;;;201-250;3.7;;;151;5.32;;;;;
2024;engenharia-mecanica;Universidade Regional de Blumenau;SC;62;Municipal;26;31.57;131;14.83;;;68;6.81;;;301-350;1.93;;;108;6.09;;;;;
2024;engenharia-mecanica;Centro Universitário Multivix Vitória;ES;63;Privada;26;31.57;138;14.5;;;69;6.79;;;155;5.25;;;301-350;2.46;;;;;
2024;engenharia-mecanica;Universidade de Fortaleza;CE;64;Privada;9;34.58;201-250;11.46;;;81;6.58;;;301-350;1.86;;;251-300;3.02;;;;;
2024;engenharia-mecanica;Universidade Salvador;BA;65;Privada;26;31.57;156;13.78;;;99;6.25;;;251-300;2.96;;;193;4.57;;;;;
2024;engenharia-mecanica;Faculdade do Centro Leste;ES;66;Privada;26;31.57;160;13.62;;;40;7.31;;;251-300;2.77;;;251-300;3.54;;;;;
2024;engenharia-mecanica;Universidade Federal de Juiz de Fora;MG;67;Federal;82;21.64;40;23.29;;;26;7.56;;;1;8;;;16;7.73;;;;;
2024;engenharia-mecanica;Universidade Cesumar;PR;68;Privada;26;31.57;168;13.26;;;251-300;2.67;;;190;4.63;;;115;5.96;;;;;
2024;engenharia-mecanica;Universidade Federal Rural de Pernambuco;PE;69;Federal;82;21.64;42;23;;;29;7.5;;;1;8;;;29;7.5;;;;;
2024;engenharia-mecanica;Universidade Federal do Triângulo Mineiro;MG;70;Federal;82;21.64;43;22.95;;;42;7.27;;;1;8;;;19;7.68;;;;;
2024;engenharia-mecanica;Centro Federal de Educação Tecnológica de Minas Gerais;MG;71;Federal;82;21.64;46;22.59;;;11;7.82;;;1;8;;;70;6.77;;;;;
2024;engenharia-mecanica;Universidade Anhembi Morumbi;SP;72;Privada;26;31.57;187;12.62;;;139;5.54;;;301-350;2.13;;;172;4.95;;;;;
2024;engenharia-mecanica;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;73;Federal;82;21.64;47;22.51;;;49;7.15;;;1;8;;;37;7.36;;;;;
2024;engenharia-mecanica;Centro Universitário Senai Cimatec;BA;74;Privada;26;31.57;201-250;12.08;;;73;6.72;;;301-350;2.36;;;251-300;3;;;;;
2024;engenharia-mecanica;Universidade do Extremo Sul Catarinense;SC;75;Privada;26;31.57;201-250;11.95;;;64;6.88;;;251-300;2.86;;;301-350;2.21;;;;;
2024;engenharia-mecanica;Universidade de Mogi das Cruzes;SP;76;Privada;26;31.57;201-250;11.88;;;158;5.2;;;169;5;;;351-400;1.68;;;;;
2024;engenharia-mecanica;Fundação Universidade Federal da Grande Dourados;MS;77;Federal;82;21.64;52;21.74;;;87;6.47;;;1;8;;;42;7.27;;;;;
2024;engenharia-mecanica;Universidade Estadual do Oeste do Paraná;PR;78;Estadual;82;21.64;53;21.56;;;63;6.9;;;1;8;;;76;6.66;;;;;
2024;engenharia-mecanica;Centro Universitário da Serra Gaúcha;RS;79;Privada;26;31.57;201-250;11.61;;;168;5.02;;;401-500;0.55;;;111;6.04;;;;;
2024;engenharia-mecanica;Universidade de Cuiabá;MT;80;Privada;26;31.57;201-250;11.53;;;201-250;3.78;;;175;4.89;;;251-300;2.86;;;;;
2024;engenharia-mecanica;Universidade Federal Rural do Semi-árido;RN;80;Federal;82;21.64;58;21.46;;;109;6.08;;;1;8;;;36;7.38;;;;;
2024;engenharia-mecanica;Centro Universitário Fanor Wyden;CE;82;Privada;26;31.57;201-250;11.51;;;201-250;3.65;;;301-350;1.91;;;116;5.95;;;;;
2024;engenharia-mecanica;Universidade Feevale;RS;83;Privada;26;31.57;201-250;11.44;;;116;5.95;;;351-400;0.88;;;191;4.61;;;;;
2024;engenharia-mecanica;Universidade Estácio de Sá;RJ;84;Privada;26;31.57;201-250;11.4;;;201-250;3.81;;;351-400;1.27;;;95;6.32;;;;;
2024;engenharia-mecanica;Fundação Universidade Federal do Pampa;RS;85;Federal;82;21.64;59;21.31;;;79;6.61;;;1;8;;;74;6.7;;;;;
2024;engenharia-mecanica;Universidade da Amazônia;PA;86;Privada;26;31.57;251-300;10.99;;;201-250;3.8;;;201-250;4.14;;;251-300;3.05;;;;;
2024;engenharia-mecanica;Universidade de Itaúna;MG;87;Privada;26;31.57;251-300;10.97;;;89;6.43;;;201-250;3.66;;;351-400;0.88;;;;;
2024;engenharia-mecanica;Universidade de Franca;SP;88;Privada;26;31.57;251-300;10.47;;;195;4.54;;;301-350;2.27;;;201-250;3.66;;;;;
2024;engenharia-mecanica;Universidade Estadual de Santa Cruz;BA;89;Estadual;82;21.64;61;20.31;;;115;5.97;;;1;8;;;94;6.34;;;;;
2024;engenharia-mecanica;Universidade Fumec;MG;90;Privada;26;31.57;251-300;10.19;;;55;7.04;;;351-400;1.38;;;301-350;1.77;;;;;
2024;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;91;Federal;82;21.64;63;19.95;;;98;6.27;;;1;8;;;131;5.68;;;;;
2024;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;92;Federal;82;21.64;65;19.91;;;47;7.18;;;1;8;;;184;4.73;;;;;
2024;engenharia-mecanica;Universidade Vila Velha;ES;93;Privada;26;31.57;301-350;9.65;;;51;7.11;;;351-400;0.95;;;351-400;1.59;;;;;
2024;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;94;Federal;82;21.64;75;19.51;;;31;7.47;;;1;8;;;201-250;4.04;;;;;
2024;engenharia-mecanica;Centro Universitário Facens;SP;95;Privada;82;21.64;76;19.2;;;92;6.38;;;123;5.82;;;57;7;;;;;
2024;engenharia-mecanica;Universidade Cruzeiro do Sul;SP;96;Privada;26;31.57;301-350;8.96;;;251-300;3.05;;;351-400;1.55;;;201-250;4.36;;;;;
2024;engenharia-mecanica;Centro Universitário do Norte;AM;97;Privada;26;31.57;301-350;8.91;;;351-400;1.53;;;201-250;4.34;;;251-300;3.04;;;;;
2024;engenharia-mecanica;Insper Instituto de Ensino e Pesquisa;SP;98;Privada;82;21.64;79;18.72;;;80;6.59;;;176;4.88;;;43;7.25;;;;;
2024;engenharia-mecanica;Escola de Engenharia de Piracicaba;SP;99;Municipal;26;31.57;301-350;8.63;;;155;5.26;;;401-500;0.23;;;251-300;3.14;;;;;
2024;engenharia-mecanica;Centro Universitário da Grande Dourados;MS;100;Privada;26;31.57;301-350;8.48;;;301-350;2.33;;;177;4.86;;;351-400;1.29;;;;;
2024;engenharia-mecanica;Pontifícia Universidade Católica de Campinas;SP;101;Privada;26;31.57;301-350;8.12;;;401-500;0.8;;;401-500;0.86;;;87;6.46;;;;;
2024;engenharia-mecanica;Universidade Federal do Oeste da Bahia;BA;102;Federal;82;21.64;84;18.03;;;133;5.65;;;1;8;;;201-250;4.38;;;;;
2024;engenharia-mecanica;Centro Universitário Ceuni;AM;103;Privada;26;31.57;351-400;8.02;;;351-400;1.53;;;153;5.29;;;351-400;1.2;;;;;
2024;engenharia-mecanica;Centro Universitário Assis Gurgacz;PR;104;Privada;26;31.57;351-400;7.38;;;180;4.81;;;351-400;1.71;;;401-500;0.86;;;;;
2024;engenharia-mecanica;Faculdades de Campinas;SP;105;Privada;;;37;38.8;;;25;7.57;;;351-400;1.2;;;201-250;3.71;14;26.32;;;
2024;engenharia-mecanica;Universidade Santa Cecília;SP;106;Privada;82;21.64;92;17.13;;;103;6.18;;;165;5.07;;;120;5.88;;;;;
2024;engenharia-mecanica;Centro Universitário Ingá;PR;107;Privada;82;21.64;100;16.64;;;127;5.76;;;1;8;;;251-300;2.88;;;;;
2024;engenharia-mecanica;Universidade Luterana do Brasil;RS;108;Privada;82;21.64;103;16.54;;;130;5.7;;;126;5.77;;;165;5.07;;;;;
2024;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;109;Federal;82;21.64;107;16.23;;;56;7.02;;;1;8;;;351-400;1.21;;;;;
2024;engenharia-mecanica;Centro Universitário Una de Contagem;MG;110;Privada;82;21.64;109;16.15;;;143;5.47;;;150;5.34;;;150;5.34;;;;;
2024;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia do Amazonas;AM;111;Federal;82;21.64;113;15.76;;;136;5.6;;;1;8;;;301-350;2.16;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera Unidade Guarapari;ES;112;Privada;82;21.64;116;15.66;;;164;5.1;;;201-250;4.29;;;98;6.27;;;;;
2024;engenharia-mecanica;Universidade Católica de Santos;SP;113;Privada;82;21.64;117;15.51;;;401-500;0.8;;;1;8;;;73;6.71;;;;;
2024;engenharia-mecanica;Centro Universitário Favip Wyden;PE;114;Privada;82;21.64;126;14.99;;;117;5.93;;;251-300;3.52;;;139;5.54;;;;;
2024;engenharia-mecanica;Centro Universitário de Belo Horizonte;MG;115;Privada;82;21.64;127;14.92;;;171;4.97;;;144;5.45;;;197;4.5;;;;;
2024;engenharia-mecanica;Centro Universitário Dinâmica das Cataratas;PR;116;Privada;82;21.64;128;14.91;;;160;5.17;;;135;5.61;;;201-250;4.13;;;;;
2024;engenharia-mecanica;Centro Universitário Sociesc;SC;117;Privada;82;21.64;133;14.78;;;141;5.51;;;201-250;4.41;;;177;4.86;;;;;
2024;engenharia-mecanica;Centro Universitário de João Pessoa;PB;118;Privada;82;21.64;135;14.65;;;251-300;3.47;;;154;5.27;;;118;5.91;;;;;
2024;engenharia-mecanica;Centro Universitário Católico Salesiano Auxilium;SP;119;Privada;82;21.64;139;14.49;;;194;4.56;;;1;8;;;301-350;1.93;;;;;
2024;engenharia-mecanica;Universidade de Rio Verde;GO;120;Municipal;82;21.64;141;14.4;;;201-250;4.01;;;1;8;;;301-350;2.39;;;;;
2024;engenharia-mecanica;Centro Universitário Anhanguera de São Paulo;SP;121;Privada;82;21.64;151;13.94;;;251-300;2.94;;;201-250;4.43;;;81;6.57;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Passo Fundo;RS;122;Privada;82;21.64;152;13.88;;;175;4.9;;;201-250;3.59;;;147;5.39;;;;;
2024;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;123;Federal;82;21.64;157;13.76;;;133;5.65;;;109;6.07;;;301-350;2.04;;;;;
2024;engenharia-mecanica;Universidade Comunitária da Região de Chapecó;SC;124;Privada;82;21.64;163;13.5;;;144;5.45;;;133;5.64;;;301-350;2.41;;;;;
2024;engenharia-mecanica;Universidade Católica de Petrópolis;RJ;125;Privada;82;21.64;166;13.45;;;113;6;;;251-300;3.25;;;201-250;4.2;;;;;
2024;engenharia-mecanica;Centro Universitário Sociesc de Blumenau;SC;126;Privada;82;21.64;168;13.26;;;251-300;2.92;;;1;8;;;301-350;2.34;;;;;
2024;engenharia-mecanica;Centro Universitário Faesa;ES;127;Privada;82;21.64;171;13.19;;;82;6.56;;;181;4.79;;;301-350;1.84;;;;;
2024;engenharia-mecanica;Universidade Universus Veritas Guarulhos;SP;128;Privada;82;21.64;178;12.99;;;167;5.04;;;201-250;4.09;;;201-250;3.86;;;;;
2024;engenharia-mecanica;Centro Universitário Una de Betim;MG;129;Privada;82;21.64;180;12.89;;;351-400;1.19;;;159;5.18;;;84;6.52;;;;;
2024;engenharia-mecanica;Universidade do Vale do Itajaí;SC;130;Privada;82;21.64;181;12.88;;;58;6.98;;;201-250;4.02;;;301-350;1.88;;;;;
2024;engenharia-mecanica;Centro Universitário - Católica de Santa Catarina em Joinville;SC;131;Privada;82;21.64;182;12.78;;;53;7.07;;;401-500;0.82;;;175;4.89;;;;;
2024;engenharia-mecanica;Centro Universitário Autônomo do Brasil;PR;132;Privada;82;21.64;184;12.72;;;129;5.72;;;201-250;4.3;;;251-300;2.7;;;;;
2024;engenharia-mecanica;Universidade Ceuma;MA;133;Privada;82;21.64;188;12.59;;;251-300;2.98;;;168;5.02;;;192;4.59;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Jundiaí;SP;134;Privada;82;21.64;190;12.57;;;251-300;3.55;;;251-300;3.2;;;123;5.82;;;;;
2024;engenharia-mecanica;Faculdade Ideal Wyden;PA;135;Privada;82;21.64;196;12.25;;;251-300;3.28;;;301-350;2.13;;;66;6.84;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Poços de Caldas;MG;136;Privada;82;21.64;197;12.2;;;251-300;3.1;;;201-250;3.55;;;138;5.55;;;;;
2024;engenharia-mecanica;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;137;Privada;82;21.64;201-250;11.94;;;201-250;4.38;;;201-250;4.04;;;251-300;3.52;;;;;
2024;engenharia-mecanica;Universidade Nove de Julho;SP;138;Privada;82;21.64;201-250;11.91;;;251-300;3.07;;;251-300;2.82;;;112;6.02;;;;;
2024;engenharia-mecanica;Centro Universitário Geraldo Di Biase;RJ;139;Privada;82;21.64;201-250;11.83;;;201-250;3.56;;;122;5.84;;;301-350;2.43;;;;;
2024;engenharia-mecanica;Centro Universitário Maurício de Nassau;PE;140;Privada;82;21.64;201-250;11.79;;;201-250;3.92;;;189;4.64;;;251-300;3.23;;;;;
2024;engenharia-mecanica;Centro Universitário de Patos de Minas;MG;141;Privada;82;21.64;201-250;11.71;;;104;6.17;;;301-350;2.29;;;251-300;3.25;;;;;
2024;engenharia-mecanica;Centro Universitário Maurício de Nassau de João Pessoa;PB;142;Privada;82;21.64;201-250;11.64;;;201-250;4.33;;;201-250;4.18;;;251-300;3.13;;;;;
2024;engenharia-mecanica;Centro Universitário Estácio do Ceará;CE;143;Privada;82;21.64;201-250;11.49;;;201-250;3.65;;;301-350;1.77;;;109;6.07;;;;;
2024;engenharia-mecanica;Universidade de Santa Cruz do Sul;RS;144;Privada;82;21.64;201-250;11.44;;;201-250;4.33;;;351-400;1.7;;;146;5.41;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Taubaté;SP;145;Privada;82;21.64;201-250;11.25;;;401-500;0.8;;;201-250;4.25;;;102;6.2;;;;;
2024;engenharia-mecanica;Faculdade de Engenharia Souza Marques;RJ;146;Privada;82;21.64;201-250;11.18;;;176;4.88;;;201-250;3.8;;;301-350;2.5;;;;;
2024;engenharia-mecanica;Centro Universitário da Fundação Herminio Ometto;SP;147;Privada;82;21.64;201-250;11.11;;;106;6.13;;;351-400;1.41;;;201-250;3.57;;;;;
2024;engenharia-mecanica;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;148;Privada;82;21.64;201-250;11.08;;;95;6.33;;;351-400;1.59;;;251-300;3.16;;;;;
2024;engenharia-mecanica;Centro Universitário do Sul de Minas;MG;148;Privada;82;21.64;201-250;11.08;;;137;5.58;;;201-250;4.11;;;351-400;1.39;;;;;
2024;engenharia-mecanica;UGV Centro Universitário;PR;150;Privada;82;21.64;251-300;11.04;;;100;6.24;;;197;4.5;;;401-500;0.3;;;;;
2024;engenharia-mecanica;Faculdade Pitágoras de Juiz de Fora;MG;151;Privada;82;21.64;251-300;10.93;;;351-400;1.19;;;251-300;2.79;;;60;6.95;;;;;
2024;engenharia-mecanica;Centro Universitário Newton Paiva;MG;152;Privada;82;21.64;251-300;10.9;;;196;4.53;;;201-250;3.64;;;251-300;2.73;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Caxias do Sul;RS;153;Privada;82;21.64;251-300;10.78;;;201-250;4.33;;;351-400;1.66;;;181;4.79;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Belo Horizonte;MG;154;Privada;82;21.64;251-300;10.5;;;251-300;3.49;;;301-350;1.96;;;166;5.05;;;;;
2024;engenharia-mecanica;Centro Universitário Estácio de Sergipe;SE;155;Privada;82;21.64;251-300;10.23;;;201-250;3.69;;;401-500;0.43;;;107;6.11;;;;;
2024;engenharia-mecanica;Centro Universitário Dom Pedro II;BA;156;Privada;82;21.64;251-300;10.18;;;301-350;1.8;;;1;8;;;401-500;0.38;;;;;
2024;engenharia-mecanica;Universidade Cidade de São Paulo;SP;157;Privada;82;21.64;251-300;10;;;301-350;2.37;;;351-400;1.63;;;113;6;;;;;
2024;engenharia-mecanica;Universidade Católica do Salvador;BA;158;Privada;82;21.64;251-300;9.97;;;157;5.22;;;251-300;3.11;;;351-400;1.64;;;;;
2024;engenharia-mecanica;Centro Universitário Uniftec;RS;159;Privada;82;21.64;251-300;9.87;;;151;5.33;;;351-400;1.75;;;251-300;2.79;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Ribeirão Preto;SP;160;Privada;82;21.64;301-350;9.74;;;201-250;3.67;;;251-300;2.89;;;251-300;3.18;;;;;
2024;engenharia-mecanica;Centro Universitário Salesiano de São Paulo;SP;161;Privada;82;21.64;301-350;9.66;;;201-250;4.37;;;351-400;1.11;;;201-250;4.18;;;;;
2024;engenharia-mecanica;Universidade Veiga de Almeida;RJ;162;Privada;82;21.64;301-350;9.63;;;301-350;2.01;;;351-400;1.46;;;104;6.16;;;;;
2024;engenharia-mecanica;Faculdade Estácio de Belém;PA;163;Privada;82;21.64;301-350;9.59;;;199;4.47;;;351-400;1.73;;;251-300;3.39;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Maceió;AL;164;Privada;82;21.64;301-350;9.31;;;351-400;1.34;;;201-250;4.2;;;201-250;3.77;;;;;
2024;engenharia-mecanica;Universidade Potiguar;RN;165;Privada;82;21.64;301-350;9.22;;;201-250;4.08;;;251-300;3.14;;;301-350;2;;;;;
2024;engenharia-mecanica;Centro Universitário Satc;SC;166;Privada;82;21.64;301-350;9.19;;;91;6.4;;;351-400;1.45;;;351-400;1.34;;;;;
2024;engenharia-mecanica;Universidade de Taubaté;SP;167;Municipal;82;21.64;301-350;9.17;;;251-300;3.51;;;301-350;2.46;;;251-300;3.2;;;;;
2024;engenharia-mecanica;Faculdades Integradas Einstein de Limeira;SP;168;Privada;82;21.64;301-350;9.12;;;172;4.95;;;201-250;3.71;;;401-500;0.46;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Goiânia;GO;169;Privada;82;21.64;301-350;8.77;;;301-350;2.16;;;251-300;3.32;;;251-300;3.29;;;;;
2024;engenharia-mecanica;Universidade Anhanguera de São Paulo;SP;170;Privada;82;21.64;301-350;8.71;;;301-350;2.1;;;301-350;2.18;;;201-250;4.43;;;;;
2024;engenharia-mecanica;Universidade do Planalto Catarinense;SC;171;Privada;82;21.64;301-350;8.44;;;139;5.54;;;351-400;1.54;;;351-400;1.36;;;;;
2024;engenharia-mecanica;Centro Universitário Maurício de Nassau de Caruaru;PE;172;Privada;82;21.64;301-350;8.42;;;251-300;3.39;;;301-350;2.55;;;301-350;2.48;;;;;
2024;engenharia-mecanica;Centro Universitário Uniftec Bento Gonçalves;RS;173;Privada;82;21.64;301-350;8.4;;;201-250;4.33;;;401-500;0.59;;;251-300;3.48;;;;;
2024;engenharia-mecanica;Centro Universitário Sagrado Coração;SP;173;Privada;82;21.64;301-350;8.4;;;401-500;0.8;;;301-350;2.64;;;171;4.96;;;;;
2024;engenharia-mecanica;Centro Universitário Augusto Motta;RJ;175;Privada;82;21.64;301-350;8.34;;;251-300;3.12;;;251-300;3.04;;;301-350;2.18;;;;;
2024;engenharia-mecanica;Centro Universitário Ritter dos Reis;RS;176;Privada;82;21.64;301-350;8.2;;;142;5.49;;;351-400;1.39;;;351-400;1.32;;;;;
2024;engenharia-mecanica;Claretiano - Centro Universitário de Rio Claro;SP;177;Privada;82;21.64;351-400;8.06;;;201-250;3.88;;;301-350;2.48;;;351-400;1.7;;;;;
2024;engenharia-mecanica;Centro Universitário Jorge Amado;BA;178;Privada;82;21.64;351-400;7.94;;;201-250;3.87;;;351-400;1.52;;;301-350;2.55;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Governador Valadares;MG;179;Privada;82;21.64;351-400;7.73;;;351-400;1.19;;;174;4.91;;;351-400;1.63;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Imperatriz;MA;180;Privada;82;21.64;351-400;7.69;;;401-500;0.23;;;129;5.71;;;351-400;1.75;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Piracicaba;SP;181;Privada;82;21.64;351-400;7.03;;;301-350;2.17;;;301-350;1.95;;;251-300;2.91;;;;;
2024;engenharia-mecanica;Universidade Cândido Mendes;RJ;182;Privada;82;21.64;351-400;6.97;;;128;5.74;;;401-500;0.14;;;351-400;1.09;;;;;
2024;engenharia-mecanica;Centro Universitário da Fundação Educacional de Barretos;SP;183;Privada;82;21.64;351-400;6.89;;;182;4.78;;;401-500;0.29;;;301-350;1.82;;;;;
2024;engenharia-mecanica;Centro Universitário Braz Cubas;SP;184;Privada;82;21.64;351-400;6.83;;;125;5.79;;;401-500;0.52;;;401-500;0.52;;;;;
2024;engenharia-mecanica;Instituto de Ensino Superior Fucapi;AM;185;Privada;82;21.64;351-400;6.54;;;152;5.31;;;401-500;0.46;;;401-500;0.77;;;;;
2024;engenharia-mecanica;Centro Universitário Estácio da Bahia;BA;186;Privada;82;21.64;351-400;6.3;;;301-350;2.39;;;301-350;2.61;;;351-400;1.3;;;;;
2024;engenharia-mecanica;Faculdade de Filosofia Ciências e Letras de Ituverava;SP;187;Privada;82;21.64;351-400;6.24;;;149;5.36;;;401-500;0.04;;;401-500;0.84;;;;;
2024;engenharia-mecanica;Faculdade Anhanguera de Sorocaba;SP;188;Privada;82;21.64;351-400;5.96;;;401-500;0.8;;;301-350;2.2;;;251-300;2.96;;;;;
2024;engenharia-mecanica;Centro Universitário de Tecnologia de Curitiba;PR;188;Privada;82;21.64;351-400;5.96;;;251-300;2.67;;;401-500;0.61;;;251-300;2.68;;;;;
2024;engenharia-mecanica;Faculdade Estácio do Amazonas;AM;190;Privada;82;21.64;351-400;5.82;;;351-400;1.53;;;401-500;0.79;;;251-300;3.5;;;;;
2024;engenharia-mecanica;Centro Universitário Alves Faria;GO;191;Privada;82;21.64;401-500;5.76;;;170;4.99;;;401-500;0.64;;;401-500;0.13;;;;;
2024;engenharia-mecanica;Universidade do Sul de Santa Catarina;SC;192;Privada;82;21.64;401-500;5.69;;;251-300;2.92;;;351-400;1.23;;;351-400;1.54;;;;;
2024;engenharia-mecanica;Centro Universitário Etep;SP;193;Privada;82;21.64;401-500;5.66;;;401-500;0.8;;;190;4.63;;;401-500;0.23;;;;;
2024;engenharia-mecanica;Centro Universitário das Faculdades Associadas de Ensino;SP;194;Municipal;82;21.64;401-500;5.58;;;401-500;0.8;;;351-400;0.89;;;201-250;3.89;;;;;
2024;engenharia-mecanica;Universidade de Sorocaba;SP;195;Privada;82;21.64;401-500;5.3;;;401-500;0.8;;;401-500;0.25;;;201-250;4.25;;;;;
2024;engenharia-mecanica;Centro Universitário Senai Blumenau;SC;196;Privada;82;21.64;401-500;5.11;;;251-300;2.92;;;401-500;0.71;;;351-400;1.48;;;;;
2024;engenharia-mecanica;Centro Universitário Estácio de Belo Horizonte;MG;197;Privada;82;21.64;401-500;5.08;;;351-400;1.19;;;351-400;1;;;251-300;2.89;;;;;
2024;engenharia-mecanica;Centro Universitário Fundação de Ensino Octávio Bastos;SP;198;Privada;82;21.64;401-500;4.88;;;401-500;0.8;;;201-250;3.79;;;401-500;0.29;;;;;
2024;engenharia-mecanica;Centro Universitário Nossa Senhora do Patrocínio;SP;199;Privada;82;21.64;401-500;4.84;;;401-500;0.8;;;401-500;0.34;;;201-250;3.7;;;;;
2024;engenharia-mecanica;Centro Universitário das Américas;SP;200;Privada;82;21.64;401-500;4.78;;;401-500;0.8;;;401-500;0.16;;;201-250;3.82;;;;;
2024;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;201;Federal;;;83;18.19;;;119;5.9;;;1;8;;;201-250;4.29;;;;;
2024;engenharia-mecanica;Faculdade Inova Mais de São Paulo;SP;201;Privada;;;98;16.8;;;401-500;0.8;;;1;8;;;1;8;;;;;
2024;engenharia-mecanica;Universidade La Salle;RS;201;Privada;;;67;19.87;;;201-250;4.33;;;1;8;;;27;7.54;;;;;
2024;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;201;Federal;;;60;20.5;;;97;6.29;;;1;8;;;101;6.21;;;;;
2024;engenharia-mecanica;Faculdade Ibmec;MG;201;Privada;;;111;16;;;5;7.93;;;401-500;0.32;;;15;7.75;;;;;
2024;engenharia-mecanica;Centro Universitário Ibmec;RJ;201;Privada;;;137;14.57;;;201-250;4.44;;;301-350;2.13;;;1;8;;;;;
2024;engenharia-mecanica;Centro Universitário Univinte;SC;201;Privada;82;21.64;401-500;4.6;;;251-300;2.92;;;351-400;1.07;;;401-500;0.61;;;;;
2024;engenharia-mecanica;Centro Universitário Unirb;BA;201;Privada;;;121;15.16;;;301-350;1.8;;;1;8;;;149;5.36;;;;;
2024;engenharia-mecanica;Centro Universitário da Fundação Educacional Guaxupé;MG;201;Privada;82;21.64;401-500;2.45;;;351-400;1.19;;;401-500;0.3;;;351-400;0.96;;;;;
2024;engenharia-mecanica;Centro Universitário Redentor;RJ;201;Privada;;;123;15.1;;;193;4.58;;;1;8;;;301-350;2.52;;;;;
2024;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco;PE;201;Federal;;;69;19.76;;;72;6.74;;;1;8;;;168;5.02;;;;;
2024;engenharia-mecanica;Universidade Federal de Catalão;GO;201;Federal;;;49;22.04;;;101;6.22;;;1;8;;;11;7.82;;;;;
2024;engenharia-mecanica;Centro Universitário Unirb - Alagoinhas;BA;201;Privada;;;115;15.69;;;301-350;1.8;;;1;8;;;119;5.89;;;;;
