ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;medicina;Universidade do Estado do Amazonas;AM;86;Estadual;18;32.5;183;12.05;;;301-350;0.59;;;1;8;;;185;3.46;;;;;
2024;medicina;Universidade Cidade de São Paulo;SP;87;Privada;;;54;44.48;;;201-250;3.06;;;201-250;2.9;;;20;7.53;17;30.99;;;
2024;medicina;Universidade Potiguar;RN;88;Privada;18;32.5;185;11.9;;;169;3.85;;;201-250;1.93;;;77;6.12;;;;;
2024;medicina;Faculdade Ceres;SP;89;Privada;54;25.1;87;19.03;;;94;5.7;;;1;8;;;109;5.33;;;;;
2024;medicina;Centro Universitário Imepac;MG;90;Privada;54;25.1;88;18.97;;;157;4.15;;;1;8;;;49;6.82;;;;;
2024;medicina;Universidade Estadual de Mato Grosso do Sul;MS;91;Estadual;;;56;43.98;;;108;5.36;;;251-300;1.43;;;74;6.2;17;30.99;;;
2024;medicina;Centro Universitário Zarns;BA;92;Privada;54;25.1;94;18.35;;;185;3.46;;;1;8;;;46;6.89;;;;;
2024;medicina;Universidade Cesumar;PR;93;Privada;54;25.1;95;18.31;;;48;6.84;;;152;4.23;;;32;7.24;;;;;
2024;medicina;Universidade Federal Rural do Semi-árido;RN;94;Federal;54;25.1;96;18.3;;;21;7.51;;;1;8;;;201-250;2.79;;;;;
2024;medicina;Universidade Estadual de Feira de Santana;BA;95;Estadual;54;25.1;98;17.92;;;47;6.86;;;1;8;;;201-250;3.06;;;;;
2024;medicina;Universidade Federal do Maranhão;MA;96;Federal;54;25.1;101;17.49;;;151;4.3;;;1;8;;;115;5.19;;;;;
2024;medicina;Centro Universitário de Belo Horizonte;MG;97;Privada;54;25.1;102;17.41;;;99;5.58;;;158;4.08;;;11;7.75;;;;;
2024;medicina;Universidade Estadual do Piauí;PI;98;Estadual;54;25.1;103;17.36;;;201-250;2.52;;;1;8;;;48;6.84;;;;;
2024;medicina;Centro Universitário Facisa;PB;99;Privada;54;25.1;107;17.18;;;124;4.96;;;1;8;;;154;4.22;;;;;
2024;medicina;Universidade Estadual do Oeste do Paraná;PR;100;Estadual;54;25.1;109;16.99;;;68;6.35;;;1;8;;;201-250;2.64;;;;;
2024;medicina;Pontifícia Universidade Católica de Minas Gerais;MG;101;Privada;18;32.5;201-250;9.35;;;49;6.82;;;251-300;0.63;;;201-250;1.9;;;;;
2024;medicina;Universidade Federal de Campina Grande;PB;102;Federal;54;25.1;111;16.71;;;71;6.27;;;1;8;;;201-250;2.44;;;;;
2024;medicina;Fundação Universidade Federal de Rondônia;RO;103;Federal;54;25.1;114;16.44;;;103;5.48;;;1;8;;;201-250;2.96;;;;;
2024;medicina;Centro Universitário Lusíada;SP;104;Privada;;;61;41.52;;;165;3.95;;;201-250;2.28;;;151;4.3;17;30.99;;;
2024;medicina;Centro Universitário Serra dos Órgãos;RJ;105;Privada;;;62;41.32;;;201-250;2.72;;;159;4.05;;;181;3.56;17;30.99;;;
2024;medicina;Universidade do Vale do Itajaí;SC;106;Privada;18;32.5;201-250;8.78;;;135;4.69;;;192;3.23;;;251-300;0.86;;;;;
2024;medicina;Universidade Paulista;SP;107;Privada;54;25.1;123;16.1;;;301-350;0.42;;;1;8;;;14;7.68;;;;;
2024;medicina;Universidade Federal do Amazonas;AM;108;Federal;54;25.1;128;15.56;;;161;4.05;;;1;8;;;183;3.51;;;;;
2024;medicina;Centro Universitário Padre Albino;SP;109;Privada;54;25.1;130;15.39;;;52;6.74;;;156;4.13;;;142;4.52;;;;;
2024;medicina;Centro Universitário de Votuporanga;SP;110;Privada;;;63;40.46;;;42;6.99;;;301-350;0.48;;;201-250;2;17;30.99;;;
2024;medicina;Centro Universitário Ingá;PR;111;Privada;54;25.1;132;15.26;;;251-300;1.78;;;1;8;;;103;5.48;;;;;
2024;medicina;Universidade Santo Amaro;SP;112;Privada;54;25.1;134;15.22;;;167;3.9;;;140;4.53;;;50;6.79;;;;;
2024;medicina;Universidade Estadual do Maranhão;MA;113;Estadual;54;25.1;136;15.19;;;163;4;;;1;8;;;196;3.19;;;;;
2024;medicina;Fundação Universidade Federal do Vale do São Francisco;PE;114;Federal;54;25.1;137;15.13;;;83;5.98;;;126;4.88;;;152;4.27;;;;;
2024;medicina;Universidade de Marília;SP;115;Privada;54;25.1;138;14.88;;;119;5.09;;;127;4.85;;;125;4.94;;;;;
2024;medicina;Universidade Católica de Pelotas;RS;116;Privada;18;32.5;251-300;7.44;;;160;4.07;;;201-250;2.43;;;251-300;0.94;;;;;
2024;medicina;Universidade Vila Velha;ES;117;Privada;54;25.1;139;14.68;;;57;6.62;;;146;4.38;;;176;3.68;;;;;
2024;medicina;Universidade Estadual do Sudoeste da Bahia;BA;118;Estadual;54;25.1;141;14.61;;;96;5.65;;;1;8;;;251-300;0.96;;;;;
2024;medicina;Universidade Federal do Acre;AC;119;Federal;54;25.1;142;14.57;;;251-300;1.11;;;1;8;;;104;5.46;;;;;
2024;medicina;Centro Universitário Aparício Carvalho;RO;120;Privada;54;25.1;143;14.54;;;201-250;2.37;;;1;8;;;156;4.17;;;;;
2024;medicina;Fundação Universidade Federal do Tocantins;TO;121;Federal;54;25.1;144;14.49;;;74;6.2;;;122;4.98;;;191;3.31;;;;;
2024;medicina;Centro Universitário Santa Maria;PB;122;Privada;54;25.1;145;14.47;;;111;5.28;;;1;8;;;251-300;1.19;;;;;
2024;medicina;Universidade Salvador;BA;123;Privada;54;25.1;153;14.16;;;137;4.64;;;201-250;2.58;;;44;6.94;;;;;
2024;medicina;Universidade Federal do Sul da Bahia;BA;124;Federal;54;25.1;156;14.03;;;132;4.77;;;1;8;;;251-300;1.26;;;;;
2024;medicina;Universidade de Franca;SP;125;Privada;54;25.1;159;13.95;;;17;7.61;;;251-300;1.23;;;118;5.11;;;;;
2024;medicina;Faculdade de Ciências Médicas da Paraíba;PB;126;Privada;;;68;39.04;;;201-250;2.89;;;176;3.63;;;251-300;1.53;17;30.99;;;
2024;medicina;Centro Universitário Católico Salesiano Auxilium;SP;127;Privada;54;25.1;161;13.78;;;301-350;0.42;;;1;8;;;108;5.36;;;;;
2024;medicina;Universidade Federal do Recôncavo da Bahia;BA;128;Federal;54;25.1;166;13.46;;;132;4.77;;;1;8;;;251-300;0.69;;;;;
2024;medicina;Centro Universitário Facid Wyden;PI;129;Privada;54;25.1;169;13.27;;;177;3.65;;;201-250;2.53;;;38;7.09;;;;;
2024;medicina;Centro Universitário de Patos de Minas;MG;130;Privada;54;25.1;172;13.13;;;89;5.83;;;187;3.35;;;165;3.95;;;;;
2024;medicina;Universidade Feevale;RS;131;Privada;;;70;38.18;;;201-250;2.1;;;301-350;0.13;;;124;4.96;17;30.99;;;
2024;medicina;Universidade São Judas Tadeu;SP;132;Privada;54;25.1;173;12.85;;;301-350;0.42;;;139;4.55;;;6;7.88;;;;;
2024;medicina;Universidade do Oeste de Santa Catarina;SC;133;Privada;54;25.1;175;12.7;;;79;6.07;;;142;4.48;;;201-250;2.15;;;;;
2024;medicina;Centro Universitário São Camilo;SP;134;Privada;54;25.1;177;12.54;;;89;5.83;;;251-300;1.7;;;122;5.01;;;;;
2024;medicina;Escola de Medicina Souza Marques da Fundação Técnico-educacional Souza Marques;RJ;135;Privada;54;25.1;180;12.22;;;201-250;2.74;;;1;8;;;251-300;1.48;;;;;
2024;medicina;Centro Universitário Uninovafapi;PI;136;Privada;54;25.1;182;12.06;;;201-250;2.82;;;145;4.4;;;129;4.84;;;;;
2024;medicina;Universidade Estadual de Goiás;GO;137;Estadual;54;25.1;187;11.73;;;201-250;2.96;;;1;8;;;251-300;0.77;;;;;
2024;medicina;Centro Universitário Barão de Mauá;SP;138;Privada;54;25.1;189;11.46;;;125;4.94;;;251-300;1.63;;;127;4.89;;;;;
2024;medicina;Universidade da Região de Joinville;SC;139;Privada;54;25.1;193;11.33;;;64;6.44;;;201-250;2.05;;;201-250;2.84;;;;;
2024;medicina;Universidade de Santa Cruz do Sul;RS;140;Privada;54;25.1;196;11.23;;;94;5.7;;;251-300;1.13;;;147;4.4;;;;;
2024;medicina;Universidade do Estado do Rio Grande do Norte;RN;141;Estadual;54;25.1;197;11.21;;;201-250;2.12;;;1;8;;;251-300;1.09;;;;;
2024;medicina;Centro Universitário FG;BA;142;Privada;54;25.1;201-250;11.14;;;185;3.46;;;165;3.9;;;172;3.78;;;;;
2024;medicina;Universidade Estácio de Sá;RJ;143;Privada;54;25.1;201-250;11.12;;;251-300;1.46;;;201-250;2.03;;;16;7.63;;;;;
2024;medicina;Centro Universitário de Caratinga;MG;144;Privada;54;25.1;201-250;11;;;251-300;1.43;;;124;4.93;;;137;4.64;;;;;
2024;medicina;Universidade de Cuiabá;MT;145;Privada;54;25.1;201-250;10.86;;;23;7.46;;;201-250;3;;;301-350;0.4;;;;;
2024;medicina;Centro Universitário Euro-americano;DF;146;Privada;54;25.1;201-250;10.58;;;251-300;1.06;;;144;4.43;;;119;5.09;;;;;
2024;medicina;Universidade de Rio Verde;GO;147;Municipal;54;25.1;201-250;10.53;;;201-250;2.91;;;129;4.8;;;201-250;2.82;;;;;
2024;medicina;Centro Universitário Faminas;MG;148;Privada;54;25.1;201-250;10.22;;;201-250;2.64;;;166;3.88;;;175;3.7;;;;;
2024;medicina;Universidade de Itaúna;MG;149;Privada;54;25.1;201-250;10.16;;;201-250;1.85;;;201-250;2.75;;;100;5.56;;;;;
2024;medicina;Faculdade de Ciências Médicas de São José dos Campos;SP;150;Privada;54;25.1;201-250;10.04;;;301-350;0.42;;;201-250;2.95;;;55;6.67;;;;;
2024;medicina;Faculdade da Saúde e Ecologia Humana;MG;151;Privada;54;25.1;201-250;10;;;131;4.79;;;251-300;1.33;;;168;3.88;;;;;
2024;medicina;Centro Universitário Cesmac;AL;152;Privada;54;25.1;201-250;9.93;;;63;6.47;;;201-250;2.55;;;251-300;0.91;;;;;
2024;medicina;Centro Universitário de João Pessoa;PB;153;Privada;54;25.1;201-250;9.64;;;121;5.04;;;201-250;2.25;;;201-250;2.35;;;;;
2024;medicina;Universidade Católica de Pernambuco;PE;154;Privada;54;25.1;201-250;9.58;;;67;6.37;;;301-350;0.2;;;201-250;3.01;;;;;
2024;medicina;Universidade Anhembi Morumbi;SP;155;Privada;54;25.1;201-250;9.3;;;251-300;0.62;;;201-250;2.33;;;68;6.35;;;;;
2024;medicina;Universidade de Taubaté;SP;156;Municipal;54;25.1;201-250;9.01;;;201-250;2.59;;;186;3.38;;;201-250;3.04;;;;;
2024;medicina;Universidade Tiradentes;SE;156;Privada;54;25.1;201-250;9.01;;;120;5.06;;;201-250;2.3;;;251-300;1.65;;;;;
2024;medicina;Universidade de Mogi das Cruzes;SP;158;Privada;54;25.1;201-250;8.97;;;152;4.27;;;201-250;2.4;;;201-250;2.3;;;;;
2024;medicina;Universidade de Caxias do Sul;RS;159;Privada;54;25.1;201-250;8.88;;;105;5.43;;;251-300;1.4;;;201-250;2.05;;;;;
2024;medicina;Universidade São Francisco;SP;160;Privada;54;25.1;201-250;8.59;;;201-250;3.01;;;188;3.33;;;201-250;2.25;;;;;
2024;medicina;Centro Universitário Tocantinense Presidente Antônio Carlos;TO;161;Privada;54;25.1;201-250;8.42;;;201-250;2.42;;;201-250;2.15;;;169;3.85;;;;;
2024;medicina;Universidade do Vale do Rio dos Sinos;RS;162;Privada;54;25.1;201-250;8.38;;;201-250;2.1;;;251-300;0.85;;;105;5.43;;;;;
2024;medicina;Faculdade de Medicina de Campos;RJ;163;Privada;54;25.1;251-300;7.99;;;251-300;1.65;;;191;3.25;;;200;3.09;;;;;
2024;medicina;Universidade do Vale do Sapucaí;MG;164;Privada;54;25.1;251-300;7.96;;;168;3.88;;;251-300;0.55;;;182;3.53;;;;;
2024;medicina;Centro Universitário de Adamantina;SP;165;Municipal;54;25.1;251-300;7.54;;;301-350;0.42;;;201-250;2.7;;;146;4.42;;;;;
2024;medicina;Universidade Regional de Blumenau;SC;166;Municipal;54;25.1;251-300;7.39;;;128;4.86;;;301-350;0.43;;;201-250;2.1;;;;;
2024;medicina;Universidade Franciscana;RS;167;Privada;54;25.1;251-300;7.15;;;201-250;2.1;;;201-250;2.38;;;201-250;2.67;;;;;
2024;medicina;Universidade de Passo Fundo;RS;168;Privada;54;25.1;251-300;6.93;;;100;5.56;;;251-300;0.7;;;251-300;0.67;;;;;
2024;medicina;Centro Universitário Assis Gurgacz;PR;169;Privada;54;25.1;251-300;6.75;;;138;4.62;;;201-250;1.88;;;301-350;0.25;;;;;
2024;medicina;Universidade Iguaçu;RJ;170;Privada;54;25.1;251-300;6.45;;;251-300;1.41;;;174;3.68;;;251-300;1.36;;;;;
2024;medicina;Faculdade Santo Agostinho de Itabuna;BA;171;Privada;54;25.1;251-300;6.37;;;185;3.46;;;251-300;1.28;;;251-300;1.63;;;;;
2024;medicina;Universidade Ceuma;MA;172;Privada;54;25.1;251-300;6.27;;;251-300;1.31;;;201-250;2.98;;;201-250;1.98;;;;;
2024;medicina;Universidade do Contestado;SC;173;Privada;54;25.1;251-300;5.94;;;201-250;2.35;;;197;3.1;;;301-350;0.49;;;;;
2024;medicina;Centro Universitário das Américas;SP;174;Privada;54;25.1;251-300;5.87;;;301-350;0.42;;;251-300;0.68;;;132;4.77;;;;;
2024;medicina;Faculdade Santa Marcelina;SP;175;Privada;54;25.1;251-300;5.68;;;201-250;2.69;;;201-250;1.85;;;251-300;1.14;;;;;
2024;medicina;Faculdade de Medicina Estácio de Juazeiro do Norte;CE;176;Privada;54;25.1;251-300;5.47;;;251-300;1.61;;;201-250;2.18;;;251-300;1.68;;;;;
2024;medicina;Universidade Nilton Lins;AM;177;Privada;54;25.1;251-300;5.28;;;301-350;0.57;;;196;3.13;;;251-300;1.58;;;;;
2024;medicina;Centro Universitário de Maceió;AL;178;Privada;54;25.1;251-300;5.27;;;175;3.7;;;251-300;0.83;;;251-300;0.74;;;;;
2024;medicina;Faculdade de Medicina de Itajubá;MG;178;Privada;54;25.1;251-300;5.27;;;201-250;2.44;;;251-300;1.08;;;251-300;1.75;;;;;
2024;medicina;Faculdade de Saúde Santo Agostinho de Vitória da Conquista;BA;180;Privada;54;25.1;251-300;5.24;;;185;3.46;;;251-300;1.75;;;301-350;0.03;;;;;
2024;medicina;Centro Universitário Presidente Antônio Carlos;MG;181;Privada;54;25.1;251-300;4.8;;;201-250;1.9;;;251-300;1.2;;;251-300;1.7;;;;;
2024;medicina;Centro Universitário São Lucas;RO;182;Privada;54;25.1;251-300;4.58;;;201-250;1.93;;;201-250;2.13;;;301-350;0.52;;;;;
2024;medicina;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;183;Privada;54;25.1;301-350;3.91;;;201-250;2.1;;;301-350;0.25;;;251-300;1.56;;;;;
2024;medicina;Universidade do Extremo Sul Catarinense;SC;184;Privada;54;25.1;301-350;3.63;;;201-250;2.35;;;251-300;0.98;;;301-350;0.3;;;;;
2024;medicina;Centro Universitário de Brusque;SC;185;Privada;54;25.1;301-350;3.49;;;201-250;2.35;;;251-300;0.6;;;301-350;0.54;;;;;
2024;medicina;Centro Universitário das Faculdades Associadas de Ensino;SP;186;Municipal;54;25.1;301-350;1.64;;;301-350;0.42;;;301-350;0.4;;;251-300;0.82;;;;;
2024;medicina;Universidade Estadual de Ponta Grossa;PR;187;Estadual;;;76;20.94;;;60;6.54;;;1;8;;;66;6.4;;;;;
2024;medicina;Centro Universitário Inta;CE;188;Privada;;;82;19.61;;;110;5.31;;;1;8;;;70;6.3;;;;;
2024;medicina;Universidade Federal de Catalão;GO;189;Federal;;;83;19.43;;;86;5.9;;;1;8;;;101;5.53;;;;;
2024;medicina;Faculdade de Medicina de Jundiaí;SP;189;Municipal;;;83;19.43;;;127;4.89;;;1;8;;;60;6.54;;;;;
2024;medicina;Universidade Federal da Integração Latino-americana;PR;191;Federal;;;85;19.24;;;85;5.93;;;1;8;;;110;5.31;;;;;
2024;medicina;Centro Universitário de Valença;RJ;192;Privada;;;86;19.08;;;73;6.22;;;1;8;;;128;4.86;;;;;
2024;medicina;Universidade Federal do Cariri;CE;193;Federal;;;89;18.96;;;46;6.89;;;1;8;;;160;4.07;;;;;
2024;medicina;Faculdades Integradas do Extremo Sul da Bahia;BA;194;Privada;;;90;18.94;;;185;3.46;;;1;8;;;22;7.48;;;;;
2024;medicina;Centro Universitário de Excelência;BA;195;Privada;;;91;18.92;;;185;3.46;;;1;8;;;23;7.46;;;;;
2024;medicina;Universidade Federal do Delta do Parnaíba;PI;196;Federal;;;92;18.77;;;27;7.36;;;1;8;;;187;3.41;;;;;
2024;medicina;Faculdade Atenas Porto Seguro;BA;197;Privada;;;97;18.18;;;185;3.46;;;1;8;;;53;6.72;;;;;
2024;medicina;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;198;Federal;;;99;17.76;;;4;7.93;;;1;8;;;251-300;1.83;;;;;
2024;medicina;Faculdade Meridional;RS;199;Privada;;;105;17.26;;;201-250;2.1;;;1;8;;;35;7.16;;;;;
2024;medicina;Universidade Estadual do Centro Oeste;PR;199;Estadual;;;106;17.26;;;68;6.35;;;1;8;;;201-250;2.91;;;;;
2024;medicina;Universidade Estadual do Tocantins;TO;201;Estadual;;;147;14.4;;;251-300;1.83;;;1;8;;;140;4.57;;;;;
2024;medicina;Centro Universitário Atenas;MG;201;Privada;;;131;15.38;;;174;3.73;;;1;8;;;177;3.65;;;;;
2024;medicina;Centro Universitário Multivix Vitória;ES;201;Privada;;;194;11.26;;;98;5.61;;;167;3.85;;;251-300;1.8;;;;;
2024;medicina;Faculdade Tiradentes de Goiana;PE;201;Privada;;;186;11.89;;;140;4.57;;;251-300;1.15;;;75;6.17;;;;;
2024;medicina;Faculdade de Educação de Jaru;RO;201;Privada;;;199;11.18;;;251-300;1.01;;;1;8;;;201-250;2.17;;;;;
2024;medicina;Faculdade Atenas Passos;MG;201;Privada;;;129;15.41;;;251-300;0.84;;;1;8;;;59;6.57;;;;;
2024;medicina;Faculdade Itpac Bragança;PA;201;Privada;;;148;14.37;;;178;3.63;;;1;8;;;201-250;2.74;;;;;
2024;medicina;Centro Universitário de Goiatuba;GO;201;Municipal;;;152;14.22;;;201-250;2.96;;;1;8;;;193;3.26;;;;;
2024;medicina;Faculdade de Medicina de Olinda;PE;201;Privada;;;155;14.04;;;140;4.57;;;132;4.73;;;133;4.74;;;;;
2024;medicina;Centro Universitário Campo Real;PR;201;Privada;;;201-250;10.88;;;251-300;1.78;;;150;4.28;;;130;4.82;;;;;
2024;medicina;Faculdade de Medicina Estácio de Castanhal;PA;201;Privada;174;0.41;191;11.37;;;178;3.63;;;251-300;1.25;;;62;6.49;;;;;
2024;medicina;Faculdade Atenas Sete Lagoas;MG;201;Privada;;;200;11.17;;;251-300;0.84;;;134;4.68;;;96;5.65;;;;;
2024;medicina;Universidade Estadual da Região Tocantina do Maranhão;MA;201;Estadual;;;164;13.61;;;163;4;;;1;8;;;251-300;1.61;;;;;
2024;medicina;Faculdade Atenas Sorriso;MT;201;Privada;;;149;14.29;;;75;6.17;;;178;3.58;;;141;4.54;;;;;
2024;medicina;Faculdade de Medicina de Petrópolis;RJ;201;Privada;;;192;11.36;;;201-250;2.86;;;149;4.3;;;155;4.2;;;;;
2024;medicina;Centro Universitário Metropolitano da Amazônia;PA;201;Privada;;;117;16.35;;;178;3.63;;;1;8;;;134;4.72;;;;;
2024;medicina;Faculdade Estácio de Alagoinhas;BA;201;Privada;;;184;11.91;;;185;3.46;;;157;4.1;;;149;4.35;;;;;
2024;medicina;Universidade do Estado de Mato Grosso;MT;201;Estadual;174;0.41;158;13.97;;;251-300;1.53;;;1;8;;;145;4.44;;;;;
2024;medicina;Faculdade de Ciências da Saúde de Barretos Dr. Paulo Prata;SP;201;Privada;;;125;15.82;;;79;6.07;;;184;3.43;;;69;6.32;;;;;
2024;medicina;União das Faculdades dos Grandes Lagos;SP;201;Privada;;;165;13.56;;;184;3.48;;;133;4.7;;;107;5.38;;;;;
2024;medicina;Faculdade Estácio do Pantanal;MT;201;Privada;;;167;13.31;;;75;6.17;;;251-300;1.73;;;106;5.41;;;;;
2024;medicina;Faculdade de Enfermagem Nova Esperança de Mossoró;RN;201;Privada;;;179;12.27;;;169;3.85;;;1;8;;;301-350;0.42;;;;;
2024;medicina;Faculdade Ages de Medicina de Irecê;BA;201;Privada;;;163;13.7;;;185;3.46;;;201-250;2.93;;;29;7.31;;;;;
2024;medicina;Fundação Universidade Federal do Pampa;RS;201;Federal;;;119;16.2;;;147;4.4;;;1;8;;;171;3.8;;;;;
2024;medicina;Centro Universitário de Volta Redonda;RJ;201;Privada;;;124;15.93;;;201-250;1.88;;;1;8;;;80;6.05;;;;;
2024;medicina;Faculdade Ages de Medicina;BA;201;Privada;;;169;13.27;;;185;3.46;;;160;4.03;;;91;5.78;;;;;
2024;medicina;Centro Universitário de Mineiros;GO;201;Municipal;;;118;16.25;;;201-250;2.99;;;1;8;;;112;5.26;;;;;
2024;medicina;Faculdade Imepac de Itumbiara;GO;201;Privada;;;176;12.59;;;115;5.19;;;251-300;1.18;;;73;6.22;;;;;
2024;medicina;Universidade Estadual de Ciências da Saúde de Alagoas;AL;201;Estadual;;;167;13.31;;;126;4.91;;;155;4.15;;;153;4.25;;;;;
2024;medicina;Universidade do Estado de Minas Gerais;MG;201;Estadual;;;113;16.5;;;81;6.03;;;1;8;;;201-250;2.47;;;;;
2024;medicina;Faculdade Estácio de Canindé;CE;201;Privada;;;171;13.17;;;251-300;1.61;;;147;4.35;;;33;7.21;;;;;
2024;medicina;Faculdade de Ciências Médicas e da Saúde de Juiz de Fora;MG;201;Privada;;;127;15.6;;;65;6.42;;;177;3.6;;;99;5.58;;;;;
2024;medicina;Centro Universitário Unidade de Ensino Superior Dom Bosco;MA;201;Privada;;;115;16.42;;;251-300;1.31;;;1;8;;;37;7.11;;;;;
2024;medicina;Centro Universitário Maurício de Nassau;PE;201;Privada;;;188;11.6;;;140;4.57;;;251-300;1.35;;;95;5.68;;;;;
2024;medicina;Faculdades Pequeno Príncipe;PR;201;Privada;;;198;11.2;;;72;6.25;;;201-250;2.73;;;201-250;2.22;;;;;
2024;medicina;Faculdade Unicesumar de Corumbá;MS;201;Privada;;;107;17.18;;;158;4.12;;;1;8;;;120;5.06;;;;;
2024;medicina;Universidade Federal do Oeste da Bahia;BA;201;Federal;;;110;16.82;;;132;4.77;;;1;8;;;161;4.05;;;;;
2024;medicina;Universidade Federal de Jataí;GO;201;Federal;;;121;16.17;;;86;5.9;;;1;8;;;201-250;2.27;;;;;
2024;medicina;Universidade Federal de Lavras;MG;201;Federal;;;120;16.2;;;91;5.78;;;1;8;;;201-250;2.42;;;;;
2024;medicina;Faculdade Atenas Valença;BA;201;Privada;;;135;15.19;;;185;3.46;;;1;8;;;174;3.73;;;;;
2024;medicina;Universidade Federal da Fronteira Sul;SC;201;Federal;;;157;14.01;;;123;4.99;;;148;4.33;;;135;4.69;;;;;
2024;medicina;Universidade Federal do Amapá;AP;201;Federal;;;160;13.92;;;139;4.59;;;1;8;;;251-300;1.33;;;;;
2024;medicina;Centro Universitário Estácio do Ceará;CE;201;Privada;;;190;11.42;;;251-300;1.61;;;201-250;2.48;;;28;7.33;;;;;
2024;medicina;Centro Universitário do Norte de Minas;MG;201;Privada;;;162;13.77;;;201-250;2.4;;;123;4.95;;;65;6.42;;;;;
2024;medicina;Centro Universitário Dom Pedro II;BA;201;Privada;;;140;14.62;;;185;3.46;;;1;8;;;197;3.16;;;;;
2024;medicina;Centro Universitário Estácio de Ribeirão Preto;SP;201;Privada;;;151;14.24;;;155;4.2;;;198;3.08;;;43;6.96;;;;;
2024;medicina;Centro Universitário Vértice;MG;201;Privada;;;195;11.24;;;251-300;0.84;;;1;8;;;201-250;2.4;;;;;
2024;medicina;Instituto Nacional de Ensino Superior e Pós-graduação Padre Gervásio;MG;201;Privada;;;122;16.12;;;251-300;0.84;;;1;8;;;30;7.28;;;;;
2024;medicina;Universidade Federal de Roraima;RR;201;Federal;;;174;12.72;;;201-250;2.2;;;1;8;;;201-250;2.52;;;;;
2024;medicina;Universidade Federal de Rondonópolis;MT;201;Federal;;;116;16.39;;;30;7.28;;;1;8;;;251-300;1.11;;;;;
2024;medicina;Instituto Metropolitano de Ensino Superior;MG;251;Privada;;;201-250;9.17;;;112;5.26;;;201-250;2.85;;;251-300;1.06;;;;;
2024;medicina;Universidade do Grande Rio Professor José de Souza Herdy;RJ;251;Privada;;;201-250;9.72;;;251-300;1.63;;;189;3.3;;;131;4.79;;;;;
2024;medicina;Faculdade de Minas BH;MG;251;Privada;;;201-250;10.87;;;173;3.75;;;251-300;1.05;;;79;6.07;;;;;
2024;medicina;Faculdade Estácio de Jaraguá do Sul;SC;251;Privada;;;201-250;10.77;;;201-250;2.35;;;169;3.8;;;138;4.62;;;;;
2024;medicina;Faculdade Morgana Potrich;GO;251;Privada;;;201-250;9.61;;;115;5.19;;;151;4.25;;;301-350;0.17;;;;;
2024;medicina;Faculdade Metropolitana São Carlos BJI;RJ;251;Privada;;;251-300;6.78;;;251-300;1.41;;;138;4.58;;;251-300;0.79;;;;;
2024;medicina;Faculdade de Medicina de Garanhuns;PE;251;Privada;;;201-250;10.54;;;140;4.57;;;251-300;0.93;;;121;5.04;;;;;
2024;medicina;Centro Universitário Maurício de Nassau de Cacoal;RO;251;Privada;;;251-300;5.93;;;251-300;1.01;;;201-250;2.6;;;201-250;2.32;;;;;
2024;medicina;Centro Universitário Redentor;RJ;251;Privada;;;201-250;10.45;;;251-300;1.41;;;1;8;;;251-300;1.04;;;;;
2024;medicina;Centro Universitário Integrado de Campo Mourão;PR;251;Privada;;;251-300;6.36;;;251-300;1.78;;;195;3.15;;;251-300;1.43;;;;;
2024;medicina;Faculdade de Ciências Médicas de Três Rios;RJ;251;Privada;;;201-250;9.61;;;251-300;1.41;;;172;3.73;;;144;4.47;;;;;
2024;medicina;Centro Universitário Maurício de Nassau de Barreiras;BA;251;Privada;;;251-300;7.36;;;185;3.46;;;251-300;1.53;;;201-250;2.37;;;;;
2024;medicina;Faculdade Paraíso Araripina;PE;251;Privada;;;201-250;10.23;;;140;4.57;;;201-250;1.83;;;170;3.83;;;;;
2024;medicina;Centro Universitário de Santa Fé do Sul;SP;251;Municipal;;;251-300;5.68;;;301-350;0.42;;;182;3.48;;;251-300;1.78;;;;;
2024;medicina;Centro Universitário Unifacig;MG;251;Privada;;;251-300;7.95;;;172;3.78;;;251-300;1.68;;;201-250;2.49;;;;;
2024;medicina;Centro Universitário São Lucas Ji-paraná;RO;251;Privada;;;251-300;6.05;;;251-300;1.01;;;178;3.58;;;251-300;1.46;;;;;
2024;medicina;Instituto Tocantinense Presidente Antonio Carlos;TO;251;Privada;;;251-300;4.76;;;251-300;1.16;;;201-250;2.88;;;251-300;0.72;;;;;
2024;medicina;Universidade Comunitária da Região de Chapecó;SC;251;Privada;;;251-300;6.92;;;201-250;2.84;;;201-250;2.8;;;251-300;1.28;;;;;
2024;medicina;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;251;Privada;;;251-300;5.02;;;201-250;2.1;;;301-350;0.35;;;201-250;2.57;;;;;
