ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de São José;SP;116;Privada;;;98;10.97;;;131;0.68;;;75;3.77;;;30;6.37;;;73;116;0.15
2025;engenharia-de-controle-e-automacao;Centro Universitário Anhangüera;SP;117;Privada;;;99;10.75;;;87;3.16;;;97;2.51;;;61;4.62;;;74;110;0.46
2025;engenharia-de-controle-e-automacao;Centro Universitário Max Planck;SP;118;Privada;;;100;10.69;;;60;4.68;;;129;0.69;;;129;0.79;;;75;30;4.53
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Caxias do Sul;RS;119;Privada;;;102;10.59;;;74;3.89;;;111;1.71;;;67;4.28;;;76;105;0.71
2025;engenharia-de-controle-e-automacao;Centro Universitário Metrocamp Wyden;SP;120;Privada;;;104;10.36;;;131;0.68;;;133;0.46;;;39;5.86;;;77;53;3.36
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Jacareí;SP;121;Privada;;;105;10.29;;;131;0.68;;;90;2.91;;;43;5.63;;;78;98;1.07
2025;engenharia-de-controle-e-automacao;Faculdade Martha Falcão Wyden;AM;122;Privada;;;108;9.92;;;109;1.92;;;;;;;1;8;;;79;;
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de São Luiz;MA;123;Privada;;;109;9.87;;;111;1.8;;;65;4.34;;;103;2.25;;;80;90;1.48
2025;engenharia-de-controle-e-automacao;Centro Universitário Anhanguera Pitágoras Unopar de Campo Grande;MS;124;Privada;;;110;9.79;;;107;2.03;;;103;2.17;;;59;4.73;;;81;102;0.86
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Indaiatuba;SP;125;Privada;;;113;9.27;;;131;0.68;;;89;2.97;;;45;5.52;;;82;117;0.1
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Betim;MG;126;Privada;;;114;9.13;;;118;1.41;;;107;1.94;;;62;4.56;;;83;95;1.22
2025;engenharia-de-controle-e-automacao;Centro Universitário Campo Limpo Paulista;SP;127;Privada;;;116;9;;;114;1.63;;;118;1.31;;;142;0.06;;;84;1;6
2025;engenharia-de-controle-e-automacao;Centro Universitário de Jaguariúna;SP;128;Privada;;;117;8.75;;;62;4.56;;;121;1.14;;;133;0.56;;;85;70;2.49
2025;engenharia-de-controle-e-automacao;Centro Universitário de Lins;SP;129;Privada;;;118;8.65;;;79;3.61;;;96;2.57;;;120;1.3;;;86;96;1.17
2025;engenharia-de-controle-e-automacao;Universidade do Vale do Sapucaí;MG;130;Privada;;;119;8.63;;;120;1.3;;;112;1.66;;;83;3.38;;;87;74;2.29
2025;engenharia-de-controle-e-automacao;Faculdade Horizontina;RS;131;Privada;;;120;8.45;;;95;2.7;;;128;0.74;;;119;1.35;;;88;47;3.66
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Rondonópolis;MT;132;Privada;;;121;8.41;;;142;0.06;;;66;4.29;;;71;4.06;;;89;;
2025;engenharia-de-controle-e-automacao;Centro Universitário Santa Rita;MG;133;Privada;;;124;7.5;;;120;1.3;;;61;4.57;;;114;1.63;;;90;;
2025;engenharia-de-controle-e-automacao;Faculdade Presidente Antônio Carlos de Conselheiro Lafaiete;MG;134;Privada;;;127;6.73;;;86;3.21;;;114;1.54;;;135;0.45;;;91;89;1.53
2025;engenharia-de-controle-e-automacao;Faculdade de Ciências Sociais Aplicadas de Extrema;MG;135;Privada;;;131;6.15;;;94;2.76;;;;;;;137;0.34;;;92;59;3.05
2025;engenharia-de-controle-e-automacao;Centro Universitário dos Guararapes;PE;135;Privada;;;130;6.15;;;70;4.11;;;126;0.86;;;122;1.18;;;92;;
2025;engenharia-de-controle-e-automacao;Centro Universitário Fundação Santo André;SP;137;Privada;;;133;5.31;;;131;0.68;;;136;0.29;;;66;4.34;;;94;;
2025;engenharia-de-controle-e-automacao;Centro Universitário Una de Uberlândia;MG;138;Privada;;;136;4.31;;;120;1.3;;;104;2.11;;;127;0.9;;;95;;
2025;engenharia-de-controle-e-automacao;Faculdade Única de Ipatinga;MG;139;Privada;;;137;4.15;;;120;1.3;;;93;2.74;;;141;0.11;;;96;;
2025;engenharia-de-controle-e-automacao;Centro Universitário de Barra Mansa;RJ;140;Privada;;;139;3.98;;;128;0.85;;;108;1.89;;;121;1.24;;;97;;
2025;engenharia-de-controle-e-automacao;Instituto Universitário São Judas de São Bernardo do Campo;SP;141;Privada;;;140;3.34;;;131;0.68;;;124;0.97;;;113;1.69;;;98;;
2025;engenharia-de-controle-e-automacao;Centro Universitário de Paulínia;SP;142;Privada;;;142;1.41;;;131;0.68;;;135;0.34;;;136;0.39;;;99;;
