ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;farmacia;Faculdade Anhanguera de Guarulhos;SP;401;Privada;;;401-500;3.2;351-400;1.94;;;;;351-400;1.26;;;;;;;;;
2019;farmacia;Faculdade Anhanguera do Rio Grande;RS;401;Privada;;;401-500;4.27;401-500;0.92;;;;;251-300;3.35;;;;;;;;;
2019;farmacia;Faculdade Anhanguera de Brasília;DF;401;Privada;;;401-500;2.62;401-500;0.57;251-300;0.29;;;351-400;1.76;;;;;;;;;
2019;farmacia;Centro Universitário Max Planck;SP;401;Privada;;;401-500;4.49;401-500;0.83;192;2.99;;;401-500;0.67;;;;;;;;;
2019;farmacia;Faculdade Anhanguera de Campinas;SP;401;Privada;;;401-500;4.68;196;4.63;;;;;401-500;0.05;;;;;;;;;
2019;farmacia;Faculdade Sociesc de Jaraguá do Sul;SC;401;Privada;;;401-500;4.77;301-350;2.54;;;;;301-350;2.23;;;;;;;;;
2019;farmacia;Faculdade Única de Ipatinga;MG;401;Privada;;;401-500;0.71;401-500;0.19;;;;;401-500;0.52;;;;;;;;;
2019;farmacia;Faculdade de Palmas;TO;401;Privada;;;401-500;3.89;301-350;2.28;;;;;351-400;1.61;;;;;;;;;
2019;farmacia;Faculdade Anhanguera de Dourados;MS;401;Privada;;;401-500;1.47;401-500;1.05;;;;;401-500;0.42;;;;;;;;;
2019;farmacia;Faculdade Anhanguera Unidade Guarapari;ES;401;Privada;;;401-500;2.85;301-350;1.99;;;;;401-500;0.86;;;;;;;;;
2019;farmacia;Faculdade Presidente Antônio Carlos de Teófilo Otoni;MG;401;Privada;;;351-400;4.87;401-500;0.36;251-300;0.6;;;201-250;3.91;;;;;;;;;
2019;farmacia;Instituto Cuiabá de Ensino e Cultura;MT;401;Privada;;;401-500;0.09;401-500;0.02;;;;;401-500;0.07;;;;;;;;;
2019;farmacia;Centro Universitário Anhanguera Pitágoras Ampli;SP;401;Privada;;;401-500;2.68;351-400;1.73;;;;;401-500;0.95;;;;;;;;;
2019;farmacia;Faculdade Uninassau Vilhena;RO;401;Privada;;;401-500;4.3;401-500;0.5;;;;;201-250;3.8;;;;;;;;;
2019;farmacia;Faculdade de Aracaju;SE;401;Privada;;;401-500;1.87;351-400;1.14;;;;;401-500;0.73;;;;;;;;;
2019;farmacia;Faculdade Estácio do Pantanal;MT;401;Privada;;;401-500;1.23;401-500;0.14;;;;;401-500;1.09;;;;;;;;;
2019;farmacia;Faculdade de Ciências Sociais e Humanas Sobral Pinto;MT;401;Privada;;;401-500;0.65;401-500;0.29;;;;;401-500;0.36;;;;;;;;;
2019;farmacia;Centro Universitário Maurício de Nassau de São Luís;MA;401;Privada;;;401-500;3.18;351-400;1.33;;;;;351-400;1.85;;;;;;;;;
2019;farmacia;Centro Universitário do Sudeste Mineiro;MG;401;Privada;;;401-500;2.21;351-400;1.4;;;;;401-500;0.81;;;;;;;;;
2019;farmacia;Instituto Paraibano de Ensino Renovado;PB;401;Privada;;;401-500;3.61;251-300;3.3;;;;;401-500;0.31;;;;;;;;;
2019;farmacia;Centro Universitário Teresa D'ávila;SP;401;Privada;;;401-500;3.51;301-350;2.44;;;;;401-500;1.07;;;;;;;;;
2019;farmacia;Faculdade Master de Parauapebas;PA;401;Privada;;;401-500;1.77;351-400;1.73;;;;;401-500;0.04;;;;;;;;;
2019;farmacia;Faculdade Anhanguera de Maceió;AL;401;Privada;;;401-500;2.46;301-350;2.25;;;;;401-500;0.21;;;;;;;;;
2019;farmacia;Centro Universitário Vértice;MG;401;Privada;;;401-500;3.37;401-500;1;251-300;0.68;;;351-400;1.69;;;;;;;;;
2019;farmacia;Faculdade Anhanguera de Teixeira de Freitas;BA;401;Privada;;;401-500;3.28;401-500;0.17;201-250;1.47;;;351-400;1.64;;;;;;;;;
2019;farmacia;Faculdade Anhanguera de Caxias do Sul;RS;401;Privada;;;401-500;1.09;401-500;1.07;;;;;401-500;0.02;;;;;;;;;
2023;farmacia;Universidade de São Paulo;SP;1;Estadual;1;36;1;63.5;1;8;36;7.5;;;1;8;1;40;;;;;;;
2023;farmacia;Universidade Federal de Minas Gerais;MG;2;Federal;2;35.84;2;62.63;19;7.74;5;7.94;;;1;8;2;38.95;;;;;;;
2023;farmacia;Universidade Estadual de Campinas;SP;3;Estadual;6;35.2;3;62.56;26;7.64;3;7.97;;;1;8;2;38.95;;;;;;;
2023;farmacia;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;4;Estadual;2;35.84;5;60.34;1;8;36;7.5;;;1;8;4;36.84;;;;;;;
2023;farmacia;Universidade Federal do Rio de Janeiro;RJ;5;Federal;2;35.84;6;59.89;36;7.5;33;7.55;;;1;8;4;36.84;;;;;;;
2023;farmacia;Universidade Federal do Rio Grande do Sul;RS;6;Federal;13;34.08;4;60.41;24;7.67;8;7.9;;;1;8;4;36.84;;;;;;;
2023;farmacia;Universidade Federal do Paraná;PR;7;Federal;6;35.2;7;57.4;18;7.76;4;7.96;;;1;8;7;33.68;;;;;;;
2023;farmacia;Universidade Federal de Santa Catarina;SC;8;Federal;13;34.08;8;57.21;20;7.73;15;7.8;;;1;8;7;33.68;;;;;;;
2023;farmacia;Universidade Federal Fluminense;RJ;9;Federal;6;35.2;11;52.93;27;7.63;13;7.83;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Federal de Pernambuco;PE;10;Federal;13;34.08;12;52.8;37;7.49;12;7.84;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Federal de Juiz de Fora;MG;11;Federal;13;34.08;13;52.56;48;7.33;18;7.76;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Federal do Ceará;CE;12;Federal;13;34.08;15;52.5;69;7.03;1;8;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade de Brasília;DF;13;Federal;13;34.08;18;52.41;47;7.35;30;7.59;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Federal de Ouro Preto;MG;14;Federal;39;29.92;9;56.51;22;7.7;62;7.13;;;1;8;7;33.68;;;;;;;
2023;farmacia;Universidade Federal de São Paulo;SP;15;Federal;39;29.92;10;56.37;1;8;93;6.69;;;1;8;7;33.68;;;;;;;
2023;farmacia;Universidade Federal do Rio Grande do Norte;RN;16;Federal;13;34.08;21;52.19;46;7.36;46;7.36;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Federal de Goiás;GO;17;Federal;13;34.08;24;51.63;52;7.27;79;6.89;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade do Vale do Rio dos Sinos;RS;18;Privada;13;34.08;28;49.05;43;7.4;38;7.47;;;201-250;4.71;11;29.47;;;;;;;
2023;farmacia;Universidade Federal Rural do Rio de Janeiro;RJ;19;Federal;39;29.92;14;52.51;45;7.37;24;7.67;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Federal da Paraíba;PB;20;Federal;39;29.92;15;52.5;31;7.57;39;7.46;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Federal de Alfenas;MG;21;Federal;39;29.92;19;52.29;34;7.53;51;7.29;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Estadual de Maringá;PR;22;Estadual;39;29.92;20;52.25;32;7.56;56;7.22;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Estadual de Londrina;PR;23;Estadual;39;29.92;22;52.15;54;7.25;41;7.43;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Federal de Alagoas;AL;24;Federal;39;29.92;23;52.13;38;7.47;58;7.19;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Federal de Santa Maria;RS;25;Federal;39;29.92;25;51.38;42;7.42;107;6.49;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade de Ribeirão Preto;SP;26;Privada;13;34.08;30;47.17;73;6.98;95;6.66;;;251-300;4.06;11;29.47;;;;;;;
2023;farmacia;Centro Universitário Ingá;PR;27;Privada;39;29.92;26;50.56;130;6.16;76;6.93;;;1;8;11;29.47;;;;;;;
2023;farmacia;Pontifícia Universidade Católica do Rio Grande do Sul;RS;28;Privada;13;34.08;31;46.02;41;7.43;143;5.98;;;301-350;3.14;11;29.47;;;;;;;
2023;farmacia;Universidade São Francisco;SP;29;Privada;13;34.08;32;45.8;173;5.55;139;6.04;;;201-250;4.74;11;29.47;;;;;;;
2023;farmacia;Universidade Paulista;SP;30;Privada;2;35.84;35;42.97;201-250;4.75;171;5.58;;;301-350;3.17;11;29.47;;;;;;;
2023;farmacia;Universidade Presbiteriana Mackenzie;SP;31;Privada;13;34.08;33;43.47;108;6.48;129;6.18;;;401-500;1.34;11;29.47;;;;;;;
2023;farmacia;Centro Universitário Newton Paiva;MG;32;Privada;39;29.92;34;43.31;251-300;4.36;31;7.57;;;401-500;1.91;11;29.47;;;;;;;
2023;farmacia;Faculdades Oswaldo Cruz;SP;33;Privada;39;29.92;36;41.77;201-250;5.01;67;7.06;;;501-600;0.23;11;29.47;;;;;;;
2023;farmacia;Universidade Tiradentes;SE;34;Privada;39;29.92;37;41.39;142;5.99;201-250;4.53;;;401-500;1.4;11;29.47;;;;;;;
2023;farmacia;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;35;Federal;134;14.72;17;52.44;21;7.72;54;7.25;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Federal da Bahia;BA;36;Federal;6;35.2;50;22.6;71;7;29;7.6;;;1;8;;;;;;;;;
2023;farmacia;Universidade Federal do Pará;PA;37;Federal;13;34.08;46;22.77;30;7.59;59;7.18;;;1;8;;;;;;;;;
2023;farmacia;Universidade Federal do Espírito Santo;ES;38;Federal;13;34.08;51;22.56;40;7.45;64;7.11;;;1;8;;;;;;;;;
2023;farmacia;Universidade do Estado da Bahia;BA;39;Estadual;13;34.08;62;21.87;110;6.45;42;7.42;;;1;8;;;;;;;;;
2023;farmacia;Universidade Federal do Piauí;PI;40;Federal;39;29.92;42;22.91;70;7.02;9;7.89;;;1;8;;;;;;;;;
2023;farmacia;Universidade Estadual de Ponta Grossa;PR;41;Estadual;39;29.92;43;22.87;56;7.22;26;7.65;;;1;8;;;;;;;;;
2023;farmacia;Fundação Universidade Federal do Vale do São Francisco;PE;42;Federal;39;29.92;44;22.85;35;7.52;48;7.33;;;1;8;;;;;;;;;
2023;farmacia;Universidade Federal de Sergipe;SE;43;Federal;39;29.92;52;22.55;60;7.16;44;7.39;;;1;8;;;;;;;;;
2023;farmacia;Universidade Estadual do Oeste do Paraná;PR;44;Estadual;39;29.92;56;22.38;106;6.51;10;7.87;;;1;8;;;;;;;;;
2023;farmacia;Centro Universitário Una;MG;45;Privada;39;29.92;57;22.13;73;6.98;61;7.15;;;1;8;;;;;;;;;
2023;farmacia;Universidade Estadual de Feira de Santana;BA;46;Estadual;39;29.92;58;22.11;113;6.41;22;7.7;;;1;8;;;;;;;;;
2023;farmacia;Universidade Estadual da Paraíba;PB;47;Estadual;39;29.92;59;21.97;92;6.71;53;7.26;;;1;8;;;;;;;;;
2023;farmacia;Pontifícia Universidade Católica do Paraná;PR;48;Privada;13;34.08;102;17.65;91;6.72;25;7.66;;;301-350;3.27;;;;;;;;;
2023;farmacia;Universidade Federal do Amazonas;AM;49;Federal;39;29.92;64;21.44;114;6.39;68;7.05;;;1;8;;;;;;;;;
2023;farmacia;Universidade Federal de Campina Grande;PB;50;Federal;39;29.92;66;21.38;79;6.89;107;6.49;;;1;8;;;;;;;;;
2023;farmacia;Universidade Cesumar;PR;51;Privada;39;29.92;69;20.89;53;7.26;168;5.63;;;1;8;;;;;;;;;
2023;farmacia;Universidade Federal de Mato Grosso;MT;52;Federal;;;27;50.29;28;7.62;198;5.2;;;1;8;11;29.47;;;;;;;
2023;farmacia;Universidade Anhanguera;MS;53;Privada;39;29.92;73;20.16;124;6.25;148;5.91;;;1;8;;;;;;;;;
2023;farmacia;Universidade de Fortaleza;CE;54;Privada;13;34.08;147;15.9;201-250;4.74;7;7.92;;;301-350;3.24;;;;;;;;;
2023;farmacia;Universidade Federal de Mato Grosso do Sul;MS;55;Federal;39;29.92;74;19.94;33;7.54;21;7.72;;;201-250;4.68;;;;;;;;;
2023;farmacia;Universidade Estadual de Goiás;GO;56;Estadual;39;29.92;77;19.5;127;6.21;192;5.29;;;1;8;;;;;;;;;
2023;farmacia;Faculdades Integradas de Bauru;SP;57;Privada;39;29.92;81;19.2;61;7.15;251-300;4.05;;;1;8;;;;;;;;;
2023;farmacia;Universidade de Franca;SP;58;Privada;13;34.08;199;14.62;93;6.69;301-350;3.51;;;201-250;4.42;;;;;;;;;
2023;farmacia;Pontifícia Universidade Católica de Campinas;SP;59;Privada;6;35.2;251-300;13.45;149;5.89;71;7.01;;;501-600;0.55;;;;;;;;;
2023;farmacia;Centro Universitário do Estado do Pará;PA;60;Privada;13;34.08;201-250;14.24;301-350;3.06;45;7.38;;;251-300;3.8;;;;;;;;;
2023;farmacia;Universidade Estácio de Sá;RJ;61;Privada;6;35.2;251-300;13.1;44;7.39;251-300;4.28;;;401-500;1.43;;;;;;;;;
2023;farmacia;Universidade Salvador;BA;62;Privada;13;34.08;201-250;13.84;96;6.65;187;5.36;;;401-500;1.83;;;;;;;;;
2023;farmacia;Universidade do Vale do Taquari;RS;63;Privada;;;29;47.91;109;6.46;63;7.12;;;201-250;4.86;11;29.47;;;;;;;
2023;farmacia;Centro Universitário Maria Milza;BA;64;Privada;39;29.92;98;17.95;301-350;3.3;96;6.65;;;1;8;;;;;;;;;
2023;farmacia;Universidade do Grande Rio Professor José de Souza Herdy;RJ;65;Privada;13;34.08;201-250;13.7;301-350;3.37;154;5.83;;;201-250;4.5;;;;;;;;;
2023;farmacia;Universidade de Cuiabá;MT;66;Privada;39;29.92;103;17.59;301-350;3.35;125;6.24;;;1;8;;;;;;;;;
2023;farmacia;Faculdade de Enfermagem Nova Esperança;PB;67;Privada;39;29.92;109;17.31;155;5.81;301-350;3.5;;;1;8;;;;;;;;;
2023;farmacia;Universidade Metodista de Piracicaba;SP;68;Privada;39;29.92;113;17.25;1;8;70;7.02;;;351-400;2.23;;;;;;;;;
2023;farmacia;Universidade Ceuma;MA;69;Privada;39;29.92;116;17.05;201-250;4.74;251-300;4.31;;;1;8;;;;;;;;;
2023;farmacia;Universidade do Vale do Itajaí;SC;70;Privada;39;29.92;117;17.04;171;5.58;32;7.56;;;251-300;3.9;;;;;;;;;
2023;farmacia;Universidade Católica de Brasília;DF;71;Privada;13;34.08;251-300;12.69;201-250;4.74;92;6.71;;;401-500;1.24;;;;;;;;;
2023;farmacia;Universidade Luterana do Brasil;RS;72;Privada;39;29.92;125;16.64;251-300;4.27;34;7.53;;;201-250;4.84;;;;;;;;;
2023;farmacia;Universidade Feevale;RS;73;Privada;39;29.92;129;16.59;87;6.78;102;6.57;;;301-350;3.24;;;;;;;;;
2023;farmacia;Faculdade Anhanguera de Belo Horizonte;MG;74;Privada;39;29.92;130;16.57;118;6.34;182;5.43;;;201-250;4.8;;;;;;;;;
2023;farmacia;Centro Universitário de João Pessoa;PB;75;Privada;39;29.92;135;16.47;81;6.86;401-500;1.61;;;1;8;;;;;;;;;
2023;farmacia;Centro Universitário Fmabc;SP;76;Privada;39;29.92;143;16.15;201-250;4.94;73;6.98;;;251-300;4.23;;;;;;;;;
2023;farmacia;Universidade Nove de Julho;SP;77;Privada;6;35.2;301-350;10.73;201-250;4.77;251-300;4.26;;;401-500;1.7;;;;;;;;;
2023;farmacia;Universidade do Oeste Paulista;SP;78;Privada;39;29.92;148;15.89;201-250;4.81;120;6.31;;;201-250;4.77;;;;;;;;;
2023;farmacia;Centro Universitário Sagrado Coração;SP;79;Privada;39;29.92;155;15.61;94;6.68;251-300;4.41;;;201-250;4.52;;;;;;;;;
2023;farmacia;Faculdade Pernambucana de Saúde;PE;80;Privada;39;29.92;169;15.35;251-300;3.99;57;7.2;;;251-300;4.16;;;;;;;;;
2023;farmacia;Centro Universitário de Rio Preto;SP;81;Privada;39;29.92;182;14.99;193;5.27;152;5.85;;;251-300;3.87;;;;;;;;;
2023;farmacia;Centro Universitário Facid Wyden;PI;82;Privada;39;29.92;184;14.92;127;6.21;251-300;4.11;;;201-250;4.6;;;;;;;;;
2023;farmacia;Universidade de Sorocaba;SP;83;Privada;39;29.92;188;14.87;63;7.12;89;6.75;;;401-500;1;;;;;;;;;
2023;farmacia;Universidade de Mogi das Cruzes;SP;84;Privada;39;29.92;189;14.87;201-250;4.74;87;6.78;;;301-350;3.35;;;;;;;;;
2023;farmacia;Universidade de Santa Cruz do Sul;RS;85;Privada;39;29.92;191;14.85;144;5.96;135;6.1;;;351-400;2.79;;;;;;;;;
2023;farmacia;Centro Universitário Sudoeste Paulista;SP;86;Privada;39;29.92;195;14.69;251-300;4.34;60;7.16;;;301-350;3.19;;;;;;;;;
2023;farmacia;Centro Universitário Barão de Mauá;SP;86;Privada;39;29.92;195;14.69;171;5.58;186;5.37;;;251-300;3.74;;;;;;;;;
2023;farmacia;Universidade do Oeste de Santa Catarina;SC;88;Privada;39;29.92;198;14.62;201-250;4.74;159;5.76;;;251-300;4.12;;;;;;;;;
2023;farmacia;Centro Universitário Santa Maria;PB;89;Privada;39;29.92;201-250;14.55;401-500;2.09;201-250;4.46;;;1;8;;;;;;;;;
2023;farmacia;Universidade Pitágoras Unopar Anhanguera;PR;90;Privada;39;29.92;201-250;14.45;122;6.28;251-300;4.36;;;251-300;3.81;;;;;;;;;
2023;farmacia;Centro Universitário Maurício de Nassau;PE;91;Privada;39;29.92;201-250;14.34;201-250;5.04;179;5.47;;;251-300;3.83;;;;;;;;;
2023;farmacia;Universidade de Passo Fundo;RS;92;Privada;39;29.92;201-250;14.19;130;6.16;114;6.39;;;401-500;1.64;;;;;;;;;
2023;farmacia;Pontifícia Universidade Católica de Goiás;GO;93;Privada;13;34.08;351-400;9.98;301-350;3.15;156;5.8;;;401-500;1.03;;;;;;;;;
2023;farmacia;Universidade Católica Dom Bosco;MS;94;Privada;39;29.92;201-250;14.03;301-350;3.69;166;5.66;;;201-250;4.68;;;;;;;;;
2023;farmacia;Centro Universitário Luterano de Palmas;TO;95;Privada;39;29.92;201-250;13.94;251-300;4.13;175;5.53;;;251-300;4.28;;;;;;;;;
2023;farmacia;Centro Universitário da Grande Dourados;MS;96;Privada;39;29.92;201-250;13.9;351-400;2.61;86;6.79;;;201-250;4.5;;;;;;;;;
2023;farmacia;Centro Universitário São Camilo;SP;97;Privada;39;29.92;201-250;13.89;123;6.26;101;6.58;;;401-500;1.05;;;;;;;;;
2023;farmacia;Centro Universitário São Camilo - Espírito Santo;ES;98;Privada;39;29.92;201-250;13.87;201-250;5.01;132;6.14;;;351-400;2.72;;;;;;;;;
2023;farmacia;Universidade Federal de Pelotas;RS;99;Federal;39;29.92;201-250;13.79;501-600;0.4;185;5.39;;;1;8;;;;;;;;;
2023;farmacia;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;100;Privada;39;29.92;201-250;13.76;188;5.34;169;5.61;;;351-400;2.81;;;;;;;;;
2023;farmacia;Universidade Anhanguera de São Paulo;SP;101;Privada;39;29.92;201-250;13.61;143;5.98;301-350;3.25;;;201-250;4.38;;;;;;;;;
2023;farmacia;Universidade Católica de Pelotas;RS;102;Privada;39;29.92;251-300;13.58;201-250;4.83;201-250;4.87;;;251-300;3.88;;;;;;;;;
2023;farmacia;Centro Universitário Santo Agostinho;PI;103;Privada;39;29.92;251-300;13.47;194;5.25;201-250;4.48;;;251-300;3.74;;;;;;;;;
2023;farmacia;Universidade Evangélica de Goiás;GO;104;Privada;39;29.92;251-300;13.3;251-300;3.86;197;5.22;;;251-300;4.22;;;;;;;;;
2023;farmacia;Universidade da Região de Joinville;SC;105;Privada;39;29.92;251-300;13.16;301-350;3.29;90;6.74;;;301-350;3.13;;;;;;;;;
2023;farmacia;Universidade Potiguar;RN;106;Privada;13;34.08;401-500;8.88;401-500;2.02;201-250;4.49;;;351-400;2.37;;;;;;;;;
2023;farmacia;Faculdade Anhanguera de Anápolis;GO;107;Privada;39;29.92;251-300;13.03;201-250;4.74;251-300;3.79;;;201-250;4.5;;;;;;;;;
2023;farmacia;Universidade de Cruz Alta;RS;108;Privada;39;29.92;251-300;12.59;133;6.12;201-250;4.83;;;401-500;1.64;;;;;;;;;
2023;farmacia;Universidade Anhembi Morumbi;SP;109;Privada;39;29.92;251-300;12.58;251-300;4.41;106;6.51;;;401-500;1.66;;;;;;;;;
2023;farmacia;Centro Universitário Braz Cubas;SP;110;Privada;39;29.92;251-300;12.52;201-250;4.74;84;6.82;;;401-500;0.96;;;;;;;;;
2023;farmacia;Centro Universitário Assis Gurgacz;PR;111;Privada;39;29.92;251-300;12.44;351-400;2.8;82;6.85;;;351-400;2.79;;;;;;;;;
2023;farmacia;Centro Universitário da Fundação Herminio Ometto;SP;112;Privada;39;29.92;251-300;12.37;251-300;4.21;94;6.68;;;401-500;1.48;;;;;;;;;
2023;farmacia;Universidade Positivo;PR;113;Privada;39;29.92;251-300;12.35;50;7.3;401-500;2.1;;;301-350;2.95;;;;;;;;;
2023;farmacia;Universidade Universus Veritas Guarulhos;SP;114;Privada;39;29.92;301-350;12.19;301-350;3.08;181;5.44;;;251-300;3.67;;;;;;;;;
2023;farmacia;Faculdade de Ensino Superior de Floriano;PI;115;Privada;39;29.92;301-350;11.8;401-500;1.11;351-400;2.69;;;1;8;;;;;;;;;
2023;farmacia;Universidade Cruzeiro do Sul;SP;116;Privada;39;29.92;301-350;11.64;161;5.72;201-250;4.96;;;401-500;0.96;;;;;;;;;
2023;farmacia;Universidade de Uberaba;MG;117;Privada;39;29.92;301-350;10.95;401-500;1.78;117;6.35;;;351-400;2.82;;;;;;;;;
2023;farmacia;Centro Universitário Cesmac;AL;118;Privada;39;29.92;301-350;10.68;351-400;2.75;144;5.97;;;401-500;1.96;;;;;;;;;
2023;farmacia;Faculdade de Americana;SP;119;Privada;39;29.92;351-400;10.04;201-250;4.74;201-250;5.04;;;501-600;0.26;;;;;;;;;
2023;farmacia;Universidade do Sul de Santa Catarina;SC;120;Privada;39;29.92;351-400;10.02;301-350;3.29;176;5.51;;;401-500;1.22;;;;;;;;;
2023;farmacia;Universidade Metodista de São Paulo;SP;121;Privada;39;29.92;351-400;9.79;251-300;3.82;251-300;4.33;;;401-500;1.64;;;;;;;;;
2023;farmacia;Universidade Paranaense;PR;122;Privada;13;34.08;501-600;5.61;401-500;1.21;251-300;3.96;;;501-600;0.44;;;;;;;;;
2023;farmacia;Centro Universitário de Barra Mansa;RJ;123;Privada;39;29.92;351-400;9.75;401-500;1.54;113;6.41;;;401-500;1.8;;;;;;;;;
2023;farmacia;Faculdades Integradas de Fernandópolis;SP;123;Privada;;;38;39.67;401-500;1.13;99;6.61;;;351-400;2.46;11;29.47;;;;;;;
2023;farmacia;Universidade da Amazônia;PA;125;Privada;39;29.92;351-400;9.48;301-350;3.39;301-350;3.3;;;351-400;2.79;;;;;;;;;
2023;farmacia;Universidade Tuiuti do Paraná;PR;126;Privada;39;29.92;401-500;9.09;191;5.3;401-500;2.1;;;401-500;1.69;;;;;;;;;
2023;farmacia;Centro Universitário das Faculdades Metropolitanas Unidas;SP;127;Privada;39;29.92;401-500;8.88;351-400;2.85;141;6.01;;;501-600;0.02;;;;;;;;;
2023;farmacia;Centro Universitário Presidente Antônio Carlos;MG;128;Privada;39;29.92;401-500;8.85;401-500;1.11;201-250;5.14;;;351-400;2.6;;;;;;;;;
2023;farmacia;Faculdade Santo Agostinho;MG;129;Privada;39;29.92;401-500;8.81;351-400;2.8;201-250;4.89;;;401-500;1.12;;;;;;;;;
2023;farmacia;Centro Regional Universitário de Espírito Santo do Pinhal;SP;130;Privada;39;29.92;401-500;8.79;401-500;2.24;123;6.27;;;501-600;0.28;;;;;;;;;
2023;farmacia;Centro Universitário do Distrito Federal;DF;131;Privada;39;29.92;401-500;8.6;301-350;3.63;251-300;4.23;;;401-500;0.74;;;;;;;;;
2023;farmacia;Centro Universitário do Norte;AM;132;Privada;39;29.92;401-500;8.35;351-400;2.88;351-400;2.97;;;351-400;2.5;;;;;;;;;
2023;farmacia;Universidade do Vale do Sapucaí;MG;133;Privada;39;29.92;401-500;8.33;401-500;1.91;201-250;5.1;;;401-500;1.32;;;;;;;;;
2023;farmacia;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;134;Federal;134;14.72;39;23.45;1;8;40;7.45;;;1;8;;;;;;;;;
2023;farmacia;Universidade Federal de São João Del Rei;MG;135;Federal;134;14.72;40;23.34;29;7.6;19;7.74;;;1;8;;;;;;;;;
2023;farmacia;Faculdade Independente do Nordeste;BA;136;Privada;39;29.92;401-500;7.59;401-500;1.75;201-250;5.13;;;501-600;0.71;;;;;;;;;
2023;farmacia;Universidade Federal do Maranhão;MA;137;Federal;134;14.72;48;22.74;68;7.05;23;7.69;;;1;8;;;;;;;;;
2023;farmacia;Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro;RJ;138;Federal;134;14.72;53;22.52;95;6.66;11;7.86;;;1;8;;;;;;;;;
2023;farmacia;Universidade Estadual do Centro Oeste;PR;139;Estadual;134;14.72;55;22.42;38;7.47;75;6.95;;;1;8;;;;;;;;;
2023;farmacia;Centro Universitário do Triângulo;MG;140;Privada;39;29.92;401-500;7.04;401-500;1.11;301-350;3.21;;;351-400;2.72;;;;;;;;;
2023;farmacia;Centro Universitário Augusto Motta;RJ;141;Privada;39;29.92;401-500;6.99;401-500;2.28;251-300;3.92;;;401-500;0.79;;;;;;;;;
2023;farmacia;Centro Universitário Ceuni;AM;141;Privada;39;29.92;401-500;6.99;401-500;1.88;401-500;2.23;;;351-400;2.88;;;;;;;;;
2023;farmacia;Universidade São Judas Tadeu;SP;143;Privada;134;14.72;59;21.97;62;7.13;83;6.84;;;1;8;;;;;;;;;
2023;farmacia;Centro Universitário de Itajubá;MG;144;Privada;134;14.72;68;21.02;96;6.65;116;6.37;;;1;8;;;;;;;;;
2023;farmacia;Universidade Santo Amaro;SP;145;Privada;134;14.72;70;20.7;119;6.32;115;6.38;;;1;8;;;;;;;;;
2023;farmacia;Faculdade Anhanguera de Pelotas;RS;146;Privada;134;14.72;72;20.49;25;7.66;201-250;4.83;;;1;8;;;;;;;;;
2023;farmacia;Centro Universitário de Várzea Grande;MT;147;Privada;134;14.72;75;19.92;72;6.99;201-250;4.93;;;1;8;;;;;;;;;
2023;farmacia;Faculdade de Ciências Sociais e Agrárias de Itapeva;SP;148;Privada;134;14.72;79;19.34;201-250;5.13;127;6.21;;;1;8;;;;;;;;;
2023;farmacia;Universidade de Marília;SP;149;Privada;134;14.72;90;18.56;251-300;3.84;91;6.72;;;1;8;;;;;;;;;
2023;farmacia;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;150;Privada;134;14.72;92;18.54;173;5.55;201-250;4.99;;;1;8;;;;;;;;;
2023;farmacia;Centro Universitário Unicuritiba;PR;151;Privada;134;14.72;95;18.1;1;8;401-500;2.1;;;1;8;;;;;;;;;
2023;farmacia;Centro Universitário Santa Cruz de Curitiba;PR;152;Privada;134;14.72;115;17.08;73;6.98;401-500;2.1;;;1;8;;;;;;;;;
