ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;economia;Centro Universitário Ibmec;RJ;36;Privada;64;15.57;27;50.16;;;46;5.97;;;127;2.27;;;13;7.46;14;28.94;12;13;5.52
2025;economia;Faculdade Fucape;ES;37;Privada;64;15.57;28;49.93;;;6;7.77;;;95;3.73;;;36;6.41;14;28.94;13;74;3.08
2025;economia;Faculdade Ibmec São Paulo;SP;38;Privada;64;15.57;30;49.14;;;55;5.56;;;152;1.14;;;12;7.5;14;28.94;14;1;6
2025;economia;Universidade Estadual de Santa Cruz;BA;39;Estadual;64;15.57;33;48.05;;;94;3.8;;;1;8;;;77;4.55;14;28.94;25;82;2.76
2025;economia;Universidade Católica de Brasília;DF;40;Privada;64;15.57;37;45.18;;;84;4.25;;;88;4.05;;;57;5.46;14;28.94;15;89;2.48
2025;economia;Fundação Universidade Federal do ABC;SP;41;Federal;;;9;58.17;;;18;7.23;;;1;8;;;1;8;14;28.94;26;1;6
2025;economia;Universidade da Região de Joinville;SC;42;Privada;64;15.57;44;39.96;;;81;4.38;;;106;3.23;;;110;3.05;14;28.94;16;142;0.36
2025;economia;Universidade Federal do Ceará;CE;43;Federal;5;29.08;51;25.15;;;30;6.69;;;1;8;;;34;6.5;;;27;52;3.96
2025;economia;Universidade Federal de Goiás;GO;44;Federal;12;27.48;50;25.24;;;26;6.87;;;1;8;;;28;6.77;;;28;61;3.6
2025;economia;Universidade Federal de São Carlos;SP;45;Federal;23;24.96;48;26.8;;;25;6.92;;;1;8;;;1;8;;;29;54;3.88
2025;economia;Universidade Federal de Pernambuco;PE;46;Federal;5;29.08;64;21.71;;;61;5.29;;;1;8;;;48;5.86;;;30;87;2.56
2025;economia;Universidade Federal do Espírito Santo;ES;47;Federal;23;24.96;49;25.32;;;22;7.05;;;1;8;;;32;6.59;;;31;59;3.68
2025;economia;Universidade Estadual de Londrina;PR;48;Estadual;23;24.96;52;24.99;;;33;6.55;;;1;8;;;53;5.64;;;32;31;4.8
2025;economia;Universidade Federal do Pará;PA;49;Federal;23;24.96;59;23.14;;;72;4.79;;;1;8;;;62;5.23;;;33;23;5.12
2025;economia;Universidade Federal de Mato Grosso;MT;50;Federal;23;24.96;60;23.06;;;107;3.21;;;1;8;;;21;7.09;;;34;32;4.76
2025;economia;Universidade Federal do Maranhão;MA;51;Federal;23;24.96;61;22.95;;;67;5.02;;;1;8;;;58;5.41;;;35;38;4.52
2025;economia;Centro Universitário Fanor Wyden;CE;52;Privada;;;36;46.84;;;164;0.63;;;1;8;;;105;3.27;14;28.94;17;1;6
2025;economia;Universidade do Vale do Rio dos Sinos;RS;53;Privada;23;24.96;66;21.55;;;15;7.37;;;90;3.96;;;41;6.18;;;18;50;4.04
2025;economia;Universidade Federal de Sergipe;SE;54;Federal;23;24.96;69;20.81;;;74;4.7;;;1;8;;;54;5.59;;;36;88;2.52
2025;economia;Universidade Federal de Mato Grosso do Sul;MS;55;Federal;23;24.96;72;20.23;;;53;5.65;;;81;4.36;;;27;6.82;;;37;66;3.4
2025;economia;Universidade Federal de Alagoas;AL;56;Federal;23;24.96;74;19.52;;;131;2.12;;;1;8;;;60;5.32;;;38;49;4.08
2025;economia;Universidade Federal de Pelotas;RS;57;Federal;;;39;43.59;;;161;0.77;;;1;8;;;81;4.36;14;28.94;39;113;1.52
2025;economia;Universidade Positivo;PR;58;Privada;23;24.96;92;17.18;;;83;4.29;;;82;4.32;;;65;5.09;;;19;64;3.48
2025;economia;Pontifícia Universidade Católica do Paraná;PR;59;Privada;12;27.48;110;14.19;;;75;4.66;;;105;3.27;;;71;4.82;;;20;115;1.44
2025;economia;Universidade Estadual de Goiás;GO;60;Estadual;23;24.96;100;15.5;;;105;3.3;;;1;8;;;103;3.36;;;40;130;0.84
2025;economia;Universidade de Fortaleza;CE;61;Privada;12;27.48;116;12.8;;;91;3.93;;;123;2.46;;;124;2.41;;;21;51;4
2025;economia;Pontifícia Universidade Católica de Campinas;SP;62;Privada;23;24.96;104;15.28;;;47;5.92;;;156;0.96;;;89;4;;;22;41;4.4
2025;economia;Fundação Universidade Federal de Rondônia;RO;63;Federal;23;24.96;105;15.27;;;151;1.22;;;1;8;;;80;4.41;;;41;110;1.64
2025;economia;Universidade Federal Rural de Pernambuco;PE;64;Federal;64;15.57;54;24.51;;;68;4.97;;;1;8;;;35;6.46;;;42;24;5.08
2025;economia;Centro Universitário Gama e Souza;RJ;65;Privada;;;45;39.89;;;153;1.13;;;1;8;;;137;1.82;14;28.94;23;;
2025;economia;Universidade de Passo Fundo;RS;66;Privada;23;24.96;108;14.54;;;41;6.19;;;104;3.32;;;113;2.91;;;24;98;2.12
2025;economia;Universidade Federal do Sul e Sudeste do Pará;PA;67;Federal;64;15.57;55;23.91;;;28;6.78;;;1;8;;;29;6.73;;;43;91;2.4
2025;economia;Universidade Federal de Ouro Preto;MG;68;Federal;64;15.57;56;23.8;;;54;5.61;;;1;8;;;17;7.27;;;44;78;2.92
2025;economia;Universidade Estadual de Ponta Grossa;PR;69;Estadual;64;15.57;58;23.16;;;44;6.06;;;1;8;;;85;4.18;;;45;28;4.92
2025;economia;Universidade Católica de Pernambuco;PE;70;Privada;12;27.48;126;11.16;;;38;6.33;;;158;0.86;;;94;3.77;;;25;146;0.2
2025;economia;Faculdade Ibmec de Brasília;DF;71;Privada;;;46;38.56;;;108;3.16;;;157;0.91;;;55;5.55;14;28.94;26;;
2025;economia;Universidade Estadual do Centro Oeste;PR;72;Estadual;64;15.57;62;22.82;;;87;4.11;;;1;8;;;39;6.27;;;46;40;4.44
2025;economia;Pontifícia Universidade Católica de Goiás;GO;73;Privada;12;27.48;128;10.65;;;121;2.58;;;112;2.96;;;149;1.27;;;27;55;3.84
2025;economia;Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa de Brasília;DF;74;Privada;;;47;37.61;;;108;3.16;;;145;1.46;;;88;4.05;14;28.94;28;;
2025;economia;Universidade Salvador;BA;75;Privada;23;24.96;121;12.28;;;64;5.15;;;120;2.59;;;93;3.82;;;29;133;0.72
2025;economia;Universidade Paulista;SP;76;Privada;2;29.77;149;7.38;;;106;3.25;;;121;2.55;;;152;1.14;;;30;140;0.44
2025;economia;Universidade Federal Rural do Rio de Janeiro;RJ;77;Federal;64;15.57;65;21.57;;;50;5.79;;;1;8;;;56;5.5;;;47;94;2.28
2025;economia;Universidade Federal de São João Del Rei;MG;78;Federal;64;15.57;67;21.4;;;57;5.47;;;1;8;;;14;7.41;;;48;138;0.52
2025;economia;Universidade de Caxias do Sul;RS;79;Privada;23;24.96;123;11.99;;;126;2.35;;;122;2.5;;;115;2.82;;;31;43;4.32
2025;economia;Faculdade Ibmec;MG;80;Privada;64;15.57;70;20.33;;;21;7.1;;;129;2.18;;;66;5.05;;;32;1;6
2025;economia;Universidade do Extremo Sul Catarinense;SC;81;Privada;23;24.96;129;10.27;;;65;5.11;;;124;2.41;;;143;1.55;;;33;121;1.2
2025;economia;Universidade Federal do Amazonas;AM;82;Federal;64;15.57;76;19.47;;;90;3.98;;;1;8;;;95;3.73;;;49;57;3.76
2025;economia;Fundação Universidade Federal do Tocantins;TO;83;Federal;64;15.57;77;19.3;;;78;4.52;;;1;8;;;70;4.86;;;50;103;1.92
2025;economia;Universidade São Judas Tadeu;SP;84;Privada;23;24.96;132;9.56;;;144;1.54;;;119;2.64;;;86;4.14;;;34;120;1.24
2025;economia;Universidade Federal do Acre;AC;85;Federal;64;15.57;79;18.92;;;88;4.07;;;1;8;;;102;3.41;;;51;65;3.44
2025;economia;Centro Universitário FBV Wyden;PE;86;Privada;64;15.57;83;18.22;;;117;2.76;;;102;3.41;;;44;6.05;;;35;1;6
2025;economia;Universidade Regional do Cariri;CE;87;Estadual;64;15.57;85;18.04;;;154;1.09;;;1;8;;;99;3.55;;;52;16;5.4
2025;economia;Universidade Federal de Campina Grande;PB;88;Federal;64;15.57;86;17.94;;;93;3.84;;;1;8;;;64;5.14;;;53;127;0.96
2025;economia;Universidade do Estado do Amazonas;AM;89;Estadual;64;15.57;88;17.78;;;76;4.61;;;1;8;;;72;4.77;;;54;141;0.4
2025;economia;Universidade do Sul de Santa Catarina;SC;90;Privada;23;24.96;144;8.22;;;132;2.08;;;110;3.05;;;109;3.09;;;36;;
2025;economia;Faculdades de Campinas;SP;91;Privada;64;15.57;90;17.28;;;35;6.46;;;136;1.86;;;97;3.64;;;37;18;5.32
2025;economia;Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado;MT;92;Estadual;64;15.57;93;17.17;;;123;2.49;;;1;8;;;75;4.64;;;55;100;2.04
2025;economia;Centro Universitário Una;MG;93;Privada;23;24.96;148;7.65;;;141;1.67;;;126;2.32;;;107;3.18;;;38;139;0.48
2025;economia;Universidade Estadual do Paraná;PR;94;Estadual;64;15.57;95;16.94;;;82;4.34;;;1;8;;;134;1.96;;;56;85;2.64
2025;economia;Universidade Estadual do Norte do Paraná;PR;95;Estadual;64;15.57;97;16.32;;;155;1.04;;;1;8;;;82;4.32;;;57;77;2.96
2025;economia;Universidade Católica de Petrópolis;RJ;96;Privada;64;15.57;99;15.88;;;10;7.59;;;146;1.41;;;118;2.68;;;39;46;4.2
2025;economia;Universidade Anhembi Morumbi;SP;97;Privada;23;24.96;153;6.32;;;145;1.49;;;135;1.91;;;141;1.64;;;40;119;1.28
2025;economia;Universidade de Sorocaba;SP;98;Privada;23;24.96;155;6.12;;;137;1.85;;;164;0.59;;;125;2.36;;;41;118;1.32
2025;economia;Universidade do Estado do Rio Grande do Norte;RN;99;Estadual;64;15.57;101;15.46;;;103;3.39;;;1;8;;;135;1.91;;;58;97;2.16
2025;economia;Faculdade de Petrolina;PE;100;Municipal;64;15.57;109;14.54;;;69;4.93;;;1;8;;;161;0.73;;;59;129;0.88
2025;economia;Centro Universitário das Faculdades Metropolitanas Unidas;SP;101;Privada;23;24.96;164;4.59;;;158;0.9;;;154;1.05;;;126;2.32;;;42;143;0.32
2025;economia;Universidade Cruzeiro do Sul;SP;102;Privada;23;24.96;166;4.2;;;156;0.99;;;166;0.5;;;120;2.59;;;43;148;0.12
2025;economia;Universidade Estadual de Mato Grosso do Sul;MS;103;Estadual;64;15.57;112;13.54;;;138;1.81;;;138;1.77;;;90;3.96;;;60;1;6
2025;economia;Universidade Nove de Julho;SP;104;Privada;64;15.57;113;13.34;;;167;0.5;;;116;2.77;;;76;4.59;;;44;14;5.48
2025;economia;Universidade Federal da Fronteira Sul;SC;105;Federal;64;15.57;115;13.17;;;124;2.44;;;91;3.91;;;49;5.82;;;61;126;1
2025;economia;Universidade Vila Velha;ES;106;Privada;64;15.57;118;12.64;;;6;7.77;;;108;3.14;;;139;1.73;;;45;;
2025;economia;Centro Universitário Padre Anchieta;SP;107;Privada;64;15.57;120;12.32;;;9;7.64;;;159;0.82;;;159;0.82;;;46;75;3.04
2025;economia;Universidade de Santa Cruz do Sul;RS;108;Privada;64;15.57;124;11.96;;;101;3.48;;;125;2.36;;;67;5;;;47;123;1.12
2025;economia;Universidade Metodista de São Paulo;SP;109;Privada;64;15.57;125;11.74;;;129;2.22;;;139;1.73;;;121;2.55;;;48;20;5.24
2025;economia;Centro Universitário de Belo Horizonte;MG;110;Privada;64;15.57;127;10.86;;;114;2.89;;;113;2.91;;;114;2.86;;;49;96;2.2
2025;economia;Faculdade de Educação Superior do Paraná;PR;111;Privada;64;15.57;130;10.14;;;95;3.75;;;174;0.14;;;131;2.09;;;50;47;4.16
2025;economia;Centro Universitário de Bauru;SP;112;Privada;64;15.57;131;9.8;;;139;1.76;;;151;1.18;;;158;0.86;;;51;1;6
2025;economia;Centro Universitário da Fundação Herminio Ometto;SP;113;Privada;64;15.57;133;9.53;;;100;3.53;;;128;2.23;;;146;1.41;;;52;92;2.36
2025;economia;Universidade Comunitária da Região de Chapecó;SC;114;Privada;64;15.57;134;9.37;;;132;2.08;;;87;4.09;;;147;1.36;;;53;105;1.84
2025;economia;Universidade Franciscana;RS;115;Privada;64;15.57;135;9.34;;;126;2.35;;;85;4.18;;;116;2.77;;;54;150;0.04
2025;economia;Centro Universitário Ingá;PR;116;Privada;64;15.57;136;9.3;;;95;3.75;;;84;4.23;;;148;1.32;;;55;;
2025;economia;Universidade Estadual de Montes Claros;MG;117;Estadual;;;53;24.67;;;17;7.28;;;1;8;;;84;4.23;;;62;22;5.16
2025;economia;Centro Universitário para o Desenvolvimento do Alto Vale do Itajaí;SC;118;Privada;64;15.57;140;8.75;;;89;4.02;;;118;2.68;;;138;1.77;;;56;144;0.28
2025;economia;Centro Universitário Moura Lacerda;SP;119;Privada;64;15.57;141;8.53;;;49;5.83;;;144;1.5;;;156;0.96;;;57;145;0.24
2025;economia;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;120;Privada;64;15.57;145;8.08;;;126;2.35;;;101;3.46;;;127;2.27;;;58;;
2025;economia;Universidade Federal de Alfenas;MG;121;Federal;;;57;23.3;;;66;5.06;;;1;8;;;24;6.96;;;63;69;3.28
2025;economia;Centro Universitário Una de Contagem;MG;122;Privada;64;15.57;146;7.72;;;141;1.67;;;113;2.91;;;108;3.14;;;59;;
2025;economia;Faculdade Horizontina;RS;123;Privada;64;15.57;147;7.66;;;60;5.33;;;161;0.73;;;162;0.68;;;60;128;0.92
2025;economia;Faculdade Esamc Campinas;SP;124;Privada;64;15.57;150;7;;;130;2.17;;;94;3.77;;;167;0.46;;;61;136;0.6
2025;economia;Universidade de Taubaté;SP;125;Municipal;64;15.57;151;6.79;;;149;1.31;;;92;3.86;;;145;1.46;;;64;147;0.16
2025;economia;Fundação Universidade Federal da Grande Dourados;MS;126;Federal;;;63;21.75;;;92;3.89;;;1;8;;;26;6.86;;;65;76;3
2025;economia;Centro Universitário Sociesc;SC;127;Privada;64;15.57;157;5.99;;;132;2.08;;;113;2.91;;;155;1;;;62;;
2025;economia;Universidade Nilton Lins;AM;128;Privada;64;15.57;158;5.81;;;147;1.4;;;98;3.59;;;174;0.14;;;63;134;0.68
2025;economia;Universidade Federal da Integração Latino-americana;PR;129;Federal;;;68;20.83;;;124;2.44;;;1;8;;;11;7.55;;;66;80;2.84
2025;economia;Universidade Federal de Rondonópolis;MT;130;Federal;;;71;20.27;;;116;2.8;;;1;8;;;69;4.91;;;67;37;4.56
2025;economia;Fundação Universidade Federal do Pampa;RS;131;Federal;;;73;20.19;;;79;4.48;;;1;8;;;33;6.55;;;68;122;1.16
2025;economia;Universidade de Araraquara;SP;132;Privada;64;15.57;165;4.32;;;167;0.5;;;141;1.64;;;129;2.18;;;64;;
2025;economia;Universidade Estadual de Feira de Santana;BA;133;Estadual;;;75;19.49;;;48;5.88;;;1;8;;;117;2.73;;;69;79;2.88
2025;economia;Centro Universitário das Américas;SP;134;Privada;64;15.57;167;3.76;;;166;0.54;;;169;0.36;;;151;1.18;;;65;109;1.68
2025;economia;Centro Universitário Alves Faria;GO;135;Privada;64;15.57;168;3.66;;;150;1.27;;;147;1.36;;;172;0.23;;;66;131;0.8
2025;economia;Universidade Estadual do Sudoeste da Bahia;BA;136;Estadual;128;0.92;84;18.14;;;62;5.24;;;1;8;;;92;3.86;;;70;125;1.04
2025;economia;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;137;Federal;;;78;18.96;;;22;7.05;;;1;8;;;91;3.91;;;71;;
2025;economia;Universidade Federal do Oeste do Pará;PA;138;Federal;;;80;18.87;;;146;1.45;;;1;8;;;63;5.18;;;72;45;4.24
2025;economia;Universidade Federal de Roraima;RR;139;Federal;;;81;18.84;;;160;0.81;;;1;8;;;40;6.23;;;73;56;3.8
2025;economia;Strong Business School;SP;140;Privada;;;82;18.79;;;42;6.15;;;140;1.68;;;68;4.96;;;67;1;6
2025;economia;Universidade Cândido Mendes;RJ;141;Privada;64;15.57;170;3.05;;;152;1.18;;;163;0.64;;;150;1.23;;;68;;
2025;economia;Centro Universitário do Norte;AM;142;Privada;64;15.57;171;3.04;;;147;1.4;;;148;1.32;;;170;0.32;;;69;;
2025;economia;Universidade Federal do Rio Grande;RS;143;Federal;;;87;17.78;;;122;2.53;;;1;8;;;50;5.77;;;74;114;1.48
2025;economia;Faculdade de Ciências Humanas Esuda;PE;144;Privada;;;89;17.67;;;117;2.76;;;1;8;;;98;3.59;;;70;68;3.32
2025;economia;Universidade de Franca;SP;145;Privada;64;15.57;173;1.86;;;167;0.5;;;155;1;;;169;0.36;;;71;;
2025;economia;Universidade Potiguar;RN;146;Privada;64;15.57;175;1.73;;;164;0.63;;;167;0.46;;;163;0.64;;;72;;
2025;economia;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;147;Federal;;;91;17.2;;;112;2.98;;;1;8;;;100;3.5;;;75;83;2.72
2025;economia;Centro Universitário Álvares Penteado;SP;148;Privada;;;94;16.97;;;34;6.51;;;130;2.14;;;37;6.36;;;73;102;1.96
2025;economia;Centro Universitário Fundação de Ensino Octávio Bastos;SP;149;Privada;64;15.57;177;1.36;;;167;0.5;;;162;0.68;;;173;0.18;;;74;;
2025;economia;Faculdade de Imperatriz Wyden;MA;150;Privada;;;96;16.81;;;162;0.72;;;1;8;;;131;2.09;;;75;1;6
2025;economia;Centro Universitário Santa Cruz de Curitiba;PR;151;Privada;;;98;15.99;;;95;3.75;;;1;8;;;96;3.68;;;76;137;0.56
2025;economia;Universidade Federal do Delta do Parnaíba;PI;152;Federal;;;102;15.37;;;140;1.72;;;1;8;;;87;4.09;;;76;112;1.56
2025;economia;Faculdade Presbiteriana Mackenzie Rio;RJ;153;Privada;;;103;15.31;;;39;6.28;;;150;1.23;;;112;2.96;;;77;30;4.84
2025;economia;Centro Universitário Cidade Verde;PR;154;Privada;;;106;15.15;;;95;3.75;;;1;8;;;140;1.68;;;78;108;1.72
2025;economia;Universidade Municipal de São Caetano do Sul;SP;155;Municipal;;;107;15.14;;;29;6.73;;;171;0.27;;;130;2.14;;;77;1;6
2025;economia;Centro Universitário Sant'Anna;SP;156;Privada;;;111;14.18;;;167;0.5;;;1;8;;;52;5.68;;;79;;
2025;economia;Centro Universitário do Distrito Federal;DF;157;Privada;;;114;13.25;;;108;3.16;;;1;8;;;131;2.09;;;80;;
2025;economia;Centro Universitário Ibmr;RJ;158;Privada;128;0.92;122;12.17;;;113;2.94;;;131;2.09;;;136;1.86;;;81;19;5.28
2025;economia;Faculdades Integradas Rio Branco;SP;159;Privada;;;117;12.77;;;167;0.5;;;1;8;;;83;4.27;;;82;;
2025;economia;Centro Universitário Fundação Santo André;SP;160;Privada;;;119;12.36;;;167;0.5;;;89;4;;;78;4.5;;;83;67;3.36
2025;economia;Centro Universitário Armando Alvares Penteado;SP;161;Privada;128;0.92;137;9.25;;;58;5.42;;;165;0.55;;;119;2.64;;;84;135;0.64
2025;economia;Centro Universitário Sociesc de Blumenau;SC;162;Privada;;;138;9.04;;;132;2.08;;;97;3.64;;;104;3.32;;;85;;
2025;economia;Faculdade Esamc São Paulo;SP;163;Privada;;;139;8.93;;;167;0.5;;;111;3;;;165;0.55;;;86;29;4.88
2025;economia;Faculdade Esamc Santos;SP;164;Privada;;;142;8.42;;;85;4.2;;;117;2.73;;;175;0.09;;;87;116;1.4
2025;economia;Faculdades Oswaldo Cruz;SP;165;Privada;;;143;8.31;;;157;0.95;;;160;0.77;;;164;0.59;;;88;1;6
2025;economia;Faculdades Integradas da Upis;DF;166;Privada;128;0.92;152;6.4;;;108;3.16;;;175;0.09;;;165;0.55;;;89;86;2.6
2025;economia;Centro Universitário Fadergs;RS;167;Privada;;;154;6.28;;;120;2.62;;;153;1.09;;;160;0.77;;;90;106;1.8
2025;economia;Universidade Cidade de São Paulo;SP;168;Privada;;;156;6.08;;;159;0.86;;;132;2.05;;;153;1.09;;;91;99;2.08
2025;economia;Faculdade Unisul de Balneário Camboriú;SC;169;Privada;;;159;5.72;;;132;2.08;;;132;2.05;;;142;1.59;;;92;;
2025;economia;Faculdade de Educação Santa Terezinha;MA;170;Privada;;;160;5.26;;;162;0.72;;;83;4.27;;;171;0.27;;;93;;
2025;economia;Faculdade de Ciências Sociais Aplicadas do Sul de Minas;MG;171;Privada;;;161;5.25;;;141;1.67;;;170;0.32;;;144;1.5;;;94;107;1.76
2025;economia;Faculdade Esamc Sorocaba;SP;172;Privada;;;162;5.16;;;115;2.85;;;137;1.82;;;168;0.41;;;95;149;0.08
2025;economia;Centro Universitário Curitiba;PR;173;Privada;;;163;4.89;;;95;3.75;;;172;0.23;;;157;0.91;;;96;;
2025;economia;Escola Superior de Engenharia e Gestão de São Paulo;SP;174;Privada;;;169;3.14;;;167;0.5;;;173;0.18;;;123;2.46;;;97;;
2025;economia;Centro Universitário dos Guararapes;PE;175;Privada;;;172;2.76;;;117;2.76;;;;;;;;;;;98;;
2025;economia;Faculdade Esamc Jundiaí;SP;176;Privada;;;174;1.82;;;167;0.5;;;149;1.27;;;176;0.05;;;99;;
2025;economia;Centro Universitário Católico Ítalo Brasileiro;SP;177;Privada;;;176;1.6;;;167;0.5;;;176;0.05;;;154;1.05;;;100;;
