ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;matematica;Fundação Universidade Federal do Tocantins;TO;65;Federal;29;29.54;111;15.64;;;192;1.79;;;1;8;;;67;5.85;;;;;
2024;matematica;Universidade do Estado de Minas Gerais;MG;66;Estadual;29;29.54;113;15.46;;;96;4.91;;;1;8;;;168;2.55;;;;;
2024;matematica;Universidade Estadual do Piauí;PI;67;Estadual;29;29.54;120;14.12;;;121;4.1;;;1;8;;;184;2.02;;;;;
2024;matematica;Universidade Federal da Integração Latino-americana;PR;68;Federal;71;19.85;49;23.31;;;1;8;;;1;8;;;22;7.31;;;;;
2024;matematica;Universidade Regional do Cariri;CE;69;Estadual;29;29.54;130;13.31;;;171;2.47;;;1;8;;;159;2.84;;;;;
2024;matematica;Universidade Federal do Estado do Rio de Janeiro;RJ;70;Federal;71;19.85;53;22.04;;;5;7.87;;;1;8;;;57;6.17;;;;;
2024;matematica;Universidade Federal de Alfenas;MG;71;Federal;71;19.85;54;21.98;;;9;7.74;;;1;8;;;55;6.24;;;;;
2024;matematica;Universidade do Estado do Pará;PA;72;Estadual;11;33.69;197;8.03;;;201-250;1.5;;;150;3.07;;;140;3.46;;;;;
2024;matematica;Universidade Federal de Itajubá;MG;73;Federal;71;19.85;55;21.75;;;10;7.71;;;1;8;;;61;6.04;;;;;
2024;matematica;Universidade Federal Rural de Pernambuco;PE;74;Federal;71;19.85;57;21.36;;;43;6.63;;;1;8;;;40;6.73;;;;;
2024;matematica;Universidade Estácio de Sá;RJ;75;Privada;11;33.69;201-250;7.5;;;193;1.76;;;201-250;1.36;;;112;4.38;;;;;
2024;matematica;Universidade Luterana do Brasil;RS;76;Privada;29;29.54;165;11.18;;;111;4.42;;;166;2.55;;;117;4.21;;;;;
2024;matematica;Universidade Estadual de Goiás;GO;77;Estadual;29;29.54;166;11.16;;;172;2.44;;;1;8;;;201-250;0.72;;;;;
2024;matematica;Universidade Estadual de Ponta Grossa;PR;78;Estadual;71;19.85;59;20.81;;;50;6.41;;;1;8;;;50;6.4;;;;;
2024;matematica;Universidade Federal de São João Del Rei;MG;79;Federal;71;19.85;61;20.68;;;66;5.89;;;1;8;;;38;6.79;;;;;
2024;matematica;Universidade Paulista;SP;80;Privada;11;33.69;201-250;6.74;;;161;2.8;;;198;1.49;;;171;2.45;;;;;
2024;matematica;Universidade do Sul de Santa Catarina;SC;81;Privada;29;29.54;174;10.69;;;129;3.84;;;183;1.98;;;97;4.87;;;;;
2024;matematica;Universidade do Vale do Itajaí;SC;82;Privada;29;29.54;176;10.65;;;87;5.2;;;175;2.25;;;148;3.2;;;;;
2024;matematica;Universidade Estadual de Santa Cruz;BA;83;Estadual;71;19.85;63;20.06;;;42;6.67;;;1;8;;;81;5.39;;;;;
2024;matematica;Universidade Federal de Catalão;GO;84;Federal;71;19.85;65;19.9;;;85;5.27;;;1;8;;;43;6.63;;;;;
2024;matematica;Universidade Federal do Cariri;CE;85;Federal;71;19.85;69;19.51;;;125;3.97;;;1;8;;;15;7.54;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;86;Federal;71;19.85;70;19.4;;;28;7.12;;;1;8;;;115;4.28;;;;;
2024;matematica;Universidade Federal do Recôncavo da Bahia;BA;87;Federal;71;19.85;73;19.08;;;52;6.34;;;1;8;;;101;4.74;;;;;
2024;matematica;Universidade Católica de Pernambuco;PE;88;Privada;11;33.69;201-250;5.22;;;201-250;0.62;;;201-250;0.26;;;113;4.34;;;;;
2024;matematica;Universidade Federal do Oeste da Bahia;BA;89;Federal;71;19.85;74;19.01;;;51;6.37;;;1;8;;;104;4.64;;;;;
2024;matematica;Universidade Estadual do Oeste do Paraná;PR;90;Estadual;71;19.85;75;18.98;;;107;4.55;;;1;8;;;49;6.43;;;;;
2024;matematica;Centro Universitário das Faculdades Metropolitanas Unidas;SP;91;Privada;29;29.54;191;9.27;;;106;4.59;;;201-250;0.99;;;133;3.69;;;;;
2024;matematica;Universidade Estadual do Centro Oeste;PR;92;Estadual;71;19.85;76;18.94;;;63;5.98;;;1;8;;;94;4.96;;;;;
2024;matematica;Universidade Estadual do Norte Fluminense Darcy Ribeiro;RJ;93;Estadual;;;30;38.4;;;45;6.57;;;1;8;;;1;8;30;15.83;;;
2024;matematica;Centro Universitário Ages;BA;94;Privada;71;19.85;81;18.33;;;105;4.62;;;1;8;;;71;5.71;;;;;
2024;matematica;Universidade do Oeste de Santa Catarina;SC;95;Privada;71;19.85;82;18.18;;;129;3.84;;;1;8;;;52;6.34;;;;;
2024;matematica;Universidade Tiradentes;SE;96;Privada;29;29.54;195;8.47;;;190;1.85;;;195;1.59;;;92;5.03;;;;;
2024;matematica;Fundação Universidade Federal do Pampa;RS;97;Federal;71;19.85;88;17.62;;;124;4;;;1;8;;;74;5.62;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;98;Federal;71;19.85;91;17.38;;;75;5.59;;;1;8;;;130;3.79;;;;;
2024;matematica;Centro Universitário Facvest;SC;99;Privada;71;19.85;92;17.26;;;129;3.84;;;1;8;;;80;5.42;;;;;
2024;matematica;Centro Universitário Adventista de São Paulo;SP;100;Privada;29;29.54;201-250;7.51;;;136;3.61;;;201-250;1.29;;;166;2.61;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;101;Federal;71;19.85;93;17.19;;;100;4.78;;;1;8;;;111;4.41;;;;;
2024;matematica;Universidade de Franca;SP;102;Privada;71;19.85;94;17.17;;;201-250;1.17;;;1;8;;;1;8;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;103;Federal;71;19.85;95;17.08;;;47;6.5;;;1;8;;;167;2.58;;;;;
2024;matematica;Fundação Universidade Federal de Rondônia;RO;104;Federal;71;19.85;98;16.68;;;173;2.41;;;1;8;;;54;6.27;;;;;
2024;matematica;Universidade Federal de Roraima;RR;105;Federal;71;19.85;100;16.67;;;127;3.9;;;1;8;;;100;4.77;;;;;
2024;matematica;Universidade Estadual do Paraná;PR;106;Estadual;71;19.85;101;16.6;;;108;4.52;;;1;8;;;121;4.08;;;;;
2024;matematica;Universidade Estadual do Maranhão;MA;107;Estadual;29;29.54;201-250;6.81;;;157;2.93;;;160;2.74;;;201-250;1.14;;;;;
2024;matematica;Instituto Superior de Educação Ateneu;ES;108;Privada;71;19.85;103;16.4;;;33;6.96;;;1;8;;;201-250;1.44;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;109;Federal;71;19.85;108;15.98;;;104;4.65;;;1;8;;;144;3.33;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;110;Federal;71;19.85;114;15.3;;;117;4.23;;;1;8;;;152;3.07;;;;;
2024;matematica;Universidade Franciscana;RS;111;Privada;71;19.85;116;15.05;;;13;7.61;;;177;2.18;;;85;5.26;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;112;Federal;71;19.85;117;14.88;;;102;4.72;;;1;8;;;180;2.16;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;113;Federal;71;19.85;118;14.73;;;31;7.02;;;152;3.01;;;102;4.7;;;;;
2024;matematica;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;114;Privada;71;19.85;123;13.72;;;15;7.55;;;176;2.22;;;125;3.95;;;;;
2024;matematica;Universidade Estadual da Paraíba;PB;115;Estadual;71;19.85;124;13.6;;;128;3.87;;;1;8;;;193;1.73;;;;;
2024;matematica;Universidade Federal do Amapá;AP;116;Federal;71;19.85;125;13.57;;;168;2.57;;;1;8;;;154;3;;;;;
2024;matematica;Universidade Estadual Vale do Acaraú;CE;117;Estadual;29;29.54;201-250;3.83;;;200;1.53;;;201-250;0.73;;;198;1.57;;;;;
2024;matematica;Centro Universitário Una;MG;118;Privada;71;19.85;128;13.38;;;201-250;0.29;;;1;8;;;90;5.09;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco;PE;119;Federal;71;19.85;129;13.37;;;150;3.15;;;1;8;;;178;2.22;;;;;
2024;matematica;Universidade do Estado de Mato Grosso;MT;120;Estadual;71;19.85;133;13.19;;;185;2.02;;;1;8;;;149;3.17;;;;;
2024;matematica;Faculdade Sesi-SP de Educação;SP;121;Privada;71;19.85;134;13.17;;;30;7.06;;;161;2.71;;;142;3.4;;;;;
2024;matematica;Centro Universitário da Vitória de Santo Antão;PE;122;Privada;71;19.85;138;12.96;;;201-250;1.4;;;1;8;;;137;3.56;;;;;
2024;matematica;Universidade do Oeste Paulista;SP;123;Privada;71;19.85;140;12.83;;;199;1.56;;;1;8;;;146;3.27;;;;;
2024;matematica;Universidade do Estado do Amazonas;AM;124;Estadual;71;19.85;143;12.56;;;178;2.24;;;1;8;;;175;2.32;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão;MA;125;Federal;71;19.85;145;12.49;;;154;3.02;;;1;8;;;201-250;1.47;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Piauí;PI;126;Federal;71;19.85;146;12.36;;;143;3.38;;;1;8;;;201-250;0.98;;;;;
2024;matematica;Universidade Federal do Delta do Parnaíba;PI;127;Federal;;;37;32.18;;;167;2.6;;;1;8;;;70;5.75;30;15.83;;;
2024;matematica;Universidade do Estado do Rio Grande do Norte;RN;128;Estadual;71;19.85;152;11.94;;;159;2.86;;;1;8;;;201-250;1.08;;;;;
2024;matematica;Universidade Católica de Brasília;DF;129;Privada;29;29.54;201-250;2.13;;;201-250;0.49;;;201-250;0.2;;;201-250;1.44;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Pará;PA;130;Federal;71;19.85;154;11.79;;;201-250;1.5;;;1;8;;;176;2.29;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;131;Federal;71;19.85;155;11.78;;;189;1.89;;;1;8;;;188;1.89;;;;;
2024;matematica;Universidade Estadual de Alagoas;AL;132;Estadual;71;19.85;157;11.75;;;179;2.21;;;1;8;;;199;1.54;;;;;
2024;matematica;Universidade Regional de Blumenau;SC;133;Municipal;71;19.85;158;11.68;;;75;5.59;;;201-250;0.93;;;88;5.16;;;;;
2024;matematica;Centro Universitário Sant'Anna;SP;134;Privada;71;19.85;163;11.33;;;201-250;1.17;;;156;2.88;;;23;7.28;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;135;Federal;71;19.85;168;11.08;;;90;5.11;;;188;1.82;;;119;4.15;;;;;
2024;matematica;Universidade de Taubaté;SP;136;Municipal;71;19.85;171;10.8;;;55;6.24;;;197;1.52;;;153;3.04;;;;;
2024;matematica;Universidade de Sorocaba;SP;137;Privada;71;19.85;175;10.66;;;64;5.95;;;201-250;0.4;;;114;4.31;;;;;
2024;matematica;Universidade do Grande Rio Professor José de Souza Herdy;RJ;138;Privada;71;19.85;180;10.31;;;176;2.31;;;169;2.45;;;76;5.55;;;;;
2024;matematica;Universidade Católica de Santos;SP;139;Privada;71;19.85;181;10.28;;;201-250;1.17;;;155;2.91;;;56;6.2;;;;;
2024;matematica;Centro Universitário Alfredo Nasser;GO;140;Privada;71;19.85;182;10.12;;;201-250;0.36;;;1;8;;;192;1.76;;;;;
2024;matematica;Centro Universitário Geraldo Di Biase;RJ;141;Privada;71;19.85;183;10.02;;;193;1.76;;;1;8;;;201-250;0.26;;;;;
2024;matematica;Universidade Metodista de São Paulo;SP;142;Privada;71;19.85;190;9.39;;;201-250;1.17;;;167;2.51;;;71;5.71;;;;;
2024;matematica;Universidade do Extremo Sul Catarinense;SC;143;Privada;71;19.85;192;8.85;;;115;4.29;;;201-250;1.26;;;145;3.3;;;;;
2024;matematica;Universidade de Santa Cruz do Sul;RS;144;Privada;71;19.85;198;7.99;;;201-250;1.37;;;192;1.69;;;95;4.93;;;;;
2024;matematica;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;145;Privada;71;19.85;199;7.96;;;134;3.68;;;201-250;0.56;;;132;3.72;;;;;
2024;matematica;Universidade Estadual de Mato Grosso do Sul;MS;146;Estadual;71;19.85;200;7.71;;;191;1.82;;;201-250;0.76;;;89;5.13;;;;;
2024;matematica;Universidade Católica do Salvador;BA;147;Privada;71;19.85;201-250;7.59;;;163;2.73;;;191;1.72;;;150;3.14;;;;;
2024;matematica;Universidade do Planalto Catarinense;SC;148;Privada;71;19.85;201-250;7.42;;;129;3.84;;;194;1.62;;;186;1.96;;;;;
2024;matematica;Centro Universitário Estácio de Brasília;DF;149;Privada;71;19.85;201-250;6.93;;;201-250;0.49;;;201-250;0.56;;;66;5.88;;;;;
2024;matematica;Centro Universitário Fundação Santo André;SP;150;Privada;71;19.85;201-250;6.43;;;201-250;1.17;;;201-250;0.69;;;106;4.57;;;;;
2024;matematica;Universidade Estadual de Roraima;RR;151;Estadual;71;19.85;201-250;6.28;;;155;2.99;;;174;2.28;;;201-250;1.01;;;;;
2024;matematica;Faculdade de Ampére;PR;152;Privada;71;19.85;201-250;6.24;;;109;4.49;;;201-250;1.39;;;201-250;0.36;;;;;
2024;matematica;Universidade Castelo Branco;RJ;153;Privada;71;19.85;201-250;5.62;;;142;3.42;;;201-250;0.6;;;197;1.6;;;;;
2024;matematica;Faculdade do Belo Jardim;PE;153;Municipal;71;19.85;201-250;5.62;;;180;2.18;;;156;2.88;;;201-250;0.56;;;;;
2024;matematica;Universidade da Amazônia;PA;155;Privada;71;19.85;201-250;5.59;;;181;2.15;;;201-250;0.66;;;161;2.78;;;;;
2024;matematica;Centro Universitário Sagrado Coração;SP;156;Privada;71;19.85;201-250;4.87;;;201-250;1.17;;;201-250;0.56;;;150;3.14;;;;;
2024;matematica;Faculdade de Ciências Humanas e Sociais Aplicadas do Cabo de Santo Agostinho;PE;157;Municipal;71;19.85;201-250;4.43;;;150;3.15;;;201-250;0.79;;;201-250;0.49;;;;;
2024;matematica;Faculdade de Formação de Professores de Serra Talhada;PE;158;Municipal;71;19.85;201-250;3.85;;;201-250;0.39;;;164;2.61;;;201-250;0.85;;;;;
2024;matematica;Faculdades Integradas Campo-grandenses;RJ;159;Privada;71;19.85;201-250;3.26;;;187;1.95;;;201-250;0.13;;;201-250;1.18;;;;;
2024;matematica;Universidade Federal do Triângulo Mineiro;MG;160;Federal;;;51;22.63;;;20;7.38;;;1;8;;;24;7.25;;;;;
2024;matematica;Centro Universitário Projeção;DF;161;Privada;;;60;20.71;;;69;5.79;;;1;8;;;34;6.92;;;;;
2024;matematica;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;162;Federal;;;62;20.52;;;65;5.92;;;1;8;;;44;6.6;;;;;
2024;matematica;Universidade Federal do Rio Grande;RS;163;Federal;;;63;20.06;;;91;5.07;;;1;8;;;32;6.99;;;;;
2024;matematica;Universidade Federal de Jataí;GO;164;Federal;;;66;19.89;;;25;7.22;;;1;8;;;103;4.67;;;;;
2024;matematica;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;165;Federal;;;68;19.74;;;122;4.07;;;1;8;;;11;7.67;;;;;
2024;matematica;Centro Universitário Dom Pedro II;BA;166;Privada;;;78;18.73;;;163;2.73;;;1;8;;;1;8;;;;;
2024;matematica;Universidade Federal do Acre;AC;167;Federal;;;79;18.66;;;73;5.66;;;1;8;;;93;5;;;;;
2024;matematica;Universidade Federal de Pelotas;RS;168;Federal;;;80;18.46;;;74;5.63;;;1;8;;;98;4.83;;;;;
2024;matematica;Centro Universitário de Tecnologia e Negócios Carlos Drummond de Andrade;SP;169;Privada;;;85;17.9;;;79;5.46;;;1;8;;;110;4.44;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro;RJ;170;Federal;;;87;17.74;;;60;6.08;;;1;8;;;134;3.66;;;;;
2024;matematica;Universidade Federal da Fronteira Sul;SC;171;Federal;;;97;16.83;;;7;7.81;;;156;2.88;;;58;6.14;;;;;
2024;matematica;Universidade Estadual de Montes Claros;MG;172;Estadual;;;99;16.67;;;86;5.24;;;1;8;;;141;3.43;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;173;Federal;;;102;16.44;;;98;4.85;;;1;8;;;136;3.59;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Sergipe;SE;174;Federal;;;104;16.21;;;119;4.16;;;1;8;;;122;4.05;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Brasília;DF;175;Federal;;;105;16.15;;;78;5.5;;;1;8;;;165;2.65;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;176;Federal;;;106;16.1;;;48;6.47;;;1;8;;;196;1.63;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia Farroupilha;RS;177;Federal;;;107;16.09;;;114;4.33;;;1;8;;;131;3.76;;;;;
2024;matematica;Centro Universitário Campos de Andrade;PR;178;Privada;;;108;15.98;;;109;4.49;;;1;8;;;139;3.49;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia Goiano;GO;179;Federal;;;112;15.56;;;82;5.37;;;1;8;;;179;2.19;;;;;
2024;matematica;Universidade Federal de Rondonópolis;MT;180;Federal;;;119;14.58;;;186;1.98;;;1;8;;;105;4.6;;;;;
2024;matematica;Faculdade Madre Tereza;AP;181;Privada;;;121;14.09;;;148;3.22;;;1;8;;;158;2.87;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Amazonas;AM;182;Federal;;;122;13.74;;;145;3.32;;;1;8;;;172;2.42;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Acre;AC;183;Federal;;;126;13.51;;;137;3.58;;;1;8;;;187;1.93;;;;;
2024;matematica;Faculdade de Filosofia Ciências e Letras de Ituverava;SP;184;Privada;;;127;13.42;;;201-250;1.17;;;1;8;;;116;4.25;;;;;
2024;matematica;Instituto de Educação Superior Presidente Kennedy - Centro de Formação de Profissionais de Educação;RN;185;Estadual;;;131;13.27;;;158;2.89;;;1;8;;;173;2.38;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Tocantins;TO;186;Federal;;;132;13.24;;;147;3.25;;;1;8;;;185;1.99;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Alagoas;AL;187;Federal;;;135;13.08;;;156;2.96;;;1;8;;;181;2.12;;;;;
2024;matematica;Centro Universitário Gama e Souza;RJ;188;Privada;;;136;12.99;;;193;1.76;;;1;8;;;147;3.23;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;188;Federal;;;136;12.99;;;149;3.19;;;1;8;;;191;1.8;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Roraima;RR;190;Federal;;;139;12.85;;;144;3.35;;;1;8;;;200;1.5;;;;;
2024;matematica;Centro Universitário Ideau;RS;191;Privada;;;141;12.73;;;201-250;1.37;;;1;8;;;143;3.36;;;;;
2024;matematica;Universidade Metropolitana de Santos;SP;192;Privada;;;142;12.71;;;59;6.11;;;165;2.58;;;123;4.02;;;;;
2024;matematica;Universidade Estadual da Região Tocantina do Maranhão;MA;193;Estadual;;;147;12.3;;;140;3.48;;;1;8;;;201-250;0.82;;;;;
2024;matematica;Universidade do Estado do Amapá;AP;194;Estadual;;;148;12.27;;;168;2.57;;;1;8;;;194;1.7;;;;;
2024;matematica;Faculdades Integradas Iesgo;GO;195;Privada;;;149;12.25;;;201-250;0.36;;;1;8;;;127;3.89;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Sertão Pernambucano;PE;196;Federal;;;151;12.06;;;150;3.15;;;1;8;;;201-250;0.91;;;;;
2024;matematica;Faculdade Professor Miguel Ângelo da Silva Santos;RJ;197;Municipal;;;153;11.92;;;46;6.54;;;199;1.46;;;126;3.92;;;;;
2024;matematica;Faculdade Alfredo Nasser de Remanso;BA;198;Privada;;;155;11.78;;;163;2.73;;;1;8;;;201-250;1.05;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;199;Federal;;;159;11.64;;;162;2.76;;;1;8;;;201-250;0.88;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso;MT;200;Federal;;;160;11.58;;;138;3.55;;;1;8;;;201-250;0.03;;;;;
2024;matematica;Centro Universitário do Vale do Ribeira;SP;201;Privada;;;201-250;5.81;;;175;2.34;;;201-250;1.12;;;174;2.35;;;;;
2024;matematica;Faculdade Brasileira Cristã;ES;201;Privada;;;194;8.53;;;133;3.71;;;173;2.31;;;169;2.51;;;;;
2024;matematica;Faculdade de Ciências e Tecnologia Professor Dirson Maciel de Barros;PE;201;Municipal;;;201-250;4.81;;;201-250;0.55;;;196;1.55;;;163;2.71;;;;;
2024;matematica;Centro Universitário de Adamantina;SP;201;Municipal;;;201-250;5.07;;;201-250;1.24;;;201-250;1.09;;;162;2.74;;;;;
2024;matematica;Centro Universitário Cenecista de Osório;RS;201;Privada;;;201-250;2.81;;;201-250;1.37;;;;;;;201-250;1.44;;;;;
2024;matematica;Universidade Metodista de Piracicaba;SP;201;Privada;;;179;10.37;;;201-250;1.17;;;180;2.08;;;28;7.12;;;;;
2024;matematica;Centro Universitário Campo Limpo Paulista;SP;201;Privada;;;201-250;3.44;;;201-250;1.17;;;201-250;1.32;;;201-250;0.95;;;;;
2024;matematica;Instituto Superior de Educação Elvira Dayrell;MG;201;Privada;;;201-250;2.07;;;201-250;0.29;;;193;1.65;;;201-250;0.13;;;;;
2024;matematica;Faculdade Uniguaçu;PR;201;Privada;;;186;9.64;;;58;6.15;;;171;2.38;;;201-250;1.11;;;;;
2024;matematica;Faculdade de Filosofia Ciências e Letras de Alegre;ES;201;Municipal;;;201-250;7.02;;;31;7.02;;;;;;;;;;;;;
2024;matematica;Faculdade de Osasco;SP;201;Privada;;;201-250;2.28;;;201-250;1.17;;;201-250;0.33;;;201-250;0.78;;;;;
2024;matematica;Centro Universitário Fieo;SP;201;Privada;;;201-250;1.93;;;201-250;1.17;;;201-250;0.3;;;201-250;0.46;;;;;
2024;matematica;Escola Superior Madre Celeste;PA;201;Privada;;;201-250;6.16;;;181;2.15;;;184;1.95;;;183;2.06;;;;;
2024;matematica;Centro Universitário Estácio de São Paulo;SP;201;Privada;;;201-250;5.14;;;201-250;1.17;;;186;1.88;;;182;2.09;;;;;
2024;matematica;Faculdade Ibra de Brasília;DF;201;Privada;;;201-250;1.44;;;201-250;0.49;;;201-250;0.56;;;201-250;0.39;;;;;
2024;matematica;Escola Superior Batista do Amazonas;AM;201;Privada;;;201-250;4.23;;;181;2.15;;;186;1.88;;;201-250;0.2;;;;;
2024;matematica;Faculdades Integradas Regionais de Avaré;SP;201;Municipal;;;201-250;6.83;;;55;6.24;;;201-250;0.07;;;201-250;0.52;;;;;
2024;matematica;Faculdade Vale do Gorutuba;MG;201;Privada;;;184;9.73;;;201-250;0.29;;;1;8;;;201-250;1.44;;;;;
2024;matematica;Centro Universitário de Jales;SP;201;Privada;;;170;10.84;;;201-250;1.17;;;1;8;;;195;1.67;;;;;
2024;matematica;Faculdade de Ciências Humanas do Sertão Central;PE;201;Municipal;;;201-250;0.95;;;201-250;0.59;;;201-250;0.03;;;201-250;0.33;;;;;
2024;matematica;Faculdades Integradas de Taquara;RS;201;Privada;;;193;8.54;;;118;4.2;;;201-250;0.23;;;120;4.11;;;;;
2024;matematica;Faculdade do Sertão do Pajeú;PE;201;Municipal;;;161;11.36;;;146;3.29;;;1;8;;;201-250;0.07;;;;;
2024;matematica;Faculdade do Maranhão;MA;201;Privada;;;201-250;2.71;;;201-250;0.07;;;182;2.02;;;201-250;0.62;;;;;
2024;matematica;Faculdade de Ciências Aplicadas de Limoeiro;PE;201;Municipal;;;188;9.51;;;201-250;0.07;;;1;8;;;201-250;1.44;;;;;
2024;matematica;Faculdade Presidente Antônio Carlos de Ponte Nova;MG;201;Privada;;;201-250;1.7;;;201-250;0.29;;;201-250;0.63;;;201-250;0.78;;;;;
2024;matematica;Faculdade de Pará de Minas;MG;201;Privada;;;178;10.42;;;44;6.6;;;171;2.38;;;201-250;1.44;;;;;
2024;matematica;Centro de Ensino Superior de Arcoverde;PE;201;Municipal;;;201-250;0.94;;;201-250;0.65;;;;;;;201-250;0.29;;;;;
2024;matematica;Centro Universitário do Norte;AM;201;Privada;;;201-250;7.35;;;181;2.15;;;201-250;1.22;;;124;3.98;;;;;
2024;matematica;Centro Universitário Municipal de Franca;SP;201;Municipal;;;201-250;7.52;;;201-250;1.17;;;201-250;1.16;;;87;5.19;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Triângulo Mineiro;MG;201;Federal;;;166;11.16;;;168;2.57;;;1;8;;;201-250;0.59;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia da Paraíba;PB;201;Federal;;;173;10.73;;;89;5.14;;;159;2.78;;;160;2.81;;;;;
2024;matematica;Faculdade Santa Marcelina Muriaé;MG;201;Privada;;;201-250;2.8;;;177;2.28;;;201-250;0.1;;;201-250;0.42;;;;;
2024;matematica;Faculdade Mato Grosso do Sul;MS;201;Privada;;;201-250;2.95;;;201-250;1.2;;;201-250;1.06;;;201-250;0.69;;;;;
2024;matematica;Centro de Ensino Superior do Vale São Francisco;PE;201;Municipal;;;187;9.54;;;201-250;0.1;;;1;8;;;201-250;1.44;;;;;
2024;matematica;Centro Universitário Cesuca;RS;201;Privada;;;189;9.4;;;201-250;1.37;;;181;2.05;;;63;5.98;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;201;Federal;;;169;10.86;;;61;6.05;;;153;2.98;;;190;1.83;;;;;
2024;matematica;Faculdade de Formação de Professores da Mata Sul;PE;201;Municipal;;;201-250;0.62;;;201-250;0.52;;;;;;;201-250;0.1;;;;;
2024;matematica;Faculdades Integradas de Fernandópolis;SP;201;Privada;;;162;11.34;;;71;5.72;;;162;2.68;;;156;2.94;;;;;
2024;matematica;Faculdade do Sertão Baiano;BA;201;Privada;;;201-250;3.16;;;163;2.73;;;201-250;0.17;;;201-250;0.26;;;;;
2024;matematica;Instituto Superior de Educação de São Paulo;SP;201;Privada;;;177;10.59;;;6;7.84;;;201-250;0.89;;;189;1.86;;;;;
2024;matematica;Faculdades Doctum de Ipatinga;MG;201;Privada;;;172;10.77;;;201-250;0.29;;;1;8;;;170;2.48;;;;;
2024;matematica;Faculdade Cidade de Patos de Minas;MG;201;Privada;;;164;11.22;;;153;3.06;;;1;8;;;201-250;0.16;;;;;
2024;matematica;Faculdade de Filosofia Ciências e Letras Souza Marques;RJ;201;Privada;;;201-250;5.56;;;193;1.76;;;201-250;0.83;;;155;2.97;;;;;
2024;matematica;Faculdade de Educação São Luís;SP;201;Privada;;;201-250;2.38;;;201-250;1.17;;;201-250;0.56;;;201-250;0.65;;;;;
2024;matematica;Centro Universitário das Américas;SP;201;Privada;;;196;8.14;;;201-250;1.17;;;201-250;1.06;;;65;5.91;;;;;
