ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;fisioterapia;Faculdade Uninassau Lauro de Freitas;BA;401;Privada;;;401-500;6.22;251-300;3.7;;;;;351-400;2.52;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Sumaré;SP;401;Privada;;;401-500;4.65;251-300;4.07;;;;;501-600;0.58;;;;;;;;;
2019;fisioterapia;Instituto de Ensino Superior de Foz do Iguaçu;PR;401;Privada;;;401-500;6.09;401-500;1.07;301-350;0.88;;;251-300;4.14;;;;;;;;;
2019;fisioterapia;Faculdade Santa Marcelina;SP;401;Privada;;;401-500;4.57;401-500;1.45;201-250;3.1;;;501-600;0.02;;;;;;;;;
2019;fisioterapia;Faculdade Independente do Nordeste;BA;401;Privada;;;401-500;6.44;401-500;0.73;194;4.04;;;401-500;1.67;;;;;;;;;
2019;fisioterapia;Centro Universitário Fadergs;RS;401;Privada;;;401-500;5.39;201-250;4.52;;;;;401-500;0.87;;;;;;;;;
2019;fisioterapia;Faculdades Integradas de Taquara;RS;401;Privada;;;401-500;6.02;141;5.95;;;;;501-600;0.07;;;;;;;;;
2019;fisioterapia;Faculdade Estácio de Sá de Campo Grande;MS;401;Privada;;;401-500;6.06;301-350;3.26;301-350;1.11;;;401-500;1.69;;;;;;;;;
2019;fisioterapia;Faculdade Martha Falcão Wyden;AM;401;Privada;;;351-400;7.09;68;7.02;;;;;501-600;0.07;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de São José-SC;SC;401;Privada;;;401-500;6.69;401-500;1.26;201-250;3.32;;;401-500;2.11;;;;;;;;;
2019;fisioterapia;Abeu - Centro Universitário;RJ;401;Privada;;;401-500;5.51;201-250;4.55;351-400;0.16;;;401-500;0.8;;;;;;;;;
2019;fisioterapia;Faculdade União de Campo Mourão;PR;401;Privada;;;401-500;4.36;401-500;0.79;;;;;301-350;3.57;;;;;;;;;
2019;fisioterapia;Faculdade Adventista da Bahia;BA;401;Privada;;;401-500;4.39;401-500;1.63;251-300;2.44;;;501-600;0.32;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Linhares;ES;401;Privada;;;401-500;4.28;401-500;1.39;;;;;301-350;2.89;;;;;;;;;
2019;fisioterapia;Centro Universitário Maurício de Nassau de Salvador;BA;401;Privada;;;351-400;7.02;301-350;3.16;251-300;2.03;;;401-500;1.83;;;;;;;;;
2019;fisioterapia;Faculdade Guilherme Guimbala;SC;401;Privada;;;401-500;4.28;501-600;0.5;201-250;3.04;;;401-500;0.74;;;;;;;;;
2019;fisioterapia;Universidade do Estado de Minas Gerais;MG;401;Estadual;;;401-500;5.68;401-500;1.73;201-250;3.36;;;501-600;0.59;;;;;;;;;
2019;fisioterapia;Faculdade Cidade de Patos de Minas;MG;401;Privada;;;401-500;6.35;401-500;0.84;301-350;1.74;;;251-300;3.77;;;;;;;;;
2019;fisioterapia;Centro Universitário Unibras do Sudoeste Goiano;GO;401;Privada;;;401-500;5.57;401-500;0.91;301-350;0.86;;;251-300;3.8;;;;;;;;;
2019;fisioterapia;Centro Universitário do Rio de Janeiro;RJ;401;Privada;;;401-500;6.7;301-350;3.41;;;;;301-350;3.29;;;;;;;;;
2019;fisioterapia;Faculdade Estácio São Paulo de Rondônia;RO;401;Privada;;;401-500;5.55;301-350;3.01;351-400;0.31;;;351-400;2.23;;;;;;;;;
2019;fisioterapia;Centro Universitário de Santa Fé do Sul;SP;401;Municipal;;;401-500;5.68;401-500;1.66;351-400;0.68;;;301-350;3.34;;;;;;;;;
2019;fisioterapia;Centro Universitário Maurício de Nassau de Caruaru;PE;401;Privada;;;401-500;5.09;301-350;3.19;;;;;401-500;1.9;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Limeira;SP;401;Privada;;;401-500;6.5;501-600;0.65;162;4.7;;;401-500;1.15;;;;;;;;;
2019;fisioterapia;Centro Universitário Faveni;SP;401;Privada;;;401-500;5.19;251-300;4.07;;;;;401-500;1.12;;;;;;;;;
2019;fisioterapia;Centro Universitário Anhanguera de Marabá;PA;401;Privada;;;401-500;4.95;501-600;0.24;301-350;1.5;;;301-350;3.21;;;;;;;;;
2019;fisioterapia;Faculdade Fasipe Mato Grosso;MT;401;Privada;;;401-500;6.61;351-400;2.29;;;;;251-300;4.32;;;;;;;;;
2019;fisioterapia;Faculdade Cidade de João Pinheiro;MG;401;Privada;;;401-500;6.65;351-400;2.75;;;;;251-300;3.9;;;;;;;;;
2019;fisioterapia;Centro Universitário da Região da Campanha;RS;401;Privada;;;401-500;4.24;401-500;1.32;301-350;0.9;;;401-500;2.02;;;;;;;;;
2019;fisioterapia;Centro Universitário Joaquim Nabuco de Recife;PE;401;Privada;;;401-500;6.51;251-300;4.17;;;;;351-400;2.34;;;;;;;;;
2019;fisioterapia;Instituto Municipal de Ensino Superior de Catanduva;SP;401;Municipal;;;401-500;4.4;251-300;4.1;;;;;501-600;0.3;;;;;;;;;
2019;fisioterapia;Faculdade Estácio do Pantanal;MT;401;Privada;;;401-500;6.02;401-500;1.88;;;;;251-300;4.14;;;;;;;;;
2019;fisioterapia;Centro Universitário de Jales;SP;401;Privada;;;401-500;6.02;501-600;0.46;351-400;0.14;;;176;5.42;;;;;;;;;
2019;fisioterapia;Faculdades Integradas de Ciências Humanas, Saúde e Educação de Guarulhos;SP;401;Privada;;;401-500;6.13;351-400;2.45;;;;;251-300;3.68;;;;;;;;;
2019;fisioterapia;Centro Universitário Braz Cubas;SP;401;Privada;;;401-500;5.63;401-500;2.1;301-350;1.81;;;401-500;1.72;;;;;;;;;
2019;fisioterapia;Universidade Vale do Rio Doce;MG;401;Privada;;;401-500;5.93;501-600;0.57;177;4.39;;;401-500;0.97;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Campinas;SP;401;Privada;;;401-500;6.89;401-500;1.06;148;4.99;;;401-500;0.84;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Sorriso;MT;401;Privada;;;401-500;4.56;501-600;0.07;;;;;201-250;4.49;;;;;;;;;
2019;fisioterapia;Instituto de Ensino Superior e Formação Avançada de Vitória;ES;401;Privada;;;401-500;4.55;401-500;1.38;;;;;301-350;3.17;;;;;;;;;
2019;fisioterapia;Faculdade Educacional de Francisco Beltrão;PR;401;Privada;;;401-500;4.79;401-500;0.72;;;;;251-300;4.07;;;;;;;;;
2019;fisioterapia;Faculdade Estácio do Rio Grande do Norte;RN;401;Privada;;;401-500;7;401-500;1;201-250;3.24;;;351-400;2.76;;;;;;;;;
2019;fisioterapia;Centro Universitário Estácio da Bahia;BA;401;Privada;;;401-500;4.96;351-400;2.17;301-350;1.79;;;401-500;1;;;;;;;;;
2019;fisioterapia;Faculdade Pitágoras Unopar Anhanguera de Londrina;PR;401;Privada;;;401-500;4.79;301-350;3.02;;;;;401-500;1.77;;;;;;;;;
2019;fisioterapia;Faculdade de Campina Grande;PB;401;Privada;;;401-500;6.85;301-350;3.11;;;;;251-300;3.74;;;;;;;;;
2019;fisioterapia;Faculdade Uninorte;AM;401;Privada;;;401-500;5.35;351-400;2.61;;;;;351-400;2.74;;;;;;;;;
2019;fisioterapia;Universidade Nilton Lins;AM;401;Privada;;;401-500;4.24;401-500;1.64;351-400;0.8;;;401-500;1.8;;;;;;;;;
2019;fisioterapia;Centro Universitário Funcesi;MG;401;Privada;;;401-500;6.09;251-300;3.67;;;;;351-400;2.42;;;;;;;;;
2019;fisioterapia;Centro Universitário Fametro;CE;401;Privada;;;401-500;6;301-350;3.35;;;;;351-400;2.65;;;;;;;;;
2019;fisioterapia;Centro Universitário do Recife;PE;401;Privada;;;401-500;5.42;401-500;1.22;351-400;0.6;;;251-300;3.6;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Primavera do Leste;MT;501;Privada;;;501-600;3.3;501-600;0.28;301-350;1.46;;;401-500;1.56;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Ciências e Tecnologia de Brasília;DF;501;Privada;;;501-600;3.2;351-400;2.55;;;;;401-500;0.65;;;;;;;;;
2019;fisioterapia;Faculdade Unibras da Bahia;BA;501;Privada;;;501-600;3.94;401-500;1.98;;;;;401-500;1.96;;;;;;;;;
2019;fisioterapia;Instituto de Ensino Superior do Sul do Maranhão;MA;501;Privada;;;501-600;4.15;401-500;1.35;;;;;351-400;2.8;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Maceió;AL;501;Privada;;;501-600;4.11;501-600;0.43;;;;;251-300;3.68;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Taboão da Serra;SP;501;Privada;;;501-600;1.77;501-600;0.15;;;;;401-500;1.62;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Porto Alegre;RS;501;Privada;;;501-600;3.19;301-350;2.95;;;;;501-600;0.24;;;;;;;;;
2019;fisioterapia;Instituto Taubaté de Ensino Superior;SP;501;Privada;;;501-600;2.52;401-500;1.62;;;;;401-500;0.9;;;;;;;;;
2019;fisioterapia;Faculdades Integradas dos Campos Gerais;PR;501;Privada;;;501-600;3.02;501-600;0.41;251-300;2.15;;;501-600;0.46;;;;;;;;;
2019;fisioterapia;Centro Universitário Max Planck;SP;501;Privada;;;501-600;1;401-500;0.69;;;;;501-600;0.31;;;;;;;;;
2019;fisioterapia;Instituto de Ensino Superior de Alagoas;AL;501;Privada;;;501-600;0.87;501-600;0.21;;;;;401-500;0.66;;;;;;;;;
2019;fisioterapia;Faculdade de Aracaju;SE;501;Privada;;;501-600;1.08;501-600;0.32;351-400;0.64;;;501-600;0.12;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Dourados;MS;501;Privada;;;501-600;0.62;501-600;0.62;;;;;;;;;;;;;;;
2019;fisioterapia;Centro Universitário Natalense;RN;501;Privada;;;501-600;3.98;501-600;0.66;251-300;1.89;;;401-500;1.43;;;;;;;;;
2019;fisioterapia;Centro Universitário Piaget;SP;501;Privada;;;501-600;2.37;351-400;2.16;;;;;501-600;0.21;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera Unidade Guarapari;ES;501;Privada;;;501-600;4.03;301-350;2.95;;;;;401-500;1.08;;;;;;;;;
2019;fisioterapia;Faculdade Estácio de Feira de Santana;BA;501;Privada;;;501-600;1.48;401-500;1.13;;;;;501-600;0.35;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Caxias do Sul;RS;501;Privada;;;501-600;1.34;401-500;1.31;;;;;501-600;0.03;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Teixeira de Freitas;BA;501;Privada;;;501-600;3.65;501-600;0.22;;;;;301-350;3.43;;;;;;;;;
2019;fisioterapia;Faculdade de Penápolis;SP;501;Privada;;;501-600;3.77;401-500;1.75;351-400;0.1;;;401-500;1.92;;;;;;;;;
2019;fisioterapia;Faculdade de Ciências Sociais e Humanas Sobral Pinto;MT;501;Privada;;;501-600;0.62;501-600;0.53;;;;;501-600;0.09;;;;;;;;;
2019;fisioterapia;Faculdades Integradas do Extremo Sul da Bahia;BA;501;Privada;;;501-600;2.66;501-600;0.1;301-350;1.85;;;401-500;0.71;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Pelotas;RS;501;Privada;;;501-600;3.14;401-500;0.71;;;;;351-400;2.43;;;;;;;;;
2019;fisioterapia;Instituto Macapaense de Ensino Superior;AP;501;Privada;;;501-600;1.62;501-600;0.06;301-350;1.52;;;501-600;0.04;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Joinville;SC;501;Privada;;;501-600;3.83;401-500;0.97;;;;;301-350;2.86;;;;;;;;;
2019;fisioterapia;Centro Universitário Maurício de Nassau de São Luís;MA;501;Privada;;;501-600;3.42;351-400;2.14;;;;;401-500;1.28;;;;;;;;;
2019;fisioterapia;"Escola Superior de Cruzeiro ""prefeito Hamilton Vieira Mendes""";SP;501;Municipal;;;501-600;3.68;351-400;2.76;301-350;0.92;;;;;;;;;;;;;
2019;fisioterapia;Faculdade da Cidade de Maceió;AL;501;Privada;;;501-600;4.01;501-600;0.29;201-250;2.91;;;401-500;0.81;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de São Luiz;MA;501;Privada;;;501-600;3.71;401-500;1.01;;;;;351-400;2.7;;;;;;;;;
2019;fisioterapia;Faculdade Tecsoma;MG;501;Privada;;;501-600;2.93;501-600;0.59;251-300;2.07;;;501-600;0.27;;;;;;;;;
2019;fisioterapia;Faculdade Santo Agostinho de Sete Lagoas;MG;501;Privada;;;501-600;1.44;401-500;1.1;;;;;501-600;0.34;;;;;;;;;
2019;fisioterapia;Faculdade Bezerra de Araújo;RJ;501;Privada;;;501-600;2.77;401-500;1.23;301-350;1.44;;;501-600;0.1;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Ribeirão Preto;SP;501;Privada;;;501-600;3.78;401-500;1.47;;;;;351-400;2.31;;;;;;;;;
2019;fisioterapia;Instituto Cuiabá de Ensino e Cultura;MT;501;Privada;;;501-600;0.89;501-600;0.04;351-400;0.33;;;501-600;0.52;;;;;;;;;
2019;fisioterapia;Faculdade Icesp;DF;501;Privada;;;501-600;1.32;401-500;0.88;;;;;501-600;0.44;;;;;;;;;
2019;fisioterapia;Faculdade de Imperatriz Wyden;MA;501;Privada;;;501-600;2.6;401-500;1.48;;;;;401-500;1.12;;;;;;;;;
2019;fisioterapia;Faculdade Guaraí;TO;501;Privada;;;501-600;2.6;501-600;0.09;;;;;351-400;2.51;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Taguatinga;DF;501;Privada;;;501-600;3.14;501-600;0.02;;;;;301-350;3.12;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera do Rio Grande;RS;501;Privada;;;501-600;4.14;501-600;0.47;301-350;0.84;;;351-400;2.83;;;;;;;;;
2019;fisioterapia;Centro Universitário do Vale do Araguaia;MT;501;Privada;;;501-600;1.78;501-600;0.54;351-400;0.55;;;401-500;0.69;;;;;;;;;
2019;fisioterapia;Faculdade Juiz de Fora;MG;501;Privada;;;501-600;2.76;351-400;2.36;;;;;501-600;0.4;;;;;;;;;
2019;fisioterapia;Faculdade Internacional da Paraíba;PB;501;Privada;;;501-600;4;351-400;2.19;;;;;401-500;1.81;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Macapá;AP;501;Privada;;;501-600;3.97;501-600;0.38;251-300;2.09;;;401-500;1.5;;;;;;;;;
2019;fisioterapia;Faculdade Anhanguera de Ipatinga;MG;501;Privada;;;501-600;2.22;401-500;1.69;;;;;501-600;0.53;;;;;;;;;
2023;fisioterapia;Universidade de São Paulo;SP;1;Estadual;1;36;2;63.32;11;7.88;48;7.44;;;1;8;1;40;;;;;;;
2023;fisioterapia;Universidade Federal de Minas Gerais;MG;2;Federal;1;36;3;62.54;15;7.83;1;8;;;1;8;3;38.71;;;;;;;
2023;fisioterapia;Universidade Federal de São Carlos;SP;3;Federal;17;33.58;1;63.56;13;7.86;26;7.7;;;1;8;1;40;;;;;;;
2023;fisioterapia;Universidade Federal de Pernambuco;PE;4;Federal;4;35.55;7;61.43;43;7.5;13;7.86;;;1;8;4;38.07;;;;;;;
2023;fisioterapia;Universidade de Brasília;DF;5;Federal;4;35.55;9;60.95;32;7.63;64;7.25;;;1;8;4;38.07;;;;;;;
2023;fisioterapia;Universidade Federal do Rio de Janeiro;RJ;6;Federal;4;35.55;10;60.91;39;7.55;61;7.29;;;1;8;4;38.07;;;;;;;
2023;fisioterapia;Universidade Federal do Rio Grande do Sul;RS;7;Federal;17;33.58;6;61.49;27;7.69;24;7.73;;;1;8;4;38.07;;;;;;;
2023;fisioterapia;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;8;Estadual;17;33.58;8;61.27;21;7.76;48;7.44;;;1;8;4;38.07;;;;;;;
2023;fisioterapia;Universidade Federal do Rio Grande do Norte;RN;9;Federal;4;35.55;14;56.77;41;7.53;27;7.69;;;1;8;11;33.55;;;;;;;
2023;fisioterapia;Universidade Federal do Ceará;CE;10;Federal;17;33.58;12;57.23;27;7.69;2;7.99;;;1;8;11;33.55;;;;;;;
2023;fisioterapia;Universidade Estadual de Londrina;PR;11;Estadual;17;33.58;15;56.66;57;7.33;20;7.78;;;1;8;11;33.55;;;;;;;
2023;fisioterapia;Universidade Federal da Paraíba;PB;11;Federal;17;33.58;15;56.66;49;7.43;28;7.68;;;1;8;11;33.55;;;;;;;
2023;fisioterapia;Universidade Federal de Santa Maria;RS;13;Federal;17;33.58;17;56.59;30;7.66;53;7.38;;;1;8;11;33.55;;;;;;;
2023;fisioterapia;Universidade de Ribeirão Preto;SP;14;Privada;17;33.58;18;55.15;102;6.8;102;6.8;;;1;8;11;33.55;;;;;;;
2023;fisioterapia;Universidade Nove de Julho;SP;15;Privada;4;35.55;24;50.95;22;7.75;251-300;4.99;;;251-300;4.66;11;33.55;;;;;;;
2023;fisioterapia;Escola Bahiana de Medicina e Saúde Pública;BA;16;Privada;17;33.58;20;52.75;301-350;4.23;88;6.97;;;1;8;11;33.55;;;;;;;
2023;fisioterapia;Pontifícia Universidade Católica do Paraná;PR;17;Privada;17;33.58;22;51.68;96;6.87;94;6.9;;;251-300;4.36;11;33.55;;;;;;;
2023;fisioterapia;Fundação Universidade do Estado de Santa Catarina;SC;18;Estadual;17;33.58;23;51.51;90;6.94;16;7.82;;;351-400;3.2;11;33.55;;;;;;;
2023;fisioterapia;Pontifícia Universidade Católica de Minas Gerais;MG;19;Privada;4;35.55;26;48.63;201-250;5.58;55;7.36;;;401-500;2.14;11;33.55;;;;;;;
2023;fisioterapia;Universidade Federal do Triângulo Mineiro;MG;20;Federal;95;21.78;4;61.86;12;7.87;8;7.92;;;1;8;4;38.07;;;;;;;
2023;fisioterapia;Universidade Federal de São Paulo;SP;21;Federal;95;21.78;5;61.69;1;8;33;7.62;;;1;8;4;38.07;;;;;;;
2023;fisioterapia;Universidade Federal do Paraná;PR;22;Federal;4;35.55;31;43.78;14;7.85;7;7.93;;;1;8;32;20;;;;;;;
2023;fisioterapia;Universidade Federal de Alfenas;MG;23;Federal;95;21.78;13;57.17;31;7.64;3;7.98;;;1;8;11;33.55;;;;;;;
2023;fisioterapia;Universidade Federal de Santa Catarina;SC;24;Federal;4;35.55;33;43.31;1;8;59;7.31;;;1;8;32;20;;;;;;;
2023;fisioterapia;Universidade Federal do Pará;PA;25;Federal;4;35.55;35;43.21;58;7.32;10;7.89;;;1;8;32;20;;;;;;;
2023;fisioterapia;Universidade Federal da Bahia;BA;26;Federal;4;35.55;36;43.13;69;7.19;6;7.94;;;1;8;32;20;;;;;;;
2023;fisioterapia;Universidade Federal do Espírito Santo;ES;27;Federal;17;33.58;32;43.57;17;7.81;21;7.76;;;1;8;32;20;;;;;;;
2023;fisioterapia;Universidade Federal de Juiz de Fora;MG;28;Federal;17;33.58;34;43.24;51;7.41;15;7.83;;;1;8;32;20;;;;;;;
2023;fisioterapia;Pontifícia Universidade Católica do Rio Grande do Sul;RS;29;Privada;95;21.78;19;54.92;55;7.36;169;6.01;;;1;8;11;33.55;;;;;;;
2023;fisioterapia;Universidade Federal de Sergipe;SE;30;Federal;17;33.58;37;42.98;56;7.35;32;7.63;;;1;8;32;20;;;;;;;
2023;fisioterapia;Universidade Federal de Uberlândia;MG;31;Federal;17;33.58;38;42.94;26;7.7;65;7.24;;;1;8;32;20;;;;;;;
2023;fisioterapia;Universidade Presbiteriana Mackenzie;SP;32;Privada;95;21.78;21;51.88;58;7.32;17;7.81;;;351-400;3.2;11;33.55;;;;;;;
2023;fisioterapia;Universidade do Vale do Rio dos Sinos;RS;33;Privada;17;33.58;42;39.4;40;7.54;90;6.95;;;251-300;4.91;32;20;;;;;;;
2023;fisioterapia;Universidade de Franca;SP;34;Privada;17;33.58;43;39.25;138;6.37;251-300;4.88;;;1;8;32;20;;;;;;;
2023;fisioterapia;Universidade Estadual da Paraíba;PB;35;Estadual;17;33.58;44;38.53;401-500;3.13;52;7.4;;;1;8;32;20;;;;;;;
2023;fisioterapia;Universidade Metodista de Piracicaba;SP;36;Privada;95;21.78;25;49.88;81;7.05;62;7.28;;;401-500;2;11;33.55;;;;;;;
2023;fisioterapia;Centro Universitário São Camilo;SP;37;Privada;17;33.58;45;37.82;201-250;5.4;41;7.53;;;251-300;4.89;32;20;;;;;;;
2023;fisioterapia;Universidade Vila Velha;ES;38;Privada;95;21.78;27;47.85;201-250;5.5;63;7.27;;;501-600;1.53;11;33.55;;;;;;;
2023;fisioterapia;Universidade Paulista;SP;39;Privada;1;36;57;32.76;351-400;3.64;139;6.36;;;401-500;2.76;32;20;;;;;;;
2023;fisioterapia;Centro Universitário das Faculdades Associadas de Ensino;SP;40;Municipal;17;33.58;51;34.68;201-250;5.34;501-600;1.34;;;1;8;32;20;;;;;;;
2023;fisioterapia;Pontifícia Universidade Católica de Campinas;SP;41;Privada;17;33.58;53;34.13;137;6.38;69;7.19;;;601-700;0.56;32;20;;;;;;;
2023;fisioterapia;Universidade Católica de Pernambuco;PE;42;Privada;95;21.78;28;44.9;175;5.93;201-250;5.17;;;601-700;0.25;11;33.55;;;;;;;
2023;fisioterapia;Universidade de Uberaba;MG;43;Privada;95;21.78;29;44.89;351-400;3.55;201-250;5.52;;;401-500;2.27;11;33.55;;;;;;;
2023;fisioterapia;Universidade Metodista de São Paulo;SP;44;Privada;17;33.58;59;32.54;201-250;5.15;154;6.19;;;501-600;1.2;32;20;;;;;;;
2023;fisioterapia;Universidade Estadual do Oeste do Paraná;PR;45;Estadual;95;21.78;39;42.18;84;7.01;71;7.17;;;1;8;32;20;;;;;;;
2023;fisioterapia;Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro;RJ;46;Federal;95;21.78;40;41.27;156;6.16;76;7.11;;;1;8;32;20;;;;;;;
2023;fisioterapia;Centro Universitário do Planalto de Araxá;MG;47;Privada;95;21.78;41;40.84;401-500;2.2;301-350;3.97;;;501-600;1.12;11;33.55;;;;;;;
2023;fisioterapia;Universidade de Pernambuco;PE;48;Estadual;4;35.55;64;23.47;25;7.72;22;7.75;;;1;8;;;;;;;;;
2023;fisioterapia;Centro Universitário Ingá;PR;49;Privada;95;21.78;46;36.6;351-400;3.27;201-250;5.33;;;1;8;32;20;;;;;;;
2023;fisioterapia;Universidade Católica de Pelotas;RS;50;Privada;95;21.78;47;36.16;187;5.79;150;6.23;;;301-350;4.14;32;20;;;;;;;
2023;fisioterapia;Escola Superior de Ciências da Santa Casa de Misericórdia de Vitória;ES;51;Privada;95;21.78;49;35.67;251-300;4.55;128;6.5;;;251-300;4.62;32;20;;;;;;;
2023;fisioterapia;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;52;Federal;;;11;57.25;15;7.83;12;7.87;;;1;8;11;33.55;;;;;;;
2023;fisioterapia;Universidade Universus Veritas Guarulhos;SP;53;Privada;95;21.78;50;34.91;251-300;4.47;187;5.8;;;251-300;4.64;32;20;;;;;;;
2023;fisioterapia;Universidade Anhembi Morumbi;SP;54;Privada;95;21.78;52;34.53;133;6.43;194;5.71;;;401-500;2.39;32;20;;;;;;;
2023;fisioterapia;Universidade do Estado da Bahia;BA;55;Estadual;17;33.58;66;22.72;101;6.81;9;7.91;;;1;8;;;;;;;;;
2023;fisioterapia;Universidade Estadual do Piauí;PI;56;Estadual;17;33.58;69;22.03;163;6.07;4;7.96;;;1;8;;;;;;;;;
2023;fisioterapia;Pontifícia Universidade Católica de São Paulo;SP;57;Privada;17;33.58;74;21.29;42;7.51;188;5.78;;;1;8;;;;;;;;;
2023;fisioterapia;Centro Universitário de Belo Horizonte;MG;58;Privada;17;33.58;75;21.26;176;5.92;57;7.34;;;1;8;;;;;;;;;
2023;fisioterapia;Centro Universitário Newton Paiva;MG;59;Privada;95;21.78;55;33.05;301-350;4.21;92;6.92;;;401-500;1.92;32;20;;;;;;;
2023;fisioterapia;Universidade da Amazônia;PA;60;Privada;95;21.78;56;32.99;251-300;4.71;201-250;5.3;;;401-500;2.98;32;20;;;;;;;
2023;fisioterapia;Universidade Regional de Blumenau;SC;61;Municipal;95;21.78;58;32.71;251-300;4.89;146;6.28;;;501-600;1.54;32;20;;;;;;;
2023;fisioterapia;Universidade do Estado do Pará;PA;62;Estadual;17;33.58;78;20.91;251-300;5.02;10;7.89;;;1;8;;;;;;;;;
2023;fisioterapia;Centro Universitário Metrocamp Wyden;SP;62;Privada;17;33.58;78;20.91;1;8;251-300;4.91;;;1;8;;;;;;;;;
2023;fisioterapia;Universidade José do Rosário Velano;MG;64;Privada;17;33.58;80;20.88;123;6.55;142;6.33;;;1;8;;;;;;;;;
2023;fisioterapia;Universidade de Cuiabá;MT;65;Privada;17;33.58;87;20.31;201-250;5.4;93;6.91;;;1;8;;;;;;;;;
2023;fisioterapia;Universidade Cesumar;PR;66;Privada;17;33.58;89;20.06;47;7.45;30;7.66;;;201-250;4.95;;;;;;;;;
2023;fisioterapia;Universidade do Oeste de Santa Catarina;SC;67;Privada;17;33.58;90;20.02;251-300;4.47;39;7.55;;;1;8;;;;;;;;;
2023;fisioterapia;Universidade do Oeste Paulista;SP;68;Privada;17;33.58;98;19.37;71;7.17;72;7.16;;;201-250;5.04;;;;;;;;;
2023;fisioterapia;Centro Universitário do Rio Grande do Norte;RN;69;Privada;17;33.58;99;19.32;67;7.22;301-350;4.1;;;1;8;;;;;;;;;
2023;fisioterapia;Centro Universitário Claretiano;SP;70;Privada;17;33.58;108;19.05;251-300;4.87;155;6.18;;;1;8;;;;;;;;;
2023;fisioterapia;Universidade de Marília;SP;71;Privada;17;33.58;110;18.85;169;6;251-300;4.85;;;1;8;;;;;;;;;
2023;fisioterapia;Centro Universitário Braz Cubas;SP;72;Privada;95;21.78;61;30.53;501-600;1.64;82;7.04;;;501-600;1.85;32;20;;;;;;;
2023;fisioterapia;Centro Universitário de Excelência;BA;73;Privada;17;33.58;115;18.5;106;6.75;351-400;3.75;;;1;8;;;;;;;;;
2023;fisioterapia;Universidade Franciscana;RS;74;Privada;17;33.58;119;18.17;141;6.34;104;6.78;;;201-250;5.05;;;;;;;;;
2023;fisioterapia;Centro Universitário Facid Wyden;PI;75;Privada;17;33.58;126;17.93;19;7.79;197;5.68;;;251-300;4.46;;;;;;;;;
2023;fisioterapia;Universidade Católica Dom Bosco;MS;76;Privada;17;33.58;129;17.89;301-350;4.27;201-250;5.62;;;1;8;;;;;;;;;
2023;fisioterapia;Faculdade de Tecnologia e Ciências de Itabuna;BA;77;Privada;17;33.58;131;17.81;44;7.49;401-500;2.32;;;1;8;;;;;;;;;
2023;fisioterapia;Universidade Positivo;PR;78;Privada;17;33.58;134;17.66;138;6.37;94;6.9;;;251-300;4.39;;;;;;;;;
2023;fisioterapia;Centro Universitário do Estado do Pará;PA;79;Privada;17;33.58;139;17.47;401-500;2.83;116;6.64;;;1;8;;;;;;;;;
2023;fisioterapia;Centro Universitário Barão de Mauá;SP;80;Privada;17;33.58;160;16.84;201-250;5.59;108;6.73;;;251-300;4.52;;;;;;;;;
2023;fisioterapia;Centro Universitário Nobre de Feira de Santana;BA;81;Privada;17;33.58;164;16.65;201-250;5.46;401-500;3.19;;;1;8;;;;;;;;;
