ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;141;Federal;;;69;20.23;;;8;7.87;;;146;5.2;;;45;7.16;;;;;
2024;medicina-veterinaria;Faculdade Brasileira de Tecnologia-BA;BA;142;Privada;;;70;20.1;;;76;6.57;;;1;8;;;130;5.53;;;;;
2024;medicina-veterinaria;Fundação Universidade Federal do Vale do São Francisco;PE;143;Federal;;;71;20.02;;;64;6.79;;;126;5.59;;;20;7.64;;;;;
2024;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;144;Federal;;;72;19.72;;;148;5.19;;;1;8;;;78;6.53;;;;;
2024;medicina-veterinaria;Centro Universitário Uniftc;BA;145;Privada;;;73;19.64;;;76;6.57;;;1;8;;;154;5.07;;;;;
2024;medicina-veterinaria;Universidade Potiguar;RN;146;Privada;115;3.69;118;15.77;;;108;5.95;;;201-250;3.94;;;112;5.88;;;;;
2024;medicina-veterinaria;Centro Universitário Facol;PE;147;Privada;;;74;19.39;;;166;4.84;;;1;8;;;77;6.55;;;;;
2024;medicina-veterinaria;Centro Universitário Ages;BA;148;Privada;;;75;19.3;;;76;6.57;;;130;5.51;;;42;7.22;;;;;
2024;medicina-veterinaria;Faculdade Unirb - Barreiras;BA;149;Privada;;;76;19.24;;;76;6.57;;;1;8;;;175;4.67;;;;;
2024;medicina-veterinaria;Universidade Federal da Fronteira Sul;SC;150;Federal;;;77;19.23;;;20;7.64;;;166;4.81;;;65;6.78;;;;;
2024;medicina-veterinaria;Centro Universitário Christus;CE;151;Privada;;;78;19.22;;;184;4.5;;;1;8;;;68;6.72;;;;;
2024;medicina-veterinaria;Faculdade Uninta Fortaleza;CE;152;Privada;;;81;18.97;;;184;4.5;;;1;8;;;81;6.47;;;;;
2024;medicina-veterinaria;Centro Universitário Facvest;SC;153;Privada;;;83;18.95;;;106;5.99;;;1;8;;;160;4.96;;;;;
2024;medicina-veterinaria;Centro Universitário Zarns;BA;154;Privada;;;85;18.82;;;76;6.57;;;1;8;;;197;4.25;;;;;
2024;medicina-veterinaria;Centro Universitário Maurício de Nassau de Aracaju;SE;155;Privada;;;86;18.81;;;251-300;2.81;;;1;8;;;1;8;;;;;
2024;medicina-veterinaria;Centro Universitário Unirb - Alagoinhas;BA;156;Privada;;;88;18.72;;;76;6.57;;;1;8;;;201-250;4.15;;;;;
2024;medicina-veterinaria;Centro Universitário Imepac;MG;157;Privada;;;89;18.58;;;153;5.09;;;1;8;;;132;5.49;;;;;
2024;medicina-veterinaria;Universidade Estadual da Região Tocantina do Maranhão;MA;158;Estadual;;;91;18.35;;;117;5.78;;;1;8;;;180;4.57;;;;;
2024;medicina-veterinaria;Universidade do Estado da Bahia;BA;159;Estadual;;;92;18.2;;;35;7.35;;;1;8;;;251-300;2.85;;;;;
2024;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;160;Federal;;;95;17.65;;;148;5.19;;;1;8;;;186;4.46;;;;;
2024;medicina-veterinaria;Centro Universitário Faminas;MG;161;Privada;;;100;17.15;;;351-400;1.15;;;1;8;;;1;8;;;;;
2024;medicina-veterinaria;Centro Universitário de Excelência de Vitória da Conquista;BA;162;Privada;;;101;17.1;;;76;6.57;;;1;8;;;251-300;2.53;;;;;
2024;medicina-veterinaria;União das Faculdades dos Grandes Lagos;SP;163;Privada;;;102;17.08;;;158;5;;;1;8;;;201-250;4.08;;;;;
2024;medicina-veterinaria;Faculdade de Ciências Sociais Aplicadas BA;BA;164;Privada;;;104;17.04;;;76;6.57;;;1;8;;;251-300;2.47;;;;;
2024;medicina-veterinaria;Universidade José do Rosário Velano;MG;165;Privada;;;105;16.98;;;112;5.88;;;132;5.47;;;125;5.63;;;;;
2024;medicina-veterinaria;Faculdade Unirb - Parnaíba;PI;166;Privada;;;106;16.79;;;251-300;2.49;;;1;8;;;90;6.3;;;;;
2024;medicina-veterinaria;Faculdade Anísio Teixeira de Feira de Santana;BA;167;Privada;;;107;16.78;;;27;7.5;;;1;8;;;351-400;1.28;;;;;
2024;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;168;Federal;;;108;16.69;;;134;5.46;;;1;8;;;201-250;3.23;;;;;
2024;medicina-veterinaria;Centro Universitário Unime;BA;169;Privada;;;109;16.66;;;59;6.89;;;176;4.62;;;150;5.15;;;;;
2024;medicina-veterinaria;Universidade Estadual de Montes Claros;MG;170;Estadual;;;110;16.54;;;148;5.19;;;1;8;;;201-250;3.35;;;;;
2024;medicina-veterinaria;Centro Universitário São Judas Tadeu;SP;171;Privada;;;111;16.5;;;119;5.74;;;183;4.48;;;91;6.28;;;;;
2024;medicina-veterinaria;Centro Universitário Integrado de Campo Mourão;PR;172;Privada;;;113;16.08;;;49;7.08;;;178;4.58;;;188;4.42;;;;;
2024;medicina-veterinaria;Centro Universitário Sudoeste Paulista;SP;173;Privada;;;115;16.03;;;26;7.52;;;251-300;2.67;;;114;5.84;;;;;
2024;medicina-veterinaria;Centro Universitário de Viçosa;MG;174;Privada;;;116;16;;;40;7.25;;;251-300;2.57;;;96;6.18;;;;;
2024;medicina-veterinaria;Centro Universitário Augusto Motta;RJ;175;Privada;;;119;15.67;;;201-250;3.52;;;1;8;;;201-250;4.15;;;;;
2024;medicina-veterinaria;Faculdade Anhanguera de Itabuna;BA;176;Privada;;;123;15.49;;;76;6.57;;;251-300;2.3;;;73;6.62;;;;;
2024;medicina-veterinaria;Centro Universitário Central Paulista;SP;176;Privada;;;123;15.49;;;140;5.34;;;251-300;2.86;;;38;7.29;;;;;
2024;medicina-veterinaria;Centro Universitário Ibmr;RJ;178;Privada;;;126;15.44;;;201-250;3.52;;;1;8;;;201-250;3.92;;;;;
2024;medicina-veterinaria;Faculdade Unirb - Arapiraca;AL;179;Privada;;;127;15.26;;;251-300;2.49;;;1;8;;;170;4.77;;;;;
2024;medicina-veterinaria;Faculdade Integrada Carajás;PA;180;Privada;;;128;15.22;;;201-250;3.81;;;1;8;;;201-250;3.41;;;;;
2024;medicina-veterinaria;Centro Universitário da Amazônia - UNIESAMAZ;PA;181;Privada;;;131;15.04;;;201-250;3.81;;;1;8;;;201-250;3.23;;;;;
2024;medicina-veterinaria;Faculdade Meridional;RS;182;Privada;;;132;15.01;;;401-500;0.27;;;1;8;;;67;6.74;;;;;
2024;medicina-veterinaria;Centro Universitário Serra dos Órgãos;RJ;183;Privada;;;134;14.78;;;138;5.38;;;155;5.02;;;190;4.38;;;;;
2024;medicina-veterinaria;Faculdade Multivix Vila Velha;ES;184;Privada;;;135;14.75;;;166;4.84;;;1;8;;;301-350;1.91;;;;;
2024;medicina-veterinaria;Centro Universitário Itop;TO;185;Privada;;;136;14.7;;;201-250;3.96;;;1;8;;;251-300;2.74;;;;;
2024;medicina-veterinaria;Centro Universitário Campo Real;PR;186;Privada;;;137;14.69;;;201-250;4.02;;;164;4.85;;;115;5.82;;;;;
2024;medicina-veterinaria;Universidade do Oeste de Santa Catarina;SC;187;Privada;;;138;14.59;;;130;5.53;;;169;4.75;;;194;4.31;;;;;
2024;medicina-veterinaria;Faculdade de Ciências Sociais e Agrárias de Itapeva;SP;188;Privada;;;139;14.51;;;197;4.25;;;1;8;;;301-350;2.26;;;;;
2024;medicina-veterinaria;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;189;Federal;;;140;14.46;;;134;5.46;;;1;8;;;351-400;1;;;;;
2024;medicina-veterinaria;Centro Universitário Dinâmica das Cataratas;PR;190;Privada;;;141;14.45;;;201-250;3.64;;;1;8;;;251-300;2.81;;;;;
2024;medicina-veterinaria;Centro Universitário Facisa;PB;191;Privada;;;143;14.28;;;251-300;2.49;;;1;8;;;201-250;3.79;;;;;
2024;medicina-veterinaria;Faculdades Integradas de Três Lagoas;MS;192;Privada;;;144;14.18;;;201-250;3.54;;;1;8;;;251-300;2.64;;;;;
2024;medicina-veterinaria;Faculdade Galileu;SP;193;Privada;;;145;14.16;;;301-350;2.01;;;1;8;;;201-250;4.15;;;;;
2024;medicina-veterinaria;Faculdades Integradas da Upis;DF;194;Privada;115;3.69;251-300;10.31;;;24;7.56;;;351-400;1.24;;;301-350;1.51;;;;;
2024;medicina-veterinaria;Centro Universitário Anhangüera;SP;195;Privada;;;146;13.96;;;201-250;3.27;;;171;4.72;;;107;5.97;;;;;
2024;medicina-veterinaria;Universidade de Caxias do Sul;RS;196;Privada;;;148;13.86;;;104;6.03;;;301-350;2.09;;;119;5.74;;;;;
2024;medicina-veterinaria;Centro Universitário Fametro;CE;197;Privada;;;149;13.79;;;184;4.5;;;251-300;2.65;;;72;6.64;;;;;
2024;medicina-veterinaria;Centro Universitário de Patos de Minas;MG;198;Privada;;;150;13.78;;;116;5.8;;;301-350;1.91;;;102;6.07;;;;;
2024;medicina-veterinaria;Centro Universitário Barão de Mauá;SP;199;Privada;;;152;13.69;;;199;4.21;;;201-250;3.58;;;111;5.9;;;;;
2024;medicina-veterinaria;Centro Universitário da Região da Campanha;RS;200;Privada;115;3.69;251-300;9.97;;;201-250;3.35;;;201-250;3.19;;;201-250;3.43;;;;;
2024;medicina-veterinaria;Instituto Universitário Una de Catalão;GO;201;Privada;;;192;12.07;;;301-350;1.42;;;172;4.7;;;108;5.95;;;;;
2024;medicina-veterinaria;Centro Universitário FG;BA;201;Privada;;;177;12.56;;;76;6.57;;;195;4.25;;;301-350;1.74;;;;;
2024;medicina-veterinaria;Faculdade Educacional de Medianeira;PR;201;Privada;;;201-250;11.56;;;201-250;3.23;;;151;5.1;;;201-250;3.23;;;;;
2024;medicina-veterinaria;Centro Universitário Estácio do Ceará;CE;201;Privada;;;171;12.74;;;184;4.5;;;351-400;0.66;;;23;7.58;;;;;
2024;medicina-veterinaria;Centro Universitário Maurício de Nassau de Teresina;PI;201;Privada;;;182;12.4;;;251-300;2.49;;;1;8;;;301-350;1.91;;;;;
2024;medicina-veterinaria;Faculdade Ideau de Passo Fundo;RS;201;Privada;;;174;12.71;;;401-500;0.27;;;1;8;;;187;4.44;;;;;
2024;medicina-veterinaria;Christus Faculdade do Piauí;PI;201;Privada;;;198;11.95;;;251-300;2.49;;;1;8;;;301-350;1.46;;;;;
2024;medicina-veterinaria;Faculdade Anhanguera de São Luiz;MA;201;Privada;;;199;11.91;;;251-300;2.49;;;251-300;3.01;;;84;6.41;;;;;
2024;medicina-veterinaria;Faculdade Vale dos Carajás;PA;201;Privada;;;187;12.31;;;201-250;3.81;;;1;8;;;351-400;0.5;;;;;
2024;medicina-veterinaria;Faculdade Unisul de Florianópolis;SC;201;Privada;;;181;12.42;;;351-400;0.5;;;161;4.91;;;53;7.01;;;;;
2024;medicina-veterinaria;Faculdade Anhanguera de Linhares;ES;201;Privada;;;185;12.36;;;166;4.84;;;251-300;2.22;;;142;5.3;;;;;
2024;medicina-veterinaria;Faculdade Ideau de Bagé;RS;201;Privada;;;189;12.17;;;401-500;0.27;;;1;8;;;201-250;3.9;;;;;
2024;medicina-veterinaria;Centro Universitário Facid Wyden;PI;201;Privada;;;172;12.73;;;251-300;2.49;;;251-300;2.24;;;1;8;;;;;
2024;medicina-veterinaria;Centro Universitário Moura Lacerda;SP;201;Privada;;;176;12.57;;;151;5.13;;;301-350;1.28;;;97;6.16;;;;;
2024;medicina-veterinaria;Centro Universitário Unifacig;MG;201;Privada;;;159;13.32;;;351-400;1.15;;;1;8;;;201-250;4.17;;;;;
2024;medicina-veterinaria;Centro Universitário Goyazes;GO;201;Privada;;;201-250;11.49;;;301-350;1.42;;;1;8;;;301-350;2.07;;;;;
2024;medicina-veterinaria;Faculdade Unisul de Itajaí;SC;201;Privada;;;188;12.3;;;351-400;0.5;;;145;5.22;;;75;6.58;;;;;
2024;medicina-veterinaria;Universidade de Taubaté;SP;201;Municipal;;;154;13.62;;;201-250;3.6;;;177;4.6;;;136;5.42;;;;;
2024;medicina-veterinaria;Centro Universitário Sociesc;SC;201;Privada;;;201-250;11.43;;;351-400;0.5;;;191;4.33;;;74;6.6;;;;;
2024;medicina-veterinaria;Centro Universitário Icesp;DF;201;Privada;;;201-250;11.44;;;201-250;4.17;;;201-250;3.42;;;201-250;3.85;;;;;
2024;medicina-veterinaria;Centro Universitário Ceuni;AM;201;Privada;115;3.69;301-350;8.75;;;251-300;2.78;;;201-250;3.67;;;251-300;2.3;;;;;
2024;medicina-veterinaria;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;201;Privada;;;168;12.84;;;201-250;3.52;;;251-300;2.47;;;61;6.85;;;;;
2024;medicina-veterinaria;Centro Universitário Maurício de Nassau;PE;201;Privada;;;201-250;11.58;;;157;5.01;;;301-350;2.03;;;182;4.54;;;;;
2024;medicina-veterinaria;Centro Universitário Una de Contagem;MG;201;Privada;;;173;12.73;;;351-400;1.15;;;168;4.77;;;63;6.81;;;;;
2024;medicina-veterinaria;Centro Universitário Mater Dei;PR;201;Privada;;;182;12.4;;;201-250;3.23;;;1;8;;;351-400;1.17;;;;;
2024;medicina-veterinaria;Centro Universitário Unicuritiba;PR;201;Privada;;;156;13.52;;;201-250;3.23;;;175;4.64;;;124;5.65;;;;;
2024;medicina-veterinaria;Centro Universitário Estácio da Bahia;BA;201;Privada;;;175;12.68;;;76;6.57;;;351-400;0.39;;;120;5.72;;;;;
2024;medicina-veterinaria;Centro Universitário Fibra;PA;201;Privada;;;158;13.38;;;201-250;3.81;;;1;8;;;301-350;1.57;;;;;
2024;medicina-veterinaria;Centro Universitário Unifatecie;PR;201;Privada;;;157;13.41;;;201-250;3.23;;;1;8;;;301-350;2.18;;;;;
2024;medicina-veterinaria;Centro Universitário Maurício de Nassau de Fortaleza;CE;201;Privada;;;169;12.8;;;184;4.5;;;201-250;3.48;;;167;4.82;;;;;
2024;medicina-veterinaria;Universidade Anhanguera de São Paulo;SP;201;Privada;;;164;13.01;;;198;4.23;;;201-250;3.69;;;153;5.09;;;;;
2024;medicina-veterinaria;Faculdade Uniguaçu;PR;201;Privada;;;194;12.01;;;201-250;3.23;;;201-250;3.77;;;157;5.01;;;;;
2024;medicina-veterinaria;Centro Universitário Sociesc de Blumenau;SC;201;Privada;;;191;12.13;;;351-400;0.5;;;153;5.06;;;76;6.57;;;;;
2024;medicina-veterinaria;Centro Universitário de Mineiros;GO;201;Municipal;;;180;12.46;;;251-300;2.57;;;128;5.55;;;192;4.34;;;;;
2024;medicina-veterinaria;Faculdade Vale do Pajeu;PE;201;Privada;;;165;12.94;;;166;4.84;;;1;8;;;401-500;0.1;;;;;
2024;medicina-veterinaria;Faculdade Unibras da Bahia;BA;201;Privada;;;193;12.06;;;76;6.57;;;144;5.24;;;401-500;0.25;;;;;
2024;medicina-veterinaria;Centro Universitário Vale do Salgado;CE;201;Privada;;;201-250;11.51;;;184;4.5;;;201-250;3.3;;;201-250;3.71;;;;;
2024;medicina-veterinaria;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;201;Privada;;;162;13.14;;;182;4.54;;;201-250;3.36;;;145;5.24;;;;;
2024;medicina-veterinaria;Centro Universitário Luterano de Palmas;TO;201;Privada;;;160;13.28;;;156;5.03;;;179;4.56;;;201-250;3.69;;;;;
2024;medicina-veterinaria;Centro Universitário de Formiga;MG;201;Privada;;;201-250;11.53;;;183;4.52;;;351-400;1.1;;;110;5.91;;;;;
2024;medicina-veterinaria;Faculdade Uninassau Arapiraca;AL;201;Privada;;;185;12.36;;;251-300;2.49;;;201-250;3.4;;;81;6.47;;;;;
2024;medicina-veterinaria;Universidade Comunitária da Região de Chapecó;SC;201;Privada;;;166;12.93;;;101;6.09;;;140;5.31;;;301-350;1.53;;;;;
2024;medicina-veterinaria;Faculdade de Ciências Médicas de Maricá;RJ;201;Privada;;;201-250;11.76;;;201-250;3.52;;;201-250;3.61;;;177;4.63;;;;;
2024;medicina-veterinaria;Centro Universitário Ideau;RS;201;Privada;;;201-250;11.43;;;401-500;0.27;;;1;8;;;251-300;3.16;;;;;
2024;medicina-veterinaria;Centro Universitário Una de Betim;MG;201;Privada;;;179;12.49;;;351-400;1.15;;;163;4.87;;;81;6.47;;;;;
2024;medicina-veterinaria;Centro Universitário São Lucas Ji-paraná;RO;201;Privada;;;184;12.39;;;144;5.26;;;157;4.99;;;301-350;2.14;;;;;
2024;medicina-veterinaria;Centro Universitário Católica do Tocantins;TO;201;Privada;;;201-250;11.49;;;201-250;3.96;;;251-300;2.53;;;158;5;;;;;
2024;medicina-veterinaria;Universidade do Sul de Santa Catarina;SC;201;Privada;;;201-250;11.47;;;128;5.57;;;201-250;4.14;;;301-350;1.76;;;;;
2024;medicina-veterinaria;Faculdade Uninassau Palmas;TO;201;Privada;;;197;11.96;;;201-250;3.96;;;;;;;1;8;;;;;
2024;medicina-veterinaria;Faculdade Una de Pouso Alegre;MG;201;Privada;;;178;12.53;;;351-400;1.15;;;154;5.04;;;88;6.34;;;;;
2024;medicina-veterinaria;Faculdade Murialdo;RS;251;Privada;;;201-250;10.44;;;105;6.01;;;351-400;1.14;;;201-250;3.29;;;;;
2024;medicina-veterinaria;Universidade Veiga de Almeida;RJ;251;Privada;;;201-250;10.43;;;201-250;3.52;;;301-350;1.3;;;126;5.61;;;;;
2024;medicina-veterinaria;Faculdade Una de Itabira;MG;251;Privada;;;201-250;10.52;;;351-400;1.15;;;201-250;3.65;;;120;5.72;;;;;
2024;medicina-veterinaria;Faculdade de Ensino Superior do Centro do Paraná;PR;251;Privada;;;201-250;11.08;;;201-250;3.23;;;142;5.28;;;251-300;2.57;;;;;
2024;medicina-veterinaria;Centro Universitário Doutor Leão Sampaio;CE;251;Privada;;;201-250;10.68;;;184;4.5;;;201-250;3.98;;;301-350;2.2;;;;;
2024;medicina-veterinaria;Faculdade de Ciências da Saúde de Unaí;MG;251;Privada;;;251-300;10.26;;;201-250;3.33;;;127;5.57;;;301-350;1.36;;;;;
2024;medicina-veterinaria;Universidade São Francisco;SP;251;Privada;;;201-250;10.7;;;301-350;2.01;;;193;4.29;;;189;4.4;;;;;
2024;medicina-veterinaria;Faculdade Cristo Rei;PR;251;Privada;;;201-250;10.61;;;201-250;3.23;;;188;4.39;;;251-300;2.99;;;;;
2024;medicina-veterinaria;Centro Universitário Maurício de Nassau de Cacoal;RO;251;Privada;115;3.69;351-400;6.67;;;251-300;2.83;;;251-300;3.07;;;351-400;0.77;;;;;
2024;medicina-veterinaria;Centro Universitário das Faculdades Integradas de Ourinhos;SP;251;Privada;;;201-250;10.54;;;123;5.67;;;301-350;2.15;;;251-300;2.72;;;;;
2024;medicina-veterinaria;Centro Universitário Aparício Carvalho;RO;251;Privada;;;201-250;11.25;;;251-300;2.66;;;1;8;;;351-400;0.59;;;;;
2024;medicina-veterinaria;Centro Universitário Maurício de Nassau de Barreiras;BA;251;Privada;;;251-300;10.14;;;76;6.57;;;251-300;2.82;;;351-400;0.75;;;;;
2024;medicina-veterinaria;Faculdade Uninassau Brasília;DF;251;Privada;;;251-300;10.27;;;201-250;4.17;;;251-300;3.11;;;251-300;2.99;;;;;
2024;medicina-veterinaria;Centro Universitário Vértice;MG;251;Privada;;;251-300;10.07;;;351-400;1.15;;;1;8;;;351-400;0.92;;;;;
2024;medicina-veterinaria;Centro Universitário Opet;PR;251;Privada;;;251-300;9.94;;;201-250;3.23;;;251-300;2.71;;;201-250;4;;;;;
2024;medicina-veterinaria;Faculdade Multivix Nova Venécia;ES;251;Privada;;;251-300;10.36;;;166;4.84;;;148;5.16;;;351-400;0.36;;;;;
2024;medicina-veterinaria;Centro Universitário do Espírito Santo;ES;251;Privada;;;201-250;10.92;;;39;7.27;;;351-400;0.87;;;251-300;2.78;;;;;
2024;medicina-veterinaria;Universidade Santa Úrsula;RJ;251;Privada;;;251-300;10.32;;;201-250;3.52;;;351-400;0.68;;;99;6.12;;;;;
2024;medicina-veterinaria;UGV Centro Universitário;PR;251;Privada;;;201-250;10.85;;;122;5.68;;;197;4.21;;;351-400;0.96;;;;;
2024;medicina-veterinaria;Faculdade Cidade de Patos de Minas;MG;251;Privada;;;201-250;10.68;;;129;5.55;;;201-250;4.12;;;351-400;1.01;;;;;
2024;medicina-veterinaria;Faculdades Integradas do Ceará;CE;251;Privada;;;251-300;10.1;;;184;4.5;;;351-400;1.04;;;181;4.56;;;;;
2024;medicina-veterinaria;Centro Universitário Doctum de Teófilo Otoni;MG;251;Privada;;;251-300;10.28;;;351-400;1.15;;;1;8;;;351-400;1.13;;;;;
2024;medicina-veterinaria;Faculdade de Tecnologia Tupy de São Bento do Sul;SC;251;Privada;;;251-300;9.98;;;351-400;0.5;;;201-250;3.81;;;123;5.67;;;;;
2024;medicina-veterinaria;Instituto Florence de Ensino Superior;MA;251;Privada;;;201-250;11.33;;;251-300;2.49;;;1;8;;;351-400;0.84;;;;;
2024;medicina-veterinaria;Faculdade Uninassau Belo Horizonte;MG;251;Privada;;;251-300;10.15;;;351-400;1.15;;;201-250;4.1;;;163;4.9;;;;;
2024;medicina-veterinaria;Faculdade Rebouças de Campina Grande;PB;251;Privada;;;201-250;10.51;;;251-300;2.49;;;1;8;;;401-500;0.02;;;;;
2024;medicina-veterinaria;Universidade Paranaense;PR;251;Privada;;;251-300;9.96;;;201-250;3.23;;;301-350;1.41;;;141;5.32;;;;;
2024;medicina-veterinaria;Centro Universitário do Norte;AM;251;Privada;115;3.69;301-350;7.55;;;251-300;2.78;;;251-300;2.45;;;251-300;2.32;;;;;
2024;medicina-veterinaria;Faculdade Una de Jataí;GO;251;Privada;;;201-250;11.18;;;301-350;1.42;;;201-250;3.73;;;104;6.03;;;;;
2024;medicina-veterinaria;Centro Universitário Maurício de Nassau de Maceió;AL;251;Privada;;;201-250;10.39;;;251-300;2.49;;;201-250;3.63;;;196;4.27;;;;;
2024;medicina-veterinaria;Centro Universitário Metodista Izabela Hendrix;MG;251;Privada;;;201-250;11.39;;;351-400;1.15;;;181;4.52;;;120;5.72;;;;;
2024;medicina-veterinaria;Faculdade Anhanguera de Macapá;AP;251;Privada;;;251-300;10.27;;;251-300;2.66;;;251-300;2.84;;;170;4.77;;;;;
2024;medicina-veterinaria;Faculdade Anhanguera de Dourados;MS;251;Privada;;;201-250;10.76;;;401-500;0.29;;;143;5.26;;;147;5.21;;;;;
2024;medicina-veterinaria;Universidade Feevale;RS;251;Privada;;;251-300;10.06;;;401-500;0.27;;;251-300;2.36;;;31;7.43;;;;;
2024;medicina-veterinaria;Universidade da Amazônia;PA;251;Privada;;;251-300;10.04;;;201-250;3.81;;;251-300;3.15;;;251-300;3.08;;;;;
2024;medicina-veterinaria;Centro Universitário Toledo Wyden;SP;251;Privada;;;201-250;10.98;;;301-350;2.01;;;301-350;1.87;;;48;7.1;;;;;
2024;medicina-veterinaria;Centro Universitário Maurício de Nassau de Natal;RN;251;Privada;;;201-250;10.4;;;108;5.95;;;251-300;2.34;;;301-350;2.11;;;;;
2024;medicina-veterinaria;Faculdade Marechal Rondon;RO;251;Privada;;;201-250;11.06;;;251-300;2.66;;;1;8;;;351-400;0.4;;;;;
2024;medicina-veterinaria;Centro Universitário Maurício de Nassau de Salvador;BA;251;Privada;;;201-250;11.13;;;76;6.57;;;251-300;2.65;;;301-350;1.91;;;;;
2024;medicina-veterinaria;Faculdade Cesumar de Ponta Grossa;PR;251;Privada;;;251-300;10.12;;;201-250;3.23;;;301-350;1.95;;;161;4.94;;;;;
2024;medicina-veterinaria;Faculdade Mais de Ituiutaba;MG;251;Privada;;;201-250;10.61;;;351-400;1.15;;;1;8;;;301-350;1.46;;;;;
2024;medicina-veterinaria;Centro Universitário Santo Agostinho;PI;251;Privada;;;251-300;10.37;;;251-300;2.49;;;351-400;0.95;;;57;6.93;;;;;
2024;medicina-veterinaria;Faculdade Uninassau Garanhuns;PE;251;Privada;;;251-300;9.92;;;166;4.84;;;251-300;2.4;;;251-300;2.68;;;;;
2024;medicina-veterinaria;Centro Universitário Autônomo do Brasil;PR;251;Privada;;;201-250;10.71;;;201-250;3.23;;;201-250;4.02;;;201-250;3.46;;;;;
2024;medicina-veterinaria;Faculdade Maurício de Nassau Serra Talhada;PE;251;Privada;;;201-250;10.45;;;166;4.84;;;251-300;2.26;;;201-250;3.35;;;;;
2024;medicina-veterinaria;Faculdade Anhanguera de Uberlândia;MG;251;Privada;;;201-250;10.5;;;351-400;1.15;;;201-250;3.88;;;133;5.47;;;;;
2024;medicina-veterinaria;Centro Universitário do Norte de São Paulo;SP;251;Privada;;;201-250;11.12;;;163;4.9;;;201-250;3.46;;;251-300;2.76;;;;;
2024;medicina-veterinaria;Faculdades Integradas Aparício Carvalho Vilhena;RO;251;Privada;;;201-250;11.16;;;251-300;2.66;;;1;8;;;351-400;0.5;;;;;
2024;medicina-veterinaria;Faculdade Eduvale de Avaré;SP;251;Privada;;;201-250;11.14;;;301-350;2.01;;;251-300;2.45;;;70;6.68;;;;;
2024;medicina-veterinaria;Faculdade Anhanguera de São José;SP;251;Privada;;;201-250;11.08;;;301-350;2.01;;;251-300;2.96;;;100;6.11;;;;;
2024;medicina-veterinaria;Centro Universitário Vale do Rio Verde;MG;301;Privada;;;301-350;8.32;;;201-250;3.87;;;251-300;3.05;;;301-350;1.4;;;;;
2024;medicina-veterinaria;Centro Universitário de Brasília;DF;301;Privada;;;301-350;8.06;;;201-250;4.17;;;351-400;0.83;;;251-300;3.06;;;;;
2024;medicina-veterinaria;Centro Universitário Adventista de São Paulo;SP;301;Privada;;;301-350;8.58;;;301-350;2.01;;;301-350;2.07;;;184;4.5;;;;;
2024;medicina-veterinaria;Universidade de Araraquara;SP;301;Privada;;;301-350;7.82;;;301-350;2.01;;;351-400;0.99;;;167;4.82;;;;;
2024;medicina-veterinaria;Centro Universitário da Amazônia;PA;301;Privada;;;251-300;9.51;;;201-250;4.02;;;201-250;3.44;;;301-350;2.05;;;;;
2024;medicina-veterinaria;Centro Universitário do Distrito Federal;DF;301;Privada;;;251-300;9.46;;;201-250;4.17;;;351-400;0.93;;;191;4.36;;;;;
2024;medicina-veterinaria;Centro Universitário Barriga Verde;SC;301;Privada;;;251-300;9.12;;;152;5.11;;;301-350;1.66;;;251-300;2.35;;;;;
2024;medicina-veterinaria;Centro Universitário Atenas;MG;301;Privada;;;301-350;8.51;;;351-400;1.15;;;134;5.43;;;301-350;1.93;;;;;
2024;medicina-veterinaria;Pontifícia Universidade Católica de Goiás;GO;301;Privada;;;301-350;7.85;;;301-350;1.42;;;351-400;1.2;;;146;5.23;;;;;
2024;medicina-veterinaria;Centro Universitário de Barra Mansa;RJ;301;Privada;;;251-300;9.44;;;166;4.84;;;351-400;1.04;;;201-250;3.56;;;;;
2024;medicina-veterinaria;Universidade de Mogi das Cruzes;SP;301;Privada;;;251-300;9.25;;;301-350;2.01;;;201-250;3.56;;;201-250;3.68;;;;;
2024;medicina-veterinaria;Centro Universitário Unisep;PR;301;Privada;;;251-300;9.9;;;161;4.94;;;201-250;3.85;;;351-400;1.11;;;;;
2024;medicina-veterinaria;Faculdade Ideau de Caxias do Sul;RS;301;Privada;;;301-350;8.34;;;401-500;0.27;;;148;5.16;;;251-300;2.91;;;;;
