ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;93;Federal;93;4.91;52;21.61;;;53;5.19;;;1;8;;;85;3.46;;;82;24;4.96
2025;fisica;Universidade Federal do Rio Grande;RS;94;Federal;93;4.91;56;20.96;;;31;6.38;;;1;8;;;39;5.95;;;83;120;0.63
2025;fisica;Universidade Tecnológica Federal do Paraná;PR;95;Federal;93;4.91;62;20.43;;;35;6.16;;;1;8;;;59;4.87;;;84;103;1.4
2025;fisica;Universidade Federal do Triângulo Mineiro;MG;96;Federal;;;46;23.79;;;15;7.24;;;1;8;;;20;6.97;;;85;99;1.58
2025;fisica;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;97;Federal;93;4.91;71;18.81;;;55;5.08;;;1;8;;;68;4.38;;;86;104;1.35
2025;fisica;Universidade Federal de Pelotas;RS;98;Federal;93;4.91;76;18.21;;;42;5.78;;;1;8;;;83;3.57;;;87;115;0.86
2025;fisica;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;99;Federal;;;49;22.74;;;66;4.49;;;1;8;;;17;7.14;;;88;65;3.11
2025;fisica;Universidade Católica de Brasília;DF;100;Privada;49;16.91;141;5.62;;;116;1.78;;;128;1.14;;;99;2.7;;;12;;
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;101;Federal;;;50;22.12;;;21;6.92;;;1;8;;;76;3.95;;;89;62;3.25
2025;fisica;Universidade Federal do Recôncavo da Bahia;BA;102;Federal;93;4.91;86;16.73;;;105;2.38;;;1;8;;;84;3.51;;;90;71;2.84
2025;fisica;Universidade Federal de Roraima;RR;103;Federal;;;54;21.17;;;106;2.32;;;1;8;;;50;5.35;;;91;12;5.5
2025;fisica;Universidade Federal Rural do Semi-árido;RN;104;Federal;93;4.91;93;16.05;;;87;3.35;;;1;8;;;62;4.7;;;92;;
2025;fisica;Universidade do Estado de Minas Gerais;MG;105;Estadual;93;4.91;95;15.93;;;129;1.08;;;1;8;;;105;2.38;;;93;35;4.47
2025;fisica;Fundação Universidade Federal do Pampa;RS;106;Federal;93;4.91;96;15.75;;;120;1.57;;;1;8;;;53;5.19;;;94;112;0.99
2025;fisica;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;107;Federal;;;60;20.57;;;132;0.92;;;1;8;;;12;7.41;;;95;40;4.24
2025;fisica;Universidade Federal do Norte do Tocantins;TO;108;Federal;;;65;20.22;;;89;3.24;;;1;8;;;64;4.6;;;96;37;4.38
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;109;Federal;93;4.91;97;15.27;;;78;3.84;;;1;8;;;134;0.81;;;97;76;2.62
2025;fisica;Centro Universitário Campos de Andrade;PR;110;Privada;93;4.91;103;14.59;;;37;6.05;;;1;8;;;139;0.54;;;13;;
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro;RJ;111;Federal;;;69;19.46;;;49;5.41;;;1;8;;;98;2.76;;;98;61;3.29
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;112;Federal;;;70;19.34;;;43;5.73;;;1;8;;;97;2.81;;;99;72;2.8
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Brasília;DF;113;Federal;;;73;18.74;;;35;6.16;;;1;8;;;106;2.32;;;100;84;2.26
2025;fisica;Centro Universitário Ages;BA;114;Privada;93;4.91;113;13.39;;;16;7.19;;;139;0.54;;;111;2.05;;;14;54;3.61
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;115;Federal;;;75;18.22;;;123;1.41;;;1;8;;;1;8;;;101;116;0.81
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;116;Federal;;;77;18;;;67;4.43;;;1;8;;;117;1.73;;;102;49;3.84
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;117;Federal;93;4.91;119;12.69;;;115;1.84;;;1;8;;;103;2.49;;;103;126;0.36
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Tocantins;TO;118;Federal;93;4.91;121;12.16;;;89;3.24;;;1;8;;;133;0.87;;;104;133;0.05
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;119;Federal;;;84;16.86;;;45;5.62;;;1;8;;;125;1.3;;;105;91;1.94
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;120;Federal;;;91;16.32;;;113;1.95;;;1;8;;;77;3.89;;;106;79;2.48
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Alagoas;AL;121;Federal;;;98;15.24;;;91;3.14;;;1;8;;;124;1.35;;;107;73;2.75
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Sertão Pernambucano;PE;122;Federal;;;104;14.41;;;84;3.51;;;1;8;;;127;1.19;;;108;96;1.71
2025;fisica;Fundação Universidade Federal de Rondônia;RO;123;Federal;;;105;14.32;;;135;0.76;;;1;8;;;57;4.97;;;109;121;0.59
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia Farroupilha;RS;124;Federal;;;106;14.24;;;132;0.92;;;1;8;;;104;2.43;;;110;70;2.89
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Sergipe;SE;125;Federal;;;111;13.44;;;109;2.16;;;1;8;;;96;2.87;;;111;125;0.41
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;126;Federal;93;4.91;134;8.27;;;82;3.62;;;117;1.73;;;115;1.84;;;112;110;1.08
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;127;Federal;;;115;13.08;;;101;2.6;;;1;8;;;109;2.16;;;113;127;0.32
2025;fisica;Universidade do Extremo Sul Catarinense;SC;128;Privada;;;120;12.49;;;93;3.03;;;135;0.76;;;99;2.7;;;15;1;6
2025;fisica;Universidade Estadual de Montes Claros;MG;129;Estadual;;;122;12.11;;;129;1.08;;;1;8;;;93;3.03;;;114;;
2025;fisica;Universidade Federal da Fronteira Sul;SC;130;Federal;;;123;12.08;;;102;2.54;;;119;1.62;;;30;6.43;;;115;101;1.49
2025;fisica;Centro de Ensino Superior do Vale São Francisco;PE;131;Municipal;;;124;12.03;;;79;3.78;;;1;8;;;147;0.11;;;116;131;0.14
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;132;Federal;;;125;11.48;;;127;1.19;;;1;8;;;130;1.03;;;117;106;1.26
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco;PE;133;Federal;93;4.91;139;6.51;;;111;2.05;;;120;1.57;;;129;1.08;;;118;94;1.81
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Acre;AC;134;Federal;;;127;11.32;;;137;0.65;;;1;8;;;143;0.32;;;119;82;2.35
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso;MT;135;Federal;;;129;10.55;;;142;0.38;;;1;8;;;148;0.05;;;120;87;2.12
2025;fisica;Centro Universitário Campo Limpo Paulista;SP;136;Privada;93;4.91;143;5.43;;;138;0.6;;;142;0.38;;;146;0.16;;;16;39;4.29
2025;fisica;Centro Universitário Faema;RO;137;Privada;;;132;9.14;;;138;0.6;;;1;8;;;139;0.54;;;17;;
2025;fisica;Universidade Estadual de Roraima;RR;138;Estadual;;;133;8.81;;;144;0.27;;;1;8;;;139;0.54;;;121;;
2025;fisica;Faculdade Souza Marques;RJ;139;Privada;;;136;7.2;;;107;2.27;;;143;0.32;;;118;1.68;;;18;69;2.93
2025;fisica;Universidade Franciscana;RS;140;Privada;;;137;7.12;;;93;3.03;;;134;0.81;;;90;3.19;;;19;132;0.09
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia da Paraíba;PB;141;Federal;;;138;6.9;;;128;1.14;;;126;1.24;;;128;1.14;;;122;59;3.38
2025;fisica;Universidade de Santa Cruz do Sul;RS;142;Privada;;;140;6.44;;;93;3.03;;;144;0.27;;;91;3.14;;;20;;
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Pará;PA;143;Federal;;;142;5.58;;;144;0.27;;;118;1.68;;;116;1.78;;;123;93;1.85
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Amazonas;AM;144;Federal;;;144;5.03;;;110;2.11;;;121;1.51;;;123;1.41;;;124;;
2025;fisica;Centro Universitário da Fundação Educacional de Barretos;SP;145;Privada;;;145;4.9;;;138;0.6;;;146;0.16;;;94;2.97;;;21;108;1.17
2025;fisica;Universidade do Contestado;SC;146;Privada;;;146;4.28;;;93;3.03;;;138;0.6;;;137;0.65;;;22;;
2025;fisica;Universidade do Sul de Santa Catarina;SC;147;Privada;;;147;3.62;;;93;3.03;;;148;0.05;;;139;0.54;;;23;;
2025;fisica;Faculdade Mozarteum de São Paulo;SP;148;Privada;;;148;1.74;;;138;0.6;;;132;0.92;;;145;0.22;;;24;;
