ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;letras;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;197;Federal;;;77;20.36;;;67;6.46;;;1;8;;;90;5.9;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;198;Federal;;;78;20.1;;;68;6.44;;;1;8;;;100;5.66;;;;;
2024;letras;Centro Universitário de Itajubá;MG;199;Privada;;;80;19.74;;;40;7.09;;;1;8;;;143;4.65;;;;;
2024;letras;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;200;Federal;;;83;19.54;;;71;6.37;;;1;8;;;121;5.17;;;;;
2024;letras;Universidade Federal do Amapá;AP;201;Federal;;;134;15.19;;;126;5.09;;;1;8;;;251-300;2.1;;;;;
2024;letras;Faculdade Cgesp Goiânia;GO;201;Privada;;;131;15.48;;;164;4.2;;;1;8;;;201-250;3.28;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;201;Federal;;;87;19.11;;;55;6.74;;;1;8;;;155;4.37;;;;;
2024;letras;Faculdade Anhanguera de Macapá;AP;201;Privada;;;119;16.43;;;251-300;1.87;;;1;8;;;62;6.56;;;;;
2024;letras;Escola Superior Batista do Amazonas;AM;201;Privada;;;166;13.85;;;154;4.43;;;1;8;;;251-300;1.42;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia de Roraima;RR;201;Federal;;;193;12.66;;;180;3.83;;;1;8;;;301-350;0.83;;;;;
2024;letras;Faculdade Madre Tereza;AP;201;Privada;;;194;12.58;;;251-300;2.03;;;1;8;;;201-250;2.55;;;;;
2024;letras;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;201;Privada;;;106;17.22;;;53;6.79;;;193;3.4;;;42;7.03;;;;;
2024;letras;Centro Federal de Educação Tecnológica de Minas Gerais;MG;201;Federal;;;89;18.95;;;171;4.04;;;1;8;;;47;6.91;;;;;
2024;letras;Faculdade Anhanguera de Valparaíso;GO;201;Privada;;;99;17.84;;;251-300;1.84;;;1;8;;;1;8;;;;;
2024;letras;Instituto de Educação Superior Presidente Kennedy - Centro de Formação de Profissionais de Educação;RN;201;Estadual;;;174;13.55;;;187;3.66;;;1;8;;;251-300;1.89;;;;;
2024;letras;Universidade do Contestado;SC;201;Privada;;;159;14.15;;;201-250;3.34;;;1;8;;;201-250;2.81;;;;;
2024;letras;Faculdades Integradas Iesgo;GO;201;Privada;;;167;13.81;;;251-300;1.84;;;1;8;;;172;3.97;;;;;
2024;letras;Centro Universitário de Desenvolvimento do Centro-Oeste;GO;201;Privada;;;190;12.93;;;251-300;1.84;;;1;8;;;201-250;3.09;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;201;Federal;;;169;13.74;;;121;5.2;;;1;8;;;301-350;0.54;;;;;
2024;letras;Centro Universitário Dinâmica das Cataratas;PR;201;Privada;;;184;13.08;;;251-300;1.89;;;1;8;;;201-250;3.19;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;201;Federal;;;126;15.82;;;171;4.04;;;1;8;;;180;3.78;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;201;Federal;;;115;16.71;;;166;4.15;;;1;8;;;147;4.56;;;;;
2024;letras;Centro Universitário Ages;BA;201;Privada;;;140;14.9;;;301-350;0.65;;;1;8;;;75;6.25;;;;;
2024;letras;Centro Universitário de Goiatuba;GO;201;Municipal;;;169;13.74;;;201-250;2.36;;;1;8;;;197;3.38;;;;;
2024;letras;Centro Universitário Fundação de Ensino Octávio Bastos;SP;201;Privada;;;147;14.5;;;251-300;1.21;;;1;8;;;116;5.29;;;;;
2024;letras;Centro Universitário das Américas;SP;201;Privada;;;160;14.11;;;79;6.18;;;251-300;1.94;;;86;5.99;;;;;
2024;letras;Faculdade Jardins;SE;201;Privada;;;189;12.94;;;251-300;1.42;;;1;8;;;191;3.52;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;201;Federal;;;135;15.18;;;171;4.04;;;1;8;;;201-250;3.14;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;201;Federal;;;91;18.62;;;65;6.51;;;1;8;;;166;4.11;;;;;
2024;letras;Centro Universitário Ítalo-brasileiro;SP;201;Privada;;;107;17.21;;;251-300;1.21;;;1;8;;;1;8;;;;;
2024;letras;Faculdades Doctum de Ipatinga;MG;201;Privada;;;188;12.95;;;201-250;2.24;;;1;8;;;201-250;2.71;;;;;
2024;letras;Universidade Federal da Fronteira Sul;SC;201;Federal;;;124;15.85;;;125;5.11;;;177;3.78;;;45;6.96;;;;;
2024;letras;Centro Universitário de Tecnologia e Negócios Carlos Drummond de Andrade;SP;201;Privada;;;109;17.14;;;191;3.57;;;1;8;;;104;5.57;;;;;
2024;letras;Faculdade Erich Fromm;DF;201;Privada;;;85;19.45;;;196;3.45;;;1;8;;;1;8;;;;;
2024;letras;Faculdades Integradas de Ciências Humanas, Saúde e Educação de Guarulhos;SP;201;Privada;;;139;14.95;;;113;5.39;;;1;8;;;251-300;1.56;;;;;
2024;letras;Universidade Federal do Oeste do Pará;PA;201;Federal;;;110;17;;;179;3.85;;;1;8;;;122;5.15;;;;;
2024;letras;Universidade Federal do Sul da Bahia;BA;201;Federal;;;116;16.66;;;201-250;2.78;;;1;8;;;91;5.88;;;;;
2024;letras;Universidade Federal Rural da Amazônia;PA;201;Federal;;;132;15.34;;;251-300;1.7;;;1;8;;;101;5.64;;;;;
2024;letras;Universidade Comunitária da Região de Chapecó;SC;201;Privada;;;145;14.6;;;17;7.63;;;186;3.57;;;196;3.4;;;;;
2024;letras;Universidade do Vale do Sapucaí;MG;201;Privada;;;133;15.26;;;3;7.95;;;201-250;2.9;;;153;4.41;;;;;
2024;letras;Centro Universitário Celso Lisboa;RJ;201;Privada;;;165;13.92;;;251-300;1.91;;;1;8;;;170;4.01;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;201;Federal;;;144;14.73;;;63;6.55;;;166;4.05;;;165;4.13;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia de Brasília;DF;201;Federal;;;179;13.27;;;96;5.78;;;174;3.86;;;186;3.63;;;;;
2024;letras;União das Faculdades dos Grandes Lagos;SP;201;Privada;;;154;14.28;;;201-250;2.43;;;1;8;;;177;3.85;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;201;Federal;;;163;14.01;;;142;4.71;;;1;8;;;251-300;1.3;;;;;
2024;letras;Faculdade da Escada;PE;201;Privada;;;194;12.58;;;176;3.92;;;1;8;;;301-350;0.66;;;;;
2024;letras;Faculdade Brasileira de Tecnologia-SE;SE;201;Privada;;;149;14.38;;;251-300;1.42;;;1;8;;;130;4.96;;;;;
2024;letras;Universidade do Estado do Amapá;AP;201;Estadual;;;192;12.83;;;166;4.15;;;1;8;;;301-350;0.68;;;;;
2024;letras;Centro Universitário do Vale do Jaguaribe;CE;201;Privada;;;177;13.33;;;143;4.69;;;1;8;;;301-350;0.64;;;;;
2024;letras;Faculdade Cultura Inglesa;SP;201;Privada;;;182;13.21;;;46;6.95;;;251-300;1.75;;;149;4.51;;;;;
2024;letras;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;201;Federal;;;92;18.45;;;201-250;2.71;;;1;8;;;12;7.74;;;;;
2024;letras;Centro Universitário Sant'Anna;SP;201;Privada;;;122;16.15;;;146;4.62;;;169;3.98;;;20;7.55;;;;;
2024;letras;Centro Universitário Santa Cruz de Curitiba;PR;201;Privada;;;101;17.74;;;201-250;2.68;;;1;8;;;41;7.06;;;;;
2024;letras;Faculdade JK - Unidade I - Gama;DF;201;Privada;;;118;16.57;;;27;7.39;;;1;8;;;251-300;1.18;;;;;
2024;letras;Centro Universitário Una;MG;201;Privada;;;123;15.98;;;201-250;2.24;;;1;8;;;97;5.74;;;;;
2024;letras;Faculdade do Baixo Parnaíba;MA;251;Privada;;;201-250;10.16;;;301-350;0.44;;;1;8;;;251-300;1.72;;;;;
2024;letras;Faculdade Unina;PR;251;Privada;;;197;12.43;;;301-350;0.61;;;1;8;;;178;3.82;;;;;
2024;letras;Centro Universitário Alfredo Nasser;GO;251;Privada;;;201-250;11.85;;;251-300;1.84;;;1;8;;;251-300;2.01;;;;;
2024;letras;Centro Universitário de Brusque;SC;251;Privada;;;251-300;7.4;;;201-250;3.34;;;251-300;1.37;;;201-250;2.69;;;;;
2024;letras;Faculdade de Educação São Luís;SP;251;Privada;;;251-300;7.78;;;84;6.06;;;251-300;1.08;;;301-350;0.64;;;;;
2024;letras;Faculdade de São Vicente;SP;251;Privada;;;251-300;8.1;;;251-300;1.21;;;201-250;2.97;;;174;3.92;;;;;
2024;letras;Centro Universitário Nossa Senhora do Patrocínio;SP;251;Privada;;;251-300;7.71;;;251-300;1.21;;;201-250;2.16;;;156;4.34;;;;;
2024;letras;Centro Universitário de Jales;SP;251;Privada;;;201-250;9.73;;;251-300;1.21;;;1;8;;;301-350;0.52;;;;;
2024;letras;Faculdade de Educação e Tecnologia do Pará;PA;251;Privada;;;201-250;10.79;;;251-300;1.61;;;1;8;;;251-300;1.18;;;;;
2024;letras;Centro Universitário Teresa D'ávila;SP;251;Privada;;;201-250;10.7;;;74;6.3;;;301-350;0.72;;;184;3.68;;;;;
2024;letras;Centro Universitário São Miguel;PE;251;Privada;;;251-300;7.96;;;201-250;3.03;;;201-250;2.52;;;201-250;2.41;;;;;
2024;letras;Centro Universitário Gama e Souza;RJ;251;Privada;;;198;12.27;;;301-350;0.19;;;1;8;;;167;4.08;;;;;
2024;letras;Centro Universitário Santa Maria da Glória;PR;251;Privada;;;251-300;7.63;;;251-300;2.08;;;201-250;3.19;;;201-250;2.36;;;;;
2024;letras;Faculdade Sant'Ana;PR;251;Privada;;;201-250;9.58;;;301-350;0.61;;;201-250;2.2;;;53;6.77;;;;;
2024;letras;Faculdade de Americana;SP;251;Privada;;;251-300;8.12;;;115;5.34;;;251-300;1.32;;;251-300;1.46;;;;;
2024;letras;Faculdade Invest de Ciências e Tecnologia;MT;251;Privada;;;251-300;6.78;;;147;4.6;;;301-350;0.67;;;251-300;1.51;;;;;
2024;letras;Centro Universitário do Distrito Federal;DF;251;Privada;;;201-250;10.49;;;196;3.45;;;201-250;2.3;;;139;4.74;;;;;
2024;letras;Centro Universitário da Grande Fortaleza;CE;251;Privada;;;251-300;8.87;;;143;4.69;;;251-300;2.01;;;201-250;2.17;;;;;
2024;letras;Centro Universitário Estácio de Sergipe;SE;251;Privada;;;201-250;9.48;;;251-300;1.42;;;201-250;2.47;;;103;5.59;;;;;
2024;letras;Faculdades Integradas de Fernandópolis;SP;251;Privada;;;201-250;10.23;;;95;5.81;;;201-250;2.18;;;201-250;2.24;;;;;
2024;letras;Faculdade Saberes;ES;251;Privada;;;201-250;9.79;;;116;5.32;;;251-300;0.98;;;192;3.49;;;;;
2024;letras;Instituto Superior de Educação de São Paulo;SP;251;Privada;;;201-250;10.9;;;5;7.91;;;251-300;0.84;;;201-250;2.15;;;;;
2024;letras;Faculdade de Filosofia Ciências e Letras de Ituverava;SP;251;Privada;;;201-250;9.96;;;201-250;2.8;;;301-350;0.17;;;44;6.99;;;;;
2024;letras;Faculdade Estácio de Carapicuíba;SP;251;Privada;;;251-300;8.01;;;251-300;1.21;;;251-300;1.7;;;124;5.1;;;;;
2024;letras;Centro Universitário Barão de Mauá;SP;251;Privada;;;201-250;11.5;;;32;7.28;;;251-300;1.46;;;201-250;2.76;;;;;
2024;letras;Centro Universitário de Votuporanga;SP;251;Privada;;;251-300;8.82;;;69;6.41;;;301-350;0.55;;;251-300;1.86;;;;;
2024;letras;Faculdade de Itaituba;PA;251;Privada;;;201-250;10.48;;;251-300;1.61;;;1;8;;;301-350;0.87;;;;;
2024;letras;Faculdade do Sertão do Pajeú;PE;251;Municipal;;;251-300;8.82;;;301-350;0.65;;;1;8;;;301-350;0.17;;;;;
2024;letras;Instituto Superior de Educação Ivoti;RS;251;Privada;;;251-300;7.72;;;157;4.36;;;301-350;0.36;;;201-250;3;;;;;
2024;letras;Faculdade de Guarantã do Norte;MT;251;Privada;;;201-250;9.48;;;147;4.6;;;201-250;2.97;;;251-300;1.91;;;;;
2024;letras;Faculdades Integradas Potencial;SP;251;Privada;;;251-300;7.99;;;136;4.85;;;251-300;1.82;;;251-300;1.32;;;;;
2024;letras;Centro Universitário Municipal de Franca;SP;251;Municipal;;;201-250;9.75;;;251-300;1.21;;;201-250;2.85;;;99;5.69;;;;;
2024;letras;Faculdades Integradas de Taquara;RS;251;Privada;;;251-300;9.06;;;157;4.36;;;301-350;0.19;;;149;4.51;;;;;
2024;letras;Centro Universitário Campo Limpo Paulista;SP;251;Privada;;;251-300;7.68;;;135;4.88;;;251-300;1.17;;;251-300;1.63;;;;;
2024;letras;Universidade Federal do Cariri;CE;251;Federal;;;201-250;12.01;;;201-250;2.78;;;1;8;;;251-300;1.23;;;;;
2024;letras;FAE Centro Universitário;PR;251;Privada;;;201-250;12.02;;;77;6.23;;;251-300;1.92;;;176;3.87;;;;;
2024;letras;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;251;Privada;;;251-300;8.98;;;157;4.36;;;201-250;2.97;;;251-300;1.65;;;;;
2024;letras;Faculdades Integradas Maria Imaculada;SP;251;Privada;;;201-250;10.61;;;201-250;3.08;;;185;3.59;;;173;3.94;;;;;
2024;letras;Centro Universitário de Caratinga;MG;251;Privada;;;201-250;11.14;;;129;5.02;;;176;3.81;;;201-250;2.31;;;;;
2024;letras;Faculdade Brasileira Cristã;ES;251;Privada;;;251-300;7.94;;;201-250;3.13;;;200;3.23;;;251-300;1.58;;;;;
2024;letras;Faculdades Integradas Urubupungá;SP;251;Privada;;;201-250;10.89;;;251-300;1.21;;;1;8;;;251-300;1.68;;;;;
2024;letras;Faculdades Integradas de Jahu;SP;251;Privada;;;201-250;11.08;;;110;5.46;;;251-300;1.44;;;163;4.18;;;;;
2024;letras;Centro Universitário Mário Palmério;MG;251;Privada;;;251-300;6.78;;;201-250;2.24;;;201-250;2.49;;;251-300;2.05;;;;;
2024;letras;Universidade Alto Vale do Rio do Peixe;SC;251;Privada;;;201-250;10.42;;;201-250;3.34;;;251-300;1.77;;;115;5.31;;;;;
2024;letras;Instituto de Ensino Superior Múltiplo;MA;251;Privada;;;201-250;9.69;;;301-350;0.44;;;1;8;;;251-300;1.25;;;;;
2024;letras;Faculdade de Pará de Minas;MG;251;Privada;;;251-300;8.35;;;131;4.97;;;251-300;1.56;;;251-300;1.82;;;;;
2024;letras;Instituto Federal de Educação, Ciência e Tecnologia de Alagoas;AL;251;Federal;;;201-250;12.15;;;183;3.76;;;165;4.07;;;157;4.32;;;;;
2024;letras;Centro Universitário Uni-ban;SP;251;Privada;;;201-250;10.39;;;251-300;1.21;;;1;8;;;251-300;1.18;;;;;
2024;letras;Centro Regional Universitário de Espírito Santo do Pinhal;SP;251;Privada;;;251-300;6.79;;;99;5.71;;;301-350;0.14;;;251-300;0.94;;;;;
2024;letras;Centro Universitário Cenecista de Osório;RS;301;Privada;;;251-300;5.54;;;157;4.36;;;;;;;251-300;1.18;;;;;
2024;letras;Instituto Superior de Educação Elvira Dayrell;MG;301;Privada;;;301-350;4.76;;;201-250;2.24;;;201-250;2.4;;;301-350;0.12;;;;;
2024;letras;Centro Universitário Fieo;SP;301;Privada;;;301-350;2.04;;;251-300;1.21;;;301-350;0.43;;;301-350;0.4;;;;;
2024;letras;Faculdade de Formação de Professores de Araripina;PE;301;Municipal;;;301-350;0.37;;;301-350;0.28;;;;;;;301-350;0.09;;;;;
2024;letras;Centro Universitário do Vale do Ribeira;SP;301;Privada;;;301-350;4.66;;;201-250;2.87;;;251-300;0.89;;;301-350;0.9;;;;;
2024;letras;Centro de Ensino Superior de Arcoverde;PE;301;Municipal;;;301-350;0.96;;;301-350;0.7;;;;;;;301-350;0.26;;;;;
2024;letras;Faculdade de Ciências Humanas do Sertão Central;PE;301;Municipal;;;301-350;0.61;;;301-350;0.35;;;301-350;0.02;;;301-350;0.24;;;;;
2024;letras;Faculdades Integradas Regionais de Avaré;SP;301;Municipal;;;301-350;3.66;;;201-250;2.54;;;301-350;0.1;;;251-300;1.02;;;;;
2024;letras;Faculdades Famep Unidade Lago da Pedra - MA;MA;301;Privada;;;301-350;2.88;;;301-350;0.44;;;201-250;2.16;;;301-350;0.28;;;;;
2024;letras;Faculdade Nova Roma Caruaru;PE;301;Privada;;;301-350;1.94;;;301-350;0.28;;;301-350;0.81;;;301-350;0.85;;;;;
2024;letras;Centro Universitário Castelo Branco;ES;301;Privada;;;251-300;6.11;;;251-300;2.12;;;251-300;1.56;;;201-250;2.43;;;;;
2024;letras;Faculdade de Formação de Professores de Serra Talhada;PE;301;Municipal;;;301-350;4.62;;;301-350;0.72;;;191;3.45;;;301-350;0.45;;;;;
2024;letras;Centro de Ensino Superior de Vitória;ES;301;Privada;;;301-350;4.13;;;251-300;2.12;;;301-350;0.24;;;251-300;1.77;;;;;
2024;letras;Universidade Brasil;SP;301;Privada;;;301-350;3.56;;;251-300;1.21;;;251-300;1.15;;;251-300;1.2;;;;;
2024;letras;Faculdade de Ampére;PR;301;Privada;;;251-300;5.5;;;251-300;1.98;;;201-250;3.19;;;301-350;0.33;;;;;
2024;letras;Centro Universitário para o Desenvolvimento do Alto Vale do Itajaí;SC;301;Privada;;;251-300;5.6;;;201-250;3.34;;;251-300;1.22;;;251-300;1.04;;;;;
2024;letras;Centro Universitário Don Domênico;SP;301;Privada;;;301-350;4.95;;;251-300;1.21;;;301-350;0.29;;;194;3.45;;;;;
2024;letras;Centro Universitário de Patos;PB;301;Privada;;;301-350;1.14;;;301-350;0.12;;;301-350;0.22;;;301-350;0.8;;;;;
2024;letras;Faculdade Santa Marcelina Muriaé;MG;301;Privada;;;301-350;4.49;;;181;3.8;;;301-350;0.12;;;301-350;0.57;;;;;
2024;letras;Faculdade de Ciências Humanas;SP;301;Privada;;;301-350;3.14;;;251-300;1.21;;;251-300;1.01;;;301-350;0.92;;;;;
2024;letras;Faculdades Integradas Simonsen;RJ;301;Privada;;;301-350;4.69;;;201-250;2.47;;;301-350;0.38;;;251-300;1.84;;;;;
2024;letras;Faculdade de Educação Superior de Pernambuco - FAESPE;PE;301;Privada;;;301-350;1.42;;;301-350;0.28;;;251-300;0.93;;;301-350;0.21;;;;;
2024;letras;Faculdade Assis Gurgacz;PR;301;Privada;;;301-350;3.68;;;301-350;0.61;;;251-300;1.8;;;251-300;1.27;;;;;
2024;letras;Centro Universitário São Camilo - Espírito Santo;ES;301;Privada;;;301-350;4.63;;;201-250;2.94;;;251-300;0.91;;;301-350;0.78;;;;;
2024;letras;Faculdade de Formação de Professores da Mata Sul;PE;301;Municipal;;;301-350;0.52;;;301-350;0.47;;;;;;;301-350;0.05;;;;;
2024;letras;Centro Universitário Augusto Motta;RJ;301;Privada;;;251-300;6.17;;;301-350;0.19;;;191;3.45;;;201-250;2.53;;;;;
2024;letras;Faculdade Eficaz;PR;301;Privada;;;301-350;4.44;;;301-350;0.61;;;201-250;2.08;;;251-300;1.75;;;;;
2024;letras;Faculdade de Ciências e Letras de Bragança Paulista;SP;301;Municipal;;;301-350;2.68;;;201-250;2.54;;;301-350;0.07;;;301-350;0.07;;;;;
2024;letras;Instituto de Ciências Sociais e Humanas;GO;301;Privada;;;301-350;2.63;;;251-300;1.84;;;301-350;0.6;;;301-350;0.19;;;;;
2024;letras;Faculdade São Luís de França;SE;301;Privada;;;251-300;6.07;;;251-300;1.42;;;201-250;3.19;;;251-300;1.46;;;;;
2024;letras;Faculdade Ages de Senhor do Bonfim;BA;301;Privada;;;251-300;6.1;;;301-350;0.12;;;201-250;2.32;;;185;3.66;;;;;
2024;letras;Centro Universitário Sumaré;SP;301;Privada;;;251-300;6.15;;;201-250;2.33;;;201-250;2.47;;;251-300;1.35;;;;;
2024;letras;Faculdade de Ciências e Tecnologia Professor Dirson Maciel de Barros;PE;301;Municipal;;;251-300;5.38;;;251-300;1.94;;;201-250;2.47;;;251-300;0.97;;;;;
2024;letras;Faculdade Dom Pedro II de Sergipe;SE;301;Privada;;;301-350;2.45;;;251-300;1.42;;;301-350;0.6;;;301-350;0.43;;;;;
2024;letras;Instituto Municipal de Ensino Superior de São Manuel;SP;301;Municipal;;;301-350;3.27;;;201-250;2.54;;;;;;;301-350;0.73;;;;;
2024;letras;Centro Universitário Arnaldo Horácio Ferreira;BA;301;Privada;;;301-350;1.48;;;301-350;0.12;;;301-350;0.65;;;301-350;0.71;;;;;
2024;letras;Faculdade Internacional da Paraíba;PB;301;Privada;;;301-350;4.59;;;301-350;0.12;;;251-300;1.99;;;201-250;2.48;;;;;
2024;letras;Instituto de Ensino Superior do Amapá;AP;301;Privada;;;251-300;5.84;;;251-300;1.73;;;178;3.76;;;301-350;0.35;;;;;
2024;letras;Faculdade Educacional de Medianeira;PR;301;Privada;;;301-350;3.84;;;301-350;0.61;;;251-300;1.25;;;251-300;1.98;;;;;
2024;letras;Faculdade Ibra de Brasília;DF;301;Privada;;;301-350;5;;;196;3.45;;;251-300;1.08;;;301-350;0.47;;;;;
2024;letras;Faculdade Luso-brasileira;PE;301;Privada;;;251-300;5.46;;;301-350;0.33;;;201-250;2.68;;;201-250;2.45;;;;;
2024;letras;Centro Universitário Itop;TO;301;Privada;;;301-350;1.61;;;251-300;1.61;;;;;;;;;;;;;
2024;letras;Faculdade do Maranhão;MA;301;Privada;;;251-300;6.47;;;201-250;2.45;;;183;3.64;;;301-350;0.38;;;;;
2025;letras;Universidade de São Paulo;SP;1;Estadual;1;30;1;69.4;;;21;7.52;;;1;8;;;6;7.88;1;40;1;1;6
2025;letras;Universidade Federal de Minas Gerais;MG;2;Federal;2;29.81;2;66.13;;;8;7.83;;;1;8;;;10;7.78;2;39.31;2;128;3.21
2025;letras;Universidade Estadual de Campinas;SP;3;Estadual;2;29.81;3;65.65;;;2;7.98;;;1;8;;;34;7.19;2;39.31;3;130;3.17
2025;letras;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;4;Estadual;2;29.81;4;65.57;;;25;7.42;;;1;8;;;5;7.9;5;37.24;4;46;5.01
2025;letras;Universidade Federal do Rio de Janeiro;RJ;5;Federal;2;29.81;5;64.55;;;22;7.49;;;1;8;;;60;6.56;4;37.93;5;66;4.57
2025;letras;Universidade Federal de Santa Catarina;SC;6;Federal;8;28.65;6;62.51;;;29;7.32;;;1;8;;;21;7.51;7;35.86;6;100;3.82
2025;letras;Universidade Federal da Bahia;BA;7;Federal;8;28.65;8;60.59;;;16;7.64;;;1;8;;;95;5.7;7;35.86;7;120;3.39
2025;letras;Universidade Federal Fluminense;RJ;8;Federal;8;28.65;9;60.09;;;30;7.3;;;1;8;;;16;7.63;7;35.86;8;201-250;1.3
2025;letras;Universidade Federal de Goiás;GO;9;Federal;8;28.65;11;59.34;;;48;6.86;;;1;8;;;97;5.65;7;35.86;9;139;2.97
2025;letras;Universidade de Brasília;DF;10;Federal;25;25.39;7;61.13;;;51;6.79;;;1;8;;;49;6.83;7;35.86;10;108;3.65
2025;letras;Universidade do Estado do Rio de Janeiro;RJ;11;Estadual;2;29.81;15;56.34;;;75;6.21;;;184;3.35;;;37;7.12;7;35.86;11;101;3.8
2025;letras;Universidade Federal do Rio Grande do Sul;RS;12;Federal;25;25.39;10;59.81;;;178;3.71;;;1;8;;;20;7.54;5;37.24;12;123;3.32
2025;letras;Universidade Federal do Ceará;CE;13;Federal;8;28.65;13;56.45;;;24;7.44;;;1;8;;;64;6.46;14;31.03;13;114;3.52
2025;letras;Universidade Estadual de Londrina;PR;14;Estadual;8;28.65;16;56.14;;;44;6.96;;;1;8;;;73;6.24;14;31.03;14;96;3.91
2025;letras;Pontifícia Universidade Católica de São Paulo;SP;15;Privada;8;28.65;17;56.01;;;10;7.78;;;188;3.25;;;70;6.31;7;35.86;1;146;2.81
2025;letras;Universidade Federal de Pernambuco;PE;16;Federal;8;28.65;18;55.74;;;37;7.13;;;1;8;;;88;5.87;14;31.03;15;105;3.71
2025;letras;Universidade Federal do Paraná;PR;17;Federal;25;25.39;12;58.54;;;35;7.18;;;1;8;;;38;7.1;14;31.03;16;36;5.23
2025;letras;Universidade Federal de Santa Maria;RS;18;Federal;25;25.39;14;56.38;;;11;7.76;;;1;8;;;17;7.61;14;31.03;17;184;1.98
2025;letras;Universidade Presbiteriana Mackenzie;SP;19;Privada;8;28.65;20;52.37;;;36;7.15;;;201-250;2.82;;;44;6.95;14;31.03;2;73;4.42
2025;letras;Universidade Federal de São Paulo;SP;20;Federal;8;28.65;21;51.97;;;28;7.35;;;1;8;;;8;7.83;25;23.45;18;31;5.34
2025;letras;Pontifícia Universidade Católica de Minas Gerais;MG;21;Privada;8;28.65;24;50.97;;;42;7.01;;;201-250;1.93;;;51;6.78;14;31.03;3;82;4.22
2025;letras;Pontifícia Universidade Católica do Paraná;PR;22;Privada;8;28.65;25;50.58;;;49;6.84;;;201-250;2.87;;;90;5.82;14;31.03;4;91;4.02
2025;letras;Universidade do Vale do Rio dos Sinos;RS;23;Privada;25;25.39;19;53.45;;;38;7.1;;;164;3.86;;;42;7;14;31.03;5;71;4.46
2025;letras;Pontifícia Universidade Católica do Rio de Janeiro;RJ;24;Privada;25;25.39;22;51.54;;;7;7.86;;;251-300;1.5;;;61;6.53;14;31.03;6;64;4.62
2025;letras;Pontifícia Universidade Católica do Rio Grande do Sul;RS;25;Privada;25;25.39;23;51.5;;;17;7.61;;;201-250;2.39;;;53;6.73;14;31.03;7;104;3.74
2025;letras;Universidade Federal da Paraíba;PB;26;Federal;25;25.39;26;49.97;;;91;5.82;;;1;8;;;54;6.7;25;23.45;19;1;6
2025;letras;Universidade Federal de São Carlos;SP;27;Federal;25;25.39;28;49.23;;;9;7.81;;;1;8;;;23;7.46;25;23.45;20;160;2.51
2025;letras;Universidade Federal do Espírito Santo;ES;28;Federal;25;25.39;29;49.09;;;41;7.03;;;1;8;;;58;6.61;25;23.45;21;92;4
2025;letras;Universidade Estadual do Ceará;CE;29;Estadual;8;28.65;38;45.64;;;179;3.69;;;1;8;;;118;5.14;25;23.45;22;30;5.36
2025;letras;Universidade Federal de Juiz de Fora;MG;30;Federal;25;25.39;32;47.89;;;164;4.05;;;1;8;;;39;7.07;25;23.45;23;32;5.32
2025;letras;Universidade Federal do Rio Grande do Norte;RN;31;Federal;25;25.39;33;47.52;;;31;7.27;;;1;8;;;74;6.21;25;23.45;24;156;2.59
2025;letras;Universidade Federal de Mato Grosso;MT;32;Federal;25;25.39;34;46.86;;;94;5.75;;;1;8;;;119;5.11;25;23.45;25;67;4.55
2025;letras;Universidade Federal de Alagoas;AL;33;Federal;25;25.39;36;46.6;;;161;4.12;;;1;8;;;67;6.39;25;23.45;26;63;4.64
2025;letras;Universidade Federal do Pará;PA;34;Federal;8;28.65;44;43.15;;;201-250;2.09;;;1;8;;;143;4.53;25;23.45;27;43;5.08
