ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;servico-social;Universidade de Caxias do Sul;RS;26;Privada;13;33.27;32;30.84;;;53;6.62;;;201-250;1.87;;;71;6.13;23;16.22;;;
2024;servico-social;Pontifícia Universidade Católica de Goiás;GO;27;Privada;7;34.63;34;29.4;;;100;5.38;;;201-250;2.44;;;100;5.36;23;16.22;;;
2024;servico-social;Universidade Estadual de Maringá;PR;28;Estadual;44;26.2;29;37.69;;;32;7.18;;;1;8;;;65;6.29;23;16.22;;;
2024;servico-social;Centro Universitário Assunção;SP;29;Privada;86;16.63;21;44.28;;;85;5.78;;;201-250;2.3;;;119;4.85;9;31.35;;;
2024;servico-social;Universidade de Santa Cruz do Sul;RS;30;Privada;44;26.2;30;31.59;;;122;4.8;;;179;3.24;;;26;7.33;23;16.22;;;
2024;servico-social;Universidade Federal do Pará;PA;31;Federal;7;34.63;47;21.93;;;59;6.46;;;1;8;;;21;7.47;;;;;
2024;servico-social;Universidade Federal da Paraíba;PB;32;Federal;13;33.27;38;23.25;;;22;7.44;;;1;8;;;8;7.81;;;;;
2024;servico-social;Universidade Federal de Santa Maria;RS;33;Federal;13;33.27;39;23.21;;;20;7.5;;;1;8;;;12;7.71;;;;;
2024;servico-social;Universidade Federal do Triângulo Mineiro;MG;34;Federal;86;16.63;23;39.21;;;36;7.07;;;1;8;;;4;7.92;23;16.22;;;
2024;servico-social;Universidade Federal de Sergipe;SE;35;Federal;13;33.27;45;22.51;;;18;7.55;;;1;8;;;40;6.96;;;;;
2024;servico-social;Universidade Estadual do Ceará;CE;36;Estadual;7;34.63;51;20.97;;;37;7.05;;;1;8;;;79;5.92;;;;;
2024;servico-social;Universidade Federal de Viçosa;MG;37;Federal;86;16.63;26;38.55;;;11;7.74;;;1;8;;;54;6.59;23;16.22;;;
2024;servico-social;Universidade Cidade de São Paulo;SP;38;Privada;44;26.2;35;28.71;;;127;4.66;;;201-250;2.6;;;105;5.23;23;16.22;;;
2024;servico-social;Universidade Cruzeiro do Sul;SP;39;Privada;44;26.2;36;27.39;;;201-250;2.52;;;174;3.37;;;103;5.28;23;16.22;;;
2024;servico-social;Universidade Federal de Goiás;GO;40;Federal;13;33.27;61;19.56;;;76;6.01;;;1;8;;;93;5.55;;;;;
2024;servico-social;Universidade Federal do Amazonas;AM;41;Federal;13;33.27;65;18.76;;;81;5.88;;;1;8;;;118;4.88;;;;;
2024;servico-social;Pontifícia Universidade Católica de Minas Gerais;MG;42;Privada;1;36;112;14.66;;;67;6.25;;;201-250;2.06;;;63;6.35;;;;;
2024;servico-social;Universidade Federal de Juiz de Fora;MG;43;Federal;44;26.2;40;23.1;;;3;7.95;;;1;8;;;33;7.15;;;;;
2024;servico-social;Universidade Federal do Estado do Rio de Janeiro;RJ;44;Federal;44;26.2;42;22.83;;;12;7.71;;;1;8;;;34;7.12;;;;;
2024;servico-social;Universidade Federal do Maranhão;MA;45;Federal;44;26.2;43;22.56;;;13;7.68;;;1;8;;;43;6.88;;;;;
2024;servico-social;Universidade de Pernambuco;PE;46;Estadual;44;26.2;49;21.75;;;71;6.15;;;1;8;;;16;7.6;;;;;
2024;servico-social;Universidade Católica do Salvador;BA;47;Privada;13;33.27;122;14.19;;;126;4.69;;;150;4.01;;;95;5.49;;;;;
2024;servico-social;Universidade Estadual do Oeste do Paraná;PR;48;Estadual;44;26.2;50;21.15;;;25;7.36;;;1;8;;;84;5.79;;;;;
2024;servico-social;Universidade Federal do Piauí;PI;49;Federal;44;26.2;54;20.54;;;30;7.23;;;1;8;;;102;5.31;;;;;
2024;servico-social;Universidade Estácio de Sá;RJ;50;Privada;7;34.63;169;11.97;;;103;5.3;;;251-300;1.23;;;97;5.44;;;;;
2024;servico-social;Universidade Paulista;SP;51;Privada;1;36;201-250;9.93;;;112;5.06;;;200;2.68;;;201-250;2.19;;;;;
2024;servico-social;Universidade do Estado do Rio Grande do Norte;RN;52;Estadual;44;26.2;62;19.18;;;73;6.09;;;1;8;;;110;5.09;;;;;
2024;servico-social;Universidade Católica de Pernambuco;PE;53;Privada;13;33.27;173;11.89;;;92;5.59;;;251-300;0.62;;;88;5.68;;;;;
2024;servico-social;Centro Universitário Anhanguera de São Paulo;SP;54;Privada;13;33.27;176;11.64;;;251-300;0.93;;;148;4.07;;;52;6.64;;;;;
2024;servico-social;Universidade Estadual da Paraíba;PB;55;Estadual;44;26.2;66;18.7;;;58;6.49;;;1;8;;;143;4.21;;;;;
2024;servico-social;Universidade Federal de Campina Grande;PB;56;Federal;44;26.2;68;18.52;;;87;5.72;;;1;8;;;121;4.8;;;;;
2024;servico-social;Universidade Tiradentes;SE;57;Privada;13;33.27;181;11.41;;;251-300;0.37;;;1;8;;;187;3.04;;;;;
2024;servico-social;Centro Universitário do Rio Grande do Norte;RN;58;Privada;44;26.2;69;18.19;;;165;3.66;;;1;8;;;56;6.53;;;;;
2024;servico-social;Centro Universitário Jorge Amado;BA;59;Privada;13;33.27;189;10.93;;;191;2.97;;;201-250;2.25;;;87;5.71;;;;;
2024;servico-social;Centro Universitário Ceuni;AM;60;Privada;13;33.27;199;10.58;;;159;3.82;;;169;3.51;;;179;3.25;;;;;
2024;servico-social;Universidade de Vassouras;RJ;61;Privada;86;16.63;37;27.19;;;184;3.15;;;181;3.18;;;127;4.64;23;16.22;;;
2024;servico-social;Universidade da Amazônia;PA;62;Privada;13;33.27;201-250;10.28;;;160;3.79;;;201-250;2.62;;;156;3.87;;;;;
2024;servico-social;Universidade Potiguar;RN;63;Privada;13;33.27;201-250;10.06;;;164;3.68;;;177;3.29;;;185;3.09;;;;;
2024;servico-social;Universidade do Estado de Minas Gerais;MG;64;Estadual;44;26.2;78;16.9;;;86;5.75;;;1;8;;;183;3.15;;;;;
2024;servico-social;Universidade de Ribeirão Preto;SP;65;Privada;44;26.2;85;16.23;;;21;7.47;;;198;2.73;;;75;6.03;;;;;
2024;servico-social;Centro Universitário Antônio Eufrásio de Toledo de Presidente Prudente;SP;66;Privada;44;26.2;88;16.1;;;251-300;0.93;;;1;8;;;32;7.17;;;;;
2024;servico-social;Universidade de Passo Fundo;RS;67;Privada;44;26.2;91;15.96;;;4;7.92;;;201-250;2.41;;;90;5.63;;;;;
2024;servico-social;Universidade de Cuiabá;MT;68;Privada;44;26.2;99;15.54;;;175;3.39;;;131;4.52;;;15;7.63;;;;;
2024;servico-social;Centro Universitário de Várzea Grande;MT;69;Privada;44;26.2;108;14.88;;;119;4.87;;;143;4.2;;;83;5.81;;;;;
2024;servico-social;Universidade Luterana do Brasil;RS;70;Privada;44;26.2;110;14.77;;;116;4.95;;;141;4.25;;;92;5.57;;;;;
2024;servico-social;Universidade Católica de Pelotas;RS;71;Privada;44;26.2;111;14.76;;;122;4.8;;;162;3.69;;;66;6.27;;;;;
2024;servico-social;Centro Universitário Doutor Leão Sampaio;CE;72;Privada;44;26.2;114;14.59;;;82;5.85;;;136;4.39;;;138;4.35;;;;;
2024;servico-social;Universidade Salvador;BA;73;Privada;13;33.27;251-300;7;;;190;2.99;;;201-250;2.57;;;201-250;1.44;;;;;
2024;servico-social;Universidade Regional de Blumenau;SC;74;Municipal;44;26.2;128;13.84;;;95;5.51;;;201-250;2.49;;;82;5.84;;;;;
2024;servico-social;Centro Universitário do Norte;AM;75;Privada;44;26.2;130;13.78;;;29;7.26;;;189;2.97;;;168;3.55;;;;;
2024;servico-social;Universidade do Grande Rio Professor José de Souza Herdy;RJ;76;Privada;44;26.2;144;13.17;;;251-300;1.38;;;1;8;;;159;3.79;;;;;
2024;servico-social;Universidade Federal da Integração Latino-americana;PR;77;Federal;86;16.63;46;22.09;;;54;6.6;;;1;8;;;20;7.49;;;;;
2024;servico-social;Universidade Federal de Ouro Preto;MG;78;Federal;86;16.63;48;21.88;;;52;6.65;;;1;8;;;30;7.23;;;;;
2024;servico-social;Fundação Universidade Federal do Pampa;RS;79;Federal;;;27;38.41;;;42;6.91;;;1;8;;;28;7.28;23;16.22;;;
2024;servico-social;Universidade do Sul de Santa Catarina;SC;80;Privada;44;26.2;165;12.05;;;88;5.7;;;201-250;2.54;;;158;3.81;;;;;
2024;servico-social;Universidade do Planalto Catarinense;SC;81;Privada;44;26.2;172;11.94;;;64;6.33;;;201-250;2.33;;;178;3.28;;;;;
2024;servico-social;Centro Universitário das Faculdades Metropolitanas Unidas;SP;82;Privada;44;26.2;179;11.46;;;108;5.17;;;251-300;1.04;;;104;5.25;;;;;
2024;servico-social;Universidade Estadual do Centro Oeste;PR;83;Estadual;86;16.63;53;20.81;;;49;6.73;;;1;8;;;73;6.08;;;;;
2024;servico-social;Centro Universitário de Volta Redonda;RJ;84;Privada;86;16.63;55;20.47;;;75;6.04;;;1;8;;;60;6.43;;;;;
2024;servico-social;Centro Universitário Maurício de Nassau;PE;85;Privada;44;26.2;192;10.89;;;131;4.56;;;201-250;2.25;;;148;4.08;;;;;
2024;servico-social;Universidade Ceuma;MA;86;Privada;44;26.2;193;10.84;;;111;5.09;;;172;3.43;;;201-250;2.32;;;;;
2024;servico-social;Fundação Universidade Federal do Tocantins;TO;87;Federal;86;16.63;59;19.89;;;118;4.9;;;1;8;;;39;6.99;;;;;
2024;servico-social;Universidade Santo Amaro;SP;88;Privada;44;26.2;201-250;10.07;;;251-300;0.93;;;139;4.31;;;120;4.83;;;;;
2024;servico-social;Universidade Veiga de Almeida;RJ;89;Privada;44;26.2;201-250;10.02;;;251-300;1.38;;;201-250;2.27;;;62;6.37;;;;;
2024;servico-social;Centro Universitário de João Pessoa;PB;90;Privada;44;26.2;201-250;9.87;;;93;5.56;;;176;3.32;;;251-300;0.99;;;;;
2024;servico-social;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;91;Federal;86;16.63;63;19.09;;;106;5.22;;;1;8;;;81;5.87;;;;;
2024;servico-social;Universidade Estadual de Montes Claros;MG;92;Estadual;86;16.63;64;18.96;;;39;6.99;;;1;8;;;152;3.97;;;;;
2024;servico-social;Centro Universitário Braz Cubas;SP;93;Privada;44;26.2;201-250;8.05;;;109;5.14;;;251-300;1.28;;;201-250;1.63;;;;;
2024;servico-social;Universidade de Taubaté;SP;94;Municipal;86;16.63;74;17.11;;;33;7.15;;;160;3.75;;;68;6.21;;;;;
2024;servico-social;Universidade Estadual do Tocantins;TO;95;Estadual;86;16.63;80;16.65;;;76;6.01;;;1;8;;;201-250;2.64;;;;;
2024;servico-social;Faculdade Unime de Ciências Sociais;BA;96;Privada;86;16.63;83;16.4;;;80;5.91;;;164;3.64;;;44;6.85;;;;;
2024;servico-social;Universidade Estadual do Paraná;PR;97;Estadual;86;16.63;87;16.15;;;44;6.86;;;137;4.36;;;116;4.93;;;;;
2024;servico-social;Centro Universitário Ages;BA;98;Privada;86;16.63;94;15.86;;;132;4.53;;;1;8;;;176;3.33;;;;;
2024;servico-social;Faculdade Unirb - Feira de Santana;BA;99;Privada;86;16.63;98;15.56;;;191;2.97;;;1;8;;;129;4.59;;;;;
2024;servico-social;Faculdades Doctum de Caratinga;MG;100;Privada;86;16.63;100;15.4;;;104;5.27;;;1;8;;;201-250;2.13;;;;;
2024;servico-social;Centro Universitário Redentor;RJ;101;Privada;86;16.63;101;15.36;;;158;3.84;;;1;8;;;169;3.52;;;;;
2024;servico-social;Faculdade de Ciências Humanas Esuda;PE;102;Privada;86;16.63;104;15.08;;;105;5.25;;;157;3.83;;;76;6;;;;;
2024;servico-social;Centro Universitário do Vale do Jaguaribe;CE;103;Privada;86;16.63;109;14.81;;;96;5.48;;;1;8;;;251-300;1.33;;;;;
2024;servico-social;Centro Universitário Facex;RN;104;Privada;44;26.2;251-300;5.07;;;165;3.66;;;251-300;0.13;;;251-300;1.28;;;;;
2024;servico-social;Faculdade de Petrolina;PE;105;Municipal;86;16.63;113;14.63;;;100;5.38;;;1;8;;;251-300;1.25;;;;;
2024;servico-social;Universidade Nilton Lins;AM;106;Privada;44;26.2;251-300;4.87;;;144;4.21;;;251-300;0.29;;;251-300;0.37;;;;;
2024;servico-social;Centro Universitário Cesmac;AL;107;Privada;44;26.2;251-300;4.74;;;201-250;1.99;;;251-300;0.72;;;201-250;2.03;;;;;
2024;servico-social;Centro Universitário Inta;CE;108;Privada;86;16.63;119;14.2;;;201-250;2.15;;;1;8;;;149;4.05;;;;;
2024;servico-social;Faculdade Anhanguera do Ceará;CE;108;Privada;86;16.63;120;14.2;;;201-250;1.91;;;132;4.5;;;9;7.79;;;;;
2024;servico-social;Centro Universitário da Amazônia - UNIESAMAZ;PA;110;Privada;;;33;30.76;;;201-250;2.38;;;1;8;;;145;4.16;23;16.22;;;
2024;servico-social;Centro Universitário Internacional;PR;111;Privada;86;16.63;125;13.99;;;46;6.81;;;175;3.34;;;157;3.84;;;;;
2024;servico-social;Universidade do Vale do Paraíba;SP;112;Privada;86;16.63;127;13.9;;;47;6.78;;;251-300;1.15;;;77;5.97;;;;;
2024;servico-social;Universidade Católica de Brasília;DF;113;Privada;44;26.2;251-300;4.29;;;201-250;1.54;;;251-300;0.64;;;201-250;2.11;;;;;
2024;servico-social;Centro Universitário Aparício Carvalho;RO;114;Privada;86;16.63;131;13.77;;;201-250;2.38;;;1;8;;;174;3.39;;;;;
2024;servico-social;Universidade Anhanguera;MS;114;Privada;86;16.63;131;13.77;;;201-250;1.54;;;133;4.47;;;10;7.76;;;;;
2024;servico-social;Centro Universitário Geraldo Di Biase;RJ;116;Privada;86;16.63;135;13.7;;;251-300;1.38;;;1;8;;;139;4.32;;;;;
2024;servico-social;Centro Universitário Ateneu;CE;117;Privada;86;16.63;139;13.52;;;60;6.44;;;201-250;2.17;;;117;4.91;;;;;
2024;servico-social;Centro Universitário Una;MG;118;Privada;86;16.63;140;13.45;;;121;4.82;;;167;3.56;;;111;5.07;;;;;
2024;servico-social;Faculdade Paulista de Serviço Social;SP;119;Privada;86;16.63;141;13.43;;;51;6.68;;;251-300;0.27;;;58;6.48;;;;;
2024;servico-social;Escola Superior de Ciências da Santa Casa de Misericórdia de Vitória;ES;120;Privada;86;16.63;143;13.28;;;38;7.02;;;166;3.59;;;201-250;2.67;;;;;
2024;servico-social;Centro Universitário de Ciências e Empreendedorismo;BA;121;Privada;86;16.63;145;13.04;;;99;5.4;;;145;4.15;;;170;3.49;;;;;
2024;servico-social;Faculdade Zacarias de Góes;BA;122;Privada;86;16.63;147;12.96;;;187;3.07;;;1;8;;;201-250;1.89;;;;;
2024;servico-social;Faculdade Unirb - Aracaju;SE;123;Privada;86;16.63;153;12.85;;;251-300;0.37;;;1;8;;;133;4.48;;;;;
2024;servico-social;Centro Universitário Dom Pedro II;BA;124;Privada;86;16.63;156;12.44;;;191;2.97;;;1;8;;;201-250;1.47;;;;;
2024;servico-social;Faculdade Anhanguera de Governador Valadares;MG;125;Privada;86;16.63;157;12.38;;;201-250;1.78;;;151;3.99;;;53;6.61;;;;;
2024;servico-social;Centro Universitário Fibra;PA;126;Privada;86;16.63;166;12.04;;;145;4.19;;;156;3.85;;;151;4;;;;;
2024;servico-social;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;127;Privada;86;16.63;175;11.68;;;201-250;2.01;;;170;3.48;;;69;6.19;;;;;
2024;servico-social;Centro Universitário Fadergs;RS;128;Privada;86;16.63;176;11.64;;;55;6.57;;;251-300;1.12;;;153;3.95;;;;;
2024;servico-social;Faculdade Terra Nordeste;CE;129;Privada;86;16.63;178;11.61;;;115;4.98;;;140;4.28;;;201-250;2.35;;;;;
2024;servico-social;Faculdade Anhanguera do Maranhão;MA;130;Privada;86;16.63;183;11.04;;;251-300;1.22;;;153;3.93;;;80;5.89;;;;;
2024;servico-social;Faculdade Multivix Serra;ES;131;Privada;86;16.63;188;10.94;;;129;4.61;;;201-250;2.41;;;154;3.92;;;;;
2024;servico-social;Universidade Universus Veritas Guarulhos;SP;132;Privada;86;16.63;193;10.84;;;183;3.18;;;186;3.05;;;128;4.61;;;;;
2024;servico-social;Universidade de Franca;SP;133;Privada;86;16.63;197;10.72;;;133;4.5;;;201-250;1.42;;;121;4.8;;;;;
2024;servico-social;Faculdade Paulista de Serviço Social de São Caetano do Sul;SP;134;Privada;86;16.63;198;10.71;;;72;6.12;;;201-250;1.66;;;191;2.93;;;;;
2024;servico-social;União das Faculdades dos Grandes Lagos;SP;135;Privada;86;16.63;201-250;10.47;;;186;3.1;;;144;4.17;;;181;3.2;;;;;
2024;servico-social;Faculdade Anhanguera de Imperatriz;MA;136;Privada;86;16.63;201-250;10.31;;;251-300;0.56;;;130;4.55;;;106;5.2;;;;;
2024;servico-social;Centro Universitário Estácio de São Paulo;SP;137;Privada;86;16.63;201-250;10.08;;;141;4.29;;;251-300;1.2;;;129;4.59;;;;;
2024;servico-social;Centro Universitário Nossa Senhora do Patrocínio;SP;138;Privada;86;16.63;201-250;10.02;;;116;4.95;;;201-250;1.66;;;173;3.41;;;;;
2024;servico-social;Centro Universitário de Bauru;SP;139;Privada;86;16.63;201-250;9.73;;;48;6.76;;;251-300;0.38;;;201-250;2.59;;;;;
2024;servico-social;Centro Universitário Estácio de Belo Horizonte;MG;140;Privada;86;16.63;201-250;9.63;;;201-250;1.78;;;201-250;1.53;;;64;6.32;;;;;
2024;servico-social;Centro Universitário Maurício de Nassau de João Pessoa;PB;141;Privada;86;16.63;201-250;9.62;;;185;3.13;;;197;2.76;;;161;3.73;;;;;
2024;servico-social;Centro Universitário Maurício de Nassau de Maceió;AL;142;Privada;86;16.63;201-250;9.49;;;201-250;1.99;;;180;3.21;;;140;4.29;;;;;
2024;servico-social;Centro Universitário Metropolitano da Amazônia;PA;143;Privada;86;16.63;201-250;9.35;;;201-250;2.38;;;196;2.78;;;144;4.19;;;;;
2024;servico-social;Centro Universitário de Patos;PB;144;Privada;86;16.63;201-250;9.2;;;94;5.54;;;201-250;1.37;;;201-250;2.29;;;;;
2024;servico-social;Centro Universitário Maurício de Nassau de Natal;RN;145;Privada;86;16.63;201-250;8.83;;;140;4.32;;;201-250;2.14;;;201-250;2.37;;;;;
2024;servico-social;Centro Universitário Estácio de São Luís;MA;146;Privada;86;16.63;201-250;8.81;;;155;3.92;;;201-250;1.45;;;172;3.44;;;;;
2024;servico-social;Faculdade Estácio do Pará;PA;147;Privada;86;16.63;201-250;8.14;;;201-250;2.38;;;251-300;0.24;;;94;5.52;;;;;
2024;servico-social;Centro Universitário Maurício de Nassau de Aracaju;SE;148;Privada;86;16.63;201-250;7.91;;;251-300;0.37;;;157;3.83;;;162;3.71;;;;;
2024;servico-social;Faculdade Raimundo Marinho;AL;149;Privada;86;16.63;201-250;7.69;;;163;3.71;;;201-250;2.09;;;201-250;1.89;;;;;
2024;servico-social;Centro Universitário do Instituto de Educação Superior de Brasília;DF;150;Privada;86;16.63;251-300;7.24;;;189;3.02;;;201-250;1.98;;;201-250;2.24;;;;;
2024;servico-social;Faculdade Estácio do Amazonas;AM;151;Privada;86;16.63;251-300;7.18;;;177;3.34;;;251-300;1.28;;;201-250;2.56;;;;;
2024;servico-social;Universidade Federal Rural do Rio de Janeiro;RJ;152;Federal;;;41;22.91;;;14;7.66;;;1;8;;;29;7.25;;;;;
2024;servico-social;Centro Universitário Salesiano;ES;153;Privada;86;16.63;251-300;6.11;;;129;4.61;;;251-300;0.91;;;251-300;0.59;;;;;
2024;servico-social;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;154;Federal;;;44;22.52;;;40;6.97;;;1;8;;;18;7.55;;;;;
2024;servico-social;Centro Universitário Augusto Motta;RJ;155;Privada;86;16.63;251-300;5.6;;;251-300;1.38;;;193;2.86;;;201-250;1.36;;;;;
2024;servico-social;Centro Universitário Maurício de Nassau de Caruaru;PE;156;Privada;86;16.63;251-300;4.94;;;251-300;0.37;;;201-250;1.82;;;198;2.75;;;;;
2024;servico-social;Centro Universitário Estácio do Recife;PE;157;Privada;86;16.63;251-300;4.79;;;251-300;0.37;;;251-300;0.05;;;137;4.37;;;;;
2024;servico-social;Centro Universitário dos Guararapes;PE;158;Privada;86;16.63;251-300;4.72;;;251-300;0.37;;;201-250;1.74;;;201-250;2.61;;;;;
2024;servico-social;Centro Universitário Brasileiro;PE;159;Privada;;;52;20.85;;;120;4.85;;;1;8;;;1;8;;;;;
2024;servico-social;Universidade Castelo Branco;RJ;160;Privada;86;16.63;251-300;3.94;;;251-300;1.38;;;201-250;1.47;;;251-300;1.09;;;;;
2024;servico-social;Centro Universitário Unirb - Alagoinhas;BA;161;Privada;;;56;20.27;;;8;7.82;;;1;8;;;134;4.45;;;;;
2024;servico-social;Universidade Federal do Recôncavo da Bahia;BA;162;Federal;;;57;20.25;;;69;6.2;;;1;8;;;74;6.05;;;;;
2024;servico-social;Faculdade Unida de Campinas Goiânia;GO;163;Privada;;;58;20.06;;;61;6.41;;;1;8;;;89;5.65;;;;;
2024;servico-social;Instituto Macapaense de Ensino Superior;AP;164;Privada;86;16.63;251-300;3.4;;;201-250;2.38;;;251-300;0.91;;;251-300;0.11;;;;;
2024;servico-social;Faculdade Projeção de Ceilândia;DF;165;Privada;;;60;19.76;;;148;4.11;;;1;8;;;14;7.65;;;;;
2024;servico-social;Instituto Superior de Ciências Aplicadas;SP;166;Privada;86;16.63;251-300;2.35;;;251-300;0.93;;;251-300;0.59;;;251-300;0.83;;;;;
2024;servico-social;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;167;Federal;;;67;18.62;;;40;6.97;;;1;8;;;164;3.65;;;;;
2024;servico-social;Instituto de Ensino Superior Franciscano;MA;168;Privada;;;70;17.57;;;143;4.24;;;1;8;;;101;5.33;;;;;
2024;servico-social;Faculdade Coelho Neto;MA;169;Privada;86;16.63;251-300;0.88;;;251-300;0.56;;;251-300;0.19;;;251-300;0.13;;;;;
2024;servico-social;Faculdade Anhanguera Unime de Salvador;BA;170;Privada;;;71;17.4;;;74;6.07;;;135;4.42;;;42;6.91;;;;;
2024;servico-social;Faculdade Unirb - Mossoró;RN;171;Privada;;;72;17.29;;;165;3.66;;;1;8;;;90;5.63;;;;;
2024;servico-social;Faculdade Projeção do Guará;DF;172;Privada;;;73;17.22;;;201-250;1.54;;;1;8;;;13;7.68;;;;;
2024;servico-social;Centro Universitário Facunicamps;GO;173;Privada;;;75;17.09;;;147;4.13;;;1;8;;;115;4.96;;;;;
2024;servico-social;Christus Faculdade do Piauí;PI;174;Privada;;;76;17.05;;;56;6.54;;;1;8;;;201-250;2.51;;;;;
2024;servico-social;Centro Universitário Itop;TO;175;Privada;;;77;16.93;;;97;5.46;;;1;8;;;171;3.47;;;;;
2024;servico-social;Centro Universitário Estácio da Amazônia;RR;176;Privada;;;79;16.78;;;201-250;2.38;;;1;8;;;61;6.4;;;;;
2024;servico-social;Centro Universitário de Belo Horizonte;MG;177;Privada;;;81;16.53;;;201-250;1.78;;;1;8;;;48;6.75;;;;;
2024;servico-social;Universidade Alto Vale do Rio do Peixe;SC;178;Privada;;;82;16.51;;;88;5.7;;;185;3.08;;;11;7.73;;;;;
2024;servico-social;Faculdade Projeção de Sobradinho;DF;179;Privada;;;84;16.31;;;201-250;1.54;;;1;8;;;47;6.77;;;;;
2024;servico-social;Faculdade de Ciências da Saúde de Unaí;MG;180;Privada;;;86;16.22;;;45;6.83;;;1;8;;;201-250;1.39;;;;;
2024;servico-social;Faculdade do Baixo Parnaíba;MA;181;Privada;;;89;15.96;;;107;5.19;;;1;8;;;197;2.77;;;;;
2024;servico-social;Centro Universitário Unirb;BA;181;Privada;;;89;15.96;;;191;2.97;;;1;8;;;114;4.99;;;;;
2024;servico-social;Centro Universitário da Vitória de Santo Antão;PE;183;Privada;;;92;15.95;;;181;3.23;;;1;8;;;124;4.72;;;;;
2024;servico-social;Faculdade 05 de Julho;CE;184;Privada;;;93;15.87;;;162;3.74;;;1;8;;;146;4.13;;;;;
2024;servico-social;Faculdade de Ciências Humanas e Sociais de Serra Talhada;PE;185;Municipal;;;95;15.84;;;114;5.01;;;1;8;;;195;2.83;;;;;
2024;servico-social;Faculdade de Educação e Tecnologia da Amazônia;PA;186;Privada;;;96;15.8;;;83;5.83;;;1;8;;;201-250;1.97;;;;;
2024;servico-social;Faculdade Unirb - Arapiraca;AL;187;Privada;;;97;15.75;;;201-250;1.99;;;1;8;;;85;5.76;;;;;
2024;servico-social;Centro Universitário Mario Pontes Jucá;AL;188;Privada;;;102;15.22;;;156;3.89;;;1;8;;;176;3.33;;;;;
2024;servico-social;Faculdade Santa Lúcia;SP;189;Privada;;;103;15.17;;;251-300;0.93;;;1;8;;;67;6.24;;;;;
2024;servico-social;Faculdade de Ciências e Saúde Edufor;MA;190;Privada;;;105;15.03;;;84;5.8;;;1;8;;;251-300;1.23;;;;;
2024;servico-social;Faculdade de Olinda;PE;191;Privada;;;106;14.98;;;98;5.43;;;1;8;;;201-250;1.55;;;;;
2024;servico-social;Centro Universitário Funorte;MG;192;Privada;;;107;14.95;;;201-250;1.78;;;1;8;;;107;5.17;;;;;
2024;servico-social;Centro Universitário Ítalo-brasileiro;SP;193;Privada;;;115;14.4;;;251-300;0.93;;;1;8;;;96;5.47;;;;;
2024;servico-social;Faculdade Noroeste;GO;194;Privada;;;116;14.38;;;201-250;2.49;;;1;8;;;155;3.89;;;;;
2024;servico-social;Centro Universitário Santa Cecília;SP;195;Privada;;;117;14.34;;;251-300;0.93;;;1;8;;;98;5.41;;;;;
2024;servico-social;Centro Universitário Fametro;CE;196;Privada;;;118;14.28;;;146;4.16;;;163;3.67;;;59;6.45;;;;;
2024;servico-social;Faculdade Unirb - Parnaíba;PI;197;Privada;;;120;14.2;;;251-300;1.19;;;1;8;;;113;5.01;;;;;
2024;servico-social;Centro Universitário Gama e Souza;RJ;198;Privada;;;123;14.18;;;251-300;1.38;;;1;8;;;121;4.8;;;;;
2024;servico-social;Faculdade Anhanguera de Itabuna;BA;199;Privada;;;124;14.13;;;191;2.97;;;138;4.33;;;45;6.83;;;;;
2024;servico-social;Faculdade União de Campo Mourão;PR;200;Privada;;;126;13.94;;;150;4.05;;;1;8;;;201-250;1.89;;;;;
2024;servico-social;Centro Universitário Maurício de Nassau de Fortaleza;CE;201;Privada;;;191;10.9;;;157;3.87;;;188;3;;;150;4.03;;;;;
2024;servico-social;Centro Universitário Estácio da Bahia;BA;201;Privada;;;201-250;9.85;;;191;2.97;;;251-300;0.13;;;48;6.75;;;;;
2024;servico-social;Faculdade da Amazônia;PA;201;Privada;;;129;13.78;;;135;4.45;;;1;8;;;251-300;1.33;;;;;
2024;servico-social;Faculdade Rodolfo Teófilo;CE;201;Privada;;;201-250;9.08;;;70;6.17;;;251-300;1.31;;;201-250;1.6;;;;;
2024;servico-social;Faculdade do Complexo Educacional Santo André;RN;201;Privada;;;201-250;8.95;;;165;3.66;;;146;4.12;;;251-300;1.17;;;;;
2024;servico-social;Centro Universitário de Tecnologia de Curitiba;PR;201;Privada;;;170;11.96;;;23;7.42;;;251-300;0.94;;;166;3.6;;;;;
2024;servico-social;Faculdade Hélio Rocha;BA;201;Privada;;;162;12.12;;;191;2.97;;;1;8;;;251-300;1.15;;;;;
2024;servico-social;Faculdade de Ciências Educacionais de Capim Grosso;BA;201;Privada;;;195;10.74;;;180;3.26;;;146;4.12;;;175;3.36;;;;;
