ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;engenharia-de-producao;Instituto Superior de Ciências Aplicadas;SP;401;Privada;;;401-500;7.27;201-250;4.73;;;;;401-500;2.54;;;;;;;;;
2019;engenharia-de-producao;Faculdade Empresarial de Chapecó;SC;401;Privada;;;401-500;6.54;401-500;2.18;251-300;2.33;;;401-500;2.03;;;;;;;;;
2019;engenharia-de-producao;Instituto Itapetiningano de Ensino Superior;SP;401;Privada;;;351-400;8.38;501-600;0.71;301-350;1.73;;;155;5.94;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Maurício de Nassau de Aracaju;SE;401;Privada;;;401-500;7.75;301-350;3.61;;;;;251-300;4.14;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Tecnologia e Negócios Carlos Drummond de Andrade;SP;401;Privada;;;351-400;8.31;101;6.67;351-400;0.56;;;501-600;1.08;;;;;;;;;
2019;engenharia-de-producao;Faculdade Multivix São Mateus;ES;401;Privada;;;401-500;7.97;401-500;2.33;;;;;178;5.64;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Anhanguera Pitágoras Unopar de Campo Grande;MS;401;Privada;;;401-500;6.1;401-500;1.92;251-300;1.9;;;401-500;2.28;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Padre Anchieta;SP;401;Privada;;;401-500;5.6;401-500;2.44;251-300;2.44;;;501-600;0.72;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Ensino Superior de Marechal Cândido Rondon;PR;401;Privada;;;401-500;6.32;201-250;5.13;;;;;501-600;1.19;;;;;;;;;
2019;engenharia-de-producao;Faculdade Cnec Farroupilha;RS;401;Privada;;;401-500;7.43;251-300;4.65;;;;;351-400;2.78;;;;;;;;;
2019;engenharia-de-producao;Faculdade Hélio Rocha;BA;401;Privada;;;401-500;6.09;501-600;0.84;;;;;201-250;5.25;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Educação São Luís;SP;401;Privada;;;401-500;6.96;401-500;2.3;;;;;251-300;4.66;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Estácio Juiz de Fora;MG;401;Privada;;;351-400;8.28;201-250;5.01;;;;;351-400;3.27;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário do Sudeste Mineiro;MG;401;Privada;;;401-500;5.56;501-600;0.32;153;4.83;;;501-600;0.41;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Guarapari;ES;401;Privada;;;401-500;5.51;501-600;1.04;201-250;3.52;;;501-600;0.95;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Unifateb;PR;401;Privada;;;401-500;6.78;501-600;0.95;152;4.85;;;501-600;0.98;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera Pitágoras Votorantim;SP;401;Privada;;;401-500;6.69;401-500;1.56;251-300;2.42;;;351-400;2.71;;;;;;;;;
2019;engenharia-de-producao;Faculdade Três de Maio;RS;401;Privada;;;351-400;8.07;401-500;2.49;188;4.1;;;401-500;1.48;;;;;;;;;
2019;engenharia-de-producao;Faculdade do Noroeste de Minas;MG;401;Privada;;;401-500;7.59;501-600;1.28;251-300;2.73;;;301-350;3.58;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Max Planck;SP;401;Privada;;;401-500;6.46;401-500;1.54;185;4.17;;;501-600;0.75;;;;;;;;;
2019;engenharia-de-producao;Faculdade Pitágoras;MG;401;Privada;;;401-500;5.72;501-600;1.3;251-300;2.23;;;401-500;2.19;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Metropolitano de Maringá;PR;401;Privada;;;401-500;5.98;168;5.78;;;;;501-600;0.2;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Anhanguera de Marabá;PA;401;Privada;;;401-500;6.27;501-600;1.01;;;;;201-250;5.26;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Limeira;SP;401;Privada;;;401-500;5.78;501-600;0.87;201-250;3.77;;;501-600;1.14;;;;;;;;;
2019;engenharia-de-producao;Universidade Municipal de São Caetano do Sul;SP;401;Municipal;;;401-500;5.85;174;5.7;;;;;501-600;0.15;;;;;;;;;
2019;engenharia-de-producao;Universidade Universus Veritas Guarulhos;SP;401;Privada;;;401-500;7.23;251-300;4.29;;;;;351-400;2.94;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera do Rio Grande;RS;401;Privada;;;401-500;6.23;401-500;1.88;301-350;1.75;;;401-500;2.6;;;;;;;;;
2019;engenharia-de-producao;UGV Centro Universitário;PR;401;Privada;;;401-500;5.8;501-600;0.8;;;;;201-250;5;;;;;;;;;
2019;engenharia-de-producao;Conservatório Brasileiro de Música;RJ;401;Privada;;;401-500;7.72;201-250;5.3;;;;;401-500;2.42;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário do Piauí;PI;401;Privada;;;401-500;6.5;501-600;0.61;;;;;159;5.89;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Araras;SP;401;Privada;;;351-400;8.37;201-250;5.03;351-400;0.15;;;351-400;3.19;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Anápolis;GO;401;Privada;;;401-500;6.76;401-500;1.53;201-250;3.69;;;401-500;1.54;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Maceió;AL;401;Privada;;;401-500;5.81;351-400;3.02;;;;;351-400;2.79;;;;;;;;;
2019;engenharia-de-producao;Universidade Santa Úrsula;RJ;401;Privada;;;401-500;7.65;251-300;4.58;;;;;351-400;3.07;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Administração de Campo Belo;MG;401;Privada;;;401-500;6.51;401-500;1.64;301-350;0.85;;;251-300;4.02;;;;;;;;;
2019;engenharia-de-producao;Faculdade Estácio de Sá de Campo Grande;MS;401;Privada;;;401-500;6.42;301-350;3.65;;;;;351-400;2.77;;;;;;;;;
2019;engenharia-de-producao;Universidade Alto Vale do Rio do Peixe;SC;401;Privada;;;401-500;6.37;401-500;2.12;;;;;251-300;4.25;;;;;;;;;
2019;engenharia-de-producao;Faculdade Estácio de Natal;RN;401;Privada;;;401-500;7.42;201-250;4.93;351-400;0.38;;;401-500;2.11;;;;;;;;;
2019;engenharia-de-producao;Faculdade Presidente Antônio Carlos de Barão de Cocais;MG;401;Privada;;;401-500;6.46;501-600;0.53;201-250;2.83;;;351-400;3.1;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário do Planalto de Araxá;MG;401;Privada;;;401-500;6.38;401-500;1.46;251-300;2.25;;;351-400;2.67;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Anhangüera;SP;401;Privada;;;401-500;6.32;401-500;1.84;251-300;2.13;;;401-500;2.35;;;;;;;;;
2019;engenharia-de-producao;Universidade Metodista de São Paulo;SP;401;Privada;;;401-500;7.88;351-400;3.21;;;;;201-250;4.67;;;;;;;;;
2019;engenharia-de-producao;Faculdade Politécnica de Campinas;SP;401;Privada;;;401-500;7.76;401-500;1.77;301-350;1.02;;;201-250;4.97;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Uniasselvi de Brusque;SC;401;Privada;;;351-400;8.43;501-600;1.17;201-250;2.85;;;251-300;4.41;;;;;;;;;
2019;engenharia-de-producao;Faculdade Cnec Gravataí;RS;401;Privada;;;401-500;7.53;301-350;3.79;;;;;301-350;3.74;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Faminas;MG;401;Privada;;;401-500;8;251-300;4.38;;;;;301-350;3.62;;;;;;;;;
2019;engenharia-de-producao;Faculdade do Belo Jardim;PE;401;Municipal;;;351-400;8.4;501-600;0.4;;;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Faculdade Cnec Campo Largo;PR;401;Privada;;;401-500;7.58;251-300;4.53;;;;;351-400;3.05;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Unifacear;PR;401;Privada;;;401-500;6.01;401-500;2.02;201-250;3.17;;;501-600;0.82;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Estácio de Belo Horizonte;MG;401;Privada;;;401-500;6.5;301-350;3.77;;;;;351-400;2.73;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Opet;PR;401;Privada;;;401-500;6.37;401-500;2.16;201-250;3.58;;;501-600;0.63;;;;;;;;;
2019;engenharia-de-producao;Faculdade Figueiredo Costa;AL;401;Privada;;;401-500;7.19;401-500;1.42;351-400;0.29;;;190;5.48;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário dos Guararapes;PE;401;Privada;;;401-500;6.55;301-350;3.39;301-350;1.65;;;401-500;1.51;;;;;;;;;
2019;engenharia-de-producao;Faculdade Sinergia;SC;401;Privada;;;401-500;6.63;251-300;4.61;;;;;401-500;2.02;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Guarulhos;SP;401;Privada;;;351-400;8.25;401-500;2.54;301-350;1.54;;;251-300;4.17;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Pato Branco;PR;401;Privada;;;401-500;7.96;401-500;1.66;;;;;128;6.3;;;;;;;;;
2019;engenharia-de-producao;Instituto Luterano de Ensino Superior de Itumbiara;GO;401;Privada;;;401-500;6.8;501-600;0.75;;;;;147;6.05;;;;;;;;;
2019;engenharia-de-producao;Universidade Anhanguera de São Paulo;SP;401;Privada;;;401-500;6.16;401-500;2;301-350;1.6;;;401-500;2.56;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Jacareí;SP;401;Privada;;;401-500;6.12;351-400;2.84;301-350;0.73;;;401-500;2.55;;;;;;;;;
2019;engenharia-de-producao;Faculdade Dom Bosco de Porto Alegre;RS;401;Privada;;;401-500;6.4;124;6.36;;;;;501-600;0.04;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Formiga;MG;401;Privada;;;401-500;7.84;351-400;3.17;201-250;3.83;;;501-600;0.84;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera Pitágoras de Jundiaí;SP;401;Privada;;;401-500;7.68;401-500;2.62;201-250;3.04;;;401-500;2.02;;;;;;;;;
2019;engenharia-de-producao;Faculdade Cesurg Marau;RS;401;Privada;;;401-500;6.97;401-500;2.13;170;4.48;;;501-600;0.36;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Estácio do Recife;PE;401;Privada;;;401-500;6.91;251-300;4.27;351-400;0.58;;;401-500;2.06;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Estácio de São Paulo;SP;401;Privada;;;401-500;7.02;301-350;3.78;251-300;2.08;;;501-600;1.16;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário da Fundação Educacional Guaxupé;MG;401;Privada;;;351-400;8.13;351-400;2.98;201-250;3.4;;;401-500;1.75;;;;;;;;;
2019;engenharia-de-producao;Instituto de Ensino Superior de Cuiabá;MT;401;Privada;;;401-500;6.24;501-600;0.97;351-400;0.35;;;201-250;4.92;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Porto Alegre;RS;401;Privada;;;401-500;6.49;201-250;4.9;;;;;401-500;1.59;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Fasipe;MT;401;Privada;;;401-500;7.94;351-400;2.88;;;;;201-250;5.06;;;;;;;;;
2019;engenharia-de-producao;Faculdade do Vale do Itapecurú;MA;401;Privada;;;401-500;7.24;501-600;0.59;301-350;1.04;;;180;5.61;;;;;;;;;
2019;engenharia-de-producao;Faculdade Galileu;SP;501;Privada;;;501-600;1.45;501-600;1.32;;;;;501-600;0.13;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Pindamonhangaba;SP;501;Privada;;;501-600;1.97;401-500;1.9;;;;;501-600;0.07;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Rio Preto;SP;501;Privada;;;501-600;3.89;351-400;3.29;;;;;501-600;0.6;;;;;;;;;
2019;engenharia-de-producao;Faculdade Faccat;SP;501;Privada;;;501-600;2.41;501-600;0.24;301-350;1.13;;;501-600;1.04;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Univel;PR;501;Privada;;;501-600;3.88;401-500;1.76;;;;;401-500;2.12;;;;;;;;;
2019;engenharia-de-producao;Faculdade Metropolitana da Grande Recife;PE;501;Privada;;;501-600;2.51;501-600;1.25;351-400;0.65;;;501-600;0.61;;;;;;;;;
2019;engenharia-de-producao;Faculdade da Amazônia;PA;501;Privada;;;401-500;5.43;501-600;0.57;;;;;201-250;4.86;;;;;;;;;
2019;engenharia-de-producao;Faculdade Esamc Uberlândia;MG;501;Privada;;;401-500;5.44;251-300;4.5;;;;;501-600;0.94;;;;;;;;;
2019;engenharia-de-producao;Faculdade Finom de Patos de Minas;MG;501;Privada;;;501-600;1.73;501-600;0.31;;;;;401-500;1.42;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Americana;SP;501;Privada;;;401-500;5.5;191;5.47;;;;;501-600;0.03;;;;;;;;;
2019;engenharia-de-producao;Faculdades Integradas Ipitanga;BA;501;Privada;;;501-600;1.56;501-600;0.85;351-400;0.44;;;501-600;0.27;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Tecnologia Ipanema;SP;501;Privada;;;501-600;2.3;501-600;0.47;;;;;401-500;1.83;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Paulínia;SP;501;Privada;;;501-600;4.57;401-500;2.41;301-350;1.42;;;501-600;0.74;;;;;;;;;
2019;engenharia-de-producao;Faculdade Unisul de Balneário Camboriú;SC;501;Privada;;;501-600;1.37;501-600;1.05;;;;;501-600;0.32;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Caxias do Sul;RS;501;Privada;;;501-600;4.8;501-600;0.72;201-250;3.06;;;501-600;1.02;;;;;;;;;
2019;engenharia-de-producao;Escola Superior de Criciúma;SC;501;Privada;;;501-600;2.37;401-500;1.93;;;;;501-600;0.44;;;;;;;;;
2019;engenharia-de-producao;Faculdade Unime de Ciências Exatas e Tecnológicas;BA;501;Privada;;;501-600;4.24;401-500;1.97;;;;;401-500;2.27;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Arnaldo Horácio Ferreira;BA;501;Privada;;;501-600;3.92;501-600;0.28;201-250;2.81;;;501-600;0.83;;;;;;;;;
2019;engenharia-de-producao;Faculdade Educacional Araucária;PR;501;Privada;;;501-600;0.48;501-600;0.48;;;;;;;;;;;;;;;
2019;engenharia-de-producao;Faculdade do Rio de Janeiro;RJ;501;Privada;;;501-600;2.3;501-600;0.96;351-400;0.04;;;501-600;1.3;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Facex;RN;501;Privada;;;501-600;2.1;401-500;1.94;;;;;501-600;0.16;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Estácio de São Luís;MA;501;Privada;;;501-600;0.81;501-600;0.44;;;;;501-600;0.37;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Contagem;MG;501;Privada;;;501-600;0.74;501-600;0.17;;;;;501-600;0.57;;;;;;;;;
2019;engenharia-de-producao;Universidade Vale do Rio Doce;MG;501;Privada;;;501-600;3.55;501-600;0.43;301-350;0.98;;;401-500;2.14;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Campinas;SP;501;Privada;;;501-600;5.08;501-600;1.34;301-350;1.48;;;401-500;2.26;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Ciências Exatas e Tecnológicas Santo Agostinho;MG;501;Privada;;;501-600;2.87;501-600;0.37;301-350;1;;;401-500;1.5;;;;;;;;;
2019;engenharia-de-producao;Universidade do Estado de Minas Gerais;MG;501;Estadual;;;501-600;4.43;501-600;0.89;301-350;1.46;;;401-500;2.08;;;;;;;;;
2019;engenharia-de-producao;Faculdade Gran Tietê;SP;501;Privada;;;501-600;4.49;351-400;2.78;;;;;401-500;1.71;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Sorocaba;SP;501;Privada;;;501-600;4.23;501-600;1.33;301-350;1.27;;;401-500;1.63;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Vale do Cricaré;ES;501;Privada;;;501-600;3.32;501-600;1.09;;;;;401-500;2.23;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Betim;MG;501;Privada;;;501-600;5.1;501-600;0.81;251-300;1.77;;;401-500;2.52;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Rondonópolis;MT;501;Privada;;;501-600;3.65;501-600;0.51;351-400;0.21;;;351-400;2.93;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Jequié;BA;501;Privada;;;501-600;0.57;501-600;0.57;;;;;;;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera Unime de Salvador;BA;501;Privada;;;401-500;5.5;401-500;1.96;;;;;301-350;3.54;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Matão;SP;501;Privada;;;501-600;1.73;401-500;1.45;;;;;501-600;0.28;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Valinhos;SP;501;Privada;;;501-600;3.6;501-600;0.07;;;;;301-350;3.53;;;;;;;;;
2019;engenharia-de-producao;Faculdade Una de Catalão;GO;501;Privada;;;501-600;3.54;501-600;0.21;;;;;351-400;3.33;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Ciências Agrárias e Exatas de Primavera do Leste;MT;501;Privada;;;501-600;4.44;501-600;0.73;301-350;1.4;;;401-500;2.31;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera do Maranhão;MA;501;Privada;;;501-600;3.35;501-600;0.12;;;;;351-400;3.23;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Goiânia;GO;501;Privada;;;501-600;5.14;501-600;0.69;201-250;2.98;;;401-500;1.47;;;;;;;;;
2019;engenharia-de-producao;Centro de Ensino Superior em Gestão, Tecnologia e Educação;MG;501;Privada;;;501-600;4.44;351-400;3.22;;;;;501-600;1.22;;;;;;;;;
2019;engenharia-de-producao;Faculdade Alis de Itabirito;MG;501;Privada;;;501-600;2.33;401-500;2.09;;;;;501-600;0.24;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Ciências Educacionais de Capim Grosso;BA;501;Privada;;;501-600;4.69;401-500;1.8;;;;;351-400;2.89;;;;;;;;;
2019;engenharia-de-producao;Universidade do Planalto Catarinense;SC;501;Privada;;;501-600;5.29;501-600;0.99;251-300;2.06;;;401-500;2.24;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Uniftec Bento Gonçalves;RS;501;Privada;;;501-600;3.68;401-500;2.29;;;;;401-500;1.39;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário do Triângulo;MG;501;Privada;;;501-600;2.26;501-600;0.39;;;;;401-500;1.87;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Jundiaí;SP;501;Privada;;;501-600;4.63;401-500;1.69;351-400;0.54;;;401-500;2.4;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Etep;SP;501;Privada;;;501-600;3.82;501-600;0.64;251-300;2.79;;;501-600;0.39;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Unihorizontes;MG;501;Privada;;;501-600;4.51;401-500;1.38;;;;;351-400;3.13;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Cearense;CE;501;Privada;;;501-600;3.61;301-350;3.37;;;;;501-600;0.24;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Vitória da Conquista;BA;501;Privada;;;501-600;2.09;401-500;2.09;;;;;;;;;;;;;;;
2019;engenharia-de-producao;Instituto Paraibano de Ensino Renovado;PB;501;Privada;;;501-600;5.25;301-350;3.58;;;;;401-500;1.67;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Governador Valadares;MG;501;Privada;;;501-600;4.75;501-600;0.55;201-250;3.75;;;501-600;0.45;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Barra Mansa;RJ;501;Privada;;;501-600;4.28;401-500;2.46;351-400;0.48;;;401-500;1.34;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de São José-SC;SC;501;Privada;;;501-600;3.25;401-500;1.57;;;;;401-500;1.68;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Campo Limpo Paulista;SP;501;Privada;;;501-600;4.59;401-500;1.41;351-400;0.27;;;351-400;2.91;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Fametro;CE;501;Privada;;;501-600;5.41;301-350;3.37;;;;;401-500;2.04;;;;;;;;;
2019;engenharia-de-producao;Faculdade Vale do Aço;MA;501;Privada;;;501-600;0.57;501-600;0.25;;;;;501-600;0.32;;;;;;;;;
2019;engenharia-de-producao;Faculdades João Paulo II;RS;501;Privada;;;501-600;5.02;201-250;4.7;;;;;501-600;0.32;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Amparense;SP;501;Privada;;;501-600;0.91;501-600;0.04;;;;;501-600;0.87;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Santa Bárbara;SP;501;Privada;;;501-600;2.49;501-600;1.12;301-350;0.88;;;501-600;0.49;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Ciências Sociais Aplicadas;MT;501;Privada;;;501-600;4.69;401-500;1.85;351-400;0.25;;;401-500;2.59;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Educação de Porto Velho;RO;501;Privada;;;501-600;3.53;;;;;;;301-350;3.53;;;;;;;;;
2019;engenharia-de-producao;Faculdade Internacional de São Luís;MA;501;Privada;;;501-600;1.65;401-500;1.44;;;;;501-600;0.21;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Piracicaba;SP;501;Privada;;;501-600;4.27;401-500;2.26;301-350;0.9;;;501-600;1.11;;;;;;;;;
2019;engenharia-de-producao;Universidade Nilton Lins;AM;501;Privada;;;501-600;3.28;501-600;1.03;351-400;0.1;;;401-500;2.15;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Paraíso;CE;501;Privada;;;501-600;1.27;501-600;0.6;;;;;501-600;0.67;;;;;;;;;
2019;engenharia-de-producao;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;501;Privada;;;501-600;4.2;401-500;2.58;;;;;401-500;1.62;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Taboão da Serra;SP;501;Privada;;;501-600;3.07;501-600;0.33;;;;;351-400;2.74;;;;;;;;;
2019;engenharia-de-producao;Faculdade Internacional da Paraíba;PB;501;Privada;;;501-600;4.17;401-500;2.45;;;;;401-500;1.72;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de São Bernardo;SP;501;Privada;;;501-600;1.91;501-600;0.68;301-350;1.06;;;501-600;0.17;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Ribeirão Preto;SP;501;Privada;;;501-600;5.18;351-400;3.08;351-400;0.46;;;401-500;1.64;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Ciências Sociais e Humanas Sobral Pinto;MT;501;Privada;;;501-600;0.96;501-600;0.08;;;;;501-600;0.88;;;;;;;;;
2019;engenharia-de-producao;Faculdade Adjetivo Cetep;MG;501;Privada;;;501-600;1.72;501-600;0.23;351-400;0.69;;;501-600;0.8;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Tecnologia de Taubaté;SP;501;Privada;;;501-600;3.58;501-600;0.15;201-250;3.42;;;501-600;0.01;;;;;;;;;
2019;engenharia-de-producao;Faculdade Flamingo;SP;501;Privada;;;501-600;1.04;501-600;0.13;;;;;501-600;0.91;;;;;;;;;
2019;engenharia-de-producao;Faculdade Unesc-Unama;RO;501;Privada;;;501-600;2.92;401-500;1.6;;;;;501-600;1.32;;;;;;;;;
2019;engenharia-de-producao;Faculdade Social Sul Americana;BA;501;Privada;;;501-600;2.31;501-600;0.93;301-350;1.33;;;501-600;0.05;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Passo Fundo;RS;501;Privada;;;501-600;0.89;501-600;0.49;;;;;501-600;0.4;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Indaiatuba;SP;501;Privada;;;501-600;1.36;501-600;0.09;;;;;501-600;1.27;;;;;;;;;
2019;engenharia-de-producao;Faculdade Estácio do Amazonas;AM;501;Privada;;;501-600;4.47;301-350;3.83;;;;;501-600;0.64;;;;;;;;;
2019;engenharia-de-producao;Faculdade Pitágoras de João Pessoa;PB;501;Privada;;;501-600;1.45;501-600;0.92;;;;;501-600;0.53;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Itabuna;BA;501;Privada;;;501-600;2.83;501-600;0.88;;;;;401-500;1.95;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;501;Privada;;;501-600;3.79;401-500;1.68;351-400;0.19;;;401-500;1.92;;;;;;;;;
2019;engenharia-de-producao;Faculdade Iteana de Botucatu;SP;501;Privada;;;501-600;3.92;351-400;2.74;;;;;501-600;1.18;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Macapá;AP;501;Privada;;;501-600;5.38;501-600;0.76;;;;;251-300;4.62;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Tecnologia e Ciências da Bahia;BA;501;Privada;;;501-600;3.02;501-600;0.05;;;;;351-400;2.97;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Tecnologia Ibratec;PE;501;Privada;;;501-600;3.27;351-400;3.18;;;;;501-600;0.09;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Taubaté;SP;501;Privada;;;501-600;1.05;501-600;0.19;;;;;501-600;0.86;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Ampére;PR;501;Privada;;;501-600;3.8;501-600;0.41;351-400;0.4;;;351-400;2.99;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Sumaré;SP;501;Privada;;;501-600;3.9;501-600;1.13;351-400;0.31;;;401-500;2.46;;;;;;;;;
2019;engenharia-de-producao;Faculdade Nova Roma;PE;501;Privada;;;501-600;3.3;351-400;2.97;;;;;501-600;0.33;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Tecnologia de Curitiba;PR;501;Privada;;;501-600;2.53;401-500;1.74;;;;;501-600;0.79;;;;;;;;;
2019;engenharia-de-producao;Faculdade Dom Pedro II de Sergipe;SE;501;Privada;;;501-600;4.44;501-600;0.52;351-400;0.17;;;301-350;3.75;;;;;;;;;
2019;engenharia-de-producao;Faculdade Santa Marcelina Muriaé;MG;501;Privada;;;501-600;3.71;351-400;3.06;;;;;501-600;0.65;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Anhanguera Pitágoras Ampli;SP;501;Privada;;;501-600;2.86;501-600;0.63;351-400;0.71;;;401-500;1.52;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Imperatriz;MA;501;Privada;;;501-600;1.38;501-600;0.03;;;;;401-500;1.35;;;;;;;;;
2019;engenharia-de-producao;Faculdade Presidente Antônio Carlos de Governador Valadares;MG;501;Privada;;;501-600;1.81;501-600;0.2;301-350;0.83;;;501-600;0.78;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Osasco;SP;501;Privada;;;501-600;3.47;501-600;1;;;;;401-500;2.47;;;;;;;;;
