ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;educacao-fisica;Centro Universitário do Vale do Ribeira;SP;501;Privada;;;501-600;5.74;401-500;1.92;251-300;3.52;;;601-700;0.3;;;;;;;;;
2019;educacao-fisica;Centro Universitário do Norte;AM;501;Privada;;;501-600;4.15;501-600;1.12;351-400;2.27;;;501-600;0.76;;;;;;;;;
2019;educacao-fisica;Faculdade Anhanguera de São José;SP;501;Privada;;;501-600;5.23;351-400;3.36;;;;;401-500;1.87;;;;;;;;;
2019;educacao-fisica;Instituto de Ensino Superior Franciscano;MA;501;Privada;;;501-600;5.74;351-400;3.18;;;;;401-500;2.56;;;;;;;;;
2019;educacao-fisica;Centro Universitário de Jales;SP;501;Privada;;;501-600;6.73;501-600;1.11;401-500;0.08;;;196;5.54;;;;;;;;;
2019;educacao-fisica;Centro Universitário de Formiga;MG;501;Privada;;;501-600;6.7;401-500;2.97;301-350;2.44;;;501-600;1.29;;;;;;;;;
2019;educacao-fisica;Faculdade Anhanguera Unidade Guarapari;ES;501;Privada;;;501-600;5.69;301-350;3.74;401-500;0.79;;;501-600;1.16;;;;;;;;;
2019;educacao-fisica;Instituto de Ensino Superior de Teresina;PI;501;Privada;;;501-600;5.32;601-700;0.51;;;;;251-300;4.81;;;;;;;;;
2019;educacao-fisica;Faculdade Cidade de João Pinheiro;MG;501;Privada;;;501-600;6.44;501-600;1.62;401-500;0.69;;;301-350;4.13;;;;;;;;;
2019;educacao-fisica;Centro Universitário de Ciências e Tecnologia do Maranhão;MA;501;Privada;;;501-600;6.37;501-600;1.46;;;;;201-250;4.91;;;;;;;;;
2019;educacao-fisica;Faculdade de Colider;MT;501;Privada;;;501-600;5.47;501-600;0.72;401-500;0.02;;;251-300;4.73;;;;;;;;;
2019;educacao-fisica;Faculdade Cidade de Coromandel;MG;501;Privada;;;501-600;5.66;601-700;0.36;251-300;3.73;;;501-600;1.57;;;;;;;;;
2019;educacao-fisica;Faculdades do Vale do Araranguá;SC;501;Privada;;;501-600;5.06;401-500;1.86;351-400;1.85;;;501-600;1.35;;;;;;;;;
2019;educacao-fisica;Faculdade Anhanguera de Ipatinga;MG;501;Privada;;;401-500;6.85;501-600;1.41;196;4.81;;;501-600;0.63;;;;;;;;;
2019;educacao-fisica;Escola Superior de Saúde de Arcoverde;PE;501;Municipal;;;501-600;3.53;601-700;0.31;401-500;0.87;;;401-500;2.35;;;;;;;;;
2019;educacao-fisica;Centro Universitário de Barra Mansa;RJ;501;Privada;;;501-600;5.32;501-600;1.69;251-300;3.19;;;501-600;0.44;;;;;;;;;
2019;educacao-fisica;Faculdade de Ensino Regional Alternativa;AL;501;Privada;;;501-600;6.3;501-600;1.47;;;;;251-300;4.83;;;;;;;;;
2019;educacao-fisica;Faculdade Anhanguera de Sorriso;MT;501;Privada;;;501-600;4.48;501-600;0.81;;;;;301-350;3.67;;;;;;;;;
2019;educacao-fisica;Faculdade Uninorte;AM;501;Privada;;;501-600;6.43;401-500;2.92;;;;;351-400;3.51;;;;;;;;;
2019;educacao-fisica;Faculdade de Formação de Professores de Serra Talhada;PE;501;Municipal;;;501-600;4.98;401-500;1.8;401-500;0.59;;;401-500;2.59;;;;;;;;;
2019;educacao-fisica;Centro Universitário do Planalto Central Apparecido dos Santos;DF;501;Privada;;;501-600;6.17;351-400;3.36;;;;;401-500;2.81;;;;;;;;;
2019;educacao-fisica;Faculdade Guaraí;TO;501;Privada;;;501-600;3.92;601-700;0.21;401-500;1.05;;;401-500;2.66;;;;;;;;;
2019;educacao-fisica;Faculdade Estácio do Pantanal;MT;601;Privada;;;601-700;3.07;601-700;0.39;;;;;401-500;2.68;;;;;;;;;
2019;educacao-fisica;Centro Universitário do Sudeste Mineiro;MG;601;Privada;;;601-700;2.25;501-600;1.66;;;;;501-600;0.59;;;;;;;;;
2019;educacao-fisica;Faculdade Birigui;SP;601;Privada;;;601-700;3.43;501-600;1.04;;;;;401-500;2.39;;;;;;;;;
2019;educacao-fisica;Faculdade Única de Formação e Ensino;ES;601;Privada;;;601-700;0.15;601-700;0.05;;;;;601-700;0.1;;;;;;;;;
2019;educacao-fisica;Faculdade Anhanguera de Brasília;DF;601;Privada;;;601-700;0.15;601-700;0.15;;;;;;;;;;;;;;;
2019;educacao-fisica;Instituto Superior de Educação Professora Nair Fortes Abu-merhy;MG;601;Privada;;;601-700;2.59;601-700;0.44;351-400;2.11;;;601-700;0.04;;;;;;;;;
2019;educacao-fisica;Faculdade de Educação Superior de Pernambuco - Facesp PE;PE;601;Privada;;;601-700;0.04;601-700;0.04;;;;;;;;;;;;;;;
2019;educacao-fisica;Instituto de Ensino Superior da Funlec;MS;601;Privada;;;601-700;2.81;401-500;2.8;;;;;601-700;0.01;;;;;;;;;
2019;educacao-fisica;Faculdades Integradas Stella Maris de Andradina;SP;601;Privada;;;601-700;3.22;601-700;0.13;301-350;2.96;;;601-700;0.13;;;;;;;;;
2019;educacao-fisica;Faculdade Única de Contagem;MG;601;Privada;;;601-700;1.19;501-600;1.1;;;;;601-700;0.09;;;;;;;;;
2019;educacao-fisica;Faculdade do Recife;PE;601;Privada;;;601-700;2.66;501-600;1.52;;;;;501-600;1.14;;;;;;;;;
2019;educacao-fisica;Faculdade do Vale;PA;601;Privada;;;601-700;1;501-600;0.65;;;;;601-700;0.35;;;;;;;;;
2019;educacao-fisica;Faculdade Estácio São Paulo de Rondônia;RO;601;Privada;;;601-700;2.44;601-700;0.45;;;;;401-500;1.99;;;;;;;;;
2019;educacao-fisica;Faculdades Integradas de Itapetininga;SP;601;Privada;;;601-700;0.84;601-700;0.34;401-500;0.25;;;601-700;0.25;;;;;;;;;
2019;educacao-fisica;Faculdades Integradas Regionais de Avaré;SP;601;Municipal;;;601-700;1.38;601-700;0.29;401-500;0.36;;;501-600;0.73;;;;;;;;;
2019;educacao-fisica;Faculdade Anhanguera de São Luiz;MA;601;Privada;;;601-700;2.66;601-700;0.4;;;;;401-500;2.26;;;;;;;;;
2019;educacao-fisica;Faculdade Anhanguera de Imperatriz;MA;601;Privada;;;601-700;1.73;501-600;0.59;;;;;501-600;1.14;;;;;;;;;
2019;educacao-fisica;Faculdade da Amazônia;PA;601;Privada;;;601-700;1.73;601-700;0.35;;;;;501-600;1.38;;;;;;;;;
2019;educacao-fisica;Faculdade de Filosofia Ciências e Letras de São José do Rio Pardo;SP;601;Municipal;;;601-700;1.46;501-600;0.94;401-500;0.52;;;;;;;;;;;;;
2019;educacao-fisica;Faculdade de Ciências Sociais Aplicadas SC;SC;601;Privada;;;601-700;1.92;601-700;0.3;401-500;1.46;;;601-700;0.16;;;;;;;;;
2019;educacao-fisica;Faculdade de Educação e Tecnologia da Amazônia;PA;601;Privada;;;601-700;2.26;501-600;0.6;401-500;0.26;;;501-600;1.4;;;;;;;;;
2019;educacao-fisica;Universidade Nilton Lins;AM;601;Privada;;;601-700;2.1;501-600;0.57;401-500;0.67;;;501-600;0.86;;;;;;;;;
2019;educacao-fisica;Faculdade Bezerra de Araújo;RJ;601;Privada;;;601-700;3.04;401-500;2.57;;;;;501-600;0.47;;;;;;;;;
2019;educacao-fisica;Centro Universitário Estácio Meta de Rio Branco Estácio;AC;601;Privada;;;601-700;0.72;601-700;0.08;;;;;501-600;0.64;;;;;;;;;
2019;educacao-fisica;Faculdade Católica Rainha da Paz de Araputanga;MT;601;Privada;;;601-700;2.14;501-600;0.97;401-500;0.49;;;501-600;0.68;;;;;;;;;
2019;educacao-fisica;Centro Regional Universitário de Espírito Santo do Pinhal;SP;601;Privada;;;601-700;2.69;401-500;1.95;;;;;501-600;0.74;;;;;;;;;
2019;educacao-fisica;Centro Universitário Estácio da Bahia;BA;601;Privada;;;601-700;2.29;501-600;0.8;;;;;501-600;1.49;;;;;;;;;
2019;educacao-fisica;"Escola Superior de Cruzeiro ""prefeito Hamilton Vieira Mendes""";SP;601;Municipal;;;601-700;3.09;401-500;2.66;401-500;0.43;;;;;;;;;;;;;
2019;educacao-fisica;Faculdade Estácio do Amazonas;AM;601;Privada;;;601-700;1.36;501-600;0.67;;;;;501-600;0.69;;;;;;;;;
2019;educacao-fisica;Faculdade Horus São Miguel;SC;601;Privada;;;601-700;0.42;601-700;0.2;;;;;601-700;0.22;;;;;;;;;
2019;educacao-fisica;Faculdade de Ciências Sociais Aplicadas;MT;601;Privada;;;601-700;3.16;401-500;2.02;;;;;501-600;1.14;;;;;;;;;
2019;educacao-fisica;Faculdade São Tomás de Aquino;AL;601;Privada;;;601-700;1.77;601-700;0.18;401-500;0.15;;;501-600;1.44;;;;;;;;;
2019;educacao-fisica;Faculdade Católica da Paraíba;PB;601;Privada;;;601-700;0.8;501-600;0.66;;;;;601-700;0.14;;;;;;;;;
2019;educacao-fisica;Faculdade Anhanguera de Dourados;MS;601;Privada;;;601-700;0.9;601-700;0.47;;;;;601-700;0.43;;;;;;;;;
2019;educacao-fisica;Centro Universitário Unifateb;PR;601;Privada;;;601-700;3.21;501-600;0.65;;;;;401-500;2.56;;;;;;;;;
2019;educacao-fisica;Faculdade Uniguaçu;PR;601;Privada;;;601-700;3.19;601-700;0.26;351-400;2.06;;;501-600;0.87;;;;;;;;;
2019;educacao-fisica;Faculdade Presidente Antônio Carlos de Ribeirão das Neves;MG;601;Privada;;;601-700;0.85;501-600;0.85;;;;;;;;;;;;;;;
2019;educacao-fisica;Faculdade de Ciências da Saúde Archimedes Theodoro;MG;601;Privada;;;601-700;0.22;601-700;0.11;401-500;0.05;;;601-700;0.06;;;;;;;;;
2019;educacao-fisica;Faculdade Intermunicipal do Noroeste do Paraná;PR;601;Privada;;;601-700;1.54;601-700;0.25;401-500;0.72;;;501-600;0.57;;;;;;;;;
2019;educacao-fisica;Centro Universitário Maurício de Nassau de São Luís;MA;601;Privada;;;601-700;3.23;401-500;2.3;;;;;501-600;0.93;;;;;;;;;
2019;educacao-fisica;Faculdade Anhanguera de Sumaré;SP;601;Privada;;;601-700;2.11;401-500;2.02;;;;;601-700;0.09;;;;;;;;;
2023;educacao-fisica;Universidade de São Paulo;SP;1;Estadual;1;36;1;63.63;1;8;35;7.63;;;1;8;1;40;;;;;;;
2023;educacao-fisica;Universidade Estadual de Campinas;SP;2;Estadual;2;35.88;2;63.5;43;7.54;5;7.96;;;1;8;1;40;;;;;;;
2023;educacao-fisica;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;3;Estadual;6;35.41;4;61.36;1;8;36;7.62;;;1;8;4;37.74;;;;;;;
2023;educacao-fisica;Universidade Federal de Minas Gerais;MG;4;Federal;6;35.41;5;61.32;38;7.6;3;7.98;;;1;8;4;37.74;;;;;;;
2023;educacao-fisica;Universidade Federal do Rio Grande do Sul;RS;5;Federal;19;33.86;3;61.52;40;7.57;51;7.46;;;1;8;3;38.49;;;;;;;
2023;educacao-fisica;Universidade Federal do Rio de Janeiro;RJ;6;Federal;2;35.88;10;57.79;150;6.37;76;7.19;;;1;8;6;36.23;;;;;;;
2023;educacao-fisica;Universidade Federal de Santa Catarina;SC;7;Federal;19;33.86;7;58.94;32;7.66;89;7.05;;;1;8;6;36.23;;;;;;;
2023;educacao-fisica;Universidade Federal do Paraná;PR;8;Federal;19;33.86;8;58.92;30;7.68;92;7.01;;;1;8;6;36.23;;;;;;;
2023;educacao-fisica;Universidade Federal de São Carlos;SP;9;Federal;48;30.42;6;59.44;29;7.69;45;7.52;;;1;8;6;36.23;;;;;;;
2023;educacao-fisica;Universidade do Estado do Rio de Janeiro;RJ;10;Estadual;2;35.88;23;53.82;102;6.9;73;7.22;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade de Brasília;DF;11;Federal;9;35.05;15;54.5;75;7.19;37;7.61;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Estadual de Maringá;PR;12;Estadual;48;30.42;9;58.16;65;7.3;127;6.63;;;1;8;6;36.23;;;;;;;
2023;educacao-fisica;Universidade Federal de Pernambuco;PE;13;Federal;9;35.05;28;53.38;131;6.58;84;7.1;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Federal de Sergipe;SE;14;Federal;19;33.86;14;54.52;53;7.43;57;7.39;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Federal do Ceará;CE;15;Federal;19;33.86;17;54.25;123;6.67;12;7.88;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Federal de Viçosa;MG;16;Federal;19;33.86;18;54.2;72;7.22;67;7.28;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Federal do Rio Grande do Norte;RN;17;Federal;19;33.86;19;54.18;137;6.51;4;7.97;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Estadual de Londrina;PR;18;Estadual;19;33.86;22;54;120;6.7;38;7.6;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade de Pernambuco;PE;19;Estadual;19;33.86;25;53.77;115;6.75;64;7.32;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Centro Universitário de Brasília;DF;20;Privada;19;33.86;26;53.69;124;6.66;63;7.33;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Federal de Santa Maria;RS;21;Federal;48;30.42;11;56.83;144;6.44;171;6.16;;;1;8;6;36.23;;;;;;;
2023;educacao-fisica;Universidade Federal de São Paulo;SP;22;Federal;48;30.42;12;55.69;1;8;2;7.99;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade São Judas Tadeu;SP;23;Privada;48;30.42;16;54.28;63;7.32;69;7.26;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Federal do Espírito Santo;ES;24;Federal;48;30.42;20;54.08;63;7.32;88;7.06;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Estadual de Ponta Grossa;PR;25;Estadual;48;30.42;21;54.04;56;7.4;99;6.94;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Federal de Uberlândia;MG;26;Federal;48;30.42;24;53.79;37;7.61;141;6.48;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Cidade de São Paulo;SP;27;Privada;48;30.42;27;53.61;42;7.55;152;6.36;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade do Vale do Rio dos Sinos;RS;28;Privada;19;33.86;36;48.62;121;6.69;167;6.2;;;351-400;4.03;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Estadual do Oeste do Paraná;PR;29;Estadual;48;30.42;29;51.55;103;6.89;251-300;4.96;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Pontifícia Universidade Católica do Rio Grande do Sul;RS;30;Privada;19;33.86;38;47.96;112;6.79;160;6.27;;;401-500;3.2;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Estadual de Feira de Santana;BA;31;Estadual;48;30.42;30;51.26;148;6.39;251-300;5.17;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Santa Cecília;SP;32;Privada;48;30.42;31;51.2;163;6.23;251-300;5.27;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Centro Universitário das Faculdades Metropolitanas Unidas;SP;33;Privada;6;35.41;43;46.16;351-400;3.86;61;7.35;;;401-500;3.25;12;31.7;;;;;;;
2023;educacao-fisica;Pontifícia Universidade Católica de Minas Gerais;MG;34;Privada;9;35.05;42;46.23;201-250;5.39;54;7.43;;;501-600;1.71;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Estadual de Montes Claros;MG;35;Estadual;48;30.42;32;49.57;301-350;4.55;201-250;5.32;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Fundação Universidade do Estado de Santa Catarina;SC;36;Estadual;48;30.42;34;48.82;130;6.59;49;7.48;;;401-500;3.05;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Paulista;SP;37;Privada;2;35.88;48;43.25;401-500;2.92;194;5.91;;;401-500;2.72;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Nove de Julho;SP;38;Privada;19;33.86;44;45.26;39;7.59;351-400;3.91;;;501-600;2.06;12;31.7;;;;;;;
2023;educacao-fisica;Faculdade do Clube Náutico Mogiano;SP;39;Privada;48;30.42;37;48.23;401-500;3.6;251-300;4.93;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Federal do Triângulo Mineiro;MG;40;Federal;136;19.96;13;55.26;32;7.66;10;7.9;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Tiradentes;SE;41;Privada;48;30.42;45;43.79;201-250;5.41;301-350;4.67;;;501-600;2.01;12;31.7;;;;;;;
2023;educacao-fisica;Universidade do Sul de Santa Catarina;SC;42;Privada;48;30.42;47;43.6;201-250;5.38;251-300;5.16;;;501-600;1.36;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Paranaense;PR;43;Privada;48;30.42;51;41.81;401-500;2.55;101;6.92;;;601-700;0.64;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Municipal de São Caetano do Sul;SP;44;Municipal;48;30.42;52;41.49;351-400;4.09;251-300;5.08;;;601-700;0.62;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Metropolitana de Santos;SP;45;Privada;136;19.96;33;49.07;301-350;4.32;251-300;5.05;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Fundação Universidade Federal da Grande Dourados;MS;46;Federal;136;19.96;35;48.63;201-250;5.38;401-500;3.55;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Federal de Pelotas;RS;47;Federal;136;19.96;39;47.53;601-700;1.06;114;6.77;;;1;8;12;31.7;;;;;;;
2023;educacao-fisica;Centro Universitário Metodista;RS;48;Privada;136;19.96;41;46.98;201-250;5.81;157;6.31;;;401-500;3.16;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Católica de Brasília;DF;49;Privada;19;33.86;54;23.75;1;8;24;7.75;;;1;8;;;;;;;;;
2023;educacao-fisica;"Escola Superior de Cruzeiro ""prefeito Hamilton Vieira Mendes""";SP;50;Municipal;136;19.96;53;37.06;501-600;2.19;401-500;3.17;;;;;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Federal de Goiás;GO;51;Federal;9;35.05;71;21.88;47;7.5;150;6.38;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Federal da Paraíba;PB;52;Federal;19;33.86;60;22.63;104;6.87;23;7.76;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Federal Fluminense;RJ;53;Federal;9;35.05;86;20.95;69;7.26;201-250;5.69;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Federal de Alagoas;AL;54;Federal;19;33.86;91;20.74;62;7.33;201-250;5.41;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Federal de Mato Grosso;MT;55;Federal;19;33.86;96;20.49;61;7.34;251-300;5.15;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Federal da Bahia;BA;56;Federal;9;35.05;118;19.16;195;5.88;251-300;5.28;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Federal de Juiz de Fora;MG;57;Federal;48;30.42;59;22.75;101;6.91;16;7.84;;;1;8;;;;;;;;;
2023;educacao-fisica;Centro Universitário de Várzea Grande;MT;58;Privada;48;30.42;64;22.46;114;6.77;30;7.69;;;1;8;;;;;;;;;
2023;educacao-fisica;Centro Universitário de Belo Horizonte;MG;59;Privada;48;30.42;65;22.42;77;7.17;70;7.25;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade de Fortaleza;CE;60;Privada;9;35.05;155;17.56;188;5.96;17;7.83;;;351-400;3.77;;;;;;;;;
2023;educacao-fisica;Universidade Federal do Piauí;PI;61;Federal;19;33.86;125;18.7;183;6.01;301-350;4.69;;;1;8;;;;;;;;;
2023;educacao-fisica;Centro Universitário Jorge Amado;BA;62;Privada;48;30.42;68;22.12;49;7.48;126;6.64;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade La Salle;RS;63;Privada;48;30.42;69;22.1;1;8;176;6.1;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Evangélica de Goiás;GO;64;Privada;48;30.42;72;21.84;187;5.97;13;7.87;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Ceuma;MA;65;Privada;19;33.86;132;18.3;301-350;4.57;201-250;5.73;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Estadual do Ceará;CE;65;Estadual;9;35.05;171;17.11;251-300;5.03;351-400;4.08;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade do Estado da Bahia;BA;67;Estadual;9;35.05;183;16.84;201-250;5.5;401-500;3.34;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Estadual do Norte do Paraná;PR;68;Estadual;48;30.42;79;21.26;157;6.3;97;6.96;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Federal do Maranhão;MA;69;Federal;48;30.42;87;20.92;117;6.73;168;6.19;;;1;8;;;;;;;;;
2023;educacao-fisica;Pontifícia Universidade Católica do Paraná;PR;70;Privada;19;33.86;178;16.9;108;6.83;96;6.97;;;401-500;3.1;;;;;;;;;
2023;educacao-fisica;Universidade de Ribeirão Preto;SP;71;Privada;48;30.42;98;20.33;201-250;5.78;135;6.55;;;1;8;;;;;;;;;
2023;educacao-fisica;Centro Universitário de João Pessoa;PB;72;Privada;48;30.42;100;20.25;201-250;5.38;105;6.87;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Federal do Pará;PA;73;Federal;19;33.86;201-250;16.22;106;6.85;601-700;1.37;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Estadual de Santa Cruz;BA;74;Estadual;48;30.42;110;19.63;49;7.48;351-400;4.15;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Federal Rural do Rio de Janeiro;RJ;75;Federal;48;30.42;114;19.38;76;7.18;351-400;4.2;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade do Vale do Taquari;RS;76;Privada;48;30.42;115;19.22;88;7.05;26;7.73;;;301-350;4.44;;;;;;;;;
2023;educacao-fisica;Universidade do Grande Rio Professor José de Souza Herdy;RJ;77;Privada;48;30.42;119;19.09;173;6.12;251-300;4.97;;;1;8;;;;;;;;;
2023;educacao-fisica;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;78;Federal;48;30.42;122;18.95;251-300;4.77;169;6.18;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Santo Amaro;SP;79;Privada;48;30.42;124;18.77;251-300;5.03;201-250;5.74;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade de Marília;SP;80;Privada;48;30.42;134;18.24;401-500;2.9;62;7.34;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Estácio de Sá;RJ;81;Privada;9;35.05;301-350;13.5;165;6.21;201-250;5.57;;;501-600;1.72;;;;;;;;;
2023;educacao-fisica;Universidade Feevale;RS;82;Privada;48;30.42;150;17.66;58;7.38;193;5.92;;;301-350;4.36;;;;;;;;;
2023;educacao-fisica;Centro Universitário de Volta Redonda;RJ;83;Privada;48;30.42;151;17.63;119;6.71;142;6.47;;;301-350;4.45;;;;;;;;;
2023;educacao-fisica;Universidade Federal do Amazonas;AM;84;Federal;48;30.42;162;17.47;251-300;4.73;301-350;4.74;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade do Estado do Rio Grande do Norte;RN;85;Estadual;48;30.42;166;17.29;301-350;4.3;251-300;4.99;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Pitágoras Unopar Anhanguera;PR;86;Privada;19;33.86;301-350;13.71;192;5.91;301-350;4.47;;;401-500;3.33;;;;;;;;;
2023;educacao-fisica;Centro Universitário Ateneu;CE;87;Privada;48;30.42;174;17.07;201-250;5.61;401-500;3.46;;;1;8;;;;;;;;;
2023;educacao-fisica;Centro Universitário Euro-americano;DF;88;Privada;48;30.42;175;17.06;134;6.55;95;6.98;;;401-500;3.53;;;;;;;;;
2023;educacao-fisica;Universidade Estadual do Piauí;PI;89;Estadual;19;33.86;301-350;13.58;501-600;2.15;401-500;3.43;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Estadual da Paraíba;PB;90;Estadual;48;30.42;180;16.87;401-500;2.65;165;6.22;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Estadual de Goiás;GO;91;Estadual;19;33.86;301-350;13.38;501-600;2.44;401-500;2.94;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade do Oeste Paulista;SP;92;Privada;48;30.42;186;16.75;171;6.14;145;6.44;;;301-350;4.17;;;;;;;;;
2023;educacao-fisica;Fundação Universidade Federal do Tocantins;TO;93;Federal;48;30.42;188;16.71;251-300;4.74;351-400;3.97;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Estadual do Paraná;PR;94;Estadual;48;30.42;192;16.65;148;6.39;501-600;2.26;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade Cesumar;PR;95;Privada;48;30.42;193;16.61;107;6.84;166;6.21;;;351-400;3.56;;;;;;;;;
2023;educacao-fisica;Centro Universitário Adventista de São Paulo;SP;96;Privada;19;33.86;351-400;13.16;251-300;5.03;201-250;5.35;;;401-500;2.78;;;;;;;;;
2023;educacao-fisica;Centro Universitário Fadergs;RS;97;Privada;;;40;46.99;301-350;4.69;60;7.36;;;401-500;3.24;12;31.7;;;;;;;
2023;educacao-fisica;Universidade Anhembi Morumbi;SP;98;Privada;48;30.42;197;16.46;90;7.03;44;7.53;;;501-600;1.9;;;;;;;;;
2023;educacao-fisica;Universidade Vila Velha;ES;99;Privada;48;30.42;201-250;16.09;251-300;5.2;33;7.65;;;401-500;3.24;;;;;;;;;
2023;educacao-fisica;Universidade Positivo;PR;100;Privada;48;30.42;201-250;15.92;193;5.9;80;7.14;;;401-500;2.88;;;;;;;;;
2023;educacao-fisica;Pontifícia Universidade Católica de Campinas;SP;101;Privada;19;33.86;351-400;12.36;152;6.35;201-250;5.58;;;601-700;0.43;;;;;;;;;
2023;educacao-fisica;Centro Universitário FBV Wyden;PE;102;Privada;48;30.42;201-250;15.68;1;8;79;7.15;;;601-700;0.53;;;;;;;;;
2023;educacao-fisica;Universidade Federal de Mato Grosso do Sul;MS;103;Federal;48;30.42;201-250;15.58;118;6.72;301-350;4.54;;;301-350;4.32;;;;;;;;;
2023;educacao-fisica;Universidade Estadual Vale do Acaraú;CE;104;Estadual;48;30.42;201-250;15.46;401-500;3.12;301-350;4.34;;;1;8;;;;;;;;;
2023;educacao-fisica;Universidade do Estado do Pará;PA;105;Estadual;19;33.86;401-500;11.86;501-600;2.48;601-700;1.38;;;1;8;;;;;;;;;
2023;educacao-fisica;Pontifícia Universidade Católica de Goiás;GO;106;Privada;19;33.86;401-500;11.52;251-300;5.21;351-400;3.77;;;401-500;2.54;;;;;;;;;
2023;educacao-fisica;Universidade do Oeste de Santa Catarina;SC;107;Privada;48;30.42;201-250;14.88;201-250;5.44;251-300;5.03;;;301-350;4.41;;;;;;;;;
2023;educacao-fisica;Universidade Estadual do Sudoeste da Bahia;BA;108;Estadual;48;30.42;251-300;14.86;401-500;3.45;401-500;3.41;;;1;8;;;;;;;;;
