ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;agronomia;Universidade Federal de Sergipe;SE;49;Federal;;;35;21.14;16;7.54;58;5.6;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;50;Federal;;;36;20.94;21;7.38;59;5.56;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal da Fronteira Sul;SC;51;Federal;;;37;20.75;83;5.47;18;7.28;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;52;Federal;;;38;20.55;88;5.31;19;7.24;;;1;8;;;;;;;;;
2019;agronomia;Universidade Estadual de Feira de Santana;BA;53;Estadual;;;39;20.46;102;4.88;11;7.58;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;54;Federal;;;40;20.3;80;5.56;31;6.74;;;1;8;;;;;;;;;
2019;agronomia;Universidade Estadual do Norte do Paraná;PR;55;Estadual;;;42;19.53;76;5.68;52;5.85;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;56;Federal;;;43;19.52;104;4.82;32;6.7;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia Goiano;GO;57;Federal;;;44;19.44;52;6.43;72;5.01;;;1;8;;;;;;;;;
2019;agronomia;Fundação Universidade Federal do Pampa;RS;58;Federal;;;46;19.15;45;6.64;84;4.51;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Triângulo Mineiro;MG;59;Federal;;;48;18.74;99;4.97;54;5.77;;;1;8;;;;;;;;;
2019;agronomia;Universidade Estadual do Oeste do Paraná;PR;60;Estadual;;;49;18.53;27;7.2;112;3.33;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal do Piauí;PI;61;Federal;;;50;18.09;75;5.71;87;4.38;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia Baiano;BA;62;Federal;;;52;17.81;136;3.83;49;5.98;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário da Grande Dourados;MS;63;Privada;24;10.91;191;6.87;156;3.21;;;;;141;3.66;;;;;;;;;
2019;agronomia;Faculdades Integradas de Bauru;SP;64;Privada;;;53;17.73;69;5.9;100;3.83;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal do Oeste do Pará;PA;65;Federal;;;54;17.71;56;6.3;110;3.41;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;66;Federal;;;55;17.52;189;2.19;17;7.33;;;1;8;;;;;;;;;
2019;agronomia;Faculdade de Ciências Sociais e Agrárias de Itapeva;SP;67;Privada;;;56;17.46;7;7.82;152;1.64;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal da Paraíba;PB;68;Federal;;;57;17.45;33;7.01;133;2.44;;;1;8;;;;;;;;;
2019;agronomia;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;69;Federal;;;58;17.38;4;7.91;156;1.47;;;1;8;;;;;;;;;
2019;agronomia;Universidade Estadual do Tocantins;TO;70;Estadual;;;59;17.26;91;5.22;95;4.04;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;71;Federal;;;60;17.24;59;6.21;119;3.03;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário Ingá;PR;72;Privada;;;61;17.12;81;5.53;22;7.12;;;115;4.47;;;;;;;;;
2019;agronomia;Universidade Federal do Recôncavo da Bahia;BA;73;Federal;;;62;17.05;72;5.81;114;3.24;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;74;Federal;;;63;17.05;170;2.78;42;6.27;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal do Sul e Sudeste do Pará;PA;75;Federal;;;64;16.91;74;5.75;116;3.16;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal Rural de Pernambuco;PE;76;Federal;;;65;16.84;42;6.73;62;5.43;;;108;4.68;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco;PE;77;Federal;;;66;16.8;125;4.17;81;4.63;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal do Pará;PA;78;Federal;;;67;16.76;43;6.7;142;2.06;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário de Várzea Grande;MT;79;Privada;;;68;16.61;30;7.1;44;6.19;;;152;3.32;;;;;;;;;
2019;agronomia;Centro Universitário Filadélfia;PR;80;Privada;;;69;16.57;103;4.85;1;8;;;139;3.72;;;;;;;;;
2019;agronomia;Universidade Federal do Maranhão;MA;81;Federal;;;70;16.52;62;6.12;134;2.4;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;82;Federal;;;71;16.51;201-250;0.68;5;7.83;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal de Alagoas;AL;83;Federal;;;72;16.36;48;6.55;148;1.81;;;1;8;;;;;;;;;
2019;agronomia;Universidade de Rio Verde;GO;84;Municipal;;;73;16.07;105;4.79;113;3.28;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;85;Federal;;;75;16.01;129;4.05;16;7.37;;;111;4.59;;;;;;;;;
2019;agronomia;Universidade Federal de Campina Grande;PB;86;Federal;;;76;15.97;66;5.99;144;1.98;;;1;8;;;;;;;;;
2019;agronomia;Universidade do Oeste Paulista;SP;87;Privada;;;77;15.92;65;6.02;45;6.15;;;138;3.75;;;;;;;;;
2019;agronomia;Universidade Estadual do Sudoeste da Bahia;BA;88;Estadual;;;78;15.91;94;5.13;125;2.78;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal do Cariri;CE;89;Federal;;;80;15.81;70;5.87;145;1.94;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal do Triângulo Mineiro;MG;90;Federal;;;81;15.78;8;7.78;;;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal do Oeste da Bahia;BA;91;Federal;;;82;15.72;10;7.72;;;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário Sagrado Coração;SP;92;Privada;;;83;15.7;29;7.14;68;5.18;;;150;3.38;;;;;;;;;
2019;agronomia;Universidade Federal de Roraima;RR;93;Federal;;;84;15.65;19;7.44;186;0.21;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário das Faculdades Integradas de Ourinhos;SP;94;Privada;;;85;15.5;78;5.62;50;5.94;;;132;3.94;;;;;;;;;
2019;agronomia;Centro Universitário Ideau;RS;95;Privada;;;86;15.27;152;3.34;13;7.5;;;116;4.43;;;;;;;;;
2019;agronomia;Universidade Estadual de Goiás;GO;96;Estadual;;;87;15.2;159;3.12;94;4.08;;;1;8;;;;;;;;;
2019;agronomia;Universidade Federal do Amazonas;AM;97;Federal;;;88;15.18;82;5.5;151;1.68;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia Farroupilha;RS;98;Federal;;;89;15.07;31;7.07;;;;;1;8;;;;;;;;;
2019;agronomia;Faculdade de Enfermagem Nova Esperança;PB;99;Privada;;;90;14.76;41;6.76;;;;;1;8;;;;;;;;;
2019;agronomia;Faculdade de Ciências e Tecnologias de Campos Gerais;MG;100;Privada;;;91;14.67;44;6.67;;;;;1;8;;;;;;;;;
2019;agronomia;Universidade Estadual do Rio Grande do Sul;RS;101;Estadual;;;92;14.36;54;6.36;;;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Tocantins;TO;102;Federal;;;93;14.31;201-250;1.64;80;4.67;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;103;Federal;;;95;14.24;58;6.24;;;;;1;8;;;;;;;;;
2019;agronomia;Universidade Estadual do Piauí;PI;104;Estadual;;;96;14.16;100;4.94;162;1.22;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário Ages;BA;105;Privada;;;97;14.05;64;6.05;;;;;1;8;;;;;;;;;
2019;agronomia;Universidade Cesumar;PR;106;Privada;;;98;14.04;95;5.1;79;4.72;;;123;4.22;;;;;;;;;
2019;agronomia;Universidade de Marília;SP;107;Privada;;;99;13.84;61;6.15;85;4.46;;;155;3.23;;;;;;;;;
2019;agronomia;Faculdade Ideau de Bagé;RS;108;Privada;;;100;13.65;77;5.65;;;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Sertão Pernambucano;PE;109;Federal;;;101;13.51;177;2.56;121;2.95;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário Unifafibe;SP;110;Privada;;;102;13.41;117;4.42;60;5.52;;;147;3.47;;;;;;;;;
2019;agronomia;Universidade Federal Rural da Amazônia;PA;111;Federal;;;104;13.29;73;5.78;127;2.7;;;104;4.81;;;;;;;;;
2019;agronomia;União das Faculdades dos Grandes Lagos;SP;112;Privada;;;105;13.25;90;5.25;;;;;1;8;;;;;;;;;
2019;agronomia;Faculdade de Ensino Superior e Formação Integral;SP;113;Privada;;;106;13.2;123;4.23;168;0.97;;;1;8;;;;;;;;;
2019;agronomia;Universidade Luterana do Brasil;RS;114;Privada;;;107;13.1;140;3.71;63;5.39;;;130;4;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;115;Federal;;;108;13.08;147;3.49;73;4.97;;;110;4.62;;;;;;;;;
2019;agronomia;Centro Universitário do Sul de Minas;MG;116;Privada;;;109;12.73;137;3.8;40;6.36;;;176;2.57;;;;;;;;;
2019;agronomia;Universidade do Sul de Santa Catarina;SC;117;Privada;;;110;12.67;166;2.9;15;7.41;;;183;2.36;;;;;;;;;
2019;agronomia;Centro Universitário Unifatecie;PR;118;Privada;;;111;12.6;111;4.6;;;;;1;8;;;;;;;;;
2019;agronomia;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;119;Privada;;;112;12.58;128;4.08;74;4.93;;;144;3.57;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Pará;PA;120;Federal;;;113;12.57;155;3.24;82;4.59;;;106;4.74;;;;;;;;;
2019;agronomia;UGV Centro Universitário;PR;121;Privada;;;115;12.49;160;3.09;28;6.86;;;177;2.54;;;;;;;;;
2019;agronomia;Faculdade de Ciências Sociais Aplicadas do Vale do São Lourenço;MT;122;Privada;;;116;12.26;122;4.26;;;;;1;8;;;;;;;;;
2019;agronomia;Universidade Católica Dom Bosco;MS;123;Privada;;;117;12.21;79;5.59;139;2.19;;;116;4.43;;;;;;;;;
2019;agronomia;Centro Universitário de Mineiros;GO;124;Municipal;;;118;11.69;169;2.81;170;0.88;;;1;8;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Mato Grosso do Sul;MS;125;Federal;;;119;11.68;141;3.68;;;;;1;8;;;;;;;;;
2019;agronomia;Universidade de Taubaté;SP;126;Municipal;;;120;11.66;89;5.28;131;2.53;;;135;3.85;;;;;;;;;
2019;agronomia;Faculdade de Ciências Gerenciais de São Gotardo;MG;127;Privada;;;121;11.61;143;3.61;;;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário de Rio Preto;SP;128;Privada;;;123;11.35;112;4.57;89;4.3;;;179;2.48;;;;;;;;;
2019;agronomia;Centro Universitário Campo Real;PR;129;Privada;;;125;11.34;173;2.69;43;6.23;;;181;2.42;;;;;;;;;
2019;agronomia;Faculdade Integral Cantareira;SP;130;Privada;;;126;11.25;71;5.84;140;2.15;;;154;3.26;;;;;;;;;
2019;agronomia;Centro Universitário Vale do Rio Verde;MG;131;Privada;;;127;11.13;101;4.91;117;3.12;;;159;3.1;;;;;;;;;
2019;agronomia;Universidade Brasil;SP;132;Privada;;;128;11.03;107;4.73;141;2.11;;;124;4.19;;;;;;;;;
2019;agronomia;Centro Universitário do Planalto de Araxá;MG;133;Privada;;;129;10.97;154;3.27;61;5.47;;;187;2.23;;;;;;;;;
2019;agronomia;Universidade Estadual do Maranhão;MA;134;Estadual;;;130;10.96;124;4.2;132;2.48;;;121;4.28;;;;;;;;;
2019;agronomia;Faculdade Unibras do Mato Grosso;MT;135;Privada;;;131;10.84;168;2.84;;;;;1;8;;;;;;;;;
2019;agronomia;Universidade Anhanguera;MS;136;Privada;;;132;10.71;127;4.11;124;2.82;;;137;3.78;;;;;;;;;
2019;agronomia;Centro Universitário Aparício Carvalho;RO;137;Privada;;;134;10.32;201-250;1.27;166;1.05;;;1;8;;;;;;;;;
2019;agronomia;Faculdade Unirb - Barreiras;BA;138;Privada;;;135;10.29;186;2.29;;;;;1;8;;;;;;;;;
