ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;relacoes-internacionais;Universidade Federal da Integração Latino-americana;PR;34;Federal;;;20;51.22;;;50;4.4;;;1;8;;;9;7.41;15;27.27;17;31;4.14
2025;relacoes-internacionais;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;35;Federal;;;21;50.9;;;76;2.5;;;1;8;;;1;8;15;27.27;18;15;5.13
2025;relacoes-internacionais;Fundação Universidade Federal do Pampa;RS;36;Federal;;;22;50.42;;;36;5.43;;;1;8;;;13;7.12;15;27.27;19;56;2.6
2025;relacoes-internacionais;Universidade Estácio de Sá;RJ;37;Privada;47;10;34;40.35;;;88;1.62;;;84;1.91;;;22;6.46;15;27.27;18;48;3.09
2025;relacoes-internacionais;Centro Universitário Ibmr;RJ;38;Privada;47;10;36;40.07;;;73;2.72;;;70;2.94;;;59;3.74;15;27.27;19;43;3.4
2025;relacoes-internacionais;Universidade Potiguar;RN;39;Privada;47;10;43;34.88;;;63;3.45;;;73;2.72;;;92;1.32;15;27.27;20;96;0.12
2025;relacoes-internacionais;Faculdades de Campinas;SP;40;Privada;;;27;44.87;;;25;6.24;;;85;1.84;;;62;3.52;15;27.27;21;1;6
2025;relacoes-internacionais;Escola Superior de Propaganda e Marketing de Porto Alegre;RS;41;Privada;;;28;44.82;;;34;5.58;;;63;3.45;;;37;5.36;15;27.27;22;47;3.16
2025;relacoes-internacionais;Centro Universitário Ibmec;RJ;42;Privada;19;22.17;48;21.13;;;14;7.05;;;96;1.03;;;14;7.05;;;23;1;6
2025;relacoes-internacionais;Pontifícia Universidade Católica de Goiás;GO;43;Privada;6;27.83;64;15.46;;;17;6.83;;;87;1.69;;;71;2.86;;;24;32;4.08
2025;relacoes-internacionais;Faculdade Ibmec;MG;44;Privada;19;22.17;52;20.84;;;35;5.51;;;82;2.06;;;11;7.27;;;25;1;6
2025;relacoes-internacionais;Centro Universitário Belas Artes de São Paulo;SP;45;Privada;;;31;41.8;;;79;2.28;;;42;4.99;;;33;5.65;15;27.27;26;72;1.61
2025;relacoes-internacionais;Centro Universitário do Distrito Federal;DF;46;Privada;;;33;40.81;;;74;2.64;;;35;5.51;;;45;4.77;15;27.27;27;88;0.62
2025;relacoes-internacionais;Universidade Positivo;PR;47;Privada;19;22.17;58;18.3;;;31;5.8;;;40;5.14;;;46;4.7;;;28;55;2.66
2025;relacoes-internacionais;Universidade de Ribeirão Preto;SP;48;Privada;19;22.17;59;18.11;;;40;5.14;;;39;5.21;;;49;4.48;;;29;45;3.28
2025;relacoes-internacionais;Universidade Veiga de Almeida;RJ;49;Privada;19;22.17;60;18.1;;;54;4.11;;;53;4.18;;;43;4.92;;;30;19;4.89
2025;relacoes-internacionais;Centro Universitário Estácio do Recife;PE;50;Privada;6;27.83;76;11.95;;;102;0.59;;;47;4.62;;;57;3.89;;;31;52;2.85
2025;relacoes-internacionais;Centro Universitário Jorge Amado;BA;51;Privada;19;22.17;63;16.72;;;5;7.71;;;58;3.82;;;52;4.26;;;32;83;0.93
2025;relacoes-internacionais;Centro Universitário Lusíada;SP;52;Privada;;;42;37.23;;;80;2.2;;;103;0.51;;;93;1.25;15;27.27;33;1;6
2025;relacoes-internacionais;Universidade Paulista;SP;53;Privada;1;30;96;7.03;;;69;3.01;;;75;2.57;;;97;0.95;;;34;90;0.5
2025;relacoes-internacionais;Universidade Vila Velha;ES;54;Privada;19;22.17;68;14.76;;;70;2.94;;;56;3.96;;;50;4.4;;;35;42;3.46
2025;relacoes-internacionais;Universidade da Amazônia;PA;55;Privada;19;22.17;71;13.51;;;38;5.28;;;57;3.89;;;67;3.16;;;36;79;1.18
2025;relacoes-internacionais;Universidade Salvador;BA;56;Privada;19;22.17;73;13.19;;;32;5.73;;;55;4.04;;;87;1.69;;;37;70;1.73
2025;relacoes-internacionais;Universidade de Mogi das Cruzes;SP;57;Privada;19;22.17;75;12.22;;;96;1.03;;;45;4.77;;;90;1.47;;;38;18;4.95
2025;relacoes-internacionais;Universidade Federal de Sergipe;SE;58;Federal;47;10;45;23.86;;;19;6.68;;;1;8;;;38;5.28;;;20;35;3.9
2025;relacoes-internacionais;Faculdade Esamc Uberlândia;MG;59;Privada;19;22.17;78;10.95;;;98;0.88;;;1;8;;;108;0.15;;;39;67;1.92
2025;relacoes-internacionais;Universidade São Judas Tadeu;SP;60;Privada;19;22.17;80;10.48;;;81;2.13;;;62;3.52;;;56;3.96;;;40;84;0.87
2025;relacoes-internacionais;Universidade de Sorocaba;SP;61;Privada;19;22.17;82;10.3;;;43;4.92;;;100;0.73;;;61;3.6;;;41;81;1.05
2025;relacoes-internacionais;Universidade Anhembi Morumbi;SP;62;Privada;19;22.17;84;9.65;;;84;1.91;;;65;3.3;;;63;3.45;;;42;82;0.99
2025;relacoes-internacionais;Centro Universitário do Norte;AM;63;Privada;19;22.17;88;8.66;;;61;3.6;;;51;4.33;;;100;0.73;;;43;;
2025;relacoes-internacionais;Universidade Cândido Mendes;RJ;64;Privada;19;22.17;89;8.51;;;67;3.16;;;90;1.47;;;95;1.1;;;44;53;2.78
2025;relacoes-internacionais;Universidade Cruzeiro do Sul;SP;65;Privada;19;22.17;102;5.53;;;103;0.51;;;97;0.95;;;58;3.82;;;45;94;0.25
2025;relacoes-internacionais;Centro Universitário Una;MG;66;Privada;19;22.17;103;5.21;;;98;0.88;;;77;2.42;;;84;1.91;;;46;;
2025;relacoes-internacionais;Centro Universitário de Brasília;DF;67;Privada;47;10;72;13.39;;;39;5.21;;;104;0.44;;;77;2.42;;;47;12;5.32
2025;relacoes-internacionais;Fundação Universidade Federal da Grande Dourados;MS;68;Federal;;;46;23.12;;;42;4.99;;;1;8;;;31;5.8;;;21;28;4.33
2025;relacoes-internacionais;Fundação Universidade Federal do Tocantins;TO;69;Federal;;;47;22.1;;;47;4.62;;;1;8;;;12;7.19;;;22;61;2.29
2025;relacoes-internacionais;Centro Universitário Sagrado Coração;SP;70;Privada;47;10;77;11.78;;;68;3.08;;;71;2.86;;;76;2.5;;;48;44;3.34
2025;relacoes-internacionais;Universidade Federal de Pelotas;RS;71;Federal;;;49;21.09;;;30;5.87;;;1;8;;;42;4.99;;;23;62;2.23
2025;relacoes-internacionais;Universidade La Salle;RS;72;Privada;;;50;20.95;;;29;5.95;;;35;5.51;;;1;8;;;49;74;1.49
2025;relacoes-internacionais;Universidade Federal de Roraima;RR;73;Federal;;;51;20.85;;;89;1.54;;;1;8;;;25;6.24;;;24;16;5.07
2025;relacoes-internacionais;Universidade Estadual do Maranhão;MA;74;Estadual;47;10;83;10.28;;;76;2.5;;;46;4.7;;;68;3.08;;;25;;
2025;relacoes-internacionais;Universidade Federal Rural do Rio de Janeiro;RJ;75;Federal;;;53;20;;;59;3.74;;;1;8;;;27;6.09;;;26;63;2.17
2025;relacoes-internacionais;Universidade Estadual da Paraíba;PB;76;Estadual;;;54;19.89;;;57;3.89;;;1;8;;;55;4.04;;;27;34;3.96
2025;relacoes-internacionais;Centro Universitário do Instituto de Educação Superior de Brasília;DF;77;Privada;47;10;86;9.51;;;64;3.38;;;80;2.2;;;91;1.39;;;50;57;2.54
2025;relacoes-internacionais;Centro Universitário Ritter dos Reis;RS;78;Privada;47;10;87;9.3;;;72;2.79;;;60;3.67;;;94;1.17;;;51;71;1.67
2025;relacoes-internacionais;Universidade Federal do Rio Grande;RS;79;Federal;;;55;19.13;;;52;4.26;;;1;8;;;35;5.51;;;28;76;1.36
2025;relacoes-internacionais;Centro Universitário La Salle do Rio de Janeiro;RJ;80;Privada;;;56;19.07;;;33;5.65;;;68;3.08;;;18;6.75;;;52;40;3.59
2025;relacoes-internacionais;Universidade Federal do Amapá;AP;81;Federal;;;57;18.88;;;48;4.55;;;1;8;;;82;2.06;;;29;29;4.27
2025;relacoes-internacionais;Centro Universitário Moura Lacerda;SP;82;Privada;47;10;91;8.23;;;60;3.67;;;82;2.06;;;86;1.76;;;53;86;0.74
2025;relacoes-internacionais;Universidade Comunitária da Região de Chapecó;SC;83;Privada;47;10;92;8.22;;;100;0.73;;;37;5.36;;;81;2.13;;;54;;
2025;relacoes-internacionais;Faculdade Esamc Campinas;SP;84;Privada;47;10;93;7.68;;;87;1.69;;;44;4.84;;;102;0.59;;;55;89;0.56
2025;relacoes-internacionais;Centro Universitário Dinâmica das Cataratas;PR;85;Privada;;;61;17.32;;;37;5.36;;;1;8;;;83;1.98;;;56;66;1.98
2025;relacoes-internacionais;Universidade Católica de Petrópolis;RJ;86;Privada;;;62;16.76;;;6;7.63;;;69;3.01;;;78;2.35;;;57;37;3.77
2025;relacoes-internacionais;Faculdade Esamc São Paulo;SP;86;Privada;47;10;97;6.76;;;78;2.35;;;64;3.38;;;101;0.66;;;57;92;0.37
2025;relacoes-internacionais;Centro Universitário de Belo Horizonte;MG;88;Privada;47;10;98;6.68;;;85;1.84;;;81;2.13;;;79;2.28;;;59;91;0.43
2025;relacoes-internacionais;Centro Universitário da Serra Gaúcha;RS;89;Privada;47;10;100;6.22;;;92;1.32;;;101;0.66;;;70;2.94;;;60;77;1.3
2025;relacoes-internacionais;Centro Universitário Álvares Penteado;SP;90;Privada;;;64;15.46;;;46;4.7;;;72;2.79;;;30;5.87;;;61;64;2.1
2025;relacoes-internacionais;Faculdade Ibmec São Paulo;SP;91;Privada;;;66;15.17;;;95;1.1;;;89;1.54;;;21;6.53;;;62;1;6
2025;relacoes-internacionais;Centro Universitário Curitiba;PR;92;Privada;;;67;15;;;51;4.33;;;52;4.26;;;48;4.55;;;63;68;1.86
2025;relacoes-internacionais;Centro Universitário Multivix Vitória;ES;93;Privada;47;10;104;4.92;;;70;2.94;;;90;1.47;;;103;0.51;;;64;;
2025;relacoes-internacionais;Faculdade La Salle;AM;94;Privada;;;69;14.41;;;61;3.6;;;48;4.55;;;98;0.88;;;65;11;5.38
2025;relacoes-internacionais;Faculdades Integradas Rio Branco;SP;95;Privada;;;70;13.73;;;104;0.44;;;1;8;;;53;4.18;;;66;80;1.11
2025;relacoes-internacionais;Centro Universitário Tabosa de Almeida;PE;96;Privada;;;74;12.63;;;45;4.77;;;61;3.6;;;89;1.54;;;67;54;2.72
2025;relacoes-internacionais;Centro Universitário São Judas Tadeu;SP;97;Privada;47;10;107;1.62;;;104;0.44;;;105;0.37;;;99;0.81;;;68;;
2025;relacoes-internacionais;Faculdade Damas da Instrução Cristã;PE;98;Privada;;;79;10.83;;;53;4.18;;;109;0.07;;;54;4.11;;;69;58;2.47
2025;relacoes-internacionais;Universidade Municipal de São Caetano do Sul;SP;99;Municipal;;;81;10.43;;;22;6.46;;;102;0.59;;;64;3.38;;;30;;
2025;relacoes-internacionais;Faculdade do Instituto Nacional de Pós-graduação de São José Dos Campos;SP;100;Privada;;;85;9.53;;;86;1.76;;;95;1.1;;;85;1.84;;;70;20;4.83
2025;relacoes-internacionais;Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa de Brasília;DF;101;Privada;;;90;8.3;;;74;2.64;;;79;2.28;;;64;3.38;;;71;;
2025;relacoes-internacionais;Faculdade São Francisco de Assis;RS;102;Privada;;;94;7.62;;;92;1.32;;;74;2.64;;;88;1.62;;;72;65;2.04
2025;relacoes-internacionais;Faculdade Santa Rita de Chapecó;SC;103;Privada;;;95;7.04;;;100;0.73;;;38;5.28;;;96;1.03;;;73;;
2025;relacoes-internacionais;Faculdade Esamc Santos;SP;104;Privada;;;99;6.56;;;91;1.39;;;67;3.16;;;107;0.22;;;74;69;1.79
2025;relacoes-internacionais;Faculdades Integradas Rio Branco Granja Vianna;SP;105;Privada;;;101;5.91;;;66;3.23;;;106;0.29;;;80;2.2;;;75;95;0.19
2025;relacoes-internacionais;Faculdade Esamc Jundiaí;SP;106;Privada;;;105;4.09;;;104;0.44;;;94;1.17;;;109;0.07;;;76;59;2.41
2025;relacoes-internacionais;Faculdade Esamc Sorocaba;SP;107;Privada;;;106;3.37;;;104;0.44;;;76;2.5;;;105;0.37;;;77;97;0.06
2025;relacoes-internacionais;Faculdade de Direito de Itu;SP;108;Privada;;;108;1.1;;;104;0.44;;;107;0.22;;;104;0.44;;;78;;
2025;relacoes-internacionais;Centro Universitário Braz Cubas;SP;109;Privada;;;109;0.88;;;104;0.44;;;108;0.15;;;106;0.29;;;79;;
