ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;quimica;Universidade de São Paulo;SP;1;Estadual;1;36;1;63.38;5;7.84;11;7.54;;;1;8;1;40;;;;;;;
2019;quimica;Universidade Estadual de Campinas;SP;2;Estadual;2;35.6;2;61.44;16;7.39;2;7.95;;;1;8;2;38.1;;;;;;;
2019;quimica;Universidade Federal do Rio de Janeiro;RJ;3;Federal;2;35.6;3;58.95;18;7.31;13;7.45;;;1;8;3;36.19;;;;;;;
2019;quimica;Universidade Federal de Minas Gerais;MG;4;Federal;5;34.4;4;57.7;10;7.64;6;7.77;;;1;8;4;34.29;;;;;;;
2019;quimica;Universidade Federal de São Carlos;SP;5;Federal;8;33.2;5;57.48;11;7.6;10;7.59;;;1;8;4;34.29;;;;;;;
2019;quimica;Universidade Federal do Rio Grande do Sul;RS;6;Federal;14;30.8;6;57.17;22;7.15;7;7.73;;;1;8;4;34.29;;;;;;;
2019;quimica;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;7;Estadual;2;35.6;7;52.14;9;7.68;11;7.54;;;134;2.63;4;34.29;;;;;;;
2019;quimica;Universidade Federal do Paraná;PR;8;Federal;14;30.8;8;48.53;37;6.55;16;7.31;;;1;8;8;26.67;;;;;;;
2019;quimica;Universidade Federal do Ceará;CE;9;Federal;5;34.4;12;43.5;12;7.56;23;6.99;;;1;8;11;20.95;;;;;;;
2019;quimica;Universidade Federal de Santa Catarina;SC;10;Federal;14;30.8;10;46.67;23;7.11;69;4.89;;;1;8;8;26.67;;;;;;;
2019;quimica;Universidade Federal Fluminense;RJ;11;Federal;8;33.2;14;43.2;14;7.48;28;6.77;;;1;8;11;20.95;;;;;;;
2019;quimica;Universidade Federal de Pernambuco;PE;12;Federal;8;33.2;18;40.12;63;5.5;52;5.67;;;1;8;11;20.95;;;;;;;
2019;quimica;Universidade de Brasília;DF;13;Federal;14;30.8;17;42.2;25;7.03;40;6.22;;;1;8;11;20.95;;;;;;;
2019;quimica;Universidade Federal de Santa Maria;RS;14;Federal;35;22.4;9;47.66;28;6.91;43;6.08;;;1;8;8;26.67;;;;;;;
2019;quimica;Universidade Presbiteriana Mackenzie;SP;15;Privada;8;33.2;20;34.95;33;6.71;58;5.39;;;152;1.9;11;20.95;;;;;;;
2019;quimica;Universidade Federal Rural do Rio de Janeiro;RJ;16;Federal;35;22.4;13;43.36;21;7.19;18;7.22;;;1;8;11;20.95;;;;;;;
2019;quimica;Universidade Federal de Viçosa;MG;17;Federal;35;22.4;15;43.1;15;7.43;29;6.72;;;1;8;11;20.95;;;;;;;
2019;quimica;Universidade Federal de Uberlândia;MG;18;Federal;35;22.4;16;42.44;20;7.23;39;6.26;;;1;8;11;20.95;;;;;;;
2019;quimica;Pontifícia Universidade Católica do Rio de Janeiro;RJ;19;Privada;35;22.4;19;39.26;7;7.76;1;8;;;136;2.55;11;20.95;;;;;;;
2019;quimica;Pontifícia Universidade Católica do Rio Grande do Sul;RS;20;Privada;14;30.8;21;30.6;46;6.18;124;2.38;;;172;1.09;11;20.95;;;;;;;
2019;quimica;Fundação Universidade Federal do ABC;SP;21;Federal;68;9.2;11;44.81;1;8;4;7.86;;;1;8;11;20.95;;;;;;;
2019;quimica;Universidade Federal de Juiz de Fora;MG;22;Federal;14;30.8;22;22.9;26;6.99;3;7.91;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal da Bahia;BA;23;Federal;8;33.2;36;20.18;73;5.09;21;7.09;;;1;8;;;;;;;;;
2019;quimica;Universidade do Estado do Rio de Janeiro;RJ;24;Estadual;5;34.4;51;18.13;24;7.07;9;7.63;;;114;3.43;;;;;;;;;
2019;quimica;Universidade do Estado da Bahia;BA;25;Estadual;14;30.8;29;21.29;50;6.02;17;7.27;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual de Maringá;PR;26;Estadual;14;30.8;35;20.21;61;5.58;31;6.63;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual de Londrina;PR;27;Estadual;14;30.8;37;20.14;41;6.38;50;5.76;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Rio Grande do Norte;RN;28;Federal;14;30.8;42;19.61;35;6.63;67;4.98;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de Sergipe;SE;29;Federal;14;30.8;43;19.6;42;6.34;61;5.26;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de Goiás;GO;30;Federal;14;30.8;47;18.61;45;6.22;80;4.39;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Pará;PA;31;Federal;14;30.8;53;17.83;53;5.9;90;3.93;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Maranhão;MA;32;Federal;14;30.8;55;17.72;83;4.69;66;5.03;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal da Paraíba;PB;33;Federal;14;30.8;56;17.61;29;6.87;116;2.74;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de Alagoas;AL;34;Federal;14;30.8;60;17.21;49;6.06;107;3.15;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual Vale do Acaraú;CE;35;Estadual;14;30.8;63;17;59;5.66;103;3.34;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Piauí;PI;36;Federal;14;30.8;86;14.24;92;4.32;134;1.92;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de São Paulo;SP;37;Federal;35;22.4;25;21.83;6;7.8;44;6.03;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual do Oeste do Paraná;PR;38;Estadual;35;22.4;27;21.33;31;6.79;33;6.54;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Espírito Santo;ES;39;Federal;35;22.4;28;21.32;38;6.51;27;6.81;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual do Piauí;PI;40;Estadual;14;30.8;105;12.57;112;3.52;153;1.05;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual de Santa Cruz;BA;41;Estadual;35;22.4;34;20.39;52;5.94;35;6.45;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual do Ceará;CE;42;Estadual;8;33.2;130;9.54;118;3.27;113;2.88;;;115;3.39;;;;;;;;;
2019;quimica;Universidade Estadual de Ponta Grossa;PR;43;Estadual;35;22.4;38;20.05;13;7.52;77;4.53;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de Ouro Preto;MG;44;Federal;35;22.4;39;19.81;64;5.46;37;6.35;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro;RJ;45;Federal;35;22.4;49;18.37;103;3.88;34;6.49;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de Mato Grosso;MT;46;Federal;35;22.4;52;17.89;99;4.04;48;5.85;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual de Feira de Santana;BA;47;Estadual;35;22.4;57;17.56;140;2.38;19;7.18;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de Mato Grosso do Sul;MS;48;Federal;35;22.4;67;16.37;34;6.67;24;6.95;;;131;2.75;;;;;;;;;
2019;quimica;Universidade do Estado do Rio Grande do Norte;RN;49;Estadual;35;22.4;68;16.2;82;4.73;100;3.47;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Amazonas;AM;50;Federal;35;22.4;70;16.1;79;4.85;105;3.25;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de Campina Grande;PB;51;Federal;35;22.4;73;15.96;97;4.12;92;3.84;;;1;8;;;;;;;;;
2019;quimica;Pontifícia Universidade Católica de Campinas;SP;52;Privada;14;30.8;153;7.13;90;4.4;118;2.65;;;197;0.08;;;;;;;;;
2019;quimica;Universidade Estadual da Paraíba;PB;53;Estadual;35;22.4;85;14.31;89;4.44;135;1.87;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual do Sudoeste da Bahia;BA;54;Estadual;35;22.4;87;14.22;96;4.16;131;2.06;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal Rural de Pernambuco;PE;55;Federal;35;22.4;90;14.02;62;5.54;63;5.17;;;117;3.31;;;;;;;;;
2019;quimica;Fundação Universidade Federal do Tocantins;TO;56;Federal;35;22.4;93;13.85;60;5.62;171;0.23;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual de Goiás;GO;57;Estadual;35;22.4;102;13.01;127;2.91;130;2.1;;;1;8;;;;;;;;;
2019;quimica;Universidade do Grande Rio Professor José de Souza Herdy;RJ;58;Privada;35;22.4;115;11.77;133;2.67;152;1.1;;;1;8;;;;;;;;;
2019;quimica;Universidade Luterana do Brasil;RS;59;Privada;35;22.4;122;11.11;131;2.75;55;5.53;;;129;2.83;;;;;;;;;
2019;quimica;Universidade Católica de Brasília;DF;60;Privada;35;22.4;124;10.86;128;2.87;64;5.12;;;128;2.87;;;;;;;;;
2019;quimica;Pontifícia Universidade Católica do Paraná;PR;61;Privada;35;22.4;125;10.75;105;3.8;56;5.49;;;163;1.46;;;;;;;;;
2019;quimica;Universidade Estadual do Maranhão;MA;62;Estadual;14;30.8;195;1.86;187;0.49;154;1.01;;;190;0.36;;;;;;;;;
2019;quimica;Faculdades Oswaldo Cruz;SP;63;Privada;35;22.4;129;9.66;122;3.11;60;5.3;;;168;1.25;;;;;;;;;
2019;quimica;Universidade do Estado do Amazonas;AM;64;Estadual;35;22.4;133;9.25;176;0.93;169;0.32;;;1;8;;;;;;;;;
2019;quimica;Universidade Regional de Blumenau;SC;65;Municipal;35;22.4;137;8.9;100;4;83;4.25;;;183;0.65;;;;;;;;;
2019;quimica;Universidade Pitágoras Unopar Anhanguera;PR;66;Privada;35;22.4;150;7.5;158;1.66;81;4.34;;;162;1.5;;;;;;;;;
2019;quimica;Universidade Tecnológica Federal do Paraná;PR;67;Federal;68;9.2;33;20.54;47;6.14;36;6.4;;;1;8;;;;;;;;;
2019;quimica;Centro Universitário Fundação Santo André;SP;68;Privada;35;22.4;166;5.65;129;2.83;123;2.42;;;189;0.4;;;;;;;;;
2019;quimica;Universidade Católica de Pernambuco;PE;69;Privada;35;22.4;174;5.05;114;3.43;145;1.42;;;194;0.2;;;;;;;;;
2019;quimica;Universidade Estadual de Montes Claros;MG;70;Estadual;68;9.2;65;16.47;141;2.34;42;6.13;;;1;8;;;;;;;;;
2019;quimica;Universidade Católica de Santos;SP;71;Privada;68;9.2;69;16.14;36;6.59;142;1.55;;;1;8;;;;;;;;;
2019;quimica;Faculdade Pio Décimo;SE;72;Privada;68;9.2;79;14.98;102;3.92;109;3.06;;;1;8;;;;;;;;;
2019;quimica;Fundação Universidade Federal de Rondônia;RO;73;Federal;68;9.2;94;13.83;75;5.01;158;0.82;;;1;8;;;;;;;;;
2019;quimica;Universidade de Caxias do Sul;RS;74;Privada;68;9.2;100;13.1;84;4.65;30;6.67;;;155;1.78;;;;;;;;;
2019;quimica;Universidade Federal de Lavras;MG;75;Federal;;;23;21.93;17;7.35;32;6.58;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual do Norte Fluminense Darcy Ribeiro;RJ;76;Estadual;;;24;21.9;1;8;47;5.9;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual do Paraná;PR;77;Estadual;;;26;21.62;44;6.26;15;7.36;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de Roraima;RR;78;Federal;68;9.2;112;12.24;94;4.24;;;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual do Centro Oeste;PR;79;Estadual;;;30;21.16;43;6.3;26;6.86;;;1;8;;;;;;;;;
2019;quimica;Universidade Nove de Julho;SP;79;Privada;68;9.2;114;11.96;98;4.08;54;5.58;;;142;2.3;;;;;;;;;
2019;quimica;Universidade Federal de São João Del Rei;MG;81;Federal;;;31;20.89;19;7.27;53;5.62;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão;MA;82;Federal;68;9.2;118;11.55;186;0.53;110;3.02;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de Itajubá;MG;83;Federal;;;32;20.7;68;5.29;14;7.41;;;1;8;;;;;;;;;
2019;quimica;Universidade do Estado de Mato Grosso;MT;84;Estadual;68;9.2;123;10.98;157;1.7;148;1.28;;;1;8;;;;;;;;;
2019;quimica;Centro Federal de Educação Tecnológica de Minas Gerais;MG;85;Federal;;;40;19.73;57;5.74;45;5.99;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal da Fronteira Sul;SC;86;Federal;;;41;19.68;66;5.37;38;6.31;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal de Alfenas;MG;87;Federal;;;44;19.55;32;6.75;71;4.8;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Triângulo Mineiro;MG;88;Federal;;;45;19.14;58;5.7;57;5.44;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Brasília;DF;89;Federal;;;46;18.66;106;3.76;25;6.9;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Rio Grande;RS;90;Federal;;;48;18.53;55;5.82;73;4.71;;;1;8;;;;;;;;;
2019;quimica;Faculdade de São Bernardo do Campo - FASB I;SP;91;Privada;68;9.2;132;9.29;147;2.1;62;5.21;;;150;1.98;;;;;;;;;
2019;quimica;Centro Universitário Ages;BA;92;Privada;;;50;18.26;65;5.41;70;4.85;;;1;8;;;;;;;;;
2019;quimica;Universidade de Passo Fundo;RS;93;Privada;68;9.2;136;8.95;130;2.79;72;4.75;;;164;1.41;;;;;;;;;
2019;quimica;Universidade do Sul de Santa Catarina;SC;94;Privada;68;9.2;138;8.87;110;3.6;98;3.57;;;157;1.7;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Piauí;PI;95;Federal;68;9.2;139;8.64;179;0.81;78;4.48;;;116;3.35;;;;;;;;;
2019;quimica;Universidade Federal de Pelotas;RS;96;Federal;;;54;17.76;39;6.47;104;3.29;;;1;8;;;;;;;;;
2019;quimica;Fundação Universidade Federal da Grande Dourados;MS;97;Federal;;;58;17.48;56;5.78;95;3.7;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;98;Federal;;;59;17.3;143;2.26;22;7.04;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;99;Federal;;;60;17.21;40;6.42;115;2.79;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;100;Federal;;;62;17.04;77;4.93;86;4.11;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Mato Grosso do Sul;MS;101;Federal;;;64;16.59;163;1.46;20;7.13;;;1;8;;;;;;;;;
2019;quimica;Universidade do Vale do Paraíba;SP;102;Privada;68;9.2;152;7.33;67;5.33;173;0.14;;;153;1.86;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;103;Federal;;;66;16.45;137;2.51;46;5.94;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Cariri;CE;104;Federal;;;71;16;1;8;;;;;1;8;;;;;;;;;
2019;quimica;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;104;Federal;;;71;16;1;8;;;;;1;8;;;;;;;;;
2019;quimica;Universidade de Franca;SP;106;Privada;68;9.2;159;6.73;108;3.68;156;0.91;;;146;2.14;;;;;;;;;
2019;quimica;Universidade Cruzeiro do Sul;SP;107;Privada;68;9.2;160;6.65;71;5.17;164;0.55;;;176;0.93;;;;;;;;;
2019;quimica;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;108;Federal;;;74;15.72;8;7.72;;;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;109;Federal;;;75;15.69;87;4.53;8;7.68;;;113;3.48;;;;;;;;;
2019;quimica;Universidade do Vale do Taquari;RS;110;Privada;68;9.2;162;6.34;101;3.96;;;;;140;2.38;;;;;;;;;
2019;quimica;Fundação Universidade Federal do Pampa;RS;111;Federal;;;76;15.45;70;5.21;127;2.24;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia Farroupilha;RS;112;Federal;;;77;15.35;111;3.56;93;3.79;;;1;8;;;;;;;;;
2019;quimica;Pontifícia Universidade Católica de Goiás;GO;113;Privada;68;9.2;164;6.07;117;3.31;128;2.19;;;185;0.57;;;;;;;;;
2019;quimica;Universidade Federal do Sul e Sudeste do Pará;PA;114;Federal;;;78;15.1;72;5.13;133;1.97;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;115;Federal;;;80;14.92;107;3.72;106;3.2;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual de Alagoas;AL;116;Estadual;68;9.2;165;5.71;132;2.71;167;0.41;;;135;2.59;;;;;;;;;
2019;quimica;Universidade Federal da Integração Latino-americana;PR;117;Federal;;;81;14.83;30;6.83;;;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;118;Federal;;;82;14.8;145;2.18;75;4.62;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia Goiano;GO;119;Federal;;;83;14.78;124;3.03;94;3.75;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;120;Federal;;;84;14.74;185;0.57;41;6.17;;;1;8;;;;;;;;;
2019;quimica;Fundação Universidade do Estado de Santa Catarina;SC;121;Estadual;;;88;14.05;85;4.61;5;7.82;;;159;1.62;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;122;Federal;;;89;14.03;154;1.82;84;4.21;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;123;Federal;;;91;14.02;120;3.19;114;2.83;;;1;8;;;;;;;;;
2019;quimica;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;124;Privada;;;92;13.86;54;5.86;;;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Pará;PA;125;Federal;;;95;13.68;149;2.02;96;3.66;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Acre;AC;126;Federal;;;96;13.65;144;2.22;101;3.43;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;127;Federal;;;97;13.4;115;3.39;132;2.01;;;1;8;;;;;;;;;
2019;quimica;Universidade La Salle;RS;128;Privada;;;98;13.27;27;6.95;82;4.3;;;149;2.02;;;;;;;;;
2019;quimica;Universidade do Oeste Paulista;SP;129;Privada;;;99;13.11;69;5.25;65;5.07;;;130;2.79;;;;;;;;;
2019;quimica;Universidade Federal do Oeste da Bahia;BA;130;Federal;;;101;13.05;74;5.05;;;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;131;Federal;;;103;12.77;81;4.77;;;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;131;Federal;;;103;12.77;168;1.25;99;3.52;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;133;Federal;;;105;12.57;86;4.57;;;;;1;8;;;;;;;;;
2019;quimica;Universidade de Vassouras;RJ;134;Privada;68;9.2;187;3.24;180;0.77;;;;;138;2.47;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Sergipe;SE;135;Federal;;;107;12.41;152;1.9;121;2.51;;;1;8;;;;;;;;;
2019;quimica;Universidade Federal do Recôncavo da Bahia;BA;135;Federal;;;107;12.41;134;2.63;137;1.78;;;1;8;;;;;;;;;
2019;quimica;Centro Universitário das Américas;SP;137;Privada;;;109;12.36;91;4.36;;;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia Baiano;BA;138;Federal;;;110;12.3;165;1.37;112;2.93;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco;PE;139;Federal;;;111;12.27;177;0.89;102;3.38;;;1;8;;;;;;;;;
2019;quimica;Universidade Universus Veritas Guarulhos;SP;140;Privada;68;9.2;190;3.05;166;1.33;163;0.59;;;171;1.13;;;;;;;;;
2019;quimica;Faculdade São Vicente;AL;141;Privada;;;113;12.2;95;4.2;;;;;1;8;;;;;;;;;
2019;quimica;Fundação Universidade Federal do Vale do São Francisco;PE;142;Federal;;;116;11.64;109;3.64;;;;;1;8;;;;;;;;;
2019;quimica;Universidade Metodista de Piracicaba;SP;143;Privada;;;117;11.57;48;6.1;68;4.94;;;186;0.53;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Alagoas;AL;144;Federal;;;119;11.45;151;1.94;143;1.51;;;1;8;;;;;;;;;
2019;quimica;Universidade do Estado do Amapá;AP;145;Estadual;;;120;11.43;191;0.32;108;3.11;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;146;Federal;;;121;11.42;171;1.13;126;2.29;;;1;8;;;;;;;;;
2019;quimica;Universidade do Estado de Minas Gerais;MG;147;Estadual;;;126;10.21;146;2.14;49;5.81;;;143;2.26;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;148;Federal;;;127;10.14;164;1.41;160;0.73;;;1;8;;;;;;;;;
2019;quimica;Universidade Estadual de Mato Grosso do Sul;MS;149;Estadual;;;128;10.05;78;4.89;79;4.43;;;181;0.73;;;;;;;;;
2019;quimica;Centro Universitário Católico Salesiano Auxilium;SP;150;Privada;;;131;9.43;88;4.49;136;1.83;;;122;3.11;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia da Paraíba;PB;151;Federal;;;134;9.03;150;1.98;88;4.02;;;124;3.03;;;;;;;;;
2019;quimica;Instituto Superior de Educação Campo Limpo Paulista;SP;152;Privada;;;135;8.99;126;2.95;59;5.35;;;182;0.69;;;;;;;;;
2019;quimica;Universidade de Santa Cruz do Sul;RS;153;Privada;;;140;8.51;76;4.97;125;2.33;;;169;1.21;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Triângulo Mineiro;MG;154;Federal;;;141;8.46;181;0.73;74;4.66;;;123;3.07;;;;;;;;;
2019;quimica;Universidade Federal do Amapá;AP;155;Federal;;;142;8.4;189;0.4;;;;;1;8;;;;;;;;;
2019;quimica;Centro Universitário da Fundação Herminio Ometto;SP;156;Privada;;;143;8.24;51;5.98;146;1.37;;;177;0.89;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Acre;AC;157;Federal;;;144;8.17;197;0.08;174;0.09;;;1;8;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;158;Federal;;;145;8.09;169;1.21;97;3.61;;;118;3.27;;;;;;;;;
2019;quimica;Centro Universitário de Goiás;GO;159;Privada;;;146;7.74;135;2.59;89;3.98;;;170;1.17;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Amazonas;AM;160;Federal;;;147;7.72;139;2.42;129;2.15;;;121;3.15;;;;;;;;;
2019;quimica;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;161;Privada;;;148;7.7;121;3.15;111;2.97;;;160;1.58;;;;;;;;;
2019;quimica;Centro Universitário Sagrado Coração;SP;162;Privada;;;149;7.68;80;4.81;147;1.33;;;161;1.54;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Sertão Pernambucano;PE;163;Federal;;;151;7.46;188;0.44;87;4.07;;;126;2.95;;;;;;;;;
2019;quimica;Faculdade Santa Marcelina Muriaé;MG;164;Privada;;;154;7.12;190;0.36;51;5.71;;;173;1.05;;;;;;;;;
2019;quimica;Centro Universitário Ceuni;AM;165;Privada;;;155;7.11;142;2.3;122;2.47;;;141;2.34;;;;;;;;;
2019;quimica;Centro Universitário de Votuporanga;SP;166;Privada;;;156;6.97;104;3.84;150;1.19;;;151;1.94;;;;;;;;;
2019;quimica;Centro Universitário da Fundação Educacional de Barretos;SP;167;Privada;;;157;6.77;116;3.35;119;2.61;;;179;0.81;;;;;;;;;
2019;quimica;Universidade de Sorocaba;SP;168;Privada;;;158;6.75;148;2.06;76;4.57;;;196;0.12;;;;;;;;;
2019;quimica;Faculdades Integradas de Fernandópolis;SP;169;Privada;;;161;6.42;113;3.48;140;1.65;;;167;1.29;;;;;;;;;
2019;quimica;Universidade Estadual de Roraima;RR;170;Estadual;;;163;6.14;138;2.47;117;2.7;;;175;0.97;;;;;;;;;
2019;quimica;Faculdades Integradas Maria Imaculada;SP;171;Privada;;;166;5.65;119;3.23;;;;;139;2.42;;;;;;;;;
2019;quimica;Centro Universitário Amparense;SP;172;Privada;;;168;5.49;172;1.09;85;4.16;;;193;0.24;;;;;;;;;
2019;quimica;Centro Universitário Fieo;SP;173;Privada;;;169;5.25;93;4.28;161;0.69;;;192;0.28;;;;;;;;;
2019;quimica;Universidade de Mogi das Cruzes;SP;174;Privada;;;170;5.25;160;1.58;155;0.96;;;132;2.71;;;;;;;;;
2019;quimica;Centro Universitário do Norte;AM;174;Privada;;;170;5.25;123;3.07;138;1.74;;;188;0.44;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso;MT;176;Federal;;;172;5.12;194;0.2;139;1.69;;;119;3.23;;;;;;;;;
2019;quimica;Universidade de Taubaté;SP;177;Municipal;;;173;5.09;125;2.99;;;;;147;2.1;;;;;;;;;
2019;quimica;Universidade Brasil;SP;178;Privada;;;175;4.95;162;1.5;159;0.78;;;133;2.67;;;;;;;;;
2019;quimica;Instituto Luterano de Ensino Superior de Itumbiara;GO;179;Privada;;;176;4.91;178;0.85;157;0.87;;;120;3.19;;;;;;;;;
2019;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;180;Federal;;;177;4.83;184;0.61;149;1.23;;;125;2.99;;;;;;;;;
2019;quimica;Centro Universitário Fundação de Ensino Octávio Bastos;SP;181;Privada;;;178;4.47;173;1.05;141;1.6;;;154;1.82;;;;;;;;;
2019;quimica;Faculdade Prisma;MG;182;Privada;;;179;4.45;193;0.24;91;3.89;;;191;0.32;;;;;;;;;
2019;quimica;Instituto Municipal de Ensino Superior de Assis;SP;183;Municipal;;;180;4.37;153;1.86;;;;;137;2.51;;;;;;;;;
2019;quimica;Centro Universitário de Paulínia;SP;184;Privada;;;181;4.26;161;1.54;120;2.56;;;195;0.16;;;;;;;;;
2019;quimica;Centro Universitário Faema;RO;185;Privada;;;182;3.92;192;0.28;144;1.46;;;145;2.18;;;;;;;;;
2019;quimica;Universidade do Oeste de Santa Catarina;SC;186;Privada;;;183;3.8;156;1.74;;;;;148;2.06;;;;;;;;;
2019;quimica;Universidade Paranaense;PR;187;Privada;;;184;3.77;136;2.55;168;0.37;;;178;0.85;;;;;;;;;
