ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2023;comunicacao;Universidade de Cuiabá;MT;77;Privada;17;32.8;179;11.37;74;5.99;201-250;1.95;;;164;3.43;;;;;;;;;
2023;comunicacao;Universidade Paulista;SP;78;Privada;6;35;201-250;8.96;201-250;1.76;167;3.44;;;152;3.76;;;;;;;;;
2023;comunicacao;Centro Universitário Sete de Setembro;CE;79;Privada;51;26;90;17.93;124;4.62;99;5.31;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal de Roraima;RR;80;Federal;51;26;92;17.87;44;6.82;181;3.05;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal do Recôncavo da Bahia;BA;81;Federal;51;26;93;17.85;103;5.2;123;4.65;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal de São João Del Rei;MG;82;Federal;;;27;43.84;24;7.37;31;7.18;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Centro Universitário de Volta Redonda;RJ;83;Privada;51;26;97;17.41;83;5.75;159;3.66;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Cesumar;PR;84;Privada;51;26;99;17.09;68;6.16;55;6.52;;;129;4.41;;;;;;;;;
2023;comunicacao;Universidade Comunitária da Região de Chapecó;SC;85;Privada;51;26;100;17.07;182;3.02;72;6.05;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Católica Dom Bosco;MS;86;Privada;51;26;101;16.99;111;4.98;146;4.01;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Luterana do Brasil;RS;87;Privada;51;26;104;16.85;176;3.19;86;5.66;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal de Alagoas;AL;88;Federal;51;26;106;16.63;108;5.06;162;3.57;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Católica de Brasília;DF;89;Privada;51;26;107;16.61;92;5.5;46;6.76;;;131;4.35;;;;;;;;;
2023;comunicacao;Universidade Federal do Amazonas;AM;90;Federal;51;26;111;16.44;93;5.47;184;2.97;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário de Brasília;DF;91;Privada;17;32.8;201-250;9.63;78;5.88;182;3.02;;;251-300;0.73;;;;;;;;;
2023;comunicacao;Centro Universitário do Instituto de Educação Superior de Brasília;DF;92;Privada;17;32.8;201-250;9.57;201-250;2.45;67;6.19;;;251-300;0.93;;;;;;;;;
2023;comunicacao;Universidade do Estado de Minas Gerais;MG;93;Estadual;51;26;112;16.3;154;3.79;128;4.51;;;1;8;;;;;;;;;
2023;comunicacao;Fundação Universidade Federal de Rondônia;RO;94;Federal;51;26;114;16.08;114;4.89;176;3.19;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Católica de Santos;SP;95;Privada;51;26;115;16.05;79;5.86;97;5.36;;;114;4.83;;;;;;;;;
2023;comunicacao;Faculdade Esamc Uberlândia;MG;96;Privada;51;26;122;15.32;251-300;0.47;43;6.85;;;1;8;;;;;;;;;
2023;comunicacao;Faculdade Anhanguera de Brasília;DF;97;Privada;51;26;125;15.14;36;7.04;171;3.33;;;116;4.77;;;;;;;;;
2023;comunicacao;Universidade Regional de Blumenau;SC;98;Municipal;51;26;126;15.13;71;6.08;69;6.13;;;182;2.92;;;;;;;;;
2023;comunicacao;União das Faculdades dos Grandes Lagos;SP;99;Privada;51;26;129;14.68;201-250;2.12;126;4.56;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Estácio de Sá;RJ;100;Privada;51;26;134;14.27;28;7.26;172;3.3;;;154;3.71;;;;;;;;;
2023;comunicacao;Universidade do Vale do Taquari;RS;101;Privada;51;26;136;14.2;161;3.6;73;6.02;;;123;4.58;;;;;;;;;
2023;comunicacao;Faculdade Anísio Teixeira de Feira de Santana;BA;102;Privada;51;26;139;13.94;251-300;0.66;100;5.28;;;1;8;;;;;;;;;
2023;comunicacao;Pontifícia Universidade Católica de Goiás;GO;103;Privada;17;32.8;201-250;6.9;163;3.55;201-250;2.25;;;201-250;1.1;;;;;;;;;
2023;comunicacao;Universidade de Passo Fundo;RS;104;Privada;51;26;141;13.27;135;4.32;94;5.44;;;161;3.51;;;;;;;;;
2023;comunicacao;Universidade do Estado de Mato Grosso;MT;105;Estadual;51;26;152;12.86;201-250;2.28;198;2.58;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário de Rio Preto;SP;106;Privada;51;26;153;12.81;251-300;0.11;121;4.7;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Ceuma;MA;107;Privada;51;26;155;12.65;251-300;1.13;164;3.52;;;1;8;;;;;;;;;
2023;comunicacao;Universidade da Amazônia;PA;108;Privada;51;26;156;12.53;182;3.02;87;5.64;;;148;3.87;;;;;;;;;
2023;comunicacao;Centro Universitário Univel;PR;109;Privada;51;26;160;12.26;251-300;0.96;27;7.29;;;143;4.01;;;;;;;;;
2023;comunicacao;Centro Universitário Unic;MT;110;Privada;51;26;163;12.12;64;6.27;201-250;1.95;;;147;3.9;;;;;;;;;
2023;comunicacao;Centro Universitário Euro-americano;DF;111;Privada;51;26;165;11.96;201-250;1.76;201-250;2.2;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Ibmec;RJ;112;Privada;151;6;53;31.86;83;5.75;138;4.23;;;251-300;0.59;30;21.29;;;;;;;
2023;comunicacao;Universidade do Oeste Paulista;SP;113;Privada;51;26;171;11.78;90;5.55;201-250;2.36;;;148;3.87;;;;;;;;;
2023;comunicacao;Universidade de Taubaté;SP;113;Municipal;51;26;171;11.78;164;3.52;161;3.6;;;120;4.66;;;;;;;;;
2023;comunicacao;Centro Universitário Newton Paiva;MG;115;Privada;51;26;173;11.77;201-250;1.76;201-250;2.01;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário da Serra Gaúcha;RS;116;Privada;51;26;174;11.68;176;3.19;34;7.09;;;201-250;1.4;;;;;;;;;
2023;comunicacao;Centro Universitário Sagrado Coração;SP;117;Privada;51;26;175;11.65;134;4.34;130;4.45;;;184;2.86;;;;;;;;;
2023;comunicacao;Centro Universitário Favip Wyden;PE;118;Privada;51;26;176;11.54;106;5.11;147;3.99;;;199;2.44;;;;;;;;;
2023;comunicacao;Universidade de Mogi das Cruzes;SP;119;Privada;51;26;180;11.36;156;3.74;178;3.13;;;126;4.49;;;;;;;;;
2023;comunicacao;Universidade Veiga de Almeida;RJ;120;Privada;51;26;182;11.1;139;4.21;122;4.67;;;201-250;2.22;;;;;;;;;
2023;comunicacao;Centro Universitário das Faculdades Associadas de Ensino;SP;121;Municipal;51;26;183;11.02;188;2.86;141;4.15;;;143;4.01;;;;;;;;;
2023;comunicacao;Centro Universitário Jorge Amado;BA;122;Privada;51;26;184;10.94;148;3.96;89;5.58;;;201-250;1.4;;;;;;;;;
2023;comunicacao;Universidade Anhanguera;MS;123;Privada;51;26;186;10.77;80;5.83;201-250;1.51;;;164;3.43;;;;;;;;;
2023;comunicacao;Faculdade Estácio de Florianópolis;SC;124;Privada;51;26;187;10.72;201-250;1.76;251-300;0.96;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Dinâmica das Cataratas;PR;125;Privada;51;26;188;10.69;251-300;0.96;201-250;1.73;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Adventista de São Paulo;SP;126;Privada;51;26;189;10.68;192;2.75;107;5.09;;;185;2.84;;;;;;;;;
2023;comunicacao;Centro Universitário Aeso - Barros Melo;PE;127;Privada;51;26;190;10.65;201-250;2.25;114;4.89;;;161;3.51;;;;;;;;;
2023;comunicacao;Universidade de Uberaba;MG;128;Privada;51;26;192;10.47;201-250;2.03;137;4.26;;;137;4.18;;;;;;;;;
2023;comunicacao;Centro Universitário Maurício de Nassau;PE;129;Privada;51;26;196;10.37;176;3.19;183;3;;;137;4.18;;;;;;;;;
2023;comunicacao;Universidade Estadual da Paraíba;PB;130;Estadual;;;42;36.36;167;3.44;160;3.63;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Universidade do Planalto Catarinense;SC;131;Privada;51;26;201-250;9.96;201-250;1.9;105;5.14;;;182;2.92;;;;;;;;;
2023;comunicacao;Centro Universitário do Norte;AM;132;Privada;51;26;201-250;9.81;145;4.04;201-250;1.76;;;143;4.01;;;;;;;;;
2023;comunicacao;Centro Universitário Estácio do Ceará;CE;133;Privada;51;26;201-250;9.69;188;2.86;201-250;2.09;;;117;4.74;;;;;;;;;
2023;comunicacao;Centro Universitário da Amazônia;PA;134;Privada;51;26;201-250;9.57;182;3.02;168;3.41;;;174;3.14;;;;;;;;;
2023;comunicacao;Centro Universitário Estácio da Bahia;BA;135;Privada;51;26;201-250;9.43;1;8;201-250;1.43;;;;;;;;;;;;;
2023;comunicacao;Centro Universitário Nossa Senhora do Patrocínio;SP;136;Privada;51;26;201-250;9.37;193;2.72;84;5.72;;;251-300;0.93;;;;;;;;;
2023;comunicacao;Universidade Santa Cecília;SP;137;Privada;151;6;60;29.19;201-250;2.47;174;3.24;;;201-250;2.19;30;21.29;;;;;;;
2023;comunicacao;Centro Universitário Maurício de Nassau de João Pessoa;PB;138;Privada;51;26;201-250;8.4;176;3.19;201-250;1.87;;;167;3.34;;;;;;;;;
2023;comunicacao;Centro Universitário Estácio de São Luís;MA;139;Privada;51;26;201-250;8.36;167;3.44;201-250;1.21;;;154;3.71;;;;;;;;;
2023;comunicacao;Universidade Tiradentes;SE;140;Privada;51;26;201-250;8.33;201-250;2.2;170;3.35;;;187;2.78;;;;;;;;;
2023;comunicacao;Universidade de Sorocaba;SP;141;Privada;51;26;201-250;8.3;144;4.07;179;3.11;;;201-250;1.12;;;;;;;;;
2023;comunicacao;Faculdade Paulus de Tecnologia e Comunicação;SP;142;Privada;;;48;33.91;165;3.49;12;7.7;;;201-250;1.43;30;21.29;;;;;;;
2023;comunicacao;Faculdade Estácio de Belém;PA;143;Privada;51;26;201-250;7.9;124;4.62;251-300;0.5;;;187;2.78;;;;;;;;;
2023;comunicacao;Fiam-faam - Centro Universitário;SP;144;Privada;51;26;201-250;7.75;201-250;2.23;142;4.12;;;201-250;1.4;;;;;;;;;
2023;comunicacao;Centro Universitário Metrocamp Wyden;SP;145;Privada;51;26;201-250;7.51;167;3.44;251-300;0.36;;;154;3.71;;;;;;;;;
2023;comunicacao;Centro Universitário de Barra Mansa;RJ;146;Privada;51;26;201-250;7.36;251-300;0.83;76;5.94;;;251-300;0.59;;;;;;;;;
2023;comunicacao;Centro Universitário Estácio de Belo Horizonte;MG;147;Privada;51;26;201-250;7.33;98;5.33;251-300;1.13;;;251-300;0.87;;;;;;;;;
2023;comunicacao;Centro Universitário Estácio de Santa Catarina;SC;148;Privada;51;26;201-250;7.16;98;5.33;251-300;0.96;;;251-300;0.87;;;;;;;;;
2023;comunicacao;Faculdade Maringá;PR;149;Privada;51;26;201-250;7.1;201-250;1.76;151;3.88;;;201-250;1.46;;;;;;;;;
2023;comunicacao;Centro Universitário Barão de Mauá;SP;150;Privada;51;26;201-250;6.87;161;3.6;251-300;0.83;;;199;2.44;;;;;;;;;
2023;comunicacao;Universidade Cruzeiro do Sul;SP;151;Privada;51;26;251-300;6.73;201-250;1.87;154;3.79;;;201-250;1.07;;;;;;;;;
2023;comunicacao;Centro Universitário Fanor Wyden;CE;152;Privada;51;26;251-300;6.01;201-250;1.76;201-250;2.06;;;201-250;2.19;;;;;;;;;
2023;comunicacao;Centro Universitário Alves Faria;GO;153;Privada;51;26;251-300;5.3;201-250;1.16;173;3.27;;;251-300;0.87;;;;;;;;;
2023;comunicacao;Faculdade Estácio do Pará;PA;154;Privada;;;55;31.19;148;3.96;177;3.16;;;187;2.78;30;21.29;;;;;;;
2023;comunicacao;Universidade Salvador;BA;155;Privada;51;26;251-300;2.75;251-300;0.74;251-300;0.61;;;201-250;1.4;;;;;;;;;
2023;comunicacao;Universidade Federal de Viçosa;MG;156;Federal;151;6;68;22.3;19;7.51;45;6.79;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Cearense;CE;157;Privada;51;26;251-300;0.94;251-300;0.14;251-300;0.66;;;251-300;0.14;;;;;;;;;
2023;comunicacao;Centro Universitário Braz Cubas;SP;158;Privada;51;26;251-300;0.81;251-300;0.17;251-300;0.36;;;251-300;0.28;;;;;;;;;
2023;comunicacao;Faculdade de Estudos Avançados do Pará;PA;159;Privada;;;61;25.82;167;3.44;251-300;0.5;;;251-300;0.59;30;21.29;;;;;;;
2023;comunicacao;Universidade Estadual do Sudoeste da Bahia;BA;160;Estadual;151;6;81;19.36;83;5.75;88;5.61;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Estadual do Piauí;PI;161;Estadual;151;6;88;18.14;109;5.03;106;5.11;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Estácio Juiz de Fora;MG;162;Privada;151;6;89;17.96;59;6.41;163;3.55;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Franciscana;RS;163;Privada;151;6;90;17.93;119;4.76;104;5.17;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Estadual de Maringá;PR;164;Estadual;151;6;96;17.46;97;5.36;143;4.1;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Católica de Pelotas;RS;165;Privada;;;62;23.41;251-300;0.33;201-250;1.79;;;;;30;21.29;;;;;;;
2023;comunicacao;Universidade Federal do Sul e Sudeste do Pará;PA;166;Federal;;;63;23.4;1;8;23;7.4;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal de Campina Grande;PB;167;Federal;;;64;22.98;18;7.53;21;7.45;;;1;8;;;;;;;;;
2023;comunicacao;Faculdade Anhanguera de Belo Horizonte;MG;168;Privada;151;6;105;16.76;52;6.6;40;6.93;;;171;3.23;;;;;;;;;
2023;comunicacao;Centro Universitário Metodista;RS;169;Privada;;;66;22.6;1;8;52;6.6;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Potiguar;RN;170;Privada;151;6;108;16.55;59;6.41;201-250;2.14;;;1;8;;;;;;;;;
2023;comunicacao;Faculdade Estácio de Sá de Vitória;ES;171;Privada;151;6;121;15.48;124;4.62;188;2.86;;;1;8;;;;;;;;;
2023;comunicacao;Fundação Universidade Federal do Tocantins;TO;172;Federal;;;76;20.65;23;7.4;101;5.25;;;1;8;;;;;;;;;
2023;comunicacao;Faculdades Integradas de Jahu;SP;173;Privada;;;77;20.29;1;8;136;4.29;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal do Sul da Bahia;BA;174;Federal;;;79;19.63;38;6.98;123;4.65;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;175;Privada;151;6;141;13.27;136;4.29;132;4.4;;;123;4.58;;;;;;;;;
2023;comunicacao;Universidade Alto Vale do Rio do Peixe;SC;176;Privada;151;6;147;13.14;140;4.18;251-300;0.96;;;1;8;;;;;;;;;
2023;comunicacao;Fundação Universidade Federal do Pampa;RS;177;Federal;;;83;19.13;22;7.42;157;3.71;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal Rural do Rio de Janeiro;RJ;178;Federal;;;84;19.08;65;6.24;116;4.84;;;1;8;;;;;;;;;
2023;comunicacao;Universidade de Caxias do Sul;RS;179;Privada;151;6;149;13.03;133;4.37;59;6.41;;;201-250;2.25;;;;;;;;;
2023;comunicacao;Universidade Estadual do Centro Oeste;PR;180;Estadual;;;86;18.81;48;6.71;143;4.1;;;1;8;;;;;;;;;
2023;comunicacao;Faculdade Anhanguera Unime de Salvador;BA;181;Privada;;;87;18.4;28;7.26;39;6.96;;;137;4.18;;;;;;;;;
2023;comunicacao;Centro Universitário Anhanguera de São Paulo;SP;183;Privada;151;6;167;11.92;123;4.65;153;3.82;;;163;3.45;;;;;;;;;
2023;comunicacao;Centro Universitário Unicuritiba;PR;184;Privada;;;94;17.73;1;8;201-250;1.73;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal do Amapá;AP;185;Federal;;;95;17.68;41;6.9;191;2.78;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Brasileiro;PE;186;Privada;;;98;17.38;1;8;201-250;1.38;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Estácio de Ribeirão Preto;SP;187;Privada;151;6;181;11.3;201-250;1.76;201-250;1.54;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Sociesc;SC;188;Privada;;;102;16.96;1;8;251-300;0.96;;;1;8;;;;;;;;;
2023;comunicacao;Faculdade Paraense de Ensino;PA;189;Privada;;;109;16.5;1;8;251-300;0.5;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Toledo Wyden;SP;190;Privada;151;6;194;10.43;59;6.41;155;3.77;;;251-300;0.25;;;;;;;;;
2023;comunicacao;Faculdade Esamc Campinas;SP;191;Privada;151;6;197;10.3;251-300;1.05;71;6.08;;;173;3.17;;;;;;;;;
2023;comunicacao;Faculdade Anhanguera de Divinópolis;MG;192;Privada;;;113;16.24;80;5.83;38;6.98;;;164;3.43;;;;;;;;;
2023;comunicacao;Centro Universitário Fasipe;MT;193;Privada;;;116;15.92;201-250;1.76;68;6.16;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário FBV Wyden;PE;194;Privada;;;117;15.64;1;8;65;6.24;;;201-250;1.4;;;;;;;;;
2023;comunicacao;Centro Universitário dos Guararapes;PE;195;Privada;;;118;15.59;111;4.98;197;2.61;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Unirb;BA;196;Privada;;;119;15.56;116;4.84;193;2.72;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Unicarioca;RJ;197;Privada;;;120;15.5;39;6.96;156;3.74;;;115;4.8;;;;;;;;;
2023;comunicacao;Faculdade Martha Falcão Wyden;AM;198;Privada;151;6;201-250;9.28;71;6.08;187;2.89;;;251-300;0.31;;;;;;;;;
2023;comunicacao;Centro Universitário Unifaat;SP;199;Privada;;;123;15.18;104;5.17;63;6.3;;;154;3.71;;;;;;;;;
2023;comunicacao;Centro Universitário Católico Salesiano Auxilium;SP;200;Privada;;;124;15.15;251-300;0.8;61;6.35;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário de Patos de Minas;MG;201;Privada;;;201-250;8.78;251-300;1.07;85;5.69;;;201-250;2.02;;;;;;;;;
2023;comunicacao;Centro Universitário do Distrito Federal;DF;201;Privada;;;135;14.22;95;5.42;251-300;0.8;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário União das Américas Descomplica;PR;201;Privada;;;145;13.17;167;3.44;201-250;1.73;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Universus Veritas Guarulhos;SP;201;Privada;;;191;10.61;201-250;2.06;129;4.48;;;141;4.07;;;;;;;;;
2023;comunicacao;Centro Universitário Social da Bahia;BA;201;Privada;;;201-250;8.76;182;3.02;134;4.34;;;201-250;1.4;;;;;;;;;
2023;comunicacao;Centro Universitário Uniftc;BA;201;Privada;;;143;13.23;124;4.62;251-300;0.61;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Ibmr;RJ;201;Privada;;;128;14.78;75;5.97;135;4.32;;;126;4.49;;;;;;;;;
2023;comunicacao;Centro Universitário FG;BA;201;Privada;;;195;10.37;201-250;1.76;251-300;0.61;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Satc;SC;201;Privada;;;201-250;9.38;201-250;2.2;90;5.55;;;201-250;1.63;;;;;;;;;
2023;comunicacao;Universidade Vale do Rio Doce;MG;201;Privada;151;6;201-250;7.76;201-250;2.45;166;3.46;;;201-250;1.85;;;;;;;;;
2023;comunicacao;Centro Universitário Una de Contagem;MG;201;Privada;;;185;10.89;201-250;1.76;251-300;1.13;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Estácio de São Paulo;SP;201;Privada;;;200;10.12;201-250;1.76;251-300;0.36;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Joaquim Nabuco de Recife;PE;201;Privada;;;201-250;9.63;140;4.18;201-250;2.5;;;181;2.95;;;;;;;;;
2023;comunicacao;Centro Universitário Teresa D'ávila;SP;201;Privada;151;6;201-250;7.87;201-250;1.24;58;6.43;;;251-300;0.2;;;;;;;;;
2023;comunicacao;Centro Universitário Maurício de Nassau de Campina Grande;PB;201;Privada;;;201-250;9.92;145;4.04;201-250;1.87;;;143;4.01;;;;;;;;;
2023;comunicacao;Centro Universitário Santa Maria da Glória;PR;201;Privada;;;177;11.49;201-250;1.76;201-250;1.73;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Zarns;BA;201;Privada;;;131;14.52;136;4.29;201-250;2.23;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Santa Amélia;PR;201;Privada;;;198;10.2;98;5.33;201-250;1.73;;;174;3.14;;;;;;;;;
2023;comunicacao;Centro Universitário Salesiano de São Paulo;SP;201;Privada;151;6;201-250;7.19;152;3.85;201-250;2.47;;;251-300;0.87;;;;;;;;;
2023;comunicacao;Universidade do Vale do Paraíba;SP;201;Privada;151;6;201-250;7.54;201-250;2.09;149;3.93;;;201-250;1.52;;;;;;;;;
2023;comunicacao;Faculdade Estácio de Sá de Campo Grande;MS;201;Privada;;;201-250;9.51;1;8;201-250;1.51;;;;;;;;;;;;;
2023;comunicacao;Centro Universitário Álvares Penteado;SP;201;Privada;;;201-250;9.48;54;6.54;251-300;0.36;;;194;2.58;;;;;;;;;
2023;comunicacao;Centro Universitário Fluminense;RJ;201;Privada;;;193;10.45;201-250;1.21;201-250;1.24;;;1;8;;;;;;;;;
2023;comunicacao;Faculdade Esamc Santos;SP;201;Privada;151;6;201-250;8.42;251-300;0.41;70;6.1;;;201-250;1.91;;;;;;;;;
2023;comunicacao;Faculdade JK - Guará;DF;201;Privada;;;169;11.82;182;3.02;251-300;0.8;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Módulo;SP;201;Privada;;;164;12.04;98;5.33;54;6.54;;;251-300;0.17;;;;;;;;;
2023;comunicacao;Faculdade Paulista de Comunicação;SP;201;Privada;;;199;10.15;201-250;1.79;251-300;0.36;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Autônomo do Brasil;PR;201;Privada;;;201-250;9.5;152;3.85;118;4.78;;;251-300;0.87;;;;;;;;;
2023;comunicacao;Centro Universitário de Ensino, Ciência e Tecnologia do Paraná;PR;201;Privada;;;201-250;8.86;191;2.78;201-250;1.73;;;131;4.35;;;;;;;;;
2023;comunicacao;Centro Universitário de União da Vitória;PR;201;Municipal;;;140;13.77;201-250;1.81;148;3.96;;;1;8;;;;;;;;;
2023;comunicacao;Faculdade Interamericana de Porto Velho;RO;201;Privada;;;162;12.23;251-300;0.33;150;3.9;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Academia;MG;201;Privada;151;6;201-250;8.33;251-300;1.02;119;4.76;;;195;2.55;;;;;;;;;
2023;comunicacao;Universidade do Sul de Santa Catarina;SC;201;Privada;151;6;201-250;7.38;200;2.53;131;4.43;;;251-300;0.42;;;;;;;;;
2023;comunicacao;Centro Universitário Católica do Leste de Minas Gerais;MG;201;Privada;;;154;12.75;145;4.04;64;6.27;;;199;2.44;;;;;;;;;
2023;comunicacao;Centro Universitário de Maceió;AL;201;Privada;;;201-250;8.92;181;3.05;158;3.68;;;201-250;2.19;;;;;;;;;
2023;comunicacao;Faculdade Esamc Sorocaba;SP;201;Privada;151;6;201-250;7.31;251-300;0.99;201-250;2.28;;;142;4.04;;;;;;;;;
2023;comunicacao;Faculdade Promove de Minas Gerais;MG;201;Privada;;;138;14.11;111;4.98;251-300;1.13;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Facvest;SC;201;Privada;;;130;14.6;155;3.77;189;2.83;;;1;8;;;;;;;;;
2023;comunicacao;Faculdade Evoluir;CE;201;Privada;;;201-250;9.29;251-300;0.63;251-300;0.66;;;1;8;;;;;;;;;
2023;comunicacao;Faculdade Anhanguera de Itabuna;BA;201;Privada;;;137;14.14;44;6.82;140;4.18;;;174;3.14;;;;;;;;;
2023;comunicacao;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;201;Privada;;;151;12.87;89;5.58;190;2.8;;;126;4.49;;;;;;;;;
2023;comunicacao;Centro Universitário Unibras do Sudoeste Goiano;GO;201;Privada;;;170;11.8;156;3.74;251-300;0.06;;;1;8;;;;;;;;;
2023;comunicacao;Instituto Superior e Centro Educacional Luterano;SC;201;Privada;;;144;13.18;124;4.62;95;5.42;;;174;3.14;;;;;;;;;
2023;comunicacao;Universidade do Grande Rio Professor José de Souza Herdy;RJ;201;Privada;;;133;14.3;148;3.96;201-250;2.34;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Sociesc de Blumenau;SC;201;Privada;;;132;14.38;251-300;0.63;83;5.75;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário das Américas;SP;201;Privada;151;6;251-300;4.93;138;4.23;251-300;0.36;;;251-300;0.34;;;;;;;;;
2023;comunicacao;Faculdades Integradas de Três Lagoas;MS;201;Privada;;;150;12.97;166;3.46;201-250;1.51;;;1;8;;;;;;;;;
2023;comunicacao;Universidade de Franca;SP;201;Privada;151;6;251-300;4.93;188;2.86;251-300;0.36;;;201-250;1.71;;;;;;;;;
2023;comunicacao;Centro Universitário Sant'Anna;SP;201;Privada;;;127;14.85;57;6.46;251-300;0.39;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Inta;CE;201;Privada;;;156;12.53;158;3.68;251-300;0.85;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Sul-americana;GO;251;Privada;;;201-250;7.22;251-300;0.88;127;4.54;;;201-250;1.8;;;;;;;;;
2023;comunicacao;Centro Universitário Fadergs;RS;251;Privada;;;251-300;4.01;201-250;1.95;251-300;1.05;;;201-250;1.01;;;;;;;;;
2023;comunicacao;Faculdades Integradas de Taquara;RS;251;Privada;;;251-300;6.47;151;3.88;251-300;1.05;;;201-250;1.54;;;;;;;;;
2023;comunicacao;Faculdades Integradas de Fernandópolis;SP;251;Privada;;;251-300;6.04;201-250;2.34;251-300;0.36;;;167;3.34;;;;;;;;;
2023;comunicacao;Universidade de Cruz Alta;RS;251;Privada;;;201-250;6.94;201-250;2.45;196;2.64;;;201-250;1.85;;;;;;;;;
2023;comunicacao;Instituto Maranhense de Ensino e Cultura;MA;251;Privada;;;251-300;3.61;251-300;0.77;201-250;1.21;;;201-250;1.63;;;;;;;;;
2023;comunicacao;Faculdade Metropolitana de Anápolis;GO;251;Privada;;;251-300;4.73;251-300;0.85;251-300;0.06;;;150;3.82;;;;;;;;;
2023;comunicacao;Faculdade Estácio Macapá;AP;251;Privada;;;251-300;4.98;201-250;1.76;175;3.22;;;;;;;;;;;;;
2023;comunicacao;Universidade Castelo Branco;RJ;251;Privada;;;251-300;4.43;251-300;0.33;201-250;1.32;;;187;2.78;;;;;;;;;
2023;comunicacao;Centro Universitário Ceuni;AM;251;Privada;;;201-250;7.92;194;2.69;201-250;2.45;;;187;2.78;;;;;;;;;
2023;comunicacao;Faculdade Boas Novas de Ciências Teológicas, Sociais e Biotecnológicas;AM;251;Privada;;;251-300;1.82;251-300;1.13;251-300;0.69;;;;;;;;;;;;;
2023;comunicacao;Universidade Católica do Salvador;BA;251;Privada;;;251-300;5.66;180;3.08;251-300;0.61;;;201-250;1.97;;;;;;;;;
