ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2023;engenharia-civil;Faculdade Santo Agostinho;MG;701;Privada;;;701-800;5.32;701-800;0.94;401-500;4.06;;;701-800;0.32;;;;;;;;;
2023;engenharia-civil;Centro Universitário do Triângulo;MG;701;Privada;;;701-800;5.67;701-800;0.47;351-400;4.48;;;701-800;0.72;;;;;;;;;
2023;engenharia-civil;Centro Universitário Funcesi;MG;701;Privada;;;701-800;5.29;401-500;3.27;701-800;1.35;;;701-800;0.67;;;;;;;;;
2023;engenharia-civil;Faculdade Anhanguera de Imperatriz;MA;701;Privada;;;701-800;6.77;601-700;1.83;701-800;0.92;;;401-500;4.02;;;;;;;;;
2023;engenharia-civil;Faculdade Anhanguera de Governador Valadares;MG;701;Privada;;;701-800;6.74;601-700;1.59;701-800;1.35;;;401-500;3.8;;;;;;;;;
2023;engenharia-civil;Faculdade de Ampére;PR;701;Privada;;;701-800;4.72;801-1000;0.07;601-700;1.64;;;501-600;3.01;;;;;;;;;
2023;engenharia-civil;Instituto de Ensino Superior Planalto;DF;701;Privada;;;701-800;6.3;701-800;1.13;301-350;4.74;;;701-800;0.43;;;;;;;;;
2023;engenharia-civil;Faculdade Anhanguera de Jequié;BA;701;Privada;;;701-800;6.47;351-400;4.31;701-800;0.64;;;601-700;1.52;;;;;;;;;
2023;engenharia-civil;Faculdade Anhanguera de Sorriso;MT;701;Privada;;;701-800;7.28;501-600;2.93;701-800;0.79;;;401-500;3.56;;;;;;;;;
2023;engenharia-civil;Faculdade de Iporá;GO;701;Privada;;;701-800;6.52;701-800;0.53;401-500;3.3;;;501-600;2.69;;;;;;;;;
2023;engenharia-civil;Centro Universitário Cearense;CE;701;Privada;;;701-800;6.17;501-600;2.43;401-500;3.74;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Alis de Itabirito;MG;701;Privada;;;701-800;6.55;701-800;1.13;701-800;1.35;;;401-500;4.07;;;;;;;;;
2023;engenharia-civil;Centro Universitário de Patos;PB;701;Privada;;;701-800;7.31;501-600;2.7;501-600;3.04;;;601-700;1.57;;;;;;;;;
2023;engenharia-civil;Centro Universitário Fai;SC;701;Privada;;;701-800;5.85;701-800;0.94;351-400;4.35;;;701-800;0.56;;;;;;;;;
2023;engenharia-civil;Faculdade Cnec Rio das Ostras;RJ;701;Privada;;;701-800;5.11;501-600;2.43;601-700;1.4;;;601-700;1.28;;;;;;;;;
2023;engenharia-civil;Faculdade São Francisco do Ceará;CE;701;Privada;;;601-700;7.64;501-600;3.09;401-500;3.74;;;701-800;0.81;;;;;;;;;
2023;engenharia-civil;Faculdade Fasipe Cuiabá;MT;701;Privada;;;701-800;6.19;701-800;1.05;701-800;0.79;;;351-400;4.35;;;;;;;;;
2023;engenharia-civil;Faculdade Presidente Antônio Carlos de Conselheiro Lafaiete;MG;701;Privada;;;701-800;6.06;701-800;0.71;401-500;3.55;;;601-700;1.8;;;;;;;;;
2023;engenharia-civil;Centro Universitário Fundação de Ensino Octávio Bastos;SP;701;Privada;;;701-800;6.09;701-800;0.64;351-400;4.56;;;701-800;0.89;;;;;;;;;
2023;engenharia-civil;Faculdade de Filosofia Ciências e Letras de Ituverava;SP;701;Privada;;;701-800;7.3;701-800;0.84;166;6.44;;;801-1000;0.02;;;;;;;;;
2023;engenharia-civil;Faculdade Anhanguera de Primavera do Leste;MT;701;Privada;;;701-800;6.22;401-500;3.76;701-800;0.79;;;601-700;1.67;;;;;;;;;
2023;engenharia-civil;Faculdade Impacto de Porangatu;GO;701;Privada;;;701-800;4.8;601-700;1.52;401-500;3.28;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Multivix Vila Velha;ES;701;Privada;;;701-800;6.53;701-800;1.05;601-700;2.23;;;401-500;3.25;;;;;;;;;
2023;engenharia-civil;Faculdade Cesumar de Londrina;PR;701;Privada;;;701-800;7.16;301-350;4.96;601-700;1.64;;;701-800;0.56;;;;;;;;;
2023;engenharia-civil;Centro Universitário Piaget;SP;701;Privada;;;701-800;6.13;601-700;1.43;801-1000;0.35;;;351-400;4.35;;;;;;;;;
2023;engenharia-civil;Faculdade Integrada de Palmeiras de Goiás;GO;701;Privada;;;701-800;6.17;701-800;1.29;401-500;3.28;;;601-700;1.6;;;;;;;;;
2023;engenharia-civil;Faculdade Estácio do Amapá;AP;701;Privada;;;701-800;7.27;701-800;0.82;501-600;2.95;;;401-500;3.5;;;;;;;;;
2023;engenharia-civil;Faculdade Três Marias;PB;701;Privada;;;701-800;4.95;601-700;1.91;501-600;3.04;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Estácio de Santo André;SP;701;Privada;;;701-800;4.77;401-500;4.1;801-1000;0.35;;;701-800;0.32;;;;;;;;;
2023;engenharia-civil;Centro Universitário Amparense;SP;701;Privada;;;701-800;5.05;701-800;0.94;401-500;3.79;;;701-800;0.32;;;;;;;;;
2023;engenharia-civil;Faculdade Anhanguera do Maranhão;MA;701;Privada;;;701-800;5.72;501-600;2.99;701-800;0.92;;;601-700;1.81;;;;;;;;;
2023;engenharia-civil;Faculdade Anhanguera de Serra;ES;701;Privada;;;601-700;7.61;401-500;4.1;601-700;2.23;;;601-700;1.28;;;;;;;;;
2023;engenharia-civil;Centro Universitário Unifateb;PR;701;Privada;;;701-800;4.83;601-700;1.91;601-700;1.64;;;601-700;1.28;;;;;;;;;
2023;engenharia-civil;Faculdade Mais de Ituiutaba;MG;701;Privada;;;701-800;5.98;701-800;1.13;701-800;1.35;;;401-500;3.5;;;;;;;;;
2023;engenharia-civil;Centro Universitário Unisep;PR;701;Privada;;;701-800;6.46;601-700;1.91;601-700;1.64;;;501-600;2.91;;;;;;;;;
2023;engenharia-civil;Centro de Ensino Superior de Arcoverde;PE;701;Municipal;;;601-700;7.58;701-800;0.99;150;6.59;;;;;;;;;;;;;
2023;engenharia-civil;Centro Universitário da Fundação Educacional Guaxupé;MG;701;Privada;;;601-700;7.47;501-600;2.99;401-500;3.44;;;701-800;1.04;;;;;;;;;
2023;engenharia-civil;Faculdade Anhanguera de São José;SP;701;Privada;;;601-700;7.63;301-350;4.96;801-1000;0.35;;;501-600;2.32;;;;;;;;;
2023;engenharia-civil;Instituto Paraibano de Ensino Renovado;PB;701;Privada;;;701-800;5.47;501-600;2.43;501-600;3.04;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Empresarial de Chapecó;SC;701;Privada;;;701-800;4.92;701-800;0.96;401-500;3.8;;;801-1000;0.16;;;;;;;;;
2023;engenharia-civil;Instituto Cuiabá de Ensino e Cultura;MT;701;Privada;;;701-800;5.42;701-800;1.13;701-800;0.79;;;401-500;3.5;;;;;;;;;
2023;engenharia-civil;Faculdade Santa Rita de Cássia;GO;701;Privada;;;701-800;5.76;501-600;2.43;401-500;3.28;;;801-1000;0.05;;;;;;;;;
2023;engenharia-civil;Faculdade Fasipe de Rondonópolis;MT;701;Privada;;;701-800;5.78;701-800;0.64;701-800;0.79;;;351-400;4.35;;;;;;;;;
2023;engenharia-civil;Centro Universitário de Pato Branco;PR;701;Privada;;;601-700;7.69;601-700;1.52;251-300;5.56;;;701-800;0.61;;;;;;;;;
2023;engenharia-civil;Faculdade do Rio de Janeiro;RJ;701;Privada;;;701-800;4.77;601-700;1.43;701-800;1.02;;;501-600;2.32;;;;;;;;;
2023;engenharia-civil;Faculdade Independente do Nordeste;BA;701;Privada;;;601-700;7.45;601-700;1.81;401-500;3.48;;;501-600;2.16;;;;;;;;;
2023;engenharia-civil;Faculdade Unibras do Norte Goiano;GO;701;Privada;;;701-800;5.11;801-1000;0.03;401-500;3.28;;;601-700;1.8;;;;;;;;;
2023;engenharia-civil;Faculdade Fatifajar Jaguariaíva;PR;701;Privada;;;701-800;7.04;701-800;1.05;601-700;1.64;;;351-400;4.35;;;;;;;;;
2023;engenharia-civil;Centro Universitário Módulo;SP;701;Privada;;;601-700;7.59;701-800;0.76;168;6.42;;;701-800;0.41;;;;;;;;;
2023;engenharia-civil;Centro Universitário São Lucas Ji-paraná;RO;701;Privada;;;701-800;6.73;801-1000;0.35;501-600;2.58;;;401-500;3.8;;;;;;;;;
2023;engenharia-civil;Centro Universitário Opet;PR;701;Privada;;;601-700;7.41;501-600;2.52;351-400;4.4;;;701-800;0.49;;;;;;;;;
2023;engenharia-civil;Faculdade Estácio São Paulo de Rondônia;RO;701;Privada;;;701-800;5.01;501-600;2.43;501-600;2.58;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Pitágoras de Irecê;BA;701;Privada;;;701-800;6.7;401-500;4.1;701-800;0.64;;;601-700;1.96;;;;;;;;;
2023;engenharia-civil;Faculdade Esamc Sorocaba;SP;701;Privada;;;701-800;7.07;601-700;1.73;501-600;2.74;;;501-600;2.6;;;;;;;;;
2023;engenharia-civil;Centro Universitário Sudoeste Paulista;SP;701;Privada;;;701-800;7.32;701-800;0.51;165;6.45;;;701-800;0.36;;;;;;;;;
2023;engenharia-civil;Faculdade Cgesp Goiânia;GO;701;Privada;;;701-800;7.38;401-500;4.1;401-500;3.28;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Unibras do Pará;PA;701;Privada;;;701-800;6.89;701-800;0.94;501-600;2.94;;;501-600;3.01;;;;;;;;;
2023;engenharia-civil;Faculdade Metodista Conexional;MT;801;Privada;;;801-1000;2.95;701-800;0.64;701-800;0.79;;;601-700;1.52;;;;;;;;;
2023;engenharia-civil;Centro Universitário U:verse;AC;801;Privada;;;801-1000;3.54;701-800;0.84;601-700;2.14;;;701-800;0.56;;;;;;;;;
2023;engenharia-civil;Faculdade da Região Sisaleira;BA;801;Privada;;;801-1000;1.54;701-800;0.82;701-800;0.64;;;801-1000;0.08;;;;;;;;;
2023;engenharia-civil;Faculdade de Primavera;SP;801;Privada;;;801-1000;1.76;801-1000;0.13;801-1000;0.35;;;601-700;1.28;;;;;;;;;
2023;engenharia-civil;Faculdade Promove de Curvelo;MG;801;Privada;;;801-1000;1.82;701-800;0.47;701-800;1.35;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Paschoal Dantas;SP;801;Privada;;;801-1000;4.32;801-1000;0.38;801-1000;0.35;;;401-500;3.59;;;;;;;;;
2023;engenharia-civil;Faculdade Dom Pedro II de Sergipe;SE;801;Privada;;;801-1000;2.46;801-1000;0.35;701-800;0.83;;;601-700;1.28;;;;;;;;;
2023;engenharia-civil;Instituto Tecnológico e das Ciências Sociais Aplicadas e da Saúde do Centro Educ. N. Srª Auxiliadora;RJ;801;Privada;;;801-1000;4.24;501-600;2.43;701-800;1.02;;;701-800;0.79;;;;;;;;;
2023;engenharia-civil;Faculdade Concórdia;SC;801;Privada;;;801-1000;2;801-1000;0.13;601-700;1.75;;;801-1000;0.12;;;;;;;;;
2023;engenharia-civil;Faculdade Presidente Antônio Carlos de Ponte Nova;MG;801;Privada;;;801-1000;2.88;701-800;0.64;701-800;1.35;;;701-800;0.89;;;;;;;;;
2023;engenharia-civil;Faculdade Unibras do Mato Grosso;MT;801;Privada;;;801-1000;2.09;801-1000;0.02;701-800;0.79;;;601-700;1.28;;;;;;;;;
2023;engenharia-civil;Centro de Ensino Superior de Ilhéus;BA;801;Privada;;;801-1000;4.37;701-800;0.48;701-800;0.64;;;401-500;3.25;;;;;;;;;
2023;engenharia-civil;Faculdade Vale do Aço;MA;801;Privada;;;801-1000;2.14;801-1000;0.22;701-800;0.92;;;701-800;1;;;;;;;;;
2023;engenharia-civil;Faculdade Pinhalzinho;SC;801;Privada;;;801-1000;2.63;701-800;0.52;601-700;1.75;;;701-800;0.36;;;;;;;;;
2023;engenharia-civil;Centro Universitário São Roque;SP;801;Privada;;;801-1000;2.57;701-800;0.94;801-1000;0.35;;;601-700;1.28;;;;;;;;;
2023;engenharia-civil;Centro Universitário Unifapi;PR;801;Privada;;;801-1000;1.99;801-1000;0.35;601-700;1.64;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade de Ensino Superior da Amazônia Reunida;PA;801;Privada;;;801-1000;4.2;701-800;0.94;501-600;2.94;;;701-800;0.32;;;;;;;;;
2023;engenharia-civil;Faculdade de Castelo;ES;801;Privada;;;801-1000;3.43;701-800;0.64;601-700;2.23;;;701-800;0.56;;;;;;;;;
2023;engenharia-civil;Faculdade Eduvale de Avaré;SP;801;Privada;;;801-1000;2.37;701-800;0.69;801-1000;0.35;;;601-700;1.33;;;;;;;;;
2023;engenharia-civil;Centro Universitário Cambury;GO;801;Privada;;;801-1000;3.78;701-800;0.5;401-500;3.28;;;;;;;;;;;;;
2023;engenharia-civil;Centro Universitário do Sudeste Mineiro;MG;801;Privada;;;801-1000;3.14;701-800;1.18;701-800;1.35;;;701-800;0.61;;;;;;;;;
2023;engenharia-civil;Faculdade Esamc São Paulo;SP;801;Privada;;;801-1000;1.98;801-1000;0.35;801-1000;0.35;;;601-700;1.28;;;;;;;;;
2023;engenharia-civil;Faculdade Presidente Antônio Carlos de Teófilo Otoni;MG;801;Privada;;;701-800;4.7;701-800;0.47;401-500;3.91;;;701-800;0.32;;;;;;;;;
2023;engenharia-civil;Faculdade Sinergia;SC;801;Privada;;;701-800;4.68;501-600;2.49;601-700;1.75;;;701-800;0.44;;;;;;;;;
2023;engenharia-civil;Faculdade de Ciências Gerenciais Alves Fortes;MG;801;Privada;;;801-1000;2.75;801-1000;0.14;501-600;2.61;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Santo Antônio de Queimadas;BA;801;Privada;;;801-1000;0.77;801-1000;0.13;701-800;0.64;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade São Joaquim da Barra;SP;801;Privada;;;801-1000;3.02;501-600;2.67;801-1000;0.35;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade de Administração de Mariana;MG;801;Privada;;;801-1000;4.28;501-600;2.93;701-800;1.35;;;;;;;;;;;;;
2023;engenharia-civil;Centro Universitário Metropolitano de Maringá;PR;801;Privada;;;801-1000;3.35;601-700;1.59;601-700;1.64;;;801-1000;0.12;;;;;;;;;
2023;engenharia-civil;Centro Universitário de Paulínia;SP;801;Privada;;;801-1000;3.16;701-800;0.66;701-800;0.95;;;601-700;1.55;;;;;;;;;
2023;engenharia-civil;Faculdade Cnec Unaí;MG;801;Privada;;;801-1000;4.36;501-600;2.43;601-700;1.93;;;;;;;;;;;;;
2023;engenharia-civil;Centro Universitário Presidente Tancredo de Almeida Neves;MG;801;Privada;;;801-1000;3.84;601-700;1.55;701-800;1.35;;;701-800;0.94;;;;;;;;;
2023;engenharia-civil;Universidade Salgado de Oliveira;RJ;801;Privada;;;801-1000;4.31;701-800;1.32;601-700;2.01;;;701-800;0.98;;;;;;;;;
2023;engenharia-civil;Faculdade de Tecnologia Porto das Monções;SP;801;Privada;;;801-1000;3.62;801-1000;0.1;601-700;2.24;;;601-700;1.28;;;;;;;;;
2023;engenharia-civil;Faculdade Metodista Granbery;MG;801;Privada;;;801-1000;3.03;701-800;1.23;701-800;1.35;;;701-800;0.45;;;;;;;;;
2023;engenharia-civil;Faculdade Irecê;BA;801;Privada;;;801-1000;1.33;801-1000;0.36;701-800;0.64;;;701-800;0.33;;;;;;;;;
2023;engenharia-civil;Centro Universitário Estácio Meta de Rio Branco Estácio;AC;801;Privada;;;801-1000;3.52;701-800;0.77;601-700;2.14;;;701-800;0.61;;;;;;;;;
2023;engenharia-civil;Faculdade de Ciências Sociais Aplicadas de Extrema;MG;801;Privada;;;801-1000;4.53;701-800;0.94;401-500;3.59;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade UMFG;PR;801;Privada;;;801-1000;3.41;601-700;1.77;601-700;1.64;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Regional de Leopoldina;MG;801;Privada;;;801-1000;4;501-600;2.43;701-800;1.35;;;701-800;0.22;;;;;;;;;
2023;engenharia-civil;Faculdade Dom Bosco de Maringá;PR;801;Privada;;;801-1000;2.11;701-800;0.47;601-700;1.64;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade de Itaituba;PA;801;Privada;;;801-1000;4.29;801-1000;0.07;501-600;2.94;;;601-700;1.28;;;;;;;;;
2023;engenharia-civil;Faculdade União Cultural do Estado de São Paulo;SP;801;Privada;;;801-1000;0.35;;;801-1000;0.35;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Dom Ricardo;SP;801;Privada;;;801-1000;2.78;501-600;2.43;801-1000;0.35;;;;;;;;;;;;;
2023;engenharia-civil;Faculdade Unibrasília;DF;801;Privada;;;801-1000;2.21;801-1000;0.02;601-700;2.07;;;801-1000;0.12;;;;;;;;;
2024;engenharia-civil;Universidade de São Paulo;SP;1;Estadual;1;36;1;63.64;;;30;7.73;;;1;8;;;11;7.91;1;40;;;
2024;engenharia-civil;Universidade Estadual de Campinas;SP;2;Estadual;3;35.74;2;62.78;;;30;7.73;;;1;8;;;15;7.87;2;39.18;;;
2024;engenharia-civil;Universidade Federal do Rio de Janeiro;RJ;3;Federal;10;34.84;3;62.51;;;19;7.83;;;1;8;;;54;7.5;2;39.18;;;
2024;engenharia-civil;Universidade Federal de Minas Gerais;MG;4;Federal;3;35.74;7;59.23;;;8;7.93;;;201-250;5.86;;;13;7.89;4;37.55;;;
2024;engenharia-civil;Universidade Federal de Santa Catarina;SC;5;Federal;10;34.84;6;59.48;;;27;7.76;;;1;8;;;22;7.8;6;35.92;;;
2024;engenharia-civil;Universidade Federal do Rio Grande do Sul;RS;6;Federal;26;32.77;4;61.15;;;21;7.81;;;1;8;;;23;7.79;4;37.55;;;
2024;engenharia-civil;Universidade de Brasília;DF;7;Federal;10;34.84;8;58.04;;;4;7.97;;;1;8;;;24;7.78;8;34.29;;;
2024;engenharia-civil;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;8;Estadual;26;32.77;5;59.62;;;24;7.78;;;1;8;;;9;7.92;6;35.92;;;
2024;engenharia-civil;Universidade Federal de São Carlos;SP;9;Federal;26;32.77;9;58;;;23;7.79;;;1;8;;;9;7.92;8;34.29;;;
2024;engenharia-civil;Universidade Federal do Ceará;CE;10;Federal;10;34.84;10;55.43;;;15;7.87;;;201-250;5.85;;;62;7.42;8;34.29;;;
2024;engenharia-civil;Universidade Federal de Pernambuco;PE;11;Federal;10;34.84;17;53.42;;;24;7.78;;;1;8;;;60;7.44;13;30.2;;;
2024;engenharia-civil;Universidade Estadual de Londrina;PR;12;Estadual;10;34.84;20;52.89;;;36;7.67;;;1;8;;;105;7.02;13;30.2;;;
2024;engenharia-civil;Universidade Federal da Bahia;BA;13;Federal;10;34.84;22;52.79;;;66;7.39;;;1;8;;;86;7.2;13;30.2;;;
2024;engenharia-civil;Universidade Federal do Paraná;PR;14;Federal;3;35.74;23;51.51;;;18;7.84;;;201-250;5.71;;;26;7.76;13;30.2;;;
2024;engenharia-civil;Universidade Federal da Paraíba;PB;15;Federal;26;32.77;12;53.92;;;14;7.88;;;1;8;;;18;7.84;13;30.2;;;
2024;engenharia-civil;Universidade Federal Fluminense;RJ;16;Federal;26;32.77;13;53.83;;;20;7.82;;;1;8;;;21;7.81;13;30.2;;;
2024;engenharia-civil;Universidade Tecnológica Federal do Paraná;PR;17;Federal;26;32.77;19;53.19;;;45;7.59;;;1;8;;;64;7.4;13;30.2;;;
2024;engenharia-civil;Universidade do Estado do Rio de Janeiro;RJ;18;Estadual;26;32.77;24;51.06;;;65;7.4;;;201-250;5.82;;;39;7.64;13;30.2;;;
2024;engenharia-civil;Pontifícia Universidade Católica do Rio de Janeiro;RJ;19;Privada;26;32.77;25;50.76;;;123;6.86;;;601-700;2.04;;;46;7.57;8;34.29;;;
2024;engenharia-civil;Universidade do Vale do Rio dos Sinos;RS;20;Privada;26;32.77;26;50.01;;;147;6.63;;;251-300;5.51;;;36;7.67;13;30.2;;;
2024;engenharia-civil;Universidade Presbiteriana Mackenzie;SP;21;Privada;1;36;30;45.75;;;82;7.24;;;601-700;2.03;;;183;6.28;13;30.2;;;
2024;engenharia-civil;Instituto Tecnológico de Aeronáutica;SP;22;Federal;79;25.94;11;54.88;;;97;7.1;;;201-250;5.63;;;16;7.86;8;34.29;;;
2024;engenharia-civil;Universidade Federal de Ouro Preto;MG;23;Federal;79;25.94;15;53.69;;;28;7.75;;;1;8;;;28;7.74;13;30.2;;;
2024;engenharia-civil;Universidade Federal de Viçosa;MG;24;Federal;79;25.94;18;53.3;;;16;7.86;;;1;8;;;81;7.24;13;30.2;;;
2024;engenharia-civil;Centro Universitário do Instituto Mauá de Tecnologia;SP;25;Privada;10;34.84;31;44.38;;;49;7.55;;;701-800;0.68;;;201-250;5.95;13;30.2;;;
2024;engenharia-civil;Pontifícia Universidade Católica do Rio Grande do Sul;RS;26;Privada;26;32.77;29;46.22;;;139;6.71;;;601-700;2.24;;;99;7.07;13;30.2;;;
2024;engenharia-civil;Universidade Federal de Campina Grande;PB;27;Federal;79;25.94;21;52.88;;;69;7.36;;;1;8;;;73;7.32;13;30.2;;;
2024;engenharia-civil;Centro Universitário Funorte;MG;28;Privada;79;25.94;27;49.42;;;351-400;4.54;;;1;8;;;140;6.68;13;30.2;;;
2024;engenharia-civil;Universidade Federal de Goiás;GO;29;Federal;10;34.84;35;37.28;;;29;7.74;;;1;8;;;37;7.66;33;13.88;;;
2024;engenharia-civil;Pontifícia Universidade Católica de Campinas;SP;30;Privada;79;25.94;32;44.06;;;192;6.21;;;701-800;0.81;;;124;6.84;13;30.2;;;
2024;engenharia-civil;Universidade Federal de Alagoas;AL;31;Federal;26;32.77;36;36.94;;;44;7.6;;;1;8;;;58;7.46;33;13.88;;;
2024;engenharia-civil;Universidade Estadual de Maringá;PR;32;Estadual;26;32.77;37;36.91;;;3;7.98;;;1;8;;;101;7.05;33;13.88;;;
2024;engenharia-civil;Universidade Estadual de Ponta Grossa;PR;33;Estadual;26;32.77;38;36.28;;;34;7.69;;;1;8;;;137;6.71;33;13.88;;;
2024;engenharia-civil;Pontifícia Universidade Católica de São Paulo;SP;34;Privada;10;34.84;40;33.49;;;167;6.44;;;251-300;5.56;;;42;7.61;33;13.88;;;
2024;engenharia-civil;Pontifícia Universidade Católica do Paraná;PR;35;Privada;3;35.74;41;31.97;;;102;7.05;;;301-350;4.72;;;179;6.32;33;13.88;;;
2024;engenharia-civil;Universidade Federal de Itajubá;MG;36;Federal;79;25.94;34;37.29;;;37;7.66;;;1;8;;;27;7.75;33;13.88;;;
2024;engenharia-civil;Universidade de Passo Fundo;RS;37;Privada;26;32.77;42;30.23;;;201-250;6.09;;;401-500;3.67;;;150;6.59;33;13.88;;;
2024;engenharia-civil;Universidade de Fortaleza;CE;38;Privada;10;34.84;44;27.46;;;101;7.06;;;601-700;2.19;;;351-400;4.33;33;13.88;;;
2024;engenharia-civil;Universidade Estácio de Sá;RJ;39;Privada;10;34.84;45;25.67;;;401-500;3.58;;;601-700;1.36;;;122;6.85;33;13.88;;;
2024;engenharia-civil;Universidade Tiradentes;SE;40;Privada;26;32.77;43;27.68;;;201-250;6.05;;;601-700;1.78;;;201-250;5.97;33;13.88;;;
2024;engenharia-civil;Universidade Federal do Espírito Santo;ES;41;Federal;26;32.77;52;23.64;;;6;7.95;;;1;8;;;34;7.69;;;;;
2024;engenharia-civil;Universidade Federal de Sergipe;SE;42;Federal;26;32.77;53;23.45;;;8;7.93;;;1;8;;;52;7.52;;;;;
2024;engenharia-civil;Universidade Estadual do Oeste do Paraná;PR;43;Estadual;26;32.77;62;22.72;;;72;7.33;;;1;8;;;65;7.39;;;;;
2024;engenharia-civil;Universidade Federal do Piauí;PI;44;Federal;26;32.77;63;22.7;;;11;7.91;;;1;8;;;129;6.79;;;;;
2024;engenharia-civil;Universidade Federal do Pará;PA;45;Federal;26;32.77;69;22.45;;;88;7.18;;;1;8;;;78;7.27;;;;;
2024;engenharia-civil;Universidade Federal do Amazonas;AM;46;Federal;26;32.77;74;22.09;;;43;7.61;;;1;8;;;162;6.48;;;;;
2024;engenharia-civil;Universidade do Estado do Amazonas;AM;47;Estadual;26;32.77;80;21.6;;;86;7.2;;;1;8;;;170;6.4;;;;;
2024;engenharia-civil;Universidade de Pernambuco;PE;48;Estadual;26;32.77;81;21.56;;;67;7.38;;;1;8;;;193;6.18;;;;;
2024;engenharia-civil;Centro Universitário da Fundação Educacional Inaciana Pe Sabóia de Medeiros;SP;49;Privada;3;35.74;132;18.46;;;63;7.42;;;401-500;3.31;;;30;7.73;;;;;
2024;engenharia-civil;Universidade Federal do Maranhão;MA;50;Federal;26;32.77;83;21.41;;;171;6.41;;;1;8;;;107;7;;;;;
2024;engenharia-civil;Universidade Estadual do Norte Fluminense Darcy Ribeiro;RJ;51;Estadual;;;13;53.83;;;40;7.63;;;1;8;;;1;8;13;30.2;;;
2024;engenharia-civil;Universidade Federal de Mato Grosso;MT;52;Federal;26;32.77;87;21.02;;;114;6.94;;;1;8;;;201-250;6.08;;;;;
2024;engenharia-civil;Universidade Federal de Santa Maria;RS;53;Federal;;;16;53.51;;;47;7.57;;;1;8;;;28;7.74;13;30.2;;;
2024;engenharia-civil;Universidade Estadual do Piauí;PI;54;Estadual;26;32.77;95;20.46;;;87;7.19;;;1;8;;;251-300;5.27;;;;;
2024;engenharia-civil;Universidade São Judas Tadeu;SP;55;Privada;26;32.77;112;19.22;;;138;6.72;;;201-250;5.68;;;126;6.82;;;;;
2024;engenharia-civil;Universidade Cesumar;PR;56;Privada;26;32.77;120;18.8;;;168;6.43;;;301-350;5.12;;;80;7.25;;;;;
2024;engenharia-civil;Universidade do Grande Rio Professor José de Souza Herdy;RJ;57;Privada;26;32.77;121;18.79;;;351-400;4.65;;;1;8;;;197;6.14;;;;;
2024;engenharia-civil;Universidade Positivo;PR;58;Privada;10;34.84;195;16.34;;;136;6.73;;;401-500;3.65;;;201-250;5.96;;;;;
2024;engenharia-civil;Fundação Universidade do Estado de Santa Catarina;SC;59;Estadual;26;32.77;141;17.9;;;26;7.77;;;401-500;3.59;;;155;6.54;;;;;
2024;engenharia-civil;Universidade Salvador;BA;60;Privada;10;34.84;201-250;15.75;;;143;6.67;;;401-500;3.85;;;251-300;5.23;;;;;
2024;engenharia-civil;Faculdade Anhanguera de Campinas;SP;61;Privada;79;25.94;46;24.56;;;601-700;2.29;;;601-700;2.27;;;200;6.12;33;13.88;;;
2024;engenharia-civil;Universidade Paulista;SP;62;Privada;3;35.74;251-300;14.19;;;301-350;5.17;;;351-400;4.6;;;351-400;4.42;;;;;
2024;engenharia-civil;Universidade Católica Dom Bosco;MS;63;Privada;26;32.77;176;16.94;;;150;6.6;;;251-300;5.23;;;301-350;5.11;;;;;
2024;engenharia-civil;Universidade Federal de Lavras;MG;64;Federal;79;25.94;50;23.7;;;22;7.8;;;1;8;;;12;7.9;;;;;
2024;engenharia-civil;Universidade Federal do Rio Grande do Norte;RN;65;Federal;79;25.94;51;23.67;;;2;7.99;;;1;8;;;35;7.68;;;;;
2024;engenharia-civil;Universidade Santa Cecília;SP;66;Privada;26;32.77;185;16.68;;;201-250;5.72;;;301-350;5.02;;;201-250;5.94;;;;;
2024;engenharia-civil;Universidade Federal de Juiz de Fora;MG;67;Federal;79;25.94;54;23.37;;;38;7.65;;;1;8;;;31;7.72;;;;;
