ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;enfermagem;Centro Universitário de Desenvolvimento do Centro-Oeste;GO;501;Privada;;;501-600;7.22;501-600;2.88;401-500;1.57;;;501-600;2.77;;;;;;;;;
2019;enfermagem;Instituto de Ensino Superior do Sul do Maranhão;MA;501;Privada;;;501-600;7.44;501-600;2.32;501-600;0.81;;;351-400;4.31;;;;;;;;;
2019;enfermagem;Faculdades de Dracena;SP;501;Privada;;;501-600;7.45;601-700;1.5;301-350;3.7;;;501-600;2.25;;;;;;;;;
2019;enfermagem;Centro Universitário de Lins;SP;501;Privada;;;401-500;8.52;301-350;4.95;501-600;0.75;;;501-600;2.82;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Primavera do Leste;MT;501;Privada;;;501-600;8.17;701-800;0.85;301-350;3.87;;;401-500;3.45;;;;;;;;;
2019;enfermagem;Centro Universitário Maurício de Nassau de Teresina;PI;501;Privada;;;501-600;8.22;301-350;4.59;;;;;401-500;3.63;;;;;;;;;
2019;enfermagem;Faculdade do Recife;PE;501;Privada;;;501-600;8.22;401-500;3.34;401-500;1.56;;;401-500;3.32;;;;;;;;;
2019;enfermagem;Faculdade de Educação em Ciências da Saúde;SP;501;Privada;;;501-600;7.93;38;7.63;;;;;701-800;0.3;;;;;;;;;
2019;enfermagem;Centro Universitário Sociesc;SC;501;Privada;;;501-600;7.24;301-350;4.93;;;;;501-600;2.31;;;;;;;;;
2019;enfermagem;Faculdade Uninassau Vitória da Conquista;BA;501;Privada;;;501-600;7.88;301-350;4.51;;;;;401-500;3.37;;;;;;;;;
2019;enfermagem;Faculdade de Duque de Caxias;RJ;501;Privada;;;501-600;7.61;401-500;3.22;351-400;2.61;;;601-700;1.78;;;;;;;;;
2019;enfermagem;Faculdade São Sebastião;SP;501;Privada;;;501-600;8.19;401-500;3.94;;;;;351-400;4.25;;;;;;;;;
2019;enfermagem;Faculdade de Ciências Humanas de Curvelo;MG;501;Privada;;;501-600;8.11;351-400;4.16;501-600;0.56;;;401-500;3.39;;;;;;;;;
2019;enfermagem;Faculdade Regional Jaguaribana;CE;501;Privada;;;501-600;8.03;701-800;0.03;;;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário Padre Anchieta;SP;501;Privada;;;501-600;7.27;501-600;2.67;251-300;4.17;;;701-800;0.43;;;;;;;;;
2019;enfermagem;Faculdade Cidade de João Pinheiro;MG;601;Privada;;;601-700;5.58;601-700;1.68;;;;;401-500;3.9;;;;;;;;;
2019;enfermagem;Centro Universitário de Itapira;SP;601;Privada;;;601-700;6.27;401-500;3.83;;;;;501-600;2.44;;;;;;;;;
2019;enfermagem;Faculdade Uninassau Lauro de Freitas;BA;601;Privada;;;601-700;6.3;301-350;4.72;;;;;601-700;1.58;;;;;;;;;
2019;enfermagem;Faculdade Promove de Sete Lagoas;MG;601;Privada;;;601-700;5.69;301-350;4.84;;;;;701-800;0.85;;;;;;;;;
2019;enfermagem;Faculdade de Tupã;SP;601;Privada;;;601-700;6.44;501-600;2.06;401-500;1.42;;;401-500;2.96;;;;;;;;;
2019;enfermagem;Faculdade da Região Sisaleira;BA;601;Privada;;;601-700;6.9;501-600;2.24;;;;;301-350;4.66;;;;;;;;;
2019;enfermagem;Centro Universitário de Salvador;BA;601;Privada;;;601-700;5.65;701-800;0.64;;;;;251-300;5.01;;;;;;;;;
2019;enfermagem;Centro Universitário São José de Itaperuna;RJ;601;Privada;;;601-700;5.98;501-600;2.62;;;;;401-500;3.36;;;;;;;;;
2019;enfermagem;Centro Universitário Integrado de Campo Mourão;PR;601;Privada;;;601-700;5.47;601-700;1.07;401-500;2.34;;;501-600;2.06;;;;;;;;;
2019;enfermagem;Faculdade Asa de Brumadinho;MG;601;Privada;;;601-700;6.52;501-600;2.54;;;;;351-400;3.98;;;;;;;;;
2019;enfermagem;Centro Universitário de Goiânia;GO;601;Privada;;;601-700;7.01;161;6.38;;;;;701-800;0.63;;;;;;;;;
2019;enfermagem;Faculdade Vale do Gorutuba;MG;601;Privada;;;601-700;5.61;601-700;1.42;501-600;1.16;;;401-500;3.03;;;;;;;;;
2019;enfermagem;Faculdade do Norte de Mato Grosso;MT;601;Privada;;;601-700;5.05;501-600;2.15;;;;;501-600;2.9;;;;;;;;;
2019;enfermagem;Faculdade de Colider;MT;601;Privada;;;601-700;6.72;501-600;2.1;501-600;0.58;;;351-400;4.04;;;;;;;;;
2019;enfermagem;Centro Universitário Maurício de Nassau de Aracaju;SE;601;Privada;;;601-700;5.89;401-500;3.78;;;;;501-600;2.11;;;;;;;;;
2019;enfermagem;"Escola Superior de Cruzeiro ""prefeito Hamilton Vieira Mendes""";SP;601;Municipal;;;601-700;5.79;501-600;2.84;351-400;2.95;;;;;;;;;;;;;
2019;enfermagem;Centro Universitário São Roque;SP;601;Privada;;;601-700;5.52;601-700;1.74;;;;;401-500;3.78;;;;;;;;;
2019;enfermagem;Escola de Ensino Superior do Agreste Paraibano;PB;601;Privada;;;601-700;5.59;201-250;5.59;;;;;;;;;;;;;;;
2019;enfermagem;Faculdades Integradas de Jacarepaguá;RJ;601;Privada;;;601-700;6.65;401-500;3.57;351-400;2.75;;;701-800;0.33;;;;;;;;;
2019;enfermagem;Faculdades Aggeu Magalhães;PE;601;Privada;;;601-700;6.16;301-350;4.84;;;;;601-700;1.32;;;;;;;;;
2019;enfermagem;Faculdade Santa Rita de Cássia;GO;601;Privada;;;501-600;7.1;601-700;1.61;401-500;1.52;;;351-400;3.97;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de São José;SP;601;Privada;;;601-700;5.6;601-700;1.48;351-400;3.2;;;601-700;0.92;;;;;;;;;
2019;enfermagem;Faculdade Tecsoma;MG;601;Privada;;;601-700;5.87;701-800;0.59;201-250;4.91;;;701-800;0.37;;;;;;;;;
2019;enfermagem;Faculdade Madre Tereza;AP;601;Privada;;;601-700;5.87;601-700;1.1;501-600;1.19;;;401-500;3.58;;;;;;;;;
2019;enfermagem;Faculdade Nossa Senhora de Fátima;RS;601;Privada;;;601-700;6.2;501-600;2.92;351-400;3.17;;;701-800;0.11;;;;;;;;;
2019;enfermagem;Instituto de Educação e Inovação;RR;601;Privada;;;601-700;5.8;701-800;0.84;501-600;0.08;;;301-350;4.88;;;;;;;;;
2019;enfermagem;Faculdade de Mirassol;SP;601;Privada;;;601-700;6.51;501-600;2.2;501-600;0.14;;;351-400;4.17;;;;;;;;;
2019;enfermagem;Faculdade Unibras do Mato Grosso;MT;601;Privada;;;501-600;7.1;601-700;1.12;501-600;0.1;;;201-250;5.88;;;;;;;;;
2019;enfermagem;Faculdade Aum;MT;601;Privada;;;601-700;5.85;601-700;1.32;501-600;0.01;;;301-350;4.52;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Macapá;AP;601;Privada;;;601-700;5.74;701-800;0.47;401-500;2.44;;;501-600;2.83;;;;;;;;;
2019;enfermagem;Faculdade Paschoal Dantas;SP;601;Privada;;;601-700;6.99;501-600;2.18;;;;;301-350;4.81;;;;;;;;;
2019;enfermagem;Faculdade CCI;DF;601;Privada;;;601-700;5.77;701-800;0.51;401-500;1.31;;;351-400;3.95;;;;;;;;;
2019;enfermagem;Faculdade de Palmas;TO;601;Privada;;;601-700;4.96;601-700;0.94;401-500;1.38;;;501-600;2.64;;;;;;;;;
2019;enfermagem;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;601;Privada;;;601-700;5.41;701-800;0.72;251-300;3.98;;;701-800;0.71;;;;;;;;;
2019;enfermagem;Faculdade de Integração do Sertão;PE;601;Privada;;;601-700;6.04;601-700;1.04;501-600;0.57;;;351-400;4.43;;;;;;;;;
2019;enfermagem;Instituto de Ensino Superior de Foz do Iguaçu;PR;601;Privada;;;601-700;6.51;601-700;1.85;;;;;301-350;4.66;;;;;;;;;
2019;enfermagem;Centro Universitário Maurício de Nassau de Caruaru;PE;601;Privada;;;601-700;6.97;351-400;4.21;;;;;501-600;2.76;;;;;;;;;
2019;enfermagem;Faculdade Fasipe Mato Grosso;MT;601;Privada;;;601-700;6;601-700;1.91;;;;;351-400;4.09;;;;;;;;;
2019;enfermagem;Centro Universitário Maurício de Nassau de Natal;RN;601;Privada;;;601-700;6.96;401-500;3.77;501-600;0.35;;;501-600;2.84;;;;;;;;;
2019;enfermagem;Faculdade Presidente Antônio Carlos de Governador Valadares;MG;601;Privada;;;601-700;5;701-800;0.01;201-250;4.98;;;701-800;0.01;;;;;;;;;
2019;enfermagem;Faculdade Madre Thais;BA;601;Privada;;;601-700;5.68;601-700;1.9;501-600;0.3;;;401-500;3.48;;;;;;;;;
2019;enfermagem;Faculdade Santa Marcelina;SP;601;Privada;;;501-600;7.08;601-700;1.67;194;5.39;;;701-800;0.02;;;;;;;;;
2019;enfermagem;Centro Universitário Anhanguera Pitágoras Unopar de Campo Grande;MS;601;Privada;;;601-700;5.85;701-800;0.54;351-400;2.88;;;501-600;2.43;;;;;;;;;
2019;enfermagem;Faculdade de São Paulo;SP;601;Privada;;;601-700;5.57;501-600;2.55;501-600;0.11;;;501-600;2.91;;;;;;;;;
2019;enfermagem;Centro Universitário de Presidente Prudente;SP;601;Privada;;;601-700;5.79;601-700;1.53;401-500;1.25;;;401-500;3.01;;;;;;;;;
2019;enfermagem;Faculdades Integradas do Extremo Sul da Bahia;BA;601;Privada;;;601-700;6.69;701-800;0.19;201-250;5.04;;;601-700;1.46;;;;;;;;;
2019;enfermagem;Universidade Nilton Lins;AM;601;Privada;;;601-700;4.82;501-600;2.33;501-600;1;;;601-700;1.49;;;;;;;;;
2019;enfermagem;Centro Universitário Vale do Cricaré;ES;601;Privada;;;601-700;6.09;501-600;2.37;;;;;401-500;3.72;;;;;;;;;
2019;enfermagem;Faculdade do Espírito Santo;ES;601;Privada;;;601-700;6.99;601-700;1.29;;;;;201-250;5.7;;;;;;;;;
2019;enfermagem;Universidade Anhanguera de São Paulo;SP;601;Privada;;;601-700;6.68;601-700;1.36;301-350;3.75;;;601-700;1.57;;;;;;;;;
2019;enfermagem;Centro Universitário Anhangüera;SP;601;Privada;;;601-700;6.98;601-700;1.55;201-250;4.9;;;701-800;0.53;;;;;;;;;
2019;enfermagem;Faculdade de Ciências e Tecnologia de Unaí;MG;601;Privada;;;601-700;6.11;601-700;1.08;351-400;2.91;;;501-600;2.12;;;;;;;;;
2019;enfermagem;Faculdade Interamericana de Porto Velho;RO;601;Privada;;;601-700;6.38;701-800;0.79;501-600;1.06;;;301-350;4.53;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Feira de Santana;BA;601;Privada;;;601-700;5.75;701-800;0.23;401-500;2.25;;;401-500;3.27;;;;;;;;;
2019;enfermagem;Faculdade de Ciências Humanas de Olinda;PE;601;Privada;;;601-700;4.9;601-700;1.92;501-600;1.15;;;601-700;1.83;;;;;;;;;
2019;enfermagem;Centro Universitário do Rio de Janeiro;RJ;601;Privada;;;601-700;6.4;401-500;3.34;;;;;401-500;3.06;;;;;;;;;
2019;enfermagem;Centro Universitário Unibras do Sudoeste Goiano;GO;601;Privada;;;601-700;6.6;701-800;0.55;401-500;2.23;;;401-500;3.82;;;;;;;;;
2019;enfermagem;Centro Universitário do Planalto de Araxá;MG;601;Privada;;;501-600;7.04;401-500;3.08;;;;;351-400;3.96;;;;;;;;;
2019;enfermagem;Universidade Católica de Pernambuco;PE;601;Privada;;;601-700;6.19;201-250;5.92;;;;;701-800;0.27;;;;;;;;;
2019;enfermagem;Centro Universitário Campo Limpo Paulista;SP;601;Privada;;;601-700;5.82;401-500;3.05;501-600;1.07;;;601-700;1.7;;;;;;;;;
2019;enfermagem;Faculdades Oswaldo Cruz;SP;601;Privada;;;601-700;6.72;351-400;4.26;401-500;1.69;;;701-800;0.77;;;;;;;;;
2019;enfermagem;Faculdade de Filosofia Ciências e Letras de Alegre;ES;601;Municipal;;;601-700;5.35;701-800;0.02;;;;;251-300;5.33;;;;;;;;;
2019;enfermagem;Centro Universitário Cesuca;RS;601;Privada;;;601-700;6.34;187;6.12;;;;;701-800;0.22;;;;;;;;;
2019;enfermagem;Centro Universitário do Vale do Jaguaribe;CE;601;Privada;;;601-700;5.44;601-700;1.87;501-600;0.98;;;501-600;2.59;;;;;;;;;
2019;enfermagem;Centro Universitário Avantis;SC;601;Privada;;;601-700;6.07;251-300;5.41;;;;;701-800;0.66;;;;;;;;;
2019;enfermagem;Faculdade de Mauá;SP;601;Privada;;;601-700;4.97;601-700;1.66;401-500;2.1;;;601-700;1.21;;;;;;;;;
2019;enfermagem;Faculdade Pan Amazônica;PA;601;Privada;;;601-700;6.37;601-700;1.83;501-600;0.26;;;351-400;4.28;;;;;;;;;
2019;enfermagem;Centro Universitário Estácio de Belo Horizonte;MG;601;Privada;;;601-700;6.53;501-600;2.49;351-400;2.69;;;601-700;1.35;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Sorriso;MT;601;Privada;;;601-700;5.73;701-800;0.11;401-500;1.98;;;401-500;3.64;;;;;;;;;
2019;enfermagem;Centro Universitário Estácio de Goiás;GO;601;Privada;;;601-700;5.8;501-600;2.91;501-600;0.5;;;501-600;2.39;;;;;;;;;
2019;enfermagem;Conservatório Brasileiro de Música;RJ;601;Privada;;;601-700;6.59;201-250;5.8;;;;;701-800;0.79;;;;;;;;;
2019;enfermagem;Faculdades Integradas dos Campos Gerais;PR;601;Privada;;;601-700;5.06;701-800;0.41;251-300;4.48;;;701-800;0.17;;;;;;;;;
2019;enfermagem;Centro Universitário Estácio de São Luís;MA;601;Privada;;;601-700;6.56;501-600;2.29;401-500;1.62;;;501-600;2.65;;;;;;;;;
2019;enfermagem;Centro Universitário de Adamantina;SP;601;Municipal;;;601-700;6.73;601-700;0.93;351-400;2.72;;;401-500;3.08;;;;;;;;;
2019;enfermagem;Faculdade Estácio de Pimenta Bueno;RO;601;Privada;;;601-700;6.99;601-700;1.58;351-400;2.8;;;501-600;2.61;;;;;;;;;
2019;enfermagem;Centro Universitário do Paraná;PR;601;Privada;;;601-700;6.6;401-500;3.34;;;;;401-500;3.26;;;;;;;;;
2019;enfermagem;Faculdade Bezerra de Araújo;RJ;601;Privada;;;601-700;6.02;501-600;2.93;351-400;2.96;;;701-800;0.13;;;;;;;;;
2019;enfermagem;Faculdade Sociesc de Jaraguá do Sul;SC;601;Privada;;;601-700;5.82;601-700;1.49;401-500;2.04;;;501-600;2.29;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Ipatinga;MG;601;Privada;;;601-700;5.36;701-800;0.9;301-350;3.9;;;701-800;0.56;;;;;;;;;
2019;enfermagem;Faculdade Presidente Antônio Carlos de Teófilo Otoni;MG;601;Privada;;;601-700;6.79;701-800;0.87;401-500;2.06;;;401-500;3.86;;;;;;;;;
2019;enfermagem;Centro Universitário Anhanguera de São Paulo;SP;601;Privada;;;501-600;7.13;601-700;1.39;201-250;4.78;;;601-700;0.96;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Piracicaba;SP;601;Privada;;;601-700;4.93;601-700;1.38;401-500;2.02;;;601-700;1.53;;;;;;;;;
2019;enfermagem;Faculdade Unibras da Bahia;BA;601;Privada;;;601-700;5.86;501-600;2.08;;;;;401-500;3.78;;;;;;;;;
2019;enfermagem;Faculdade Estácio do Rio Grande do Norte;RN;601;Privada;;;601-700;6.27;601-700;1.81;301-350;3.37;;;601-700;1.09;;;;;;;;;
2019;enfermagem;Centro Universitário Unisan;SP;601;Privada;;;601-700;4.91;501-600;1.93;401-500;1.71;;;601-700;1.27;;;;;;;;;
2019;enfermagem;Centro Universitário do Recife;PE;601;Privada;;;501-600;7.07;401-500;3.02;;;;;351-400;4.05;;;;;;;;;
2019;enfermagem;Centro Universitário Estácio de Sergipe;SE;601;Privada;;;601-700;5.73;601-700;1.6;401-500;2.14;;;501-600;1.99;;;;;;;;;
2019;enfermagem;Instituto Taubaté de Ensino Superior;SP;601;Privada;;;601-700;5.43;301-350;4.48;;;;;601-700;0.95;;;;;;;;;
2019;enfermagem;Centro Universitário Anhanguera Pitágoras Ampli;SP;601;Privada;;;601-700;4.87;701-800;0.88;301-350;3.59;;;701-800;0.4;;;;;;;;;
2019;enfermagem;Nova Faculdade;MG;601;Privada;;;501-600;7.02;701-800;0.24;96;6.71;;;701-800;0.07;;;;;;;;;
2019;enfermagem;Centro Universitário Serra dos Órgãos;RJ;601;Privada;;;601-700;4.84;601-700;1.18;;;;;401-500;3.66;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Anápolis;GO;601;Privada;;;601-700;6.24;701-800;0.26;401-500;2.52;;;401-500;3.46;;;;;;;;;
2019;enfermagem;Centro Universitário Estácio da Bahia;BA;601;Privada;;;601-700;6.08;401-500;3.65;401-500;1.65;;;701-800;0.78;;;;;;;;;
2019;enfermagem;Instituição de Ensino Superior de Cacoal;RO;601;Privada;;;601-700;6.13;701-800;0.15;;;;;200;5.98;;;;;;;;;
2019;enfermagem;Faculdade Cidade de Patos de Minas;MG;601;Privada;;;601-700;4.84;501-600;2.05;;;;;501-600;2.79;;;;;;;;;
2019;enfermagem;Centro Universitário de Paulínia;SP;601;Privada;;;601-700;5.13;251-300;5.13;;;;;;;;;;;;;;;
2019;enfermagem;Faculdade Doutor Francisco Maeda;SP;601;Privada;;;601-700;5.78;501-600;2.8;;;;;401-500;2.98;;;;;;;;;
2019;enfermagem;Faculdade Adventista da Bahia;BA;601;Privada;;;601-700;5.94;601-700;1.71;301-350;3.89;;;701-800;0.34;;;;;;;;;
2019;enfermagem;Faculdade de Guarulhos;SP;601;Privada;;;601-700;5.57;501-600;2.11;501-600;1.1;;;501-600;2.36;;;;;;;;;
2019;enfermagem;Faciten - Faculdade de Ciências e Tecnologias de Natal;RN;701;Privada;;;701-800;1.01;601-700;0.92;;;;;701-800;0.09;;;;;;;;;
2019;enfermagem;Faculdade Estácio Macapá;AP;701;Privada;;;701-800;3.4;601-700;1.19;401-500;1.27;;;601-700;0.94;;;;;;;;;
2019;enfermagem;Faculdade Peruíbe;SP;701;Privada;;;701-800;3.89;401-500;3.58;;;;;701-800;0.31;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de São José-SC;SC;701;Privada;;;701-800;4.59;601-700;1.06;401-500;2.11;;;601-700;1.42;;;;;;;;;
2019;enfermagem;Faculdade Única de Contagem;MG;701;Privada;;;701-800;1.26;701-800;0.44;;;;;701-800;0.82;;;;;;;;;
2019;enfermagem;Faculdades Integradas de Ciências Humanas, Saúde e Educação de Guarulhos;SP;701;Privada;;;701-800;4.67;601-700;1.8;;;;;501-600;2.87;;;;;;;;;
2019;enfermagem;Faculdade da Seune;AL;701;Privada;;;701-800;4.45;401-500;2.99;401-500;1.3;;;701-800;0.16;;;;;;;;;
2019;enfermagem;Faculdade dos Carajás;PA;701;Privada;;;701-800;4.71;501-600;2.21;;;;;501-600;2.5;;;;;;;;;
2019;enfermagem;Centro Universitário Natalense;RN;701;Privada;;;701-800;4.23;501-600;2.38;;;;;601-700;1.85;;;;;;;;;
2019;enfermagem;Faculdade Uniguaçu;PR;701;Privada;;;701-800;2.98;701-800;0.58;;;;;501-600;2.4;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera do Maranhão;MA;701;Privada;;;701-800;4.18;601-700;1.09;401-500;2.29;;;701-800;0.8;;;;;;;;;
2019;enfermagem;Faculdade Única de Ipatinga;MG;701;Privada;;;701-800;1.78;701-800;0.61;;;;;601-700;1.17;;;;;;;;;
2019;enfermagem;Faculdade Novo Milênio;ES;701;Privada;;;701-800;4.7;601-700;1.25;401-500;1.81;;;601-700;1.64;;;;;;;;;
2019;enfermagem;Faculdade de Ensino Superior Santa Barbara;SP;701;Privada;;;701-800;4.65;351-400;4.18;;;;;701-800;0.47;;;;;;;;;
2019;enfermagem;Centro Universitário Max Planck;SP;701;Privada;;;701-800;1.6;601-700;1.28;;;;;701-800;0.32;;;;;;;;;
2019;enfermagem;Faculdade Uninassau Vilhena;RO;701;Privada;;;701-800;4.43;601-700;1.2;;;;;401-500;3.23;;;;;;;;;
2019;enfermagem;Faculdade de Ciências da Saúde de Unaí;MG;701;Privada;;;701-800;3.87;701-800;0.77;;;;;401-500;3.1;;;;;;;;;
2019;enfermagem;Centro Universitário Uni-ban;SP;701;Privada;;;701-800;4.57;601-700;1.4;;;;;401-500;3.17;;;;;;;;;
2019;enfermagem;Faculdade de São Vicente;SP;701;Privada;;;701-800;3.89;501-600;2.34;;;;;601-700;1.55;;;;;;;;;
2019;enfermagem;Faculdade da Cidade de Maceió;AL;701;Privada;;;701-800;1.82;601-700;1.59;;;;;701-800;0.23;;;;;;;;;
2019;enfermagem;Faculdade Logos;GO;701;Privada;;;701-800;0.64;701-800;0.64;;;;;;;;;;;;;;;
2019;enfermagem;Faculdade de Direito de Alta Floresta;MT;701;Privada;;;701-800;1.64;601-700;1.03;;;;;701-800;0.61;;;;;;;;;
2019;enfermagem;Faculdade de Pará de Minas;MG;701;Privada;;;701-800;3.19;501-600;2.78;;;;;701-800;0.41;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Uberlândia;MG;701;Privada;;;701-800;4.07;501-600;2.64;;;;;601-700;1.43;;;;;;;;;
2019;enfermagem;Centro Universitário Estácio da Amazônia;RR;701;Privada;;;701-800;2.99;501-600;2.24;;;;;701-800;0.75;;;;;;;;;
2019;enfermagem;Escola Superior de Saúde de Arcoverde;PE;701;Municipal;;;701-800;3.93;701-800;0.37;501-600;0.93;;;501-600;2.63;;;;;;;;;
2019;enfermagem;Faculdade Santo Antônio SP;SP;701;Privada;;;701-800;3.4;401-500;3.34;;;;;701-800;0.06;;;;;;;;;
2019;enfermagem;Faculdade Cnec Rio das Ostras;RJ;701;Privada;;;701-800;4.02;401-500;3.63;;;;;701-800;0.39;;;;;;;;;
2019;enfermagem;Faculdade Estácio do Pantanal;MT;701;Privada;;;701-800;0.89;701-800;0.31;;;;;701-800;0.58;;;;;;;;;
2019;enfermagem;Faculdade Cesmac do Sertão;AL;701;Privada;;;701-800;2.27;701-800;0.27;401-500;1.45;;;701-800;0.55;;;;;;;;;
2019;enfermagem;Faculdade do Sul da Bahia;BA;701;Privada;;;701-800;2.37;701-800;0.82;;;;;601-700;1.55;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Ciências e Tecnologia de Brasília;DF;701;Privada;;;701-800;2.91;701-800;0.5;401-500;1.73;;;701-800;0.68;;;;;;;;;
2019;enfermagem;Faculdade Uninorte;AM;701;Privada;;;701-800;4.21;501-600;2.16;;;;;501-600;2.05;;;;;;;;;
2019;enfermagem;Faculdade de Ciências Sociais e Humanas Sobral Pinto;MT;701;Privada;;;701-800;3.68;701-800;0.33;351-400;2.68;;;701-800;0.67;;;;;;;;;
2019;enfermagem;Faculdade São Camilo;RJ;701;Privada;;;701-800;2.98;501-600;2.6;;;;;701-800;0.38;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Campinas;SP;701;Privada;;;701-800;3.92;701-800;0.6;401-500;2.17;;;601-700;1.15;;;;;;;;;
2019;enfermagem;Faculdade Estácio do Amazonas;AM;701;Privada;;;701-800;3.69;501-600;1.98;501-600;0.64;;;601-700;1.07;;;;;;;;;
2019;enfermagem;Faculdade de Ciências da Saúde Archimedes Theodoro;MG;701;Privada;;;701-800;1.76;701-800;0.12;401-500;1.6;;;701-800;0.04;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Joinville;SC;701;Privada;;;701-800;3.47;601-700;1.44;;;;;501-600;2.03;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera Unime de Salvador;BA;701;Privada;;;701-800;4.5;501-600;2.36;;;;;501-600;2.14;;;;;;;;;
2019;enfermagem;Faculdade de Penápolis;SP;701;Privada;;;701-800;3.83;601-700;1.3;501-600;0.07;;;501-600;2.46;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Sorocaba;SP;701;Privada;;;701-800;4.26;701-800;0.42;401-500;1.84;;;501-600;2;;;;;;;;;
2019;enfermagem;Faculdade do Bico;TO;701;Privada;;;701-800;0.46;701-800;0.04;501-600;0.37;;;701-800;0.05;;;;;;;;;
2019;enfermagem;Instituto de Ensino Superior de Mato Grosso;MT;701;Privada;;;701-800;3.29;601-700;1.65;401-500;1.39;;;701-800;0.25;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Contagem;MG;701;Privada;;;701-800;3.56;401-500;3.26;;;;;701-800;0.3;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Brasília;DF;701;Privada;;;701-800;3.79;701-800;0.91;401-500;1.37;;;601-700;1.51;;;;;;;;;
2019;enfermagem;Faculdade Guaraí;TO;701;Privada;;;701-800;2.93;701-800;0.16;501-600;0.05;;;501-600;2.72;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Ponta Grossa;PR;701;Privada;;;701-800;3.28;501-600;2.41;;;;;701-800;0.87;;;;;;;;;
2019;enfermagem;Faculdade Raimundo Marinho;AL;701;Privada;;;701-800;4.06;701-800;0.76;501-600;0.24;;;401-500;3.06;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Linhares;ES;701;Privada;;;701-800;2.56;701-800;0.66;;;;;501-600;1.9;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Pelotas;RS;701;Privada;;;701-800;2.04;701-800;0.21;501-600;0.72;;;601-700;1.11;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera Jaraguá do Sul;SC;701;Privada;;;701-800;3.96;601-700;1.15;;;;;501-600;2.81;;;;;;;;;
2019;enfermagem;Facudade Ieducare;CE;701;Privada;;;701-800;2.14;701-800;0.81;;;;;601-700;1.33;;;;;;;;;
2019;enfermagem;Faculdade Dama;SC;701;Privada;;;701-800;3.64;401-500;3.34;;;;;701-800;0.3;;;;;;;;;
2019;enfermagem;Centro Universitário de Formiga;MG;701;Privada;;;701-800;3.56;501-600;2.12;;;;;601-700;1.44;;;;;;;;;
2019;enfermagem;Faculdade Presidente Antônio Carlos de Ubá;MG;701;Privada;;;701-800;2.42;701-800;0.14;;;;;501-600;2.28;;;;;;;;;
2019;enfermagem;Faculdade Dom Alberto;RS;701;Privada;;;701-800;3.37;501-600;2.77;;;;;701-800;0.6;;;;;;;;;
2019;enfermagem;Faculdade Cnec Campo Largo;PR;701;Privada;;;701-800;3.38;501-600;2.79;;;;;701-800;0.59;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Limeira;SP;701;Privada;;;701-800;2.36;601-700;1.22;;;;;601-700;1.14;;;;;;;;;
2019;enfermagem;Faculdade Anhanguera de Sumaré;SP;701;Privada;;;701-800;1.88;601-700;1.74;;;;;701-800;0.14;;;;;;;;;
2019;enfermagem;Faculdade Presidente Antônio Carlos de Uberlândia;MG;701;Privada;;;701-800;4.63;601-700;1.34;351-400;2.94;;;701-800;0.35;;;;;;;;;
2019;enfermagem;Centro Universitário do Sudeste Mineiro;MG;701;Privada;;;701-800;1.25;701-800;0.89;;;;;701-800;0.36;;;;;;;;;
2019;enfermagem;Centro Universitário Maurício de Nassau de São Luís;MA;701;Privada;;;701-800;3.34;501-600;2.14;;;;;601-700;1.2;;;;;;;;;
