ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;pedagogia;Universidade Vale do Rio Doce;MG;201;Privada;63;27.85;601-700;10.61;;;1001+;0.27;;;401-500;4.58;;;251-300;5.76;;;;;
2024;pedagogia;Centro Universitário La Salle do Rio de Janeiro;RJ;201;Privada;;;72;40.27;;;113;7.15;;;801-900;1.44;;;61;7.54;45;24.14;;;
2024;pedagogia;Centro Universitário Estácio de Sergipe;SE;201;Privada;63;27.85;601-700;11.32;;;701-800;2.28;;;701-800;1.96;;;121;7.08;;;;;
2024;pedagogia;Centro Universitário Unidom - Bosco;PR;201;Privada;63;27.85;501-600;12.29;;;901-1000;0.59;;;351-400;5.04;;;176;6.66;;;;;
2024;pedagogia;Centro Universitário Estácio de Brasília;DF;201;Privada;63;27.85;601-700;10.83;;;601-700;3.28;;;801-900;1.69;;;251-300;5.86;;;;;
2024;pedagogia;Centro Universitário do Vale do Ribeira;SP;201;Privada;63;27.85;601-700;10.06;;;301-350;5.5;;;701-800;1.79;;;601-700;2.77;;;;;
2024;pedagogia;Universidade de Araraquara;SP;201;Privada;63;27.85;401-500;13.08;;;501-600;3.7;;;601-700;2.96;;;201-250;6.42;;;;;
2024;pedagogia;Universidade de Rio Verde;GO;201;Municipal;63;27.85;401-500;13.24;;;501-600;3.76;;;301-350;5.58;;;501-600;3.9;;;;;
2024;pedagogia;Faculdade Frassinetti do Recife;PE;201;Privada;63;27.85;501-600;11.96;;;155;6.83;;;701-800;2.48;;;701-800;2.65;;;;;
2024;pedagogia;Universidade Salvador;BA;201;Privada;63;27.85;501-600;12.69;;;401-500;4.75;;;601-700;2.89;;;351-400;5.05;;;;;
2024;pedagogia;Faculdade Estácio de Sá de Ourinhos;SP;201;Privada;63;27.85;501-600;12.11;;;351-400;5.19;;;701-800;2.29;;;401-500;4.63;;;;;
2024;pedagogia;Universidade Paranaense;PR;201;Privada;63;27.85;601-700;10.31;;;201-250;6.16;;;801-900;1.36;;;601-700;2.79;;;;;
2024;pedagogia;Centro Universitário Cidade Verde;PR;201;Privada;;;92;37.92;;;901-1000;0.59;;;1;8;;;351-400;5.19;45;24.14;;;
2024;pedagogia;Faculdade da Associação Brasiliense de Educação;RS;251;Privada;;;108;32.99;;;201-250;6.46;;;901-1000;0.94;;;801-900;1.45;45;24.14;;;
2024;pedagogia;Centro Universitário Joaquim Nabuco de Recife;PE;251;Privada;63;27.85;801-900;7.46;;;901-1000;0.79;;;401-500;4.39;;;701-800;2.28;;;;;
2024;pedagogia;Centro Universitário Vale do Rio Verde;MG;251;Privada;63;27.85;801-900;7.1;;;1001+;0.27;;;501-600;3.69;;;601-700;3.14;;;;;
2024;pedagogia;Faculdade Santo Antonio BA;BA;251;Privada;63;27.85;1001+;3.06;;;701-800;2.4;;;901-1000;0.34;;;1001+;0.32;;;;;
2024;pedagogia;Universidade Federal de Rondonópolis;MT;251;Federal;;;126;22.03;;;139;6.95;;;1;8;;;121;7.08;;;;;
2024;pedagogia;Faculdade de Santo Antonio da Platina;PR;251;Privada;63;27.85;701-800;9.62;;;601-700;3.28;;;401-500;4.32;;;701-800;2.02;;;;;
2024;pedagogia;Faculdade Ages de Lagarto;SE;251;Privada;;;124;22.24;;;125;7.06;;;1;8;;;108;7.18;;;;;
2024;pedagogia;Universidade da Amazônia;PA;251;Privada;63;27.85;801-900;7.33;;;901-1000;0.49;;;601-700;2.72;;;501-600;4.12;;;;;
2024;pedagogia;Centro Universitário Imepac;MG;251;Privada;;;134;21.69;;;64;7.52;;;1;8;;;201-250;6.17;;;;;
2024;pedagogia;Faculdade Estácio de Castanhal;PA;251;Privada;63;27.85;801-900;5.92;;;901-1000;0.49;;;801-900;1.61;;;501-600;3.82;;;;;
2024;pedagogia;Faculdade Raimundo Marinho;AL;251;Privada;63;27.85;901-1000;4.38;;;701-800;2.03;;;801-900;1.22;;;801-900;1.13;;;;;
2024;pedagogia;Universidade Federal do Delta do Parnaíba;PI;251;Federal;;;117;23.13;;;78;7.41;;;1;8;;;38;7.72;;;;;
2024;pedagogia;Faculdades Fatifajar;PR;251;Privada;63;27.85;801-900;6.51;;;401-500;4.6;;;701-800;1.77;;;1001+;0.14;;;;;
2024;pedagogia;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;251;Privada;;;99;36.56;;;201-250;6.28;;;801-900;1.05;;;351-400;5.09;45;24.14;;;
2024;pedagogia;Faculdades Integradas Campos Salles;SP;251;Privada;63;27.85;701-800;9.08;;;801-900;1.41;;;701-800;2.4;;;351-400;5.27;;;;;
2024;pedagogia;Faculdades Integradas Adventistas de Minas Gerais;MG;251;Privada;;;109;31.38;;;601-700;3.06;;;701-800;1.86;;;701-800;2.32;45;24.14;;;
2024;pedagogia;Centro Universitário da Região da Campanha;RS;251;Privada;;;106;33.54;;;251-300;5.95;;;701-800;1.84;;;801-900;1.61;45;24.14;;;
2024;pedagogia;Faculdade Petrus;MA;251;Privada;;;111;26.66;;;901-1000;0.91;;;901-1000;0.6;;;901-1000;1.01;45;24.14;;;
2024;pedagogia;Faculdade de Minas BH;MG;251;Privada;63;27.85;801-900;6.72;;;1001+;0.27;;;601-700;3.1;;;601-700;3.35;;;;;
2024;pedagogia;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;251;Federal;;;127;21.95;;;251-300;6.02;;;1;8;;;10;7.93;;;;;
2024;pedagogia;Instituto Taquaritinguense de Ensino Superior Dr. Aristides de Carvalho Schlobach;SP;251;Privada;63;27.85;701-800;8.49;;;501-600;4.08;;;701-800;2.32;;;701-800;2.09;;;;;
2024;pedagogia;Universidade Católica de Brasília;DF;251;Privada;63;27.85;701-800;9.12;;;901-1000;0.99;;;701-800;2.31;;;251-300;5.82;;;;;
2024;pedagogia;Faculdade de Educação Ciências e Artes Dom Bosco de Monte Aprazível;SP;251;Privada;;;110;31.17;;;501-600;4.17;;;901-1000;0.54;;;701-800;2.32;45;24.14;;;
2024;pedagogia;Centro Universitário Cesmac;AL;251;Privada;63;27.85;701-800;9.08;;;601-700;3.22;;;601-700;3.2;;;601-700;2.66;;;;;
2024;pedagogia;Universidade Nilton Lins;AM;251;Privada;63;27.85;801-900;6.85;;;601-700;2.78;;;501-600;3.44;;;901-1000;0.63;;;;;
2024;pedagogia;Centro Universitário da Serra Gaúcha;RS;251;Privada;;;103;35.49;;;401-500;4.33;;;801-900;1.4;;;301-350;5.62;45;24.14;;;
2024;pedagogia;Faculdade Luso-brasileira;PE;251;Privada;63;27.85;701-800;8.87;;;801-900;1.51;;;501-600;3.95;;;601-700;3.41;;;;;
2024;pedagogia;Universidade Estadual do Norte Fluminense Darcy Ribeiro;RJ;251;Estadual;;;118;23.02;;;130;7.02;;;1;8;;;1;8;;;;;
2024;pedagogia;Centro Universitário Atenas;MG;251;Privada;;;96;37.29;;;1001+;0.27;;;1;8;;;401-500;4.88;45;24.14;;;
2024;pedagogia;Faculdade Central de Cristalina;GO;251;Privada;63;27.85;1001+;3.22;;;1001+;0.11;;;701-800;2.26;;;901-1000;0.85;;;;;
2024;pedagogia;Faculdade Anhanguera de Ipatinga;MG;251;Privada;251-300;2.5;174;19.73;;;68;7.49;;;301-350;5.52;;;168;6.72;;;;;
2024;pedagogia;Universidade Federal do Oeste do Pará;PA;251;Federal;;;135;21.55;;;176;6.67;;;1;8;;;147;6.88;;;;;
2024;pedagogia;Centro Universitário Fundação Santo André;SP;251;Privada;63;27.85;701-800;9.48;;;801-900;1.41;;;701-800;1.81;;;201-250;6.26;;;;;
2024;pedagogia;Centro Universitário Icesp;DF;251;Privada;63;27.85;901-1000;5.54;;;901-1000;0.99;;;601-700;2.75;;;801-900;1.8;;;;;
2024;pedagogia;Fundação Universidade Federal do Pampa;RS;251;Federal;;;120;22.62;;;127;7.04;;;1;8;;;56;7.58;;;;;
2024;pedagogia;Faculdade Uniftb;SE;251;Privada;63;27.85;1001+;3.24;;;701-800;2.28;;;;;;;901-1000;0.96;;;;;
2024;pedagogia;Faculdade Santa Fé;MA;251;Privada;63;27.85;901-1000;4.36;;;901-1000;0.91;;;601-700;2.83;;;901-1000;0.62;;;;;
2024;pedagogia;Faculdade da Fraternidade de Valença;BA;251;Privada;63;27.85;901-1000;5.69;;;701-800;2.02;;;701-800;2.3;;;801-900;1.37;;;;;
2024;pedagogia;Faculdade Mozarteum de São Paulo;SP;251;Privada;63;27.85;701-800;8.42;;;701-800;2.58;;;601-700;3.25;;;701-800;2.59;;;;;
2024;pedagogia;Faculdade Santa Rita;SP;251;Privada;63;27.85;1001+;3.11;;;801-900;1.72;;;901-1000;0.95;;;901-1000;0.44;;;;;
2024;pedagogia;Universidade Federal de Jataí;GO;251;Federal;;;132;21.76;;;251-300;5.96;;;1;8;;;27;7.8;;;;;
2024;pedagogia;Centro Universitário de Itajubá;MG;251;Privada;;;133;21.75;;;65;7.51;;;1;8;;;201-250;6.24;;;;;
2024;pedagogia;Centro Universitário Augusto Motta;RJ;251;Privada;;;101;36.32;;;401-500;4.87;;;401-500;4.59;;;601-700;2.72;45;24.14;;;
2024;pedagogia;Faculdade Ideal Wyden;PA;251;Privada;;;107;33.31;;;901-1000;0.49;;;701-800;2.16;;;195;6.52;45;24.14;;;
2024;pedagogia;Universidade Brasil;SP;251;Privada;63;27.85;701-800;9.12;;;401-500;4.62;;;701-800;1.79;;;601-700;2.71;;;;;
2024;pedagogia;Universidade Federal Rural do Rio de Janeiro;RJ;251;Federal;251-300;2.5;114;23.48;;;30;7.78;;;1;8;;;40;7.7;;;;;
2024;pedagogia;Instituto Superior de Educação Ivoti;RS;251;Privada;;;98;36.71;;;57;7.57;;;901-1000;0.8;;;401-500;4.2;45;24.14;;;
2024;pedagogia;Faculdade de Educação Tecnológica do Estado do Rio de Janeiro;RJ;251;Estadual;;;129;21.94;;;165;6.75;;;1;8;;;107;7.19;;;;;
2024;pedagogia;Universidade Federal do Agreste de Pernambuco;PE;251;Federal;;;116;23.32;;;44;7.67;;;1;8;;;47;7.65;;;;;
2024;pedagogia;Universidade Salgado de Oliveira;RJ;251;Privada;63;27.85;701-800;8.12;;;701-800;2.08;;;701-800;2.21;;;501-600;3.83;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;301;Federal;;;160;20.47;;;251-300;6.02;;;1;8;;;201-250;6.45;;;;;
2024;pedagogia;Faculdade Reges de Osvaldo Cruz;SP;301;Privada;;;182;19.22;;;351-400;5.29;;;1;8;;;251-300;5.93;;;;;
2024;pedagogia;Instituto de Educação Superior Presidente Kennedy - Centro de Formação de Profissionais de Educação;RN;301;Estadual;;;186;19.13;;;106;7.2;;;1;8;;;501-600;3.93;;;;;
2024;pedagogia;Universidade Federal de Pelotas;RS;301;Federal;;;145;20.94;;;115;7.13;;;1;8;;;251-300;5.81;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;301;Federal;;;169;19.93;;;401-500;4.43;;;1;8;;;66;7.5;;;;;
2024;pedagogia;Centro Universitário Toledo Wyden;SP;301;Privada;251-300;2.5;251-300;16.93;;;65;7.51;;;701-800;1.98;;;74;7.44;;;;;
2024;pedagogia;Centro Universitário Projeção;DF;301;Privada;;;148;20.9;;;351-400;5.14;;;1;8;;;33;7.76;;;;;
2024;pedagogia;Centro Universitário Planalto do Distrito Federal;DF;301;Privada;;;199;18.67;;;351-400;5.03;;;1;8;;;301-350;5.64;;;;;
2024;pedagogia;Centro Universitário Cesuca;RS;301;Privada;;;181;19.36;;;40;7.7;;;501-600;3.95;;;39;7.71;;;;;
2024;pedagogia;Faculdade Doctum de Vitória;ES;301;Privada;;;163;20.34;;;153;6.84;;;1;8;;;301-350;5.5;;;;;
2024;pedagogia;Faculdade Anhanguera de Taubaté;SP;301;Privada;;;190;19.06;;;72;7.46;;;401-500;4.23;;;83;7.37;;;;;
2024;pedagogia;Universidade Federal do Acre;AC;301;Federal;;;142;21.14;;;150;6.87;;;1;8;;;201-250;6.27;;;;;
2024;pedagogia;Centro Universitário Anhanguera Pitágoras Unopar de Campo Grande;MS;301;Privada;;;201-250;18.09;;;301-350;5.35;;;351-400;5.13;;;52;7.61;;;;;
2024;pedagogia;Faculdade Funorte de Januária;MG;301;Privada;;;196;18.74;;;601-700;2.96;;;1;8;;;30;7.78;;;;;
2024;pedagogia;Faculdade Anhanguera de Itapecerica da Serra;SP;301;Privada;251-300;2.5;251-300;16.34;;;501-600;4.06;;;301-350;5.36;;;142;6.92;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;301;Federal;;;146;20.93;;;128;7.03;;;1;8;;;251-300;5.9;;;;;
2024;pedagogia;Faculdade Cidade de Aparecida de Goiânia;GO;301;Privada;;;201-250;18.26;;;196;6.52;;;1;8;;;501-600;3.74;;;;;
2024;pedagogia;Centro Universitário Doctum de Teófilo Otoni;MG;301;Privada;;;201-250;18.44;;;301-350;5.55;;;1;8;;;401-500;4.89;;;;;
2024;pedagogia;Faculdade Anhanguera Unime de Salvador;BA;301;Privada;;;172;19.87;;;29;7.79;;;301-350;5.32;;;163;6.76;;;;;
2024;pedagogia;Faculdade Anhanguera de Jundiaí;SP;301;Privada;;;201-250;18.33;;;121;7.09;;;401-500;4.13;;;117;7.11;;;;;
2024;pedagogia;Faculdade Ideau de Passo Fundo;RS;301;Privada;;;201-250;18.2;;;251-300;5.73;;;1;8;;;401-500;4.47;;;;;
2024;pedagogia;Centro Universitário de Tecnologia Carlos Drummond de Andrade;SP;301;Privada;;;188;19.1;;;251-300;5.9;;;1;8;;;351-400;5.2;;;;;
2024;pedagogia;Faculdade Mogiana do Estado de São Paulo;SP;301;Privada;;;157;20.5;;;82;7.38;;;1;8;;;351-400;5.12;;;;;
2024;pedagogia;Faculdade de Ciências Sociais Aplicadas do Vale do São Lourenço;MT;301;Privada;;;184;19.19;;;73;7.45;;;1;8;;;501-600;3.74;;;;;
2024;pedagogia;Faculdade Projeção de Ceilândia;DF;301;Privada;;;167;20.13;;;501-600;4.13;;;1;8;;;1;8;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;301;Federal;;;139;21.25;;;78;7.41;;;1;8;;;251-300;5.84;;;;;
2024;pedagogia;Faculdade Ideau de Caxias do Sul;RS;301;Privada;;;182;19.22;;;251-300;6.08;;;1;8;;;351-400;5.14;;;;;
2024;pedagogia;Centro Universitário Maria Milza;BA;301;Privada;;;201-250;18.56;;;186;6.59;;;1;8;;;501-600;3.97;;;;;
2024;pedagogia;Facudade Ieducare;CE;301;Privada;;;201-250;18.05;;;301-350;5.7;;;1;8;;;401-500;4.35;;;;;
2024;pedagogia;Centro Universitário Ideau;RS;301;Privada;;;152;20.71;;;111;7.16;;;1;8;;;301-350;5.55;;;;;
2024;pedagogia;Centro Universitário Integrado de Campo Mourão;PR;301;Privada;;;144;21;;;63;7.53;;;1;8;;;301-350;5.47;;;;;
2024;pedagogia;Faculdade de Ensino Superior de Linhares;ES;301;Municipal;;;180;19.37;;;160;6.79;;;1;8;;;401-500;4.58;;;;;
2024;pedagogia;Faculdade Projeção de Sobradinho;DF;301;Privada;;;175;19.7;;;501-600;3.92;;;1;8;;;30;7.78;;;;;
2024;pedagogia;Centro Universitário Braz Cubas;SP;301;Privada;251-300;2.5;301-350;15.57;;;401-500;4.81;;;401-500;4.55;;;201-250;6.21;;;;;
2024;pedagogia;Centro Universitário de Desenvolvimento do Centro-Oeste;GO;301;Privada;;;173;19.87;;;351-400;5.1;;;1;8;;;162;6.77;;;;;
2024;pedagogia;Faculdade Projeção do Guará;DF;301;Privada;;;164;20.29;;;401-500;4.51;;;1;8;;;30;7.78;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia Goiano;GO;301;Federal;;;171;19.88;;;301-350;5.49;;;1;8;;;201-250;6.39;;;;;
2024;pedagogia;Centro Universitário Claretiano;SP;301;Privada;;;157;20.5;;;199;6.49;;;1;8;;;251-300;6.01;;;;;
2024;pedagogia;Universidade Estadual do Rio Grande do Sul;RS;301;Estadual;;;160;20.47;;;301-350;5.68;;;1;8;;;159;6.79;;;;;
2024;pedagogia;União das Faculdades dos Grandes Lagos;SP;301;Privada;;;194;18.78;;;108;7.19;;;1;8;;;501-600;3.59;;;;;
2024;pedagogia;Faculdade Unina;PR;301;Privada;;;191;18.92;;;401-500;4.82;;;1;8;;;201-250;6.1;;;;;
2024;pedagogia;Faculdade Pio Decimo de Caninde do São Francisco;SE;301;Privada;;;187;19.11;;;351-400;5.12;;;1;8;;;251-300;5.99;;;;;
2024;pedagogia;Faculdade Municipal de Palhoça;SC;301;Municipal;;;169;19.93;;;199;6.49;;;1;8;;;301-350;5.44;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;301;Federal;;;193;18.8;;;251-300;5.76;;;1;8;;;351-400;5.04;;;;;
2024;pedagogia;Centro Universitário Una de Bom Despacho;MG;301;Privada;;;198;18.71;;;189;6.57;;;351-400;5.08;;;124;7.06;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;301;Federal;;;176;19.69;;;201-250;6.3;;;1;8;;;301-350;5.39;;;;;
2024;pedagogia;Faculdade de Santa Bárbara D'oeste;SP;301;Privada;;;192;18.88;;;201-250;6.29;;;1;8;;;401-500;4.59;;;;;
2024;pedagogia;Centro Federal de Educação Tecnológica de Minas Gerais;MG;301;Federal;;;176;19.69;;;401-500;4.37;;;1;8;;;90;7.32;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;301;Federal;;;141;21.18;;;47;7.65;;;1;8;;;301-350;5.53;;;;;
2024;pedagogia;Universidade Ibirapuera;SP;301;Privada;;;201-250;18.46;;;501-600;4.11;;;1;8;;;201-250;6.35;;;;;
2024;pedagogia;Centro Universitário Presidente Antônio Carlos;MG;351;Privada;251-300;2.5;351-400;14.69;;;94;7.29;;;401-500;4.27;;;601-700;3.13;;;;;
2024;pedagogia;Universidade Tuiuti do Paraná;PR;351;Privada;;;251-300;16.56;;;401-500;4.65;;;351-400;5.19;;;168;6.72;;;;;
2024;pedagogia;Faculdade Adventista do Paraná;PR;351;Privada;;;251-300;16.84;;;201-250;6.43;;;301-350;5.6;;;401-500;4.81;;;;;
2024;pedagogia;Faculdade Aldete Maria Alves;MG;351;Privada;;;201-250;17.67;;;401-500;4.4;;;1;8;;;351-400;5.27;;;;;
2024;pedagogia;Faculdade de Ensino Superior e Formação Integral;SP;351;Privada;;;201-250;17.12;;;401-500;4.78;;;1;8;;;401-500;4.34;;;;;
2024;pedagogia;Centro Universitário Dom Pedro II;BA;351;Privada;;;251-300;16.52;;;601-700;2.87;;;1;8;;;301-350;5.65;;;;;
2024;pedagogia;Centro Universitário Sociesc;SC;351;Privada;;;201-250;17.69;;;601-700;2.94;;;1;8;;;165;6.75;;;;;
2024;pedagogia;Faculdade Cidade de Patos de Minas;MG;351;Privada;;;201-250;17.33;;;201-250;6.24;;;1;8;;;601-700;3.09;;;;;
2024;pedagogia;Centro Universitário Gama e Souza;RJ;351;Privada;;;201-250;17.2;;;501-600;3.8;;;1;8;;;301-350;5.4;;;;;
2024;pedagogia;Faculdade Anhanguera de Sorocaba;SP;351;Privada;;;201-250;17.31;;;251-300;5.83;;;401-500;4.62;;;150;6.86;;;;;
2024;pedagogia;Centro Universitário Unifatecie;PR;351;Privada;;;251-300;16.53;;;401-500;4.21;;;1;8;;;401-500;4.32;;;;;
2024;pedagogia;Faculdade Novo Milênio;ES;351;Privada;;;201-250;17.79;;;182;6.62;;;351-400;5.1;;;251-300;6.07;;;;;
2024;pedagogia;Centro Universitário do Planalto Central Apparecido dos Santos;DF;351;Privada;;;201-250;17.55;;;201-250;6.34;;;351-400;5.08;;;201-250;6.13;;;;;
2024;pedagogia;Faculdade XV de Agosto;SP;351;Privada;;;251-300;16.89;;;401-500;4.49;;;1;8;;;401-500;4.4;;;;;
2024;pedagogia;Faculdade Una de Sete Lagoas;MG;351;Privada;;;201-250;17.85;;;251-300;5.87;;;351-400;5.27;;;170;6.71;;;;;
2024;pedagogia;Centro Universitário Mario Pontes Jucá;AL;351;Privada;;;251-300;16.72;;;601-700;3.4;;;1;8;;;351-400;5.32;;;;;
2024;pedagogia;Faculdade Brasileira de Tecnologia-SE;SE;351;Privada;;;251-300;16.58;;;701-800;2.28;;;1;8;;;201-250;6.3;;;;;
2024;pedagogia;Claretiano - Centro Universitário de Rio Claro;SP;351;Privada;;;201-250;18;;;162;6.78;;;351-400;5;;;201-250;6.22;;;;;
2024;pedagogia;Faculdade Anhanguera de Macapá;AP;351;Privada;;;251-300;16.85;;;701-800;2.38;;;1;8;;;201-250;6.47;;;;;
2024;pedagogia;Faculdade Anhanguera de Santa Bárbara;SP;351;Privada;;;201-250;17.28;;;351-400;5.09;;;351-400;4.9;;;94;7.29;;;;;
2024;pedagogia;Faculdade Zumbi dos Palmares;SP;351;Privada;;;201-250;16.95;;;190;6.56;;;1;8;;;701-800;2.39;;;;;
2024;pedagogia;Centro Universitário Una de Betim;MG;351;Privada;;;201-250;17.23;;;301-350;5.53;;;351-400;5.27;;;201-250;6.43;;;;;
2024;pedagogia;Faculdade de Educação de Jaru;RO;351;Privada;;;251-300;16.42;;;801-900;1.77;;;1;8;;;178;6.65;;;;;
2024;pedagogia;Universidade São Francisco;SP;351;Privada;;;201-250;17.43;;;301-350;5.63;;;401-500;4.78;;;129;7.02;;;;;
2024;pedagogia;Faculdade Jardins;SE;351;Privada;;;251-300;16.42;;;701-800;2.49;;;1;8;;;251-300;5.93;;;;;
2024;pedagogia;Centro Universitário Facunicamps;GO;351;Privada;;;201-250;17.87;;;501-600;4.02;;;1;8;;;251-300;5.85;;;;;
2024;pedagogia;Centro Universitário Brasileiro;PE;351;Privada;;;251-300;16.75;;;185;6.6;;;501-600;3.65;;;197;6.5;;;;;
2024;pedagogia;Faculdade Anhanguera de Sertãozinho;SP;351;Privada;;;201-250;17.08;;;251-300;5.92;;;401-500;4.12;;;127;7.04;;;;;
2024;pedagogia;Faculdade Anhanguera de Campinas;SP;351;Privada;;;201-250;17.16;;;351-400;5.18;;;401-500;4.72;;;98;7.26;;;;;
2024;pedagogia;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;351;Privada;;;201-250;17.06;;;165;6.75;;;401-500;4.46;;;251-300;5.85;;;;;
2024;pedagogia;Faculdade Anhanguera de Valinhos;SP;351;Privada;;;201-250;17.51;;;174;6.68;;;401-500;4.25;;;187;6.58;;;;;
2024;pedagogia;Faculdade Unirb - Aracaju;SE;351;Privada;;;251-300;16.58;;;701-800;2.28;;;1;8;;;201-250;6.3;;;;;
2024;pedagogia;Faculdade Padrão;GO;351;Privada;;;251-300;16.74;;;401-500;4.83;;;1;8;;;501-600;3.91;;;;;
2024;pedagogia;Faculdade Ages de Tucano;BA;351;Privada;;;201-250;17.12;;;103;7.22;;;501-600;3.86;;;251-300;6.04;;;;;
2024;pedagogia;Universidade do Oeste de Santa Catarina;SC;351;Privada;;;251-300;16.74;;;301-350;5.6;;;351-400;5.26;;;251-300;5.88;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;351;Federal;;;251-300;16.94;;;401-500;4.37;;;1;8;;;401-500;4.57;;;;;
2024;pedagogia;Universidade Metropolitana de Santos;SP;351;Privada;251-300;2.5;301-350;15.35;;;401-500;4.84;;;401-500;4.83;;;301-350;5.68;;;;;
2024;pedagogia;Faculdade Campos Elíseos;SP;351;Privada;;;201-250;17.66;;;601-700;3.35;;;1;8;;;201-250;6.31;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;351;Federal;;;251-300;16.84;;;501-600;3.7;;;1;8;;;351-400;5.14;;;;;
2024;pedagogia;Faculdades Integradas Maria Imaculada;SP;351;Privada;;;251-300;16.42;;;351-400;5.26;;;301-350;5.55;;;301-350;5.61;;;;;
2024;pedagogia;Faculdade Visconde de Cairú;BA;351;Privada;;;251-300;16.42;;;301-350;5.45;;;1;8;;;601-700;2.97;;;;;
2024;pedagogia;Faculdades Integradas do Vale do Ivaí;PR;351;Privada;;;251-300;16.68;;;201-250;6.47;;;1;8;;;701-800;2.21;;;;;
2024;pedagogia;Centro Universitário Ibmr;RJ;351;Privada;;;201-250;17.14;;;174;6.68;;;401-500;4.55;;;251-300;5.91;;;;;
2024;pedagogia;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão;MA;351;Federal;;;251-300;16.94;;;201-250;6.35;;;1;8;;;701-800;2.59;;;;;
2024;pedagogia;Faculdades Unificadas de Iúna;ES;351;Privada;;;251-300;16.7;;;401-500;4.7;;;1;8;;;501-600;4;;;;;
2024;pedagogia;Universidade Anhembi Morumbi;SP;351;Privada;;;251-300;16.74;;;111;7.16;;;601-700;3.04;;;192;6.54;;;;;
2024;pedagogia;Centro Universitário Católica do Leste de Minas Gerais;MG;351;Privada;;;201-250;17.91;;;35;7.74;;;501-600;3.97;;;201-250;6.2;;;;;
2024;pedagogia;Universidade Comunitária da Região de Chapecó;SC;351;Privada;;;201-250;17.26;;;301-350;5.67;;;351-400;5.04;;;191;6.55;;;;;
2024;pedagogia;Centro Universitário Anhangüera;SP;351;Privada;;;251-300;16.69;;;301-350;5.69;;;501-600;4;;;132;7;;;;;
2024;pedagogia;Centro Universitário de Goiatuba;GO;351;Municipal;;;251-300;16.54;;;401-500;4.47;;;1;8;;;501-600;4.07;;;;;
2024;pedagogia;Centro Universitário de Balsas;MA;351;Privada;;;201-250;16.96;;;177;6.66;;;301-350;5.42;;;401-500;4.88;;;;;
2024;pedagogia;Centro Universitário do Paraná;PR;401;Privada;;;401-500;14.2;;;201-250;6.21;;;701-800;2.54;;;301-350;5.45;;;;;
2024;pedagogia;Faculdade de Ciências e Tecnologias de Campos Gerais;MG;401;Privada;;;351-400;14.98;;;351-400;5.13;;;1;8;;;801-900;1.85;;;;;
2024;pedagogia;Centro Universitário Unifacig;MG;401;Privada;;;401-500;14.23;;;301-350;5.49;;;301-350;5.31;;;501-600;3.43;;;;;
2024;pedagogia;Faculdades Integradas Rui Barbosa;SP;401;Privada;;;351-400;14.74;;;801-900;1.83;;;1;8;;;401-500;4.91;;;;;
2024;pedagogia;Faculdade Anhanguera de Piracicaba;SP;401;Privada;;;301-350;15.46;;;401-500;4.49;;;501-600;4.05;;;142;6.92;;;;;
2024;pedagogia;Centro Universitário dos Guararapes;PE;401;Privada;;;401-500;14.21;;;251-300;5.74;;;601-700;3.11;;;301-350;5.36;;;;;
2024;pedagogia;Faculdade Venda Nova do Imigrante;ES;401;Privada;;;301-350;15.74;;;144;6.91;;;1;8;;;901-1000;0.83;;;;;
2024;pedagogia;Centro Universitário de Caratinga;MG;401;Privada;;;401-500;14.26;;;201-250;6.19;;;351-400;5.08;;;601-700;2.99;;;;;
2024;pedagogia;Centro Universitário de Tecnologia e Negócios Carlos Drummond de Andrade;SP;401;Privada;;;301-350;15.67;;;401-500;4.73;;;301-350;5.42;;;301-350;5.52;;;;;
