ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;propaganda-e-marketing;Centro Universitário Araguaia;GO;194;Privada;;;153;14.96;;;77;5.95;;;156;3.81;;;201-250;1.68;;;168;112;3.52
2025;propaganda-e-marketing;Centro Universitário Adventista de São Paulo;SP;195;Privada;;;154;14.91;;;112;5;;;194;2.78;;;193;2.81;;;169;76;4.32
2025;propaganda-e-marketing;Faculdade de Comunicação Anhanguera Unidade Guarapari;ES;196;Privada;;;156;14.85;;;251-300;0.81;;;78;5.92;;;8;7.81;;;170;251-300;0.31
2025;propaganda-e-marketing;Faculdade Estácio de Teresina;PI;197;Privada;;;157;14.68;;;201-250;1.73;;;113;4.97;;;150;3.97;;;171;90;4.01
2025;propaganda-e-marketing;Faculdade Estácio Macapá;AP;198;Privada;;;159;14.52;;;201-250;2.46;;;1;8;;;251-300;1.24;;;172;143;2.82
2025;propaganda-e-marketing;Faculdade Anhanguera de Campinas;SP;199;Privada;;;160;14.5;;;251-300;0.54;;;83;5.78;;;7;7.84;;;173;251-300;0.34
2025;propaganda-e-marketing;Universidade do Vale do Sapucaí;MG;200;Privada;;;163;14.42;;;150;3.97;;;114;4.95;;;189;2.92;;;174;154;2.58
2025;propaganda-e-marketing;Faculdade de Americana;SP;201;Privada;;;201-250;11.15;;;148;4.03;;;201-250;1.46;;;251-300;0.62;;;201-250;44;5.04
2025;propaganda-e-marketing;Faculdade Cesumar de Ponta Grossa;PR;201;Privada;;;199;12.9;;;171;3.41;;;251-300;1.22;;;185;3.03;;;194;35;5.24
2025;propaganda-e-marketing;Centro Universitário Autônomo do Brasil;PR;201;Privada;;;190;13.47;;;154;3.87;;;201-250;2.19;;;134;4.41;;;188;135;3
2025;propaganda-e-marketing;Centro Universitário Maurício de Nassau de Maceió;AL;201;Privada;;;201-250;11.87;;;194;2.78;;;101;5.3;;;201-250;2.6;;;201-250;201-250;1.19
2025;propaganda-e-marketing;Centro Universitário de Maceió;AL;201;Privada;;;201-250;12.32;;;194;2.78;;;188;2.95;;;136;4.35;;;200;169;2.24
2025;propaganda-e-marketing;Faculdade Anhanguera de Osasco;SP;201;Privada;;;200;12.85;;;251-300;0.97;;;111;5.03;;;47;6.76;;;195;251-300;0.09
2025;propaganda-e-marketing;Centro Universitário de Salvador;BA;201;Privada;;;201-250;11.14;;;251-300;0.73;;;1;8;;;201-250;2.41;;;201-250;;
2025;propaganda-e-marketing;Centro Universitário do Sul de Minas;MG;201;Privada;;;201-250;12.4;;;62;6.35;;;201-250;1.95;;;201-250;1.97;;;198;174;2.13
2025;propaganda-e-marketing;Faculdade Esamc Sorocaba;SP;201;Privada;;;201-250;10.54;;;65;6.27;;;195;2.76;;;251-300;0.57;;;201-250;201-250;0.94
2025;propaganda-e-marketing;Centro Universitário de Goiás;GO;201;Privada;;;201-250;10.79;;;162;3.65;;;198;2.68;;;171;3.41;;;201-250;201-250;1.05
2025;propaganda-e-marketing;Centro Universitário Metropolitano de Maringá;PR;201;Privada;;;201-250;10.57;;;201-250;1.62;;;201-250;1.6;;;189;2.92;;;201-250;71;4.43
2025;propaganda-e-marketing;Faculdade Estácio do Rio Grande do Norte;RN;201;Privada;;;201-250;12.12;;;93;5.51;;;201-250;2.3;;;251-300;1.24;;;201-250;132;3.07
2025;propaganda-e-marketing;Faculdade Paulus de Tecnologia e Comunicação;SP;201;Privada;;;201-250;12.34;;;66;6.24;;;251-300;0.95;;;154;3.87;;;199;201-250;1.28
2025;propaganda-e-marketing;Faculdade Maringá;PR;201;Privada;;;201-250;11.11;;;173;3.35;;;251-300;1.11;;;251-300;0.65;;;201-250;1;6
2025;propaganda-e-marketing;Faculdade Anhanguera de Taubaté;SP;201;Privada;;;201-250;11.68;;;251-300;0.54;;;132;4.46;;;59;6.43;;;201-250;251-300;0.25
2025;propaganda-e-marketing;Faculdades Integradas de Três Lagoas;MS;201;Privada;;;184;13.67;;;251-300;0.89;;;1;8;;;120;4.78;;;185;;
2025;propaganda-e-marketing;Faculdade de Palmas;TO;201;Privada;;;201-250;11.72;;;201-250;2.46;;;1;8;;;251-300;1.24;;;201-250;251-300;0.02
2025;propaganda-e-marketing;Faculdade Uberlandense de Núcleos Integrados de Ensino, Serviço Social e Aprendizagem;MG;201;Privada;;;191;13.46;;;27;7.3;;;118;4.84;;;251-300;0.78;;;189;201-250;0.54
2025;propaganda-e-marketing;Centro Universitário Unime;BA;201;Privada;;;180;13.96;;;251-300;0.73;;;95;5.46;;;31;7.19;;;183;201-250;0.58
2025;propaganda-e-marketing;Centro Universitário Católico Ítalo Brasileiro;SP;201;Privada;;;201-250;10.79;;;251-300;0.54;;;191;2.87;;;24;7.38;;;201-250;;
2025;propaganda-e-marketing;Centro Universitário Satc;SC;201;Privada;;;195;13.22;;;45;6.81;;;201-250;1.84;;;191;2.87;;;193;193;1.7
2025;propaganda-e-marketing;Faculdade Estácio de Sá de Vitória;ES;201;Privada;;;193;13.32;;;201-250;2.32;;;112;5;;;201-250;2.51;;;191;113;3.49
2025;propaganda-e-marketing;Centro Universitário Curitiba;PR;201;Privada;;;201-250;10.65;;;201-250;1.65;;;201-250;2.35;;;148;4.03;;;201-250;152;2.62
2025;propaganda-e-marketing;Centro Universitário Dom Bosco do Rio de Janeiro;RJ;201;Privada;;;201-250;12.04;;;82;5.81;;;251-300;0.43;;;251-300;1.05;;;201-250;57;4.75
2025;propaganda-e-marketing;Centro Universitário Augusto Motta;RJ;201;Privada;;;173;14.11;;;171;3.41;;;183;3.08;;;201-250;2.54;;;180;42;5.08
2025;propaganda-e-marketing;Centro Universitário Maurício de Nassau de João Pessoa;PB;201;Privada;;;201-250;11.95;;;201-250;1.38;;;104;5.22;;;99;5.35;;;201-250;;
2025;propaganda-e-marketing;Universidade Castelo Branco;RJ;201;Privada;;;201-250;10.98;;;201-250;2.14;;;167;3.51;;;251-300;0.38;;;201-250;48;4.95
2025;propaganda-e-marketing;Faculdade Anhanguera de São José;SP;201;Privada;;;201-250;12.72;;;251-300;0.54;;;114;4.95;;;32;7.16;;;196;251-300;0.07
2025;propaganda-e-marketing;Centro Universitário da Amazônia;PA;201;Privada;;;201-250;10.61;;;144;4.14;;;138;4.3;;;201-250;1.27;;;201-250;201-250;0.9
2025;propaganda-e-marketing;Centro Universitário La Salle do Rio de Janeiro;RJ;201;Privada;;;201-250;10.81;;;201-250;1.84;;;201-250;2.08;;;42;6.89;;;201-250;;
2025;propaganda-e-marketing;Faculdade Promove de Sete Lagoas;MG;201;Privada;;;201-250;10.66;;;17;7.57;;;251-300;0.03;;;251-300;0.51;;;201-250;155;2.55
2025;propaganda-e-marketing;Faculdade Dois de Julho;BA;201;Privada;;;201-250;10.22;;;251-300;0.73;;;1;8;;;201-250;1.49;;;201-250;;
2025;propaganda-e-marketing;Centro Universitário Sociesc de Blumenau;SC;201;Privada;;;201-250;12.63;;;191;2.87;;;152;3.92;;;129;4.54;;;197;201-250;1.3
2025;propaganda-e-marketing;Universidade Municipal de São Caetano do Sul;SP;201;Municipal;;;179;13.97;;;201-250;1.89;;;251-300;0.57;;;93;5.51;;;27;1;6
2025;propaganda-e-marketing;Centro Universitário do Paraná;PR;201;Privada;;;201-250;11.78;;;201-250;1.62;;;143;4.16;;;75;6;;;201-250;;
2025;propaganda-e-marketing;Faculdade do Litoral Sul Paulista;SP;201;Privada;;;166;14.28;;;251-300;0.87;;;80;5.87;;;153;3.89;;;175;106;3.65
2025;propaganda-e-marketing;Faculdades Integradas de Taquara;RS;201;Privada;;;193;13.32;;;157;3.78;;;201-250;1.7;;;146;4.08;;;191;101;3.76
2025;propaganda-e-marketing;Centro Universitário Estácio de Brasília;DF;201;Privada;;;178;14;;;139;4.27;;;178;3.22;;;147;4.05;;;182;159;2.46
2025;propaganda-e-marketing;Faculdade Anhanguera de São José-SC;SC;201;Privada;;;168;14.26;;;251-300;1.11;;;92;5.54;;;26;7.32;;;176;251-300;0.29
2025;propaganda-e-marketing;Centro Universitário Estácio de São Luís;MA;201;Privada;;;170;14.22;;;163;3.62;;;130;4.51;;;201-250;2.19;;;179;95;3.9
2025;propaganda-e-marketing;Centro Universitário Facvest;SC;201;Privada;;;201-250;10.81;;;251-300;1.11;;;1;8;;;201-250;1.7;;;201-250;;
2025;propaganda-e-marketing;Centro Universitário Unirb;BA;201;Privada;;;175;14.08;;;251-300;0.73;;;1;8;;;99;5.35;;;181;;
2025;propaganda-e-marketing;Centro Universitário Antônio Eufrásio de Toledo de Presidente Prudente;SP;201;Privada;;;187;13.59;;;251-300;0.54;;;1;8;;;110;5.05;;;186;;
2025;propaganda-e-marketing;Centro Universitário Estácio de Santa Catarina;SC;201;Privada;;;192;13.37;;;201-250;2;;;251-300;0.87;;;51;6.65;;;190;97;3.85
2025;propaganda-e-marketing;Faculdade Anhanguera de Piracicaba;SP;201;Privada;;;188;13.52;;;251-300;0.54;;;105;5.19;;;41;6.92;;;187;201-250;0.87
2025;propaganda-e-marketing;Centro Universitário Fanor Wyden;CE;201;Privada;;;169;14.24;;;179;3.19;;;201-250;1.27;;;157;3.78;;;178;1;6
2025;propaganda-e-marketing;Universidade Santo Amaro;SP;201;Privada;;;183;13.78;;;201-250;2.16;;;69;6.16;;;177;3.24;;;184;170;2.22
2025;propaganda-e-marketing;Centro Universitário Estácio da Amazônia;RR;201;Privada;;;201-250;11.78;;;201-250;2.54;;;1;8;;;251-300;1.24;;;201-250;;
2025;propaganda-e-marketing;Faculdade Anhanguera de Jundiaí;SP;201;Privada;;;167;14.26;;;251-300;0.54;;;79;5.89;;;9;7.78;;;176;251-300;0.05
2025;propaganda-e-marketing;Centro Universitário Fip-moc;MG;201;Privada;;;201-250;10.63;;;201-250;2.6;;;158;3.76;;;201-250;1.78;;;201-250;158;2.49
2025;propaganda-e-marketing;Faculdade Internacional da Paraíba;PB;251;Privada;;;251-300;6.97;;;201-250;1.38;;;201-250;1.51;;;161;3.68;;;201-250;251-300;0.4
2025;propaganda-e-marketing;Faculdade Anhanguera de Linhares;ES;251;Privada;;;251-300;6.33;;;251-300;0.81;;;201-250;2.14;;;180;3.16;;;251-300;251-300;0.22
2025;propaganda-e-marketing;Universidade Nilton Lins;AM;251;Privada;;;251-300;5.8;;;201-250;2.46;;;201-250;2.3;;;251-300;0.05;;;251-300;201-250;0.99
2025;propaganda-e-marketing;Centro Universitário de Votuporanga;SP;251;Privada;;;201-250;9.96;;;201-250;2.3;;;193;2.81;;;201-250;1.54;;;201-250;121;3.31
2025;propaganda-e-marketing;Centro Universitário da Fundação Educacional Guaxupé;MG;251;Privada;;;251-300;6.59;;;153;3.89;;;251-300;0.73;;;251-300;0.87;;;251-300;201-250;1.1
2025;propaganda-e-marketing;Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa de Brasília;DF;251;Privada;;;251-300;6.08;;;186;3;;;251-300;1.05;;;201-250;2.03;;;251-300;;
2025;propaganda-e-marketing;Instituto Municipal de Ensino Superior de Assis;SP;251;Municipal;;;251-300;2.98;;;251-300;0.54;;;251-300;0.84;;;251-300;0.84;;;29;201-250;0.76
2025;propaganda-e-marketing;Centro Universitário Vale do Cricaré;ES;251;Privada;;;201-250;9.93;;;201-250;2.22;;;201-250;2.3;;;201-250;2.57;;;201-250;142;2.84
2025;propaganda-e-marketing;"Faculdade de Comunicação e Design ""Oswaldo Cruz""";SP;251;Privada;;;201-250;10.13;;;201-250;2.49;;;201-250;2.22;;;251-300;0.27;;;201-250;39;5.15
2025;propaganda-e-marketing;Universidade do Vale do Paraíba;SP;251;Privada;;;251-300;8.76;;;201-250;1.78;;;251-300;1.08;;;201-250;2.43;;;201-250;114;3.47
2025;propaganda-e-marketing;Universidade Salgado de Oliveira;RJ;251;Privada;;;251-300;7.07;;;201-250;1.84;;;251-300;1;;;201-250;1.57;;;201-250;150;2.66
2025;propaganda-e-marketing;Faculdade Esamc Jundiaí;SP;251;Privada;;;251-300;4.33;;;251-300;1.19;;;251-300;1.16;;;251-300;0.03;;;251-300;182;1.95
2025;propaganda-e-marketing;Centro Universitário Farias Brito;CE;251;Privada;;;251-300;7.8;;;201-250;1.32;;;170;3.43;;;201-250;1.73;;;201-250;201-250;1.32
2025;propaganda-e-marketing;Centro Universitário Teresa D'ávila;SP;251;Privada;;;201-250;9.85;;;151;3.95;;;251-300;0.14;;;251-300;0.95;;;201-250;54;4.81
2025;propaganda-e-marketing;Faculdade Interamericana de Porto Velho;RO;251;Privada;;;201-250;10.03;;;128;4.57;;;201-250;2.57;;;251-300;0.14;;;201-250;146;2.75
2025;propaganda-e-marketing;Faculdade Católica Salesiana de Macaé;RJ;251;Privada;;;201-250;9.75;;;114;4.95;;;251-300;0.19;;;251-300;0.89;;;201-250;103;3.72
2025;propaganda-e-marketing;Instituto Superior do Litoral do Paraná;PR;251;Privada;;;201-250;10.11;;;201-250;1.62;;;1;8;;;251-300;0.49;;;201-250;;
2025;propaganda-e-marketing;Faculdades Integradas de Fernandópolis;SP;251;Privada;;;251-300;3.65;;;251-300;0.54;;;201-250;1.62;;;201-250;1.49;;;251-300;;
2025;propaganda-e-marketing;Centro Universitário Estácio de São Paulo;SP;251;Privada;;;251-300;8.73;;;251-300;0.54;;;1;8;;;251-300;0.19;;;201-250;;
2025;propaganda-e-marketing;Centro Universitário Maurício de Nassau de Juazeiro do Norte;CE;251;Privada;;;251-300;8.89;;;201-250;1.32;;;96;5.43;;;201-250;2.14;;;201-250;;
2025;propaganda-e-marketing;Faculdade de Educação São Luís;SP;251;Privada;;;251-300;1.14;;;251-300;0.54;;;251-300;0.38;;;251-300;0.22;;;251-300;;
2025;propaganda-e-marketing;Centro Universitário Academia;MG;251;Privada;;;251-300;6.27;;;174;3.32;;;251-300;0.76;;;251-300;0.6;;;251-300;198;1.59
2025;propaganda-e-marketing;Instituto de Ensino Superior de Teresina;PI;251;Privada;;;251-300;8.29;;;201-250;1.73;;;106;5.16;;;251-300;1.24;;;201-250;251-300;0.16
2025;propaganda-e-marketing;Centro Universitário Campo Limpo Paulista;SP;251;Privada;;;201-250;10.15;;;197;2.7;;;201-250;2.38;;;251-300;0.41;;;201-250;61;4.66
2025;propaganda-e-marketing;Centro Universitário Opet;PR;251;Privada;;;251-300;8.26;;;201-250;1.62;;;199;2.65;;;201-250;1.84;;;201-250;173;2.15
2025;propaganda-e-marketing;Centro Universitário Braz Cubas;SP;251;Privada;;;251-300;0.94;;;251-300;0.54;;;251-300;0.32;;;251-300;0.08;;;251-300;;
2025;propaganda-e-marketing;Centro Universitário Módulo;SP;251;Privada;;;251-300;6.67;;;251-300;1.14;;;251-300;0.54;;;137;4.32;;;201-250;201-250;0.67
2025;propaganda-e-marketing;Centro Universitário Cearense;CE;251;Privada;;;251-300;5.29;;;201-250;1.32;;;251-300;0.08;;;251-300;0.35;;;251-300;111;3.54
2025;propaganda-e-marketing;Centro Universitário Cnec de Bento Gonçalves;RS;251;Privada;;;251-300;3.95;;;201-250;2.11;;;251-300;0.3;;;201-250;1.54;;;251-300;;
2025;propaganda-e-marketing;Faculdade Esamc São Paulo;SP;251;Privada;;;251-300;7.28;;;251-300;0.54;;;139;4.27;;;251-300;0.7;;;201-250;190;1.77
2025;propaganda-e-marketing;Centro Universitário Fieo;SP;251;Privada;;;251-300;8.6;;;126;4.62;;;251-300;0.49;;;251-300;0.11;;;201-250;118;3.38
2025;propaganda-e-marketing;Centro Universitário Senac;SP;251;Privada;;;251-300;8.96;;;198;2.68;;;251-300;0.81;;;201-250;2.38;;;201-250;131;3.09
2025;propaganda-e-marketing;Faculdade Novo Milênio;ES;251;Privada;;;251-300;5.7;;;251-300;1.16;;;201-250;1.27;;;251-300;0.92;;;251-300;164;2.35
2025;propaganda-e-marketing;Centro Universitário Eurípedes de Marília;SP;251;Privada;;;251-300;5.79;;;160;3.7;;;201-250;1.41;;;251-300;0.68;;;251-300;;
2025;propaganda-e-marketing;Centro Universitário Fadergs;RS;251;Privada;;;251-300;7.76;;;201-250;2.11;;;251-300;0.65;;;201-250;1.95;;;201-250;133;3.05
2025;propaganda-e-marketing;Centro Universitário Estácio Meta de Rio Branco Estácio;AC;251;Privada;;;251-300;5.03;;;201-250;2.46;;;201-250;1.3;;;251-300;0.46;;;251-300;201-250;0.81
2025;propaganda-e-marketing;Faculdade de Viçosa;MG;251;Privada;;;251-300;9.36;;;181;3.14;;;251-300;0.22;;;201-250;1.32;;;201-250;60;4.68
2025;propaganda-e-marketing;Universidade de Araraquara;SP;251;Privada;;;251-300;9.33;;;138;4.3;;;201-250;1.89;;;251-300;1.08;;;201-250;177;2.06
2025;propaganda-e-marketing;Centro Universitário de Tecnologia de Curitiba;PR;251;Privada;;;251-300;3.16;;;201-250;1.62;;;251-300;0.24;;;201-250;1.3;;;251-300;;
2025;propaganda-e-marketing;Instituto Universitário São Judas de São Bernardo do Campo;SP;251;Privada;;;251-300;2.67;;;251-300;0.54;;;251-300;0.05;;;201-250;2.08;;;251-300;;
2025;propaganda-e-marketing;Centro Universitário de Adamantina;SP;251;Municipal;;;251-300;3.19;;;251-300;0.54;;;251-300;0.16;;;201-250;2.49;;;28;;
2025;propaganda-e-marketing;Faculdade Unibras Juazeiro;BA;251;Privada;;;251-300;7.81;;;251-300;0.73;;;201-250;1.49;;;201-250;2.46;;;201-250;129;3.13
2025;propaganda-e-marketing;Faculdade São Francisco de Assis;RS;251;Privada;;;251-300;6.99;;;201-250;2.11;;;201-250;1.32;;;201-250;2.22;;;201-250;201-250;1.34
2025;propaganda-e-marketing;Fiam-faam - Centro Universitário;SP;251;Privada;;;251-300;7.97;;;201-250;1.41;;;201-250;1.73;;;169;3.46;;;201-250;201-250;1.37
2025;propaganda-e-marketing;Faculdade Hélio Rocha;BA;251;Privada;;;251-300;9.03;;;251-300;0.73;;;1;8;;;251-300;0.3;;;201-250;;
2025;propaganda-e-marketing;Centro Universitário Fundação Santo André;SP;251;Privada;;;251-300;6.24;;;251-300;0.54;;;201-250;2;;;160;3.7;;;251-300;;
