ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;ciencias-contabeis;Faculdade Internacional da Paraíba;PB;501;Privada;;;401-500;11.28;201-250;6.14;;;;;351-400;5.14;;;;;;;;;
2019;ciencias-contabeis;Faculdade Birigui;SP;501;Privada;;;501-600;10.97;501-600;3.52;501-600;2.56;;;351-400;4.89;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Farias Brito;CE;501;Privada;;;501-600;10.81;201-250;6.35;;;;;401-500;4.46;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário da Amazônia Belém;PA;501;Privada;;;501-600;10.9;201-250;6.17;601-700;1.21;;;501-600;3.52;;;;;;;;;
2019;ciencias-contabeis;Faculdade Energia;SC;501;Privada;;;501-600;10.46;401-500;4.26;351-400;4.08;;;701-800;2.12;;;;;;;;;
2019;ciencias-contabeis;Instituto Municipal de Ensino Superior de Catanduva;SP;501;Municipal;;;401-500;12.15;501-600;4.07;169;6.31;;;701-800;1.77;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Aparício Carvalho;RO;501;Privada;;;501-600;10.86;701-800;1.86;601-700;1;;;1;8;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário de Ciências e Empreendedorismo;BA;501;Privada;;;401-500;11.79;351-400;5.07;701-800;0.29;;;200;6.43;;;;;;;;;
2019;ciencias-contabeis;Faculdade Ideal Wyden;PA;501;Privada;;;401-500;11.55;501-600;3.39;401-500;3.39;;;401-500;4.77;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Estácio de São Paulo;SP;501;Privada;;;401-500;11.49;401-500;4.77;201-250;5.59;;;801-1000;1.13;;;;;;;;;
2019;ciencias-contabeis;Escola Superior de Tecnologia e Educação de Porto Ferreira;SP;501;Privada;;;501-600;10.97;251-300;5.71;;;;;301-350;5.26;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Fortaleza;CE;501;Privada;;;501-600;10.92;801-1000;0.6;351-400;4.38;;;251-300;5.94;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Mais;GO;501;Privada;;;401-500;11.98;501-600;3.68;701-800;0.3;;;1;8;;;;;;;;;
2019;ciencias-contabeis;Faculdade Estácio do Rio Grande do Sul;RS;501;Privada;;;501-600;10.61;501-600;3.54;601-700;1.66;;;301-350;5.41;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Brasileiro;PE;501;Privada;;;401-500;11.27;351-400;4.92;;;;;201-250;6.35;;;;;;;;;
2019;ciencias-contabeis;Faculdade Uninassau Vilhena;RO;501;Privada;;;401-500;11.51;701-800;2.05;98;7.02;;;701-800;2.44;;;;;;;;;
2019;ciencias-contabeis;Faculdade Salesiana do Nordeste;PE;501;Privada;;;501-600;10.42;401-500;4.66;351-400;4.48;;;801-1000;1.28;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Una de Uberlândia;MG;501;Privada;;;401-500;11.61;801-1000;1.7;201-250;5.72;;;401-500;4.19;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Filosofia Ciências e Letras de Ituverava;SP;501;Privada;;;401-500;11.67;601-700;3.23;105;6.95;;;801-1000;1.49;;;;;;;;;
2019;ciencias-contabeis;Faculdade Estácio da Paraíba;PB;501;Privada;;;501-600;10.58;251-300;5.85;;;;;401-500;4.73;;;;;;;;;
2019;ciencias-contabeis;Faculdade Mais de Ituiutaba;MG;501;Privada;;;501-600;10.54;501-600;3.46;301-350;4.92;;;701-800;2.16;;;;;;;;;
2019;ciencias-contabeis;Faculdade Unirb - Mossoró;RN;501;Privada;;;401-500;11.94;301-350;5.36;701-800;0.4;;;201-250;6.18;;;;;;;;;
2019;ciencias-contabeis;Faculdade São Francisco de Assis;RS;501;Privada;;;401-500;11.84;101;7.22;701-800;0.77;;;501-600;3.85;;;;;;;;;
2019;ciencias-contabeis;Faculdades Integradas de Fernandópolis;SP;501;Privada;;;401-500;11.32;501-600;3.65;401-500;3.78;;;501-600;3.89;;;;;;;;;
2019;ciencias-contabeis;Faculdade Peruíbe;SP;501;Privada;;;401-500;11.8;501-600;3.78;21;7.8;;;801-1000;0.22;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Maurício de Nassau de Campina Grande;PB;501;Privada;;;501-600;10.61;150;6.83;;;;;501-600;3.78;;;;;;;;;
2019;ciencias-contabeis;Faculdades Integradas de Taquara;RS;501;Privada;;;401-500;11.64;251-300;5.74;251-300;5.25;;;801-1000;0.65;;;;;;;;;
2019;ciencias-contabeis;União das Faculdades dos Grandes Lagos;SP;501;Privada;;;401-500;11.71;351-400;5.16;;;;;185;6.55;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Vale do Cricaré;ES;501;Privada;;;401-500;12.23;601-700;3.01;301-350;4.95;;;401-500;4.27;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário La Salle;MT;501;Privada;;;401-500;11.7;401-500;4.4;601-700;1.96;;;301-350;5.34;;;;;;;;;
2019;ciencias-contabeis;Faculdades Integradas São Judas Tadeu;RS;501;Privada;;;401-500;11.85;351-400;5.23;351-400;4.34;;;701-800;2.28;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário para o Desenvolvimento do Alto Vale do Itajaí;SC;501;Privada;;;501-600;10.42;501-600;3.99;251-300;5.03;;;801-1000;1.4;;;;;;;;;
2019;ciencias-contabeis;Faculdade Paranaense-Curitiba;PR;501;Privada;;;401-500;11.98;801-1000;1.03;301-350;4.74;;;201-250;6.21;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Campina Grande;PB;501;Privada;;;401-500;11.83;251-300;5.93;601-700;1.58;;;401-500;4.32;;;;;;;;;
2019;ciencias-contabeis;Faculdade Presbiteriana Mackenzie Brasília;DF;501;Privada;;;501-600;10.92;7;7.95;;;;;601-700;2.97;;;;;;;;;
2019;ciencias-contabeis;Faculdade Estácio de Pimenta Bueno;RO;501;Privada;;;501-600;10.89;501-600;3.69;301-350;4.82;;;701-800;2.38;;;;;;;;;
2019;ciencias-contabeis;Centro de Ensino Superior do Vale do Parnaíba;PI;501;Privada;;;501-600;10.96;501-600;3.7;701-800;0.95;;;201-250;6.31;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Tecnologia Ftec;RS;501;Privada;;;501-600;10.61;150;6.83;;;;;501-600;3.78;;;;;;;;;
2019;ciencias-contabeis;Instituto de Ensino Superior de Americana;SP;501;Privada;;;501-600;10.78;701-800;1.89;251-300;5.39;;;501-600;3.5;;;;;;;;;
2019;ciencias-contabeis;Faculdade Campo Grande;MS;501;Privada;;;501-600;11.05;801-1000;0.39;251-300;4.99;;;251-300;5.67;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Maurício de Nassau do Rio de Janeiro;RJ;501;Privada;;;401-500;11.9;140;6.91;;;;;351-400;4.99;;;;;;;;;
2019;ciencias-contabeis;Faculdade Santíssimo Sacramento;BA;501;Privada;;;401-500;12.2;401-500;4.61;401-500;3.23;;;401-500;4.36;;;;;;;;;
2019;ciencias-contabeis;Faculdade Uninassau Petrolina;PE;501;Privada;;;501-600;10.55;201-250;6.18;;;;;401-500;4.37;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Castelo Branco;ES;501;Privada;;;401-500;11.73;401-500;4.14;351-400;4.03;;;501-600;3.56;;;;;;;;;
2019;ciencias-contabeis;Faculdade do Baixo Parnaíba;MA;501;Privada;;;401-500;11.82;501-600;3.82;;;;;1;8;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Metodista;RS;501;Privada;;;501-600;10.91;401-500;4.31;351-400;4.21;;;701-800;2.39;;;;;;;;;
2019;ciencias-contabeis;Instituto Itapetiningano de Ensino Superior;SP;501;Privada;;;501-600;10.97;801-1000;0.5;501-600;2.47;;;1;8;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Municipal de São José;SC;501;Municipal;;;401-500;11.51;251-300;6.04;301-350;4.6;;;801-1000;0.87;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Opet;PR;501;Privada;;;501-600;11.14;251-300;5.86;401-500;3.64;;;801-1000;1.64;;;;;;;;;
2019;ciencias-contabeis;Faculdade Pedro Leopoldo;MG;601;Privada;;;601-700;9.46;351-400;4.9;401-500;3.32;;;801-1000;1.24;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Uni-ban;SP;601;Privada;;;601-700;8.77;701-800;2.16;601-700;1.57;;;351-400;5.04;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Integração do Sertão;PE;601;Privada;;;601-700;8.78;801-1000;1.44;601-700;1.74;;;301-350;5.6;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Estácio de Ribeirão Preto;SP;601;Privada;;;601-700;9.24;401-500;4.83;501-600;2.06;;;701-800;2.35;;;;;;;;;
2019;ciencias-contabeis;Faculdade Anhanguera de São José-SC;SC;601;Privada;;;601-700;8.86;801-1000;1.68;401-500;3.77;;;501-600;3.41;;;;;;;;;
2019;ciencias-contabeis;Faculdade da Serra Gaúcha de Bento Gonçalves;RS;601;Privada;;;601-700;8.75;178;6.61;;;;;701-800;2.14;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Boituva;SP;601;Privada;;;601-700;9.44;701-800;2.34;601-700;1.04;;;201-250;6.06;;;;;;;;;
2019;ciencias-contabeis;Instituto Paraibano de Ensino Renovado;PB;601;Privada;;;601-700;9.69;501-600;3.61;251-300;5.35;;;801-1000;0.73;;;;;;;;;
2019;ciencias-contabeis;Faculdade Anhanguera de Divinópolis;MG;601;Privada;;;501-600;9.91;801-1000;0.9;162;6.38;;;601-700;2.63;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Educação São Luís;SP;601;Privada;;;601-700;8.93;251-300;5.69;;;;;601-700;3.24;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Maurício de Nassau de Maceió;AL;601;Privada;;;601-700;9.65;301-350;5.41;701-800;0.11;;;401-500;4.13;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Faminas;MG;601;Privada;;;501-600;10.07;401-500;4.52;401-500;3.82;;;701-800;1.73;;;;;;;;;
2019;ciencias-contabeis;Faculdade Machado Sobrinho;MG;601;Privada;;;601-700;9.23;601-700;2.59;251-300;5.41;;;801-1000;1.23;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Facol;PE;601;Privada;;;601-700;9.39;801-1000;1.39;;;;;1;8;;;;;;;;;
2019;ciencias-contabeis;FAL ESTÁCIO - Faculdade Estácio de Natal;RN;601;Privada;;;501-600;9.82;351-400;5.14;501-600;2.27;;;701-800;2.41;;;;;;;;;
2019;ciencias-contabeis;Instituto Municipal de Ensino Superior de Bebedouro Victório Cardassi;SP;601;Municipal;;;601-700;9.4;401-500;4.25;501-600;2.63;;;601-700;2.52;;;;;;;;;
2019;ciencias-contabeis;Faculdade Pentágono;SP;601;Privada;;;501-600;10.4;401-500;4.79;;;;;301-350;5.61;;;;;;;;;
2019;ciencias-contabeis;Faculdade Luso-brasileira;PE;601;Privada;;;501-600;10.22;351-400;4.96;701-800;0.05;;;351-400;5.21;;;;;;;;;
2019;ciencias-contabeis;Faculdade Educacional de Francisco Beltrão;PR;601;Privada;;;601-700;9.33;801-1000;1.32;401-500;3.54;;;401-500;4.47;;;;;;;;;
2019;ciencias-contabeis;Instituto Belo Horizonte de Ensino Superior;MG;601;Privada;;;501-600;10.11;801-1000;0.69;251-300;5.28;;;401-500;4.14;;;;;;;;;
2019;ciencias-contabeis;Faculdade Unibrasília;DF;601;Privada;;;601-700;9.1;401-500;4.29;701-800;0.01;;;401-500;4.8;;;;;;;;;
2019;ciencias-contabeis;Faculdade Metodista Centenário;RS;601;Privada;;;501-600;10;401-500;4.57;301-350;4.66;;;801-1000;0.77;;;;;;;;;
2019;ciencias-contabeis;Faculdade Única de Ipatinga;MG;601;Privada;;;601-700;9.13;801-1000;1.21;166;6.34;;;801-1000;1.58;;;;;;;;;
2019;ciencias-contabeis;Faculdade Anhanguera de Rio Claro;SP;601;Privada;;;601-700;9.02;701-800;2.22;251-300;5.38;;;801-1000;1.42;;;;;;;;;
2019;ciencias-contabeis;Faculdade Adventista de Hortolândia;SP;601;Privada;;;501-600;10.27;201-250;6.26;;;;;501-600;4.01;;;;;;;;;
2019;ciencias-contabeis;Faculdade Integrada de Vila Velha;ES;601;Privada;;;601-700;9.47;501-600;4.02;;;;;301-350;5.45;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Santa Maria da Glória;PR;601;Privada;;;501-600;10.19;501-600;3.35;601-700;1.16;;;251-300;5.68;;;;;;;;;
2019;ciencias-contabeis;Universidade Estadual do Maranhão;MA;601;Estadual;;;501-600;10.36;701-800;2.36;;;;;1;8;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário União das Américas Descomplica;PR;601;Privada;;;601-700;9.2;401-500;4.6;;;;;401-500;4.6;;;;;;;;;
2019;ciencias-contabeis;Faculdade Metodista de Ciências Humanas e Exatas;SP;601;Privada;;;601-700;9.22;801-1000;1.5;161;6.39;;;801-1000;1.33;;;;;;;;;
2019;ciencias-contabeis;Faculdade Santo Augusto;RS;601;Privada;;;601-700;9.15;701-800;1.76;501-600;2.16;;;351-400;5.23;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário de Desenvolvimento do Centro-Oeste;GO;601;Privada;;;601-700;9.01;501-600;3.84;501-600;2.43;;;601-700;2.74;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário de Itapira;SP;601;Privada;;;601-700;9.7;801-1000;1.57;351-400;4.37;;;501-600;3.76;;;;;;;;;
2019;ciencias-contabeis;Faculdade Pitágoras Unopar de João Pessoa;PB;601;Privada;;;601-700;9.23;251-300;5.85;;;;;501-600;3.38;;;;;;;;;
2019;ciencias-contabeis;Faculdade Presidente Antônio Carlos de Ubá;MG;601;Privada;;;601-700;9.01;801-1000;0.61;301-350;4.58;;;501-600;3.82;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Santa Catarina;SC;601;Privada;;;501-600;9.81;801-1000;1.18;401-500;3.18;;;301-350;5.45;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Uniftec;RS;601;Privada;;;501-600;10.27;166;6.71;;;;;501-600;3.56;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário da Fundação Educacional de Barretos;SP;601;Privada;;;501-600;9.83;401-500;4.6;401-500;3.94;;;801-1000;1.29;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Anhangüera;SP;601;Privada;;;501-600;10.26;701-800;1.79;189;6.11;;;701-800;2.36;;;;;;;;;
2019;ciencias-contabeis;Universidade Anhanguera de São Paulo;SP;601;Privada;;;501-600;9.71;701-800;2.03;401-500;3.6;;;401-500;4.08;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Salvador;BA;601;Privada;;;501-600;9.87;401-500;4.31;701-800;0.43;;;351-400;5.13;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Estácio de Santa Catarina;SC;601;Privada;;;601-700;9.5;351-400;5.11;;;;;401-500;4.39;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Faema;RO;601;Privada;;;601-700;8.77;601-700;3.22;;;;;301-350;5.55;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Maurício de Nassau Paulista;PE;601;Privada;;;501-600;10.3;251-300;5.73;701-800;0.9;;;501-600;3.67;;;;;;;;;
2019;ciencias-contabeis;Faculdade Uniguaçu;PR;601;Privada;;;601-700;9.4;801-1000;0.29;102;6.98;;;701-800;2.13;;;;;;;;;
2019;ciencias-contabeis;Faculdade Educacional de Colombo;PR;601;Privada;;;601-700;8.86;801-1000;0.34;351-400;4.29;;;401-500;4.23;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Recife;PE;601;Privada;;;601-700;9.39;601-700;3.3;601-700;1.01;;;351-400;5.08;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Una de Bom Despacho;MG;601;Privada;;;601-700;9.38;801-1000;0.58;201-250;5.63;;;601-700;3.17;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Ensino Superior de Floriano;PI;601;Privada;;;601-700;9.42;701-800;1.93;501-600;2.04;;;301-350;5.45;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário de Balsas;MA;601;Privada;;;601-700;8.87;601-700;3.04;601-700;1.26;;;401-500;4.57;;;;;;;;;
2019;ciencias-contabeis;Faculdade Salesiana Dom Bosco;AM;601;Privada;;;601-700;8.97;601-700;3.12;401-500;3.96;;;701-800;1.89;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário - Católica de Santa Catarina em Jaraguá do Sul;SC;601;Privada;;;501-600;9.77;601-700;3.14;251-300;5.47;;;801-1000;1.16;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Unisep;PR;601;Privada;;;501-600;10.27;601-700;2.69;501-600;2.33;;;301-350;5.25;;;;;;;;;
2019;ciencias-contabeis;Faculdade de São Caetano do Sul;SP;601;Privada;;;501-600;10.34;601-700;3.3;401-500;3.1;;;501-600;3.94;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Santo André;SP;601;Privada;;;601-700;9.34;601-700;2.8;301-350;4.84;;;701-800;1.7;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Icesp;DF;601;Privada;;;601-700;9.24;701-800;2.44;301-350;4.73;;;701-800;2.07;;;;;;;;;
2019;ciencias-contabeis;Centro de Ensino Superior de Ilhéus;BA;601;Privada;;;501-600;9.77;501-600;3.74;501-600;2.84;;;601-700;3.19;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário do Vale do Araguaia;MT;601;Privada;;;601-700;9.52;801-1000;0.25;69;7.32;;;701-800;1.95;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário da Vitória de Santo Antão;PE;601;Privada;;;501-600;10.16;701-800;2.16;;;;;1;8;;;;;;;;;
2019;ciencias-contabeis;Escola Superior Batista do Amazonas;AM;601;Privada;;;601-700;9.33;601-700;2.99;701-800;0.34;;;251-300;6;;;;;;;;;
2019;ciencias-contabeis;Faculdade Bilac de São José dos Campos;SP;601;Privada;;;601-700;9.21;801-1000;0.89;401-500;3.87;;;401-500;4.45;;;;;;;;;
2019;ciencias-contabeis;Instituto de Ensino Superior de Bauru;SP;601;Privada;;;501-600;10.25;501-600;3.63;501-600;2.29;;;401-500;4.33;;;;;;;;;
2019;ciencias-contabeis;Faculdades do Vale do Araranguá;SC;601;Privada;;;501-600;9.76;501-600;3.81;;;;;251-300;5.95;;;;;;;;;
2019;ciencias-contabeis;Faculdade Fae São José dos Pinhais;PR;601;Privada;;;501-600;9.86;158;6.77;;;;;601-700;3.09;;;;;;;;;
2019;ciencias-contabeis;Faculdade Independente do Nordeste;BA;601;Privada;;;501-600;10.41;401-500;4.43;401-500;3.41;;;601-700;2.57;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Fieo;SP;601;Privada;;;501-600;10.26;301-350;5.64;501-600;2.57;;;701-800;2.05;;;;;;;;;
2019;ciencias-contabeis;Faculdade São Judas Tadeu;RJ;601;Privada;;;501-600;10.17;501-600;3.53;251-300;5.3;;;801-1000;1.34;;;;;;;;;
2019;ciencias-contabeis;Faculdade Educamais;SP;601;Privada;;;601-700;9.59;601-700;3.08;301-350;4.49;;;701-800;2.02;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Ibaiti;PR;601;Privada;;;501-600;9.83;601-700;2.58;351-400;4.07;;;601-700;3.18;;;;;;;;;
2019;ciencias-contabeis;Faculdade Cesumar de Londrina;PR;601;Privada;;;501-600;9.86;301-350;5.36;;;;;401-500;4.5;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Maurício de Nassau de Aracaju;SE;601;Privada;;;501-600;10.24;251-300;6.02;;;;;401-500;4.22;;;;;;;;;
2019;ciencias-contabeis;Faculdades Integradas de Bauru;SP;601;Privada;;;501-600;10.29;401-500;4.13;;;;;201-250;6.16;;;;;;;;;
2019;ciencias-contabeis;Faculdade Barretos;SP;601;Privada;;;601-700;8.96;701-800;2.33;;;;;175;6.63;;;;;;;;;
2019;ciencias-contabeis;Universidade Metropolitana de Santos;SP;601;Privada;;;601-700;9.26;351-400;5.1;601-700;1.06;;;601-700;3.1;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Maurício de Nassau de Barreiras;BA;601;Privada;;;601-700;9.52;701-800;2.47;351-400;4.42;;;601-700;2.63;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário da Região da Campanha;RS;601;Privada;;;501-600;9.96;601-700;3.01;401-500;3.63;;;501-600;3.32;;;;;;;;;
2019;ciencias-contabeis;Centro Superior de Ensino e Pesquisa de Machado;MG;601;Privada;;;601-700;9.34;701-800;2.21;501-600;2.46;;;401-500;4.67;;;;;;;;;
2019;ciencias-contabeis;Faculdade Estácio do Amapá;AP;601;Privada;;;501-600;9.82;601-700;2.72;501-600;2.8;;;401-500;4.3;;;;;;;;;
2019;ciencias-contabeis;Faculdade Guarapuava;PR;601;Privada;;;601-700;8.98;801-1000;1.66;501-600;2.91;;;401-500;4.41;;;;;;;;;
2019;ciencias-contabeis;Faculdade Unime de Ciências Sociais;BA;601;Privada;;;501-600;9.76;601-700;3.26;401-500;2.98;;;501-600;3.52;;;;;;;;;
2019;ciencias-contabeis;Instituto de Ensino Superior Múltiplo;MA;601;Privada;;;601-700;8.99;601-700;2.76;601-700;1.03;;;351-400;5.2;;;;;;;;;
2019;ciencias-contabeis;Faculdades Doctum de Guarapari;ES;601;Privada;;;601-700;8.81;801-1000;0.81;;;;;1;8;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário do Vale do Ribeira;SP;601;Privada;;;501-600;10.19;701-800;2.49;64;7.37;;;801-1000;0.33;;;;;;;;;
2019;ciencias-contabeis;Faculdade Brasileira de Educação e Cultura;GO;601;Privada;;;601-700;8.75;301-350;5.55;701-800;0.54;;;601-700;2.66;;;;;;;;;
2019;ciencias-contabeis;Faculdade Anhanguera de Valinhos;SP;601;Privada;;;501-600;10.22;401-500;4.09;401-500;3.22;;;601-700;2.91;;;;;;;;;
2019;ciencias-contabeis;Faculdade Anhanguera de Sorocaba;SP;601;Privada;;;601-700;9.13;601-700;2.72;301-350;4.65;;;701-800;1.76;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Joaquim Nabuco de Recife;PE;601;Privada;;;501-600;10.26;301-350;5.38;601-700;1.19;;;501-600;3.69;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Governador Ozanam Coelho;MG;601;Privada;;;601-700;8.8;601-700;2.86;401-500;3.35;;;601-700;2.59;;;;;;;;;
2019;ciencias-contabeis;Faculdade Cnec Nova Petrópolis;RS;601;Privada;;;501-600;9.96;501-600;3.59;251-300;5.44;;;801-1000;0.93;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Metropolitano de Maringá;PR;601;Privada;;;601-700;8.8;501-600;4.04;501-600;2.68;;;701-800;2.08;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Nova Esperança;PR;601;Privada;;;501-600;9.96;351-400;4.93;501-600;2.15;;;601-700;2.88;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Anhanguera de Marabá;PA;601;Privada;;;601-700;9.06;801-1000;1.46;501-600;2.66;;;351-400;4.94;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Unisan;SP;601;Privada;;;601-700;9.56;501-600;3.37;501-600;2.07;;;401-500;4.12;;;;;;;;;
2019;ciencias-contabeis;Faculdade Uninassau Garanhuns;PE;601;Privada;;;601-700;9.61;140;6.91;;;;;601-700;2.7;;;;;;;;;
2019;ciencias-contabeis;Faculdade Terra Nordeste;CE;601;Privada;;;501-600;9.71;401-500;4.16;;;;;301-350;5.55;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário da Amazônia;PA;601;Privada;;;501-600;10.4;301-350;5.45;601-700;1.13;;;501-600;3.82;;;;;;;;;
2019;ciencias-contabeis;Faculdade Padrão;GO;601;Privada;;;501-600;9.95;401-500;4.38;;;;;301-350;5.57;;;;;;;;;
2019;ciencias-contabeis;Faculdade Maranhense São José Dos Cocais;MA;601;Privada;;;601-700;8.98;601-700;2.77;701-800;0.76;;;301-350;5.45;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Una de Betim;MG;701;Privada;;;701-800;7.95;301-350;5.5;;;;;701-800;2.45;;;;;;;;;
2019;ciencias-contabeis;Faculdade Diadema;SP;701;Privada;;;701-800;7.51;501-600;3.55;701-800;0.94;;;601-700;3.02;;;;;;;;;
2019;ciencias-contabeis;Faculdade Metropolitana de Anápolis;GO;701;Privada;;;701-800;7.3;601-700;2.7;;;;;401-500;4.6;;;;;;;;;
2019;ciencias-contabeis;Universidade de Araraquara;SP;701;Privada;;;601-700;8.27;127;7.01;;;;;801-1000;1.26;;;;;;;;;
2019;ciencias-contabeis;Faculdade Kurios;CE;701;Privada;;;701-800;7.24;801-1000;1.41;;;;;251-300;5.83;;;;;;;;;
2019;ciencias-contabeis;Faculdade Anhanguera Unidade Paragominas;PA;701;Privada;;;601-700;8.46;801-1000;0.46;;;;;1;8;;;;;;;;;
2019;ciencias-contabeis;Centro de Ensino Superior de Conselheiro Lafaiete;MG;701;Privada;;;601-700;8.67;701-800;2.29;201-250;5.57;;;801-1000;0.81;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Presidente Epitácio;SP;701;Privada;;;701-800;7.99;701-800;2.11;601-700;1.43;;;401-500;4.45;;;;;;;;;
2019;ciencias-contabeis;Faculdades Integradas de Diamantino;MT;701;Privada;;;701-800;7.45;801-1000;0.33;601-700;1.94;;;351-400;5.18;;;;;;;;;
2019;ciencias-contabeis;Faculdade de Ensino Superior da Amazônia;AP;701;Privada;;;701-800;8.19;801-1000;0.19;;;;;1;8;;;;;;;;;
2019;ciencias-contabeis;Faculdade Católica da Paraíba;PB;701;Privada;;;701-800;7.47;801-1000;0.89;501-600;2.73;;;501-600;3.85;;;;;;;;;
2019;ciencias-contabeis;Faculdade Uninassau Maracanaú;CE;701;Privada;;;701-800;7.06;301-350;5.36;;;;;701-800;1.7;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Santa Amélia;PR;701;Privada;;;701-800;7.53;701-800;2.25;601-700;1.89;;;501-600;3.39;;;;;;;;;
2019;ciencias-contabeis;Faculdade do Complexo Educacional Santo André;RN;701;Privada;;;701-800;7.62;801-1000;1.51;601-700;1.91;;;401-500;4.2;;;;;;;;;
2019;ciencias-contabeis;Instituto de Educação Superior de Pouso Alegre;MG;701;Privada;;;601-700;8.56;501-600;3.57;;;;;351-400;4.99;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário de Salvador;BA;701;Privada;;;701-800;8.18;701-800;1.93;;;;;201-250;6.25;;;;;;;;;
2019;ciencias-contabeis;Centro Universitário Estácio de Belo Horizonte;MG;701;Privada;;;701-800;7.61;601-700;3.23;;;;;401-500;4.38;;;;;;;;;
2019;ciencias-contabeis;Faculdades Integradas Einstein de Limeira;SP;701;Privada;;;701-800;7.74;501-600;3.91;;;;;501-600;3.83;;;;;;;;;
2019;ciencias-contabeis;Faculdade Anhanguera de Belo Horizonte;MG;701;Privada;;;601-700;8.43;601-700;3.06;401-500;3.65;;;701-800;1.72;;;;;;;;;
